變異點編號,權責單位,查證結果,變異類型,latitude,longitude
N02980700012,彰化縣,違規,新增建物,24.08000,120.49000
N12980700031,彰化縣,合法,其他,24.01000,120.51000
N21990100021,彰化縣,違規,新增建物,23.91000,120.52000
203990100003,第三河川局,合法,新增建物,24.10000,120.58000
N19990100024,彰化縣,合法,整地,23.91000,120.60000
N03980500014,彰化縣,違規,其他,24.08000,120.49000
N17980700020,彰化縣,合法,其他,23.94000,120.51000
N13990100047,彰化縣,合法,其他,24.05000,120.54000
N15980500020,彰化縣,合法,新增建物,23.99000,120.57000
N23990301002,彰化縣,合法,其他,23.98000,120.37000
N08980700005,彰化縣,合法,其他,23.92000,120.42000
N22990301021,彰化縣,合法,新增建物,23.91000,120.45000
N01990100042,彰化縣,合法,新增建物,24.09000,120.53000
N18980500022,彰化縣,合法,其他,23.91000,120.55000
N23990301018,彰化縣,合法,新增建物,23.90000,120.30000
N22981101001,彰化縣,合法,新增建物,23.93000,120.45000
N17990100016,彰化縣,合法,新增建物,23.94000,120.54000
N15990100011,彰化縣,合法,整地,23.98000,120.54000
N13980700032,彰化縣,合法,整地,24.02000,120.55000
N23980700003,彰化縣,合法,其他,23.93000,120.33000
N24980700010,彰化縣,合法,其他,23.83000,120.35000
N08990301020,彰化縣,合法,其他,23.90000,120.38000
N11980700015,彰化縣,違規,其他,24.01000,120.46000
N03990100034,彰化縣,合法,新增建物,24.10000,120.52000
N18980500021,彰化縣,違規,新增建物,23.92000,120.53000
N24990201001,彰化縣,合法,新增建物,23.87000,120.30000
N23990301012,彰化縣,合法,新增建物,23.95000,120.36000
N23980500001,彰化縣,合法,新增建物,23.98000,120.38000
N08990100001,彰化縣,合法,其他,23.95000,120.39000
N10980500011,彰化縣,違規,新增建物,24.15000,120.48000
N01990100040,彰化縣,違規,新增建物,24.08000,120.52000
203990100001,第三河川局,合法,作物變化,24.14000,120.53000
203990100002,第三河川局,合法,作物變化,24.11000,120.55000
N18990100023,彰化縣,合法,其他,23.90000,120.56000
N01990100045,彰化縣,違規,新增建物,24.09000,120.60000
N23990301001,彰化縣,合法,新增建物,23.98000,120.33000
N24990401001,彰化縣,合法,新增建物,23.85000,120.36000
N23990301010,彰化縣,合法,其他,23.95000,120.37000
N08980900001,彰化縣,合法,整地,23.95000,120.44000
N07990100031,彰化縣,違規,其他,23.87000,120.57000
N23990301014,彰化縣,違規,新增建物,23.94000,120.35000
N18990100020,彰化縣,合法,新增建物,23.92000,120.53000
N17980700016,彰化縣,合法,新增建物,23.96000,120.55000
N07990100028,彰化縣,違規,整地,23.88000,120.58000
N19990100022,彰化縣,合法,新增建物,23.91000,120.58000
N23981201001,彰化縣,合法,其他,23.99000,120.37000
N23990301009,彰化縣,違規,新增建物,23.96000,120.38000
N16990301006,彰化縣,違規,新增建物,24.00000,120.49000
N01990100041,彰化縣,違規,新增建物,24.08000,120.52000
N13990100048,彰化縣,合法,其他,24.04000,120.55000
N08990100004,彰化縣,合法,其他,23.91000,120.38000
N11990100008,彰化縣,違規,其他,24.05000,120.41000
N22980700004,彰化縣,合法,其他,23.93000,120.46000
N04990100029,彰化縣,違規,新增建物,23.87000,120.51000
N26980700027,彰化縣,合法,其他,23.83000,120.52000
N17980700023,彰化縣,合法,其他,23.94000,120.52000
N17990100017,彰化縣,違規,新增建物,23.95000,120.55000
203990100004,第三河川局,合法,新增建物,24.11000,120.58000
N05990100019,彰化縣,合法,其他,23.95000,120.60000
N24980500007,彰化縣,合法,其他,23.88000,120.32000
N08990301016,彰化縣,合法,新增建物,23.93000,120.39000
204990100001,第四河川局,合法,作物變化,23.83000,120.41000
N17980500019,彰化縣,合法,其他,23.98000,120.53000
N21990100025,彰化縣,合法,道路變化,23.90000,120.54000
N13990100049,彰化縣,合法,新增建物,24.03000,120.55000
N19980700025,彰化縣,合法,整地,23.93000,120.60000
N23990100002,彰化縣,合法,新增建物,23.90000,120.31000
N23980700001,彰化縣,合法,移除建物,23.96000,120.32000
N01980700014,彰化縣,違規,其他,24.06000,120.51000
N17980700018,彰化縣,合法,其他,23.94000,120.52000
N15980500018,彰化縣,合法,整地,23.99000,120.53000
N07990100027,彰化縣,合法,新增建物,23.88000,120.57000
