變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AK1011002064,苗栗縣,合法,其他,24.67939,120.93834
AK1811004089,苗栗縣,合法,其他,24.47164,120.94088
AK1311004002,苗栗縣,合法,其他,24.65725,120.94175
AK1311002006,苗栗縣,合法,其他,24.63540,120.94679
AK1311004001,苗栗縣,合法,其他,24.64870,120.94684
AK1711004050,苗栗縣,合法,其他,24.59256,120.95069
AK1011002063,苗栗縣,違規,整坡作業,24.70719,120.95148
AK1411005069,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.53223,120.96088
AK1411005070,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52963,120.96175
AK1311011006,苗栗縣,合法,其他,24.65755,120.96442
AK1311002003,苗栗縣,合法,其他,24.66751,120.96544
AK1811010028,苗栗縣,合法,其他,24.47845,120.96604
AK1311003012,苗栗縣,違規,其他開挖整地,24.64671,120.99776
AK0311001021,苗栗縣,違規,違規農業使用,24.46193,120.66592
AK0311003037,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47015,120.68503
AK0311004012,苗栗縣,違規,違規農業使用,24.48076,120.69159
K0211007006,苗栗縣,合法,作物變化,24.39580,120.69363
AK0311011031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44467,120.73147
AK0311005018,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44539,120.73370
AK0311001031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50537,120.73640
AK0311004017,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44915,120.74049
AK1211009093,苗栗縣,違規,整坡作業,24.57773,120.74307
K0711007009,苗栗縣,合法,其他,24.57939,120.75085
K0611001007,苗栗縣,違規,其他,24.33887,120.75273
K0611003014,苗栗縣,違規,整地,24.33903,120.75363
AK0511009078,苗栗縣,合法,其他,24.45760,120.76007
20311011009,第三河川局,已知工程,工程施作,24.32876,120.76061
AK0711009073,苗栗縣,合法,其他,24.51036,120.76846
K0611003022,苗栗縣,合法,採礦變化,24.32593,120.77329
AK0611006011,苗栗縣,違規,其他開挖整地,24.36213,120.77827
AK1611006048,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.34307,120.78016
K0511001015,苗栗縣,違規,其他,24.47178,120.78193
AK1211003140,苗栗縣,違規,其他開挖整地,24.58995,120.78655
AK0611002020,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41170,120.78711
AK0111008022,苗栗縣,合法,其他,24.54394,120.79414
AK0511003138,苗栗縣,合法,其他,24.51825,120.79521
AK0111002116,苗栗縣,違規,其他開挖整地,24.53570,120.80216
K1211007021,苗栗縣,合法,其他,24.65040,120.80439
90511007022,礦務局,合法,整地,24.42373,120.80716
K1211007033,苗栗縣,合法,其他,24.61498,120.81864
AK1111009028,苗栗縣,合法,其他,24.63243,120.82600
K1611005023,苗栗縣,違規,採礦變化,24.30131,120.83272
K0411005040,苗栗縣,合法,作物變化,24.54301,120.83560
AK1111006023,苗栗縣,合法,其他,24.61425,120.83827
K0411007043,苗栗縣,合法,整地,24.52120,120.83873
AK1511002044,苗栗縣,合法,其他,24.41862,120.84224
AK1611007052,苗栗縣,違規,整坡作業,24.31259,120.84641
AK0811012024,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59362,120.84903
AK0411011071,苗栗縣,合法,其他,24.45018,120.85171
AK1111005022,苗栗縣,合法,其他,24.64736,120.85406
AK1611004056,苗栗縣,違規,整坡作業,24.35093,120.85434
90511002050,礦務局,合法,核准之興辦事業、工程,24.57595,120.86360
AK0811007035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57941,120.86531
AK1611012043,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32939,120.86746
AK1611011063,苗栗縣,合法,其他,24.35316,120.86770
32411003001,新竹林區管理處,合法,道路變化,24.46822,120.87656
AK1511004035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36509,120.87657
AK0811006032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59547,120.88296
AK1511003075,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37352,120.88317
21511003026,苗栗縣,無法辨識變異點位置,,24.29946,120.88470
202110083005,第二河川局,合法,其他,24.41969,120.89784
AK1511006027,苗栗縣,合法,其他,24.43898,120.89824
202110063008,第二河川局,合法,其他,24.66944,120.89885
AK1011009049,苗栗縣,合法,其他,24.64862,120.89962
AK0811001059,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57802,120.89984
AK1111005033,苗栗縣,合法,其他,24.61929,120.91383
AK1711003103,苗栗縣,合法,其他,24.54028,120.92652
AK1811002123,苗栗縣,合法,其他,24.37221,120.93705
AK1311012006,苗栗縣,違規,其他開挖整地,24.62207,120.94508
AK1011002066,苗栗縣,合法,其他,24.68599,120.95885
AK1411011067,苗栗縣,違規,開發建築用地,24.61008,120.99165
K0211010001,苗栗縣,違規,新增建物,24.44165,120.64193
K0311002010,苗栗縣,合法,其他,24.50317,120.67895
K0311006001,苗栗縣,合法,整地,24.49607,120.69895
K0311009008,苗栗縣,違規,傾倒廢棄物、土,24.56814,120.70991
AK0311007013,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50659,120.71923
AK0311001024,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42248,120.71930
AK0311009013,苗栗縣,違規,違規農業使用,24.49636,120.72049
20311009010,第三河川局,合法,其他,24.35556,120.72406
AK1211006069,苗栗縣,違規,堆積土石,24.58544,120.72709
AK0311004019,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52944,120.72905
AK1211009091,苗栗縣,合法,其他,24.58598,120.73791
AK0311003051,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42993,120.74089
K0711001011,苗栗縣,合法,其他,24.54320,120.74405
K0611004003,苗栗縣,違規,新增建物,24.35295,120.74837
AK0611011013,苗栗縣,違規,開發建築用地,24.39647,120.76264
K1211002031,苗栗縣,違規,其他,24.62129,120.76600
AK0711002097,苗栗縣,合法,其他,24.50701,120.76680
K1211006018,苗栗縣,違規,其他,24.61735,120.76827
AK0611001012,苗栗縣,違規,其他開挖整地,24.37946,120.77357
K0511008006,苗栗縣,合法,其他,24.46404,120.77757
K1211011026,苗栗縣,違規,其他,24.59544,120.78223
AK1211008019,苗栗縣,違規,開發建築用地,24.60043,120.78399
K0511002014,苗栗縣,合法,新增建物,24.48050,120.78495
90511007020,礦務局,合法,整地,24.47201,120.78777
AK0511007080,苗栗縣,合法,其他,24.47201,120.78777
AK0511006067,苗栗縣,違規,其他開挖整地,24.49887,120.79084
AK0611006007,苗栗縣,合法,非農業核准開發案件,24.40797,120.79286
AK1511011042,苗栗縣,合法,其他,24.35549,120.79386
AK1211007088,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59759,120.79993
AK0111007098,苗栗縣,違規,其他開挖整地,24.53538,120.80201
K0411001014,苗栗縣,合法,其他,24.48144,120.81322
AK1511001053,苗栗縣,合法,其他,24.36946,120.82484
K0411011017,苗栗縣,合法,新增建物,24.47127,120.82747
AK1611005064,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31960,120.83312
AK1511007023,苗栗縣,合法,其他,24.38235,120.83427
90511002049,礦務局,合法,整地,24.40605,120.84357
AK1511009038,苗栗縣,合法,其他,24.36959,120.84568
K0911007018,苗栗縣,合法,其他,24.67354,120.84609
K0811002036,苗栗縣,違規,新增建物,24.56892,120.84631
AK1111002038,苗栗縣,合法,無道路可到達,24.62994,120.84678
AK0811012026,苗栗縣,違規,堆積土石,24.56232,120.84830
AK1111005024,苗栗縣,合法,其他,24.62804,120.84873
AK0411001092,苗栗縣,合法,其他,24.51439,120.85076
AK0411006056,苗栗縣,合法,其他,24.54166,120.85247
AK1611010022,苗栗縣,合法,其他,24.30845,120.85357
AK1511001048,苗栗縣,合法,其他,24.37631,120.85555
AK0811007034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58007,120.85940
AK1111003059,苗栗縣,合法,其他,24.62673,120.86291
202110063004,第二河川局,合法,其他,24.39032,120.86801
AK1511002043,苗栗縣,違規,違規農業使用,24.45248,120.87528
AK1511012018,苗栗縣,違規,未依核定計畫施工,24.40341,120.88000
K1011009021,苗栗縣,違規,其他,24.66978,120.88148
AK1711011061,苗栗縣,合法,其他,24.45118,120.88386
202110103004,第二河川局,合法,其他,24.66815,120.88482
AK1711009056,苗栗縣,違規,堆積土石,24.44837,120.88615
AK0811006037,苗栗縣,合法,非農業核准開發案件,24.57206,120.88930
AK1711007043,苗栗縣,合法,其他,24.49731,120.89612
20211002004,第二河川局,合法,其他,24.66966,120.89827
AK1011007042,苗栗縣,合法,無道路可到達,24.62888,120.90148
AK1811003165,苗栗縣,合法,其他,24.40662,120.91256
AK1011001068,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66849,120.91273
K1011009022,苗栗縣,違規,其他,24.67281,120.91358
AK1811004095,苗栗縣,合法,其他,24.42143,120.92211
AK1711004053,苗栗縣,合法,其他,24.53055,120.92926
AK1011001064,苗栗縣,違規,堆積土石,24.69814,120.94028
90511007025,礦務局,合法,整地,24.58068,120.94446
AK1311003003,苗栗縣,合法,其他,24.66609,120.95047
AK1011004042,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.69636,120.95075
AK1411001087,苗栗縣,違規,未依核定計畫施工,24.52578,120.96609
AK1811011097,苗栗縣,合法,其他,24.46749,120.96685
AK0311005011,苗栗縣,違規,違規農業使用,24.46669,120.66560
K0311005002,苗栗縣,違規,其他,24.47211,120.66808
AK0211006071,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44548,120.67036
AK0211006072,苗栗縣,合法,其他,24.44663,120.67679
K0311005001,苗栗縣,違規,傾倒廢棄物、土,24.48903,120.69010
AK0311003031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48079,120.69085
AK0211005095,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42930,120.69218
AK0311001017,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48838,120.69498
AK0311003042,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45460,120.69907
AK0311010013,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.51875,120.70397
AK0311001016,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49119,120.70607
AK0311007007,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47550,120.72063
AK0711004072,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57897,120.76069
AK0511005087,苗栗縣,合法,其他,24.43409,120.76216
AK0511005086,苗栗縣,合法,其他,24.43490,120.76416
K1211001026,苗栗縣,合法,其他,24.64271,120.76511
AK1211007086,苗栗縣,違規,其他開挖整地,24.59259,120.76939
AK0611011016,苗栗縣,違規,其他開挖整地,24.36183,120.77119
AK1211001103,苗栗縣,合法,其他,24.59705,120.77331
K1211012012,苗栗縣,違規,其他,24.61265,120.77366
AK0611011010,苗栗縣,違規,開發建築用地,24.41677,120.77407
K1611005020,苗栗縣,違規,採礦變化,24.32013,120.79147
K1611002018,苗栗縣,違規,採礦變化,24.31878,120.79209
K0511009032,苗栗縣,違規,其他,24.50454,120.79347
AK0111001117,苗栗縣,合法,其他,24.56953,120.79400
AK0111002118,苗栗縣,合法,其他,24.52201,120.79473
K1211007027,苗栗縣,合法,其他,24.61766,120.79636
AK0511011076,苗栗縣,違規,其他開挖整地,24.44854,120.79677
AK0511005090,苗栗縣,違規,其他開挖整地,24.43264,120.80138
AK0111011092,苗栗縣,合法,其他,24.58466,120.80475
K1211008020,苗栗縣,合法,作物變化,24.63257,120.80820
AK0511006065,苗栗縣,合法,其他,24.40917,120.81166
AK0511005083,苗栗縣,合法,其他,24.45165,120.81517
20211001002,第二河川局,合法,其他,24.66730,120.83165
AK0511004078,苗栗縣,合法,其他,24.42265,120.84094
202110053009,第二河川局,合法,其他,24.58366,120.84385
AK0411003121,苗栗縣,合法,其他,24.54987,120.84390
AK1511004034,苗栗縣,違規,整坡作業,24.37095,120.84431
90511007027,礦務局,違規,整地,24.53634,120.84674
AK1511012019,苗栗縣,違規,其他開挖整地,24.37597,120.84820
AK0811011044,苗栗縣,合法,非農業核准開發案件,24.58498,120.84828
AK1611012045,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30678,120.85305
AK1611012044,苗栗縣,合法,政府單位興辦農路,24.30880,120.85336
AK1511002046,苗栗縣,違規,未依核定計畫施工,24.39873,120.85680
AK1511009039,苗栗縣,違規,整坡作業,24.36915,120.85689
AK1611003110,苗栗縣,違規,其他開挖整地,24.32249,120.85852
AK1511007024,苗栗縣,合法,其他,24.37545,120.86179
AK1511002054,苗栗縣,合法,其他,24.39809,120.86235
20211006003,第二河川局,已知工程,工程施作,24.42100,120.86483
20211009003,第二河川局,已知工程,工程施作,24.42096,120.86486
90511005037,礦務局,合法,整地,24.53644,120.87090
AK1511002047,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40767,120.87544
K0911008008,苗栗縣,合法,自然植被改變,24.70436,120.87578
AK0811004038,苗栗縣,違規,堆積土石,24.58988,120.87671
AK1511001056,苗栗縣,違規,整坡作業,24.36292,120.88285
90511006021,礦務局,合法,堆積土石,24.45044,120.88414
AK1511001045,苗栗縣,違規,未依核定計畫施工,24.40567,120.88416
AK1711003099,苗栗縣,合法,其他,24.46812,120.88449
K1111005037,苗栗縣,合法,作物變化,24.62175,120.88815
AK1511004029,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38376,120.89026
90511007024,礦務局,合法,核准之興辦事業、工程,24.57845,120.90469
AK1711002076,苗栗縣,合法,其他,24.54793,120.92690
AK1011011054,苗栗縣,違規,開發建築用地,24.68963,120.94402
AK1011003090,苗栗縣,合法,非農業核准開發案件,24.69107,120.94989
AK1311003001,苗栗縣,違規,其他開挖整地,24.66779,120.95333
AK1011012029,苗栗縣,合法,非農業核准開發案件,24.68552,120.95632
AK1311002008,苗栗縣,合法,其他,24.64632,120.95867
20211005004,第二河川局,合法,其他,24.58367,120.99183
K0211005007,苗栗縣,合法,其他,24.39962,120.67361
K0211009004,苗栗縣,違規,其他,24.37543,120.69113
K0211011013,苗栗縣,違規,新增建物,24.36299,120.70361
AK0311006014,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48977,120.73062
AK0311005014,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45435,120.73155
AK0311003055,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50864,120.73260
20311002008,第三河川局,合法,其他,24.35730,120.73495
AK0311002028,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47109,120.73573
AK0311003056,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50450,120.73984
K0711002009,苗栗縣,合法,其他,24.53095,120.75210
AK0511007084,苗栗縣,合法,非農業核准開發案件,24.46515,120.75445
K1211006019,苗栗縣,合法,作物變化,24.61242,120.77345
80111009011,苗栗縣,違規,其他,24.59721,120.77402
AK1211006068,苗栗縣,違規,其他開挖整地,24.58815,120.77583
AK0611002022,苗栗縣,合法,治山防災工程,24.36668,120.77983
K0511007013,苗栗縣,合法,新增建物,24.47927,120.78183
K0511002015,苗栗縣,合法,其他,24.47606,120.78330
K1211007026,苗栗縣,違規,其他,24.61814,120.79169
20311009017,第三河川局,合法,改變流路,24.32184,120.79256
AK1611009063,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33540,120.79263
20311007004,第三河川局,合法,改變流路,24.32501,120.79601
202110123002,第二河川局,已知工程,工程施作,24.52625,120.80889
K1211011023,苗栗縣,合法,其他,24.63470,120.81541
K0511009033,苗栗縣,合法,整地,24.45244,120.81915
K0411002037,苗栗縣,合法,整地,24.53637,120.82770
K0411001036,苗栗縣,合法,其他,24.50248,120.83459
AK1611007051,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31460,120.83891
AK1111011035,苗栗縣,合法,其他,24.64236,120.83939
90511005033,礦務局,合法,整地,24.45128,120.84621
90511006028,礦務局,合法,整地,24.53633,120.84645
AK1511002056,苗栗縣,違規,整坡作業,24.36669,120.84688
AK1111002039,苗栗縣,合法,無道路可到達,24.61881,120.84826
AK0411006059,苗栗縣,合法,無道路可到達,24.51802,120.84866
AK1611012040,苗栗縣,違規,違規農業使用,24.35464,120.85379
AK0411005077,苗栗縣,合法,其他,24.53504,120.85836
AK1611012042,苗栗縣,違規,違規農業使用,24.33636,120.86219
AK0811011046,苗栗縣,違規,開發建築用地,24.57969,120.86548
AK1111011039,苗栗縣,違規,其他開挖整地,24.60339,120.86552
202110063005,第二河川局,已知工程,工程施作,24.38580,120.86678
AK1511001049,苗栗縣,合法,其他,24.37527,120.86713
AK0411004069,苗栗縣,違規,違規農業使用,24.49398,120.87453
K1011009025,苗栗縣,違規,其他,24.64113,120.87868
AK1011009048,苗栗縣,合法,其他,24.66204,120.88405
AK1011001069,苗栗縣,合法,其他,24.63503,120.89428
AK1011005053,苗栗縣,違規,整坡作業,24.64192,120.89811
AK0811004040,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58120,120.90006
AK1011012036,苗栗縣,違規,整坡作業,24.64221,120.90106
32411007001,新竹林區管理處,違規,整地,24.37864,120.90299
AK1511004025,苗栗縣,違規,整坡作業,24.41371,120.90668
AK1711012038,苗栗縣,違規,其他開挖整地,24.46999,120.90923
AK1711002078,苗栗縣,合法,其他,24.52152,120.91166
K0911008007,苗栗縣,合法,其他,24.72946,120.91181
AK1311003010,苗栗縣,合法,其他,24.63137,120.91290
AK1811003164,苗栗縣,合法,其他,24.42869,120.91822
AK1311001008,苗栗縣,合法,其他,24.62104,120.92078
AK1011003091,苗栗縣,合法,其他,24.66540,120.93619
90511001060,礦務局,合法,種植,24.48984,120.93723
K1011003025,苗栗縣,合法,其他,24.70127,120.94004
20311009015,第三河川局,已知工程,工程施作,24.35811,120.94490
AK1811009106,苗栗縣,合法,其他,24.49292,120.94629
AK1011010019,苗栗縣,合法,其他,24.70526,120.94979
AK1311001009,苗栗縣,合法,無道路可到達,24.61454,120.95369
AK1011007039,苗栗縣,合法,其他,24.67999,120.95569
AK1311012005,苗栗縣,合法,其他,24.63365,120.95607
AK1011006040,苗栗縣,合法,其他,24.68515,120.95869
20211004002,第二河川局,合法,其他,24.68118,120.96431
AK1811011096,苗栗縣,合法,其他,24.46891,120.96446
20211002006,第二河川局,合法,其他,24.64501,120.97003
AK1811004101,苗栗縣,合法,其他,24.38767,120.97656
AK1411002087,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.63705,120.98102
202110093001,第二河川局,合法,其他,24.64453,120.96997
AK1811004099,苗栗縣,合法,其他,24.39966,120.97528
AK1811005104,苗栗縣,合法,其他,24.40451,120.97766
AK1311005001,苗栗縣,合法,其他,24.66084,120.98222
AK1411007060,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57903,120.99042
AK1311001007,苗栗縣,合法,其他,24.64362,121.00035
K0211006005,苗栗縣,違規,新增建物,24.43480,120.65656
K0211001006,苗栗縣,違規,其他,24.39532,120.67024
AK0311003036,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46581,120.68127
K0211007005,苗栗縣,違規,其他,24.41249,120.68465
K0311008004,苗栗縣,違規,新增建物,24.54295,120.69687
K0211004002,苗栗縣,違規,其他,24.36509,120.70269
K0211012001,苗栗縣,違規,其他,24.36252,120.70284
AK0211011091,苗栗縣,合法,政府單位興辦農路,24.38302,120.70526
AK0311009017,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47502,120.71190
AK1211002108,苗栗縣,合法,其他,24.58684,120.72159
AK0311002033,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50872,120.72962
K1211005014,苗栗縣,合法,其他,24.60057,120.73156
AK0711003133,苗栗縣,合法,其他,24.56490,120.73615
AK0611010005,苗栗縣,合法,其他,24.37098,120.74407
AK0311001020,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48606,120.74635
AK0611012008,苗栗縣,違規,處理廢棄物,24.41931,120.75653
K0711001009,苗栗縣,違規,其他,24.57789,120.75660
AK0711005079,苗栗縣,違規,堆積土石,24.49787,120.76021
AK0511006062,苗栗縣,合法,其他,24.47535,120.76041
K1211008016,苗栗縣,違規,其他,24.62325,120.76055
AK0511002103,苗栗縣,合法,其他,24.43585,120.76220
AK1211011085,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58368,120.77037
K0511004018,苗栗縣,合法,其他,24.50822,120.77896
AK0511004079,苗栗縣,違規,其他開挖整地,24.51260,120.78956
AK1511003079,苗栗縣,違規,整坡作業,24.35205,120.79136
AK0511005088,苗栗縣,合法,其他,24.44551,120.79572
K1211002032,苗栗縣,違規,其他,24.61708,120.79808
AK0111003152,苗栗縣,合法,其他,24.54495,120.79915
K0511009013,苗栗縣,合法,其他,24.47909,120.80009
90511005035,礦務局,違規,整地,24.43264,120.80138
AK0111007096,苗栗縣,違規,其他開挖整地,24.56837,120.80537
20311009018,第三河川局,已知工程,工程施作,24.31942,120.80735
K0511003036,苗栗縣,違規,其他,24.52293,120.80945
AK0111012052,苗栗縣,合法,其他,24.54269,120.81169
AK0511011079,苗栗縣,違規,違規農業使用,24.45080,120.81398
K1211007024,苗栗縣,違規,其他,24.63710,120.81665
K0111005039,苗栗縣,違規,新增建物,24.53026,120.81675
AK0611004010,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38870,120.81917
K1611001018,苗栗縣,合法,新增建物,24.31629,120.82761
K0411007044,苗栗縣,合法,自然植被改變,24.51733,120.83597
AK1111008010,苗栗縣,合法,其他,24.61720,120.83650
AK1111001033,苗栗縣,合法,其他,24.63326,120.83962
32411002002,新竹林區管理處,違規,整地,24.33727,120.84029
AK0411007067,苗栗縣,合法,自然裸露地,24.46377,120.84198
AK0411006057,苗栗縣,合法,其他,24.53633,120.84645
202110013004,第二河川局,已知工程,工程施作,24.58131,120.84652
AK1611002085,苗栗縣,違規,其他開挖整地,24.31053,120.84750
202110043001,第二河川局,已知工程,工程施作,24.46109,120.85497
K0911009016,苗栗縣,違規,整地,24.68323,120.85657
AK0411001091,苗栗縣,合法,其他,24.53671,120.86080
AK1511007030,苗栗縣,合法,其他,24.36321,120.86161
AK1111012014,苗栗縣,合法,其他,24.64293,120.87285
AK0811006033,苗栗縣,違規,堆積土石,24.59015,120.87688
AK0811002061,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58255,120.88118
AK1111003061,苗栗縣,合法,其他,24.62251,120.88165
20211011003,第二河川局,合法,其他,24.45125,120.88267
90511006027,礦務局,合法,核准之興辦事業、工程,24.57206,120.88930
