villcode,經度,緯度
10004130004,121.08648,24.57931
10004030001,121.09733,24.81554
10004080002,121.09994,24.69970
10004030004,121.10224,24.82076
10004070007,121.10843,24.78205
10004070003,121.11190,24.73227
10004070007,121.11262,24.77844
10004020001,121.11930,24.66663
10004040017,121.12509,24.77632
10004030018,121.13953,24.85185
10004080009,121.14952,24.70776
10004080011,121.16515,24.71398
10004080011,121.16783,24.71342
10004040021,121.17005,24.82996
10004130002,121.17093,24.65955
10004120002,121.22868,24.71370
10004120005,121.24872,24.66885
10004040012,121.24954,24.77888
10004100006,120.95541,24.72797
10004100004,120.96571,24.73951
10004100004,120.97446,24.74004
10004110006,120.98297,24.68371
10004060012,120.98501,24.89581
10004060004,120.98748,24.92269
10004010012,120.98945,24.85168
10004060017,120.99717,24.89521
10004100002,121.00363,24.74550
10004060002,121.01441,24.93413
10004100002,121.01556,24.76572
10004060005,121.01562,24.91057
10004100002,121.01563,24.76603
10004030002,121.06902,24.82203
10004030002,121.07537,24.81856
10004020014,121.08178,24.75122
10004130001,121.09058,24.60415
10004070008,121.09162,24.79106
10004130004,121.09475,24.57745
10004030004,121.09478,24.83129
10004080002,121.10330,24.67805
10004040021,121.11423,24.82288
10004080001,121.11686,24.71934
10004080001,121.12112,24.72213
10004080010,121.12627,24.72407
10004040016,121.14814,24.78143
10004030019,121.14943,24.84700
10004080009,121.15097,24.70757
10004040020,121.17193,24.75925
10004120004,121.18813,24.67356
10004120004,121.20183,24.68625
10004040012,121.24147,24.77872
10004040012,121.24349,24.76555
10004120005,121.25183,24.68452
10004120003,121.27523,24.70877
10004120006,121.30092,24.65969
10004100005,120.94225,24.71662
10004100006,120.95364,24.71705
10004100006,120.95542,24.70702
10004100010,120.96161,24.75139
10004100005,120.96319,24.74127
10004100010,120.96721,24.75353
10004100004,120.97966,24.72348
10004060009,120.98125,24.91095
10004060004,120.98759,24.91955
10004060006,120.98945,24.93557
10004010012,120.99096,24.85038
10004100003,120.99945,24.72440
10004010011,121.00119,24.84737
10004060005,121.01261,24.90315
10004060001,121.03547,24.93166
10004100009,121.03560,24.71076
10004050018,121.04304,24.89652
10004050007,121.04468,24.91469
10004020019,121.04992,24.78441
10004020019,121.05633,24.78914
10004030011,121.05770,24.83091
10004020025,121.06784,24.77734
10004020014,121.08306,24.75043
10004090007,121.08332,24.69097
10004070008,121.09164,24.78962
10004080002,121.09898,24.70080
10004030005,121.09989,24.83408
10004020002,121.10298,24.68426
10004050009,121.11409,24.87745
10004030017,121.12032,24.87363
10004080001,121.12391,24.70385
10004130003,121.14726,24.61428
10004030019,121.15223,24.84589
10004040021,121.15299,24.82824
10004040007,121.15317,24.80025
10004040021,121.15370,24.84329
10004130002,121.15771,24.64330
10004040021,121.16357,24.82898
10004040014,121.16865,24.82366
10004040010,121.18123,24.75938
10004040008,121.20913,24.80378
10004120005,121.21877,24.69181
10004120006,121.31825,24.69036
10004100005,120.94847,24.71772
10004100006,120.95066,24.71606
10004010018,120.95409,24.85958
10004010023,120.95491,24.83878
10004100006,120.97174,24.71698
10004060013,120.97451,24.89692
10004100004,120.97472,24.73933
10004010012,120.98208,24.84110
10004100004,120.98465,24.71710
10004100010,120.99500,24.75095
10004100003,121.00041,24.72294
10004100002,121.00728,24.75826
10004060005,121.01152,24.90884
10004060005,121.01559,24.91048
10004100009,121.02283,24.72346
10004050007,121.03236,24.91953
10004110002,121.03260,24.68767
10004030003,121.03661,24.83607
10004050017,121.04006,24.88672
10004060001,121.04592,24.94275
10004090003,121.05185,24.70647
10004030013,121.07249,24.85145
10004050010,121.07357,24.87497
10004050010,121.08455,24.87148
10004020007,121.08634,24.72137
10004030002,121.08862,24.79331
10004020006,121.09029,24.71627
10004030016,121.11433,24.86331
10004030016,121.11573,24.85637
10004040016,121.14553,24.79893
10004030019,121.14947,24.85253
10004030019,121.15265,24.84786
10004080005,121.15979,24.70984
10004040009,121.17394,24.77647
10004040008,121.19933,24.80032
10004120004,121.20990,24.68794
10004040013,121.21415,24.75772
10004120003,121.25525,24.74874
10004120006,121.31503,24.68080
10004120006,121.34327,24.64705
10004100005,120.94710,24.72451
10004100004,120.96897,24.74767
10004100004,120.97917,24.72480
10004100003,120.99080,24.72576
10004100002,120.99984,24.75194
10004100003,121.00076,24.72461
10004100002,121.00740,24.76057
10004100002,121.00922,24.75555
10004060002,121.01658,24.93238
10004100008,121.01755,24.73244
10004050006,121.02579,24.89984
10004100008,121.02665,24.73150
10004110002,121.03327,24.69011
10004050007,121.04368,24.91490
10004050007,121.04729,24.92939
10004090003,121.04734,24.70721
10004020017,121.04939,24.78496
10004050007,121.05445,24.93221
10004090007,121.06473,24.69729
10004090009,121.07098,24.66931
10004090007,121.07133,24.69683
10004070011,121.07867,24.76778
10004030006,121.08449,24.84448
10004030001,121.09367,24.81280
10004030004,121.09694,24.83160
10004030004,121.10688,24.81648
10004030015,121.11285,24.83443
10004040015,121.12354,24.81581
10004030015,121.12648,24.84015
10004030017,121.12844,24.86159
10004030019,121.14510,24.85196
10004080009,121.15097,24.70757
10004130002,121.15653,24.64360
10004040007,121.16232,24.79358
10004040006,121.17274,24.81503
10004040005,121.18988,24.80330
10004040005,121.19524,24.81427
10004040008,121.20117,24.80588
10004120005,121.21227,24.70485
10004120002,121.21552,24.72256
10004120005,121.24068,24.67880
10004120003,121.27098,24.70274
10004120003,121.28002,24.71695
10004120006,121.31777,24.69141
10004100005,120.94314,24.72881
10004100005,120.94771,24.73685
10004010013,120.97626,24.84733
10004100004,120.97950,24.72430
10004060017,120.99136,24.88258
10004100003,120.99156,24.74066
10004010019,120.99204,24.86306
10004060004,120.99260,24.92951
10004050015,120.99456,24.86227
10004100001,120.99531,24.76724
10004060007,120.99952,24.89992
10004060002,121.00209,24.93956
10004100009,121.00605,24.71947
10004100002,121.00713,24.75468
10004060007,121.01313,24.89357
10004110001,121.02158,24.69257
10004050006,121.03009,24.91283
10004030003,121.03569,24.82773
10004050011,121.04955,24.88765
10004090004,121.05556,24.71065
10004070012,121.06468,24.79192
10004020025,121.07721,24.76322
10004030014,121.07991,24.85166
10004070009,121.08692,24.76277
10004030014,121.09334,24.85660
10004130001,121.09405,24.61371
10004030016,121.11642,24.85542
10004030019,121.14119,24.84421
10004040021,121.15198,24.82703
10004040021,121.16969,24.82981
10004040021,121.17213,24.83029
10004080007,121.17484,24.72634
10004040005,121.19219,24.81653
10004040005,121.19655,24.80732
10004040008,121.19932,24.80236
10004120003,121.27553,24.70970
10004120007,121.29555,24.66064
10004100005,120.93914,24.72666
10004010014,120.97395,24.83875
10004100010,120.98081,24.75602
10004060006,120.98197,24.93234
10004110006,120.98259,24.67154
10004060009,120.98770,24.91616
10004100001,120.99472,24.76774
10004100003,120.99707,24.72952
10004100002,121.00713,24.75472
10004100002,121.00744,24.75473
10004060005,121.01200,24.90430
10004010019,121.01210,24.85149
10004030012,121.03967,24.84099
10004100007,121.04059,24.73631
10004090004,121.05325,24.71992
10004050005,121.05630,24.90279
10004090007,121.06957,24.69436
10004070011,121.07593,24.79248
10004050008,121.08064,24.89474
10004050008,121.08124,24.89401
10004020014,121.08547,24.74954
10004020023,121.08972,24.74703
10004070009,121.09178,24.75623
10004050009,121.09233,24.88563
10004070007,121.10780,24.78179
10004030015,121.11118,24.84632
10004030016,121.11892,24.85022
10004030017,121.12015,24.87423
10004030018,121.12997,24.84435
10004040021,121.16697,24.82835
10004130002,121.17050,24.66097
10004040006,121.17217,24.81651
10004040008,121.21048,24.79872
10004120005,121.25366,24.68827
10004120003,121.28702,24.71610
10004100005,120.94668,24.72568
10004100006,120.94778,24.72783
10004010020,120.96758,24.87058
10004060013,120.97661,24.89839
10004060009,120.97988,24.91785
10004060006,120.98220,24.92474
10004110006,120.98334,24.67070
10004100003,120.98920,24.72892
10004060005,120.99182,24.91330
10004110006,120.99561,24.67995
10004060004,120.99578,24.93154
10004100001,120.99668,24.75656
10004100003,120.99681,24.72981
10004100001,120.99746,24.74570
10004060004,120.99790,24.92616
10004100003,120.99874,24.72559
10004100003,121.00041,24.72294
10004060002,121.00080,24.93764
10004100002,121.01090,24.75164
10004050013,121.02110,24.89124
10004020018,121.03398,24.75185
10004020016,121.04706,24.78111
10004050011,121.05716,24.87453
10004020015,121.05760,24.74948
10004050010,121.06153,24.87992
10004030013,121.07717,24.85158
10004050008,121.08249,24.88745
10004030006,121.09099,24.84685
10004070005,121.09803,24.75354
10004070008,121.10003,24.78753
10004030016,121.10560,24.85124
10004030001,121.10794,24.81064
10004080003,121.11436,24.67340
10004080002,121.11494,24.70336
10004030016,121.11536,24.85084
10004030016,121.11958,24.85515
10004030018,121.12219,24.84577
10004080009,121.13168,24.72048
10004030018,121.13472,24.85221
10004030017,121.13560,24.86695
10004080010,121.13711,24.72561
10004080009,121.14773,24.71827
10004030019,121.14965,24.84646
10004080008,121.15054,24.74999
10004030019,121.15314,24.84860
10004080008,121.16361,24.73757
10004040020,121.17409,24.76257
10004120004,121.20423,24.68060
10004040012,121.26098,24.77705
10004120006,121.31767,24.68056
10004100006,120.95547,24.70661
10004010017,120.96485,24.86064
10004100010,120.97121,24.76383
10004060012,120.97468,24.88387
10004110004,120.97686,24.71291
10004060012,120.97921,24.89290
10004010014,120.98053,24.83816
10004100010,120.98236,24.75575
10004110006,120.98694,24.66932
10004110004,120.98752,24.69097
10004060004,120.98756,24.91945
10004100002,121.00770,24.75515
10004100008,121.00975,24.74696
10004050013,121.01332,24.88245
10004060005,121.01543,24.91083
10004110003,121.02455,24.69930
10004110002,121.03327,24.69011
10004110002,121.03598,24.69136
10004050007,121.05125,24.93494
10004090004,121.05659,24.71112
10004010006,121.06131,24.78701
10004030003,121.06376,24.82129
10004020002,121.08849,24.67482
10004020006,121.08883,24.71618
10004050010,121.08896,24.87425
10004130001,121.08944,24.61411
10004030004,121.09137,24.81922
10004030014,121.09326,24.85722
10004050009,121.09953,24.89168
10004070007,121.10257,24.78328
10004080001,121.11341,24.70660
10004030017,121.14946,24.88043
10004030017,121.14968,24.87673
10004080011,121.15674,24.71900
10004040020,121.16278,24.76193
10004130002,121.16412,24.66383
10004040006,121.16665,24.79544
10004120001,121.18095,24.68076
10004040005,121.18590,24.80544
10004040008,121.20148,24.79783
10004120004,121.20794,24.68242
10004040008,121.21021,24.80382
10004120003,121.26822,24.75134
10004120003,121.28650,24.71767
10004120006,121.34490,24.64590
10004100005,120.94668,24.72568
10004010015,120.95782,24.84887
10004010020,120.96506,24.87213
10004100006,120.96686,24.72243
10004100010,120.97863,24.76109
10004060009,120.98479,24.91388
10004100004,120.98483,24.71761
10004110006,120.98694,24.66932
10004060004,120.99117,24.91900
10004060017,120.99418,24.89493
10004060002,121.00052,24.93751
10004100002,121.00359,24.75362
10004110006,121.00913,24.68401
10004110005,121.02643,24.65439
10004100009,121.02928,24.71557
10004110002,121.03508,24.69151
10004050011,121.04925,24.88765
10004050018,121.04982,24.89965
10004020019,121.05791,24.78282
10004020015,121.06481,24.75804
10004030013,121.06748,24.85572
10004090004,121.06994,24.71366
10004070009,121.07910,24.77301
10004050010,121.08087,24.87815
10004050009,121.08586,24.88158
10004030004,121.09159,24.81786
10004020013,121.09872,24.74356
10004070004,121.10644,24.74573
10004030016,121.10663,24.86206
10004030015,121.10783,24.84234
10004080003,121.11324,24.67161
10004040018,121.11868,24.81035
10004030017,121.12210,24.87296
10004040017,121.12612,24.77985
10004070002,121.13420,24.74220
10004040015,121.13429,24.81384
10004080009,121.14023,24.71419
10004030017,121.14108,24.87882
10004080005,121.15979,24.70984
10004040020,121.16339,24.77686
10004080011,121.16783,24.71342
10004040008,121.20526,24.80334
10004120003,121.26400,24.72460
10004120003,121.26819,24.72442
10004100005,120.93847,24.71831
10004100005,120.94273,24.72626
10004100006,120.95381,24.71314
10004100010,120.96140,24.75079
10004100010,120.96765,24.75210
10004060016,120.98276,24.86518
10004110006,120.98365,24.67091
10004110006,120.99373,24.67779
10004110003,121.00697,24.70036
10004100002,121.00747,24.75433
10004060002,121.02202,24.93406
10004050019,121.05257,24.91383
10004090002,121.05886,24.69662
10004070012,121.06012,24.80856
10004050010,121.06265,24.88203
10004020025,121.06785,24.77732
10004030006,121.08481,24.83483
10004130004,121.08671,24.58188
10004050010,121.08790,24.87013
10004070009,121.08994,24.75965
10004070008,121.10888,24.78557
10004080003,121.11608,24.67633
10004030018,121.12221,24.84585
10004030019,121.14599,24.84966
10004040014,121.14794,24.81858
10004040021,121.15118,24.82709
68000040004,121.15208,24.88143
68000040004,121.15227,24.88032
68000090008,121.16066,24.86220
10004040021,121.16314,24.82900
10004040020,121.17469,24.76769
10004120003,121.26476,24.73257
10004120003,121.27025,24.73520
10004010023,120.95129,24.84105
10004010018,120.95343,24.86551
10004100010,120.96853,24.75117
10004060016,120.98784,24.86552
10004060009,120.98861,24.91525
10004060017,120.99017,24.89033
10004100001,120.99516,24.76743
10004100001,120.99725,24.75814
10004060010,120.99892,24.88141
10004110006,121.01202,24.68295
10004110001,121.02753,24.68783
10004060001,121.02790,24.93967
10004100008,121.02931,24.75022
10004050007,121.04172,24.92060
10004100007,121.04237,24.72713
10004050019,121.04970,24.92203
10004020019,121.04972,24.76307
10004090007,121.06367,24.69312
10004030013,121.06378,24.84145
10004030002,121.06900,24.82206
10004030007,121.07190,24.82297
10004090007,121.08181,24.69349
10004090007,121.08721,24.69199
10004030004,121.09692,24.83160
10004040015,121.11613,24.81619
10004080001,121.12110,24.72212
10004030017,121.12836,24.86526
10004030017,121.13741,24.87206
10004040005,121.18473,24.80766
10004040009,121.18684,24.76981
10004040008,121.21120,24.80395
10004040019,121.22305,24.78329
10004120005,121.24973,24.67027
10004120006,121.31082,24.68122
10004120006,121.31564,24.68809
10004120006,121.31900,24.67952
10004100005,120.93862,24.71772
10004010017,120.97739,24.86457
10004100004,120.97860,24.72501
10004060008,120.98148,24.90650
10004100004,120.98466,24.73635
10004100003,120.98753,24.72845
10004100003,120.99046,24.72798
10004100010,120.99377,24.75832
10004100003,120.99945,24.72440
10004100003,121.00343,24.73652
10004060001,121.03381,24.92963
10004100008,121.03550,24.74607
10004050006,121.03731,24.91341
10004100007,121.03979,24.72985
10004050017,121.04230,24.88666
10004050019,121.05700,24.91140
10004030011,121.05770,24.83091
10004030003,121.06071,24.82235
10004070012,121.06111,24.80031
10004030006,121.06717,24.83570
10004020025,121.06785,24.77732
10004070012,121.07512,24.79363
10004030002,121.07610,24.81851
10004030014,121.07624,24.85821
10004070011,121.07688,24.77446
10004070008,121.09807,24.78203
10004030015,121.10467,24.83929
10004050009,121.10838,24.87653
10004040021,121.11216,24.82526
10004040016,121.14180,24.77648
10004040021,121.15974,24.83211
10004080008,121.16311,24.74969
10004130002,121.16775,24.66559
10004040020,121.17023,24.77561
10004010018,120.95390,24.86931
10004100006,120.95559,24.72629
10004100004,120.96672,24.72975
10004010013,120.97249,24.84570
10004100004,120.97333,24.72532
10004100004,120.97696,24.74256
10004060006,120.98220,24.92474
10004060004,120.99386,24.93667
10004100003,120.99690,24.73733
10004060017,120.99795,24.89525
10004100003,121.00151,24.72940
10004100002,121.00235,24.74767
10004060007,121.00559,24.88972
10004100002,121.00688,24.76007
10004100002,121.01613,24.76580
10004110005,121.03219,24.65383
10004030012,121.03615,24.85095
10004020017,121.04172,24.78555
10004030011,121.04550,24.83846
10004050019,121.05465,24.92563
10004050005,121.05594,24.90037
10004050005,121.05740,24.90393
10004030013,121.06829,24.84809
10004090004,121.07062,24.71010
10004030007,121.07977,24.82079
10004070011,121.08052,24.78757
10004130004,121.08901,24.57962
10004030014,121.09180,24.85743
10004090009,121.09390,24.64482
10004050009,121.09926,24.89349
10004080002,121.10707,24.70560
10004050009,121.10795,24.88507
10004080001,121.12193,24.72125
10004030019,121.14908,24.84509
10004080005,121.15424,24.70606
10004040021,121.15602,24.84150
10004120001,121.16496,24.67202
10004040010,121.20182,24.76253
10004120004,121.21285,24.68107
10004040011,121.22573,24.77143
10004010016,120.94636,24.84814
10004100005,120.96278,24.73977
10004100004,120.96517,24.73261
10004010015,120.96997,24.85557
10004100004,120.97231,24.72562
10004110004,120.97999,24.71295
10004100010,120.98302,24.76110
10004010014,120.98342,24.83398
10004060004,120.98607,24.92147
10004110004,120.98820,24.68938
10004010012,120.98914,24.85422
10004060004,120.99212,24.92669
10004100002,121.00100,24.76788
10004100002,121.00401,24.75419
10004060014,121.00517,24.87824
10004100002,121.00972,24.75836
10004100002,121.01875,24.76000
10004010028,121.02243,24.82877
10004050006,121.03242,24.91364
10004090006,121.05397,24.69363
10004030011,121.05459,24.83593
10004050019,121.05613,24.91691
10004030003,121.06073,24.82196
10004070011,121.08077,24.78308
10004070011,121.08381,24.79103
10004020023,121.08972,24.74703
10004050010,121.09038,24.87023
10004070007,121.09594,24.77529
10004130004,121.10081,24.58060
10004020013,121.10344,24.74442
10004070003,121.11190,24.73227
10004080001,121.12005,24.70945
10004130003,121.14642,24.62043
10004030019,121.15025,24.86198
10004080008,121.15796,24.73880
10004040006,121.16443,24.80076
10004080011,121.16720,24.71523
10004120001,121.17909,24.68210
10004040009,121.20265,24.77282
10004120006,121.33954,24.65021
10004100005,120.94656,24.72466
10004100006,120.95541,24.72797
10004100005,120.96014,24.74743
10004100010,120.97432,24.76437
10004100010,120.98287,24.76639
10004100009,121.00605,24.71947
10004100009,121.00833,24.73879
10004060003,121.01555,24.92514
10004060002,121.02387,24.93602
10004060005,121.02554,24.91330
10004020016,121.02676,24.78500
10004050005,121.05568,24.90155
10004020014,121.06626,24.74042
10004030003,121.07112,24.81773
10004090004,121.07136,24.70984
10004070008,121.08816,24.77753
10004020004,121.09336,24.70696
10004030015,121.09891,24.83857
10004020002,121.10274,24.68872
10004040021,121.11223,24.82417
10004030018,121.13917,24.86249
10004040021,121.14506,24.82702
10004080009,121.14741,24.71924
10004040021,121.15199,24.82706
10004040006,121.16652,24.79566
10004040006,121.17274,24.81503
10004040009,121.19132,24.76961
10004040005,121.19528,24.80480
10004040008,121.20239,24.79874
10004040008,121.20646,24.80292
68000110020,121.05097,24.97457
68000040038,121.06124,24.92031
68000120004,121.06270,25.02078
68000110008,121.06473,24.96202
68000120005,121.07129,25.02541
68000040025,121.07708,24.91168
68000120007,121.08159,25.02300
68000040024,121.08592,24.91548
68000120008,121.08594,25.00530
68000110006,121.09898,24.95613
68000120008,121.10080,24.99903
68000040023,121.11210,24.93697
68000120011,121.12249,24.99530
68000040006,121.12472,24.89657
68000120021,121.13347,25.06931
68000110007,121.13630,24.97041
68000040007,121.14029,24.91057
68000120012,121.14097,25.01214
68000120020,121.14348,25.07165
68000040017,121.15117,24.94957
68000040037,121.15560,24.93639
68000090008,121.16066,24.86220
68000040028,121.17369,24.90334
68000060004,121.17501,25.04367
68000020049,121.17530,25.00498
68000100001,121.18601,24.94934
68000090007,121.18892,24.87973
68000020047,121.19084,24.99749
68000090012,121.19216,24.83084
68000100027,121.19422,24.90623
68000090016,121.19496,24.85381
68000100027,121.19631,24.91604
68000100003,121.19703,24.95061
68000060016,121.20073,25.07269
68000060014,121.21233,25.10267
68000090004,121.21275,24.82193
68000060020,121.21572,25.02978
68000090010,121.21830,24.85567
68000060014,121.21897,25.09469
68000100024,121.22610,24.91225
68000060006,121.22740,25.01503
68000090001,121.22881,24.88231
68000090013,121.23067,24.86843
68000060008,121.23620,25.06537
68000100024,121.24101,24.89161
68000060013,121.24269,25.11202
68000100023,121.24545,24.90851
68000090018,121.24917,24.82884
68000050002,121.25180,25.01474
68000030022,121.25456,24.86775
68000050006,121.25588,25.06095
68000050040,121.26062,25.11497
68000050015,121.26467,25.09097
68000050006,121.26603,25.04188
68000080013,121.26684,24.95936
68000050001,121.26849,25.00924
68000080009,121.26946,24.93332
68000080013,121.27222,24.94919
68000030017,121.27382,24.91868
68000030013,121.27448,24.88385
68000030013,121.28146,24.89156
68000050030,121.28491,25.03518
68000030008,121.28607,24.85666
68000030008,121.28611,24.85147
68000030004,121.28742,24.86475
68000030009,121.29233,24.82478
68000030013,121.29412,24.89690
68000030013,121.30067,24.90639
68000030014,121.31370,24.92801
68000030007,121.31648,24.88397
68000070001,121.33703,25.01397
68000130010,121.35692,24.73873
68000110017,121.02113,24.97040
68000110016,121.04169,24.98747
68000110015,121.04500,25.01070
68000110013,121.05543,24.99453
68000110013,121.05886,24.99692
68000110023,121.06725,24.93909
68000110020,121.06844,24.97440
68000110008,121.07481,24.96930
68000120007,121.07739,25.01484
68000120001,121.08590,25.02713
68000110010,121.09430,24.99173
68000120010,121.11028,25.02591
68000120022,121.11300,25.06541
68000120017,121.12261,25.02915
68000040008,121.12898,24.93149
68000040005,121.12900,24.90943
68000120012,121.13821,25.00336
68000120020,121.15128,25.05114
68000040037,121.15444,24.93159
68000120018,121.15720,25.01607
68000060018,121.16581,25.07429
68000040017,121.17053,24.94405
68000040034,121.17533,24.89446
68000090016,121.18168,24.86834
68000020047,121.18545,25.02449
68000020047,121.18546,24.99943
68000020047,121.18569,25.00507
68000060016,121.19375,25.08156
68000060002,121.19976,25.04358
68000090006,121.20019,24.87055
68000100027,121.20078,24.90949
68000060016,121.20134,25.09100
68000060005,121.20642,25.05213
68000020046,121.20672,24.98449
68000090004,121.20704,24.83680
68000060015,121.21071,25.08848
68000090021,121.21711,24.88421
68000060007,121.21906,25.05523
68000060007,121.22323,25.04083
68000060014,121.22354,25.10417
68000060007,121.22457,25.04924
68000090031,121.22473,24.85198
68000060006,121.22641,25.01177
68000090013,121.23157,24.87024
68000100024,121.23554,24.90523
68000090031,121.24109,24.85077
68000020018,121.24200,24.96206
68000060013,121.24556,25.11237
68000100024,121.24662,24.89655
68000050023,121.24703,25.04044
68000050023,121.25336,25.04828
68000050002,121.25674,25.00318
68000060011,121.26203,25.07466
68000030021,121.26613,24.92018
68000080013,121.27462,24.96203
68000030004,121.28143,24.87529
68000030013,121.28218,24.89107
68000050030,121.29041,25.02999
68000050013,121.29661,25.08723
68000050013,121.29699,25.08656
68000050026,121.30263,25.05101
68000080024,121.30366,24.94179
68000050013,121.30588,25.07570
68000030013,121.30763,24.93025
68000030014,121.31598,24.92081
68000050014,121.31686,25.07197
68000050013,121.31930,25.09185
68000080032,121.32303,24.95450
68000070012,121.33731,25.04812
68000130001,121.33829,24.81757
68000130009,121.34020,24.75755
68000070001,121.34614,25.02142
68000130009,121.35324,24.76857
68000110019,120.99070,24.94269
68000110019,121.00345,24.94902
68000110019,121.00372,24.94893
68000110017,121.01757,24.97917
68000110017,121.02262,24.97863
68000110008,121.07355,24.96786
68000040025,121.07572,24.91618
68000040038,121.07964,24.93034
68000120002,121.08247,25.04202
68000110003,121.08855,24.99245
68000110004,121.12668,24.98208
68000040006,121.12909,24.89138
68000120021,121.13049,25.06782
68000120020,121.14653,25.07227
68000040016,121.14656,24.93124
68000120014,121.14861,25.00263
68000090008,121.15181,24.84531
68000040004,121.15208,24.88143
68000120016,121.15963,24.97664
68000120018,121.16034,25.02416
68000040029,121.16467,24.89340
68000040029,121.16484,24.89028
68000040017,121.16897,24.95276
68000020051,121.16909,24.98759
68000060018,121.17030,25.07121
68000020049,121.17372,25.01856
68000040035,121.17973,24.92037
68000020047,121.18000,25.00799
68000060017,121.18339,25.08448
68000020047,121.18382,25.02662
68000020051,121.18391,24.97728
68000060004,121.18567,25.02994
68000060003,121.18588,25.03200
68000060003,121.18754,25.04536
68000060002,121.18835,25.06917
68000090012,121.19195,24.84009
68000100027,121.19203,24.91902
68000090012,121.19216,24.83084
68000060016,121.19596,25.07670
68000100027,121.19608,24.91842
68000090012,121.19837,24.84033
68000090004,121.21017,24.81512
68000100045,121.21107,24.92239
68000020048,121.21113,24.97500
68000090004,121.21606,24.81286
68000100013,121.21877,24.91848
68000100032,121.22149,24.89927
68000090004,121.22237,24.81563
68000090001,121.22294,24.88924
68000060007,121.22511,25.04763
68000090019,121.22950,24.81894
68000090001,121.23033,24.87676
68000100024,121.23820,24.90158
68000090018,121.23976,24.81938
68000050003,121.23989,25.02544
68000060006,121.24326,25.01240
68000060013,121.24372,25.10906
68000100024,121.24600,24.88054
68000050023,121.25316,25.04928
68000080045,121.25976,24.93265
68000050040,121.26103,25.11471
68000050002,121.26257,25.00893
68000050006,121.26308,25.05600
68000030012,121.26424,24.83391
68000050015,121.27139,25.09051
68000030012,121.27167,24.84152
68000050015,121.27287,25.08769
68000050015,121.27384,25.11526
68000080011,121.27463,24.97085
68000050012,121.27588,25.08139
68000050015,121.27659,25.11094
68000030011,121.27978,24.87298
68000080044,121.28145,24.94297
68000030013,121.28211,24.89210
68000030007,121.30445,24.87995
68000120006,121.04169,25.02591
68000120006,121.05552,25.02163
68000040025,121.06092,24.91818
68000120001,121.07300,25.03416
68000040024,121.09255,24.91704
68000120009,121.09785,25.03488
68000040024,121.10983,24.90512
68000120022,121.11298,25.06538
68000110004,121.12467,24.98132
68000040008,121.13602,24.95003
68000110005,121.14397,24.96737
68000040027,121.15700,24.91399
68000040037,121.16133,24.93604
68000060019,121.16145,25.05104
68000060018,121.16367,25.07950
68000040029,121.16588,24.89171
68000060019,121.17137,25.06071
68000090008,121.17159,24.83430
68000060018,121.17344,25.08340
68000040034,121.17747,24.89393
68000090016,121.17967,24.86846
68000040017,121.18067,24.93921
68000060003,121.18425,25.05052
68000060003,121.18810,25.04515
68000020051,121.19116,24.98977
68000090007,121.19171,24.87305
68000090016,121.19225,24.85476
68000100002,121.19334,24.93572
68000060003,121.19517,25.03912
68000020022,121.19613,25.01576
68000060003,121.19691,25.04807
68000020044,121.20021,24.95966
68000090004,121.20325,24.83326
68000060005,121.20405,25.05603
68000020048,121.21113,24.97500
68000100036,121.21786,24.92326
68000090002,121.22100,24.87082
68000060014,121.22414,25.09784
68000060014,121.22583,25.10214
68000020031,121.22585,24.96846
68000060007,121.22589,25.05143
68000060007,121.23022,25.03338
68000090001,121.23298,24.88037
68000090013,121.23460,24.86794
68000060008,121.24111,25.04741
68000100024,121.24690,24.89286
68000050040,121.25432,25.11706
68000050021,121.26014,25.03230
68000090017,121.26049,24.84079
68000030021,121.26269,24.90106
68000050002,121.26289,25.00869
68000010035,121.26404,24.97622
68000030027,121.27066,24.89522
68000080013,121.27367,24.96255
68000010052,121.28529,24.99941
68000080026,121.31919,24.97181
68000080015,121.32746,24.94552
68000070001,121.33839,25.01504
68000050014,121.34502,25.07244
68000070001,121.34733,25.01502
68000070001,121.35100,25.01824
68000070016,121.35164,25.00393
68000070003,121.36035,24.99265
68000070018,121.36706,25.03371
68000130009,121.37033,24.80095
68000130010,121.37827,24.73148
68000070017,121.37883,25.01050
68000130004,121.38131,24.81584
68000070017,121.38483,24.99993
68000130004,121.38899,24.83857
68000070010,121.39437,25.04587
68000130004,121.40430,24.84101
68000110017,121.01565,24.96856
68000110016,121.02276,24.99188
68000110016,121.03838,24.98636
68000110023,121.06539,24.95270
68000110008,121.07487,24.96874
68000110010,121.09276,24.99418
68000040024,121.09390,24.91565
68000110002,121.09757,24.97157
68000120003,121.10511,25.03533
68000110004,121.11144,24.97707
68000110004,121.12134,24.98129
68000120021,121.13118,25.07030
68000120017,121.14724,25.01172
68000120020,121.15336,25.07840
68000040017,121.15946,24.94542
68000060018,121.15978,25.07605
68000040004,121.16638,24.88300
68000020049,121.17197,25.00584
68000060017,121.17548,25.08321
68000060017,121.18384,25.08409
68000060002,121.19442,25.05294
68000090012,121.20079,24.85051
68000090012,121.20175,24.84612
68000060005,121.20795,25.05202
68000060005,121.21278,25.05203
68000060007,121.21491,25.04199
68000100035,121.21528,24.93191
68000090004,121.21748,24.82540
68000060007,121.21789,25.03717
68000100032,121.21978,24.90481
68000060014,121.22353,25.10102
68000020088,121.22755,24.96843
68000020031,121.22766,24.98236
68000090020,121.22795,24.86881
68000090031,121.22809,24.85097
