villcode,經度,緯度
10007060006,120.46835,24.02274
10007030014,120.49940,24.10013
10007260007,120.52830,23.80723
10007130008,120.57474,23.99622
10007130016,120.58925,23.98949
10007100035,120.59971,23.97561
10007240011,120.26397,23.85701
10007240002,120.32808,23.87558
10007200006,120.36136,23.86788
10007250006,120.43850,23.84892
10007020028,120.43889,24.09548
10007250007,120.45399,23.82815
10007140013,120.45536,24.01632
10007220017,120.45895,23.86846
10007220004,120.46429,23.91948
10007220016,120.47168,23.84682
10007110006,120.47658,23.97394
10007030002,120.50724,24.10480
10007070004,120.52418,24.02266
10007150017,120.53183,23.96549
10007010058,120.57067,24.10137
10007260018,120.57992,23.81771
10007170011,120.58088,23.90863
10007120004,120.60249,23.86491
10007090004,120.63031,24.01284
10007230014,120.31105,23.91847
10007230014,120.31179,23.89536
10007240008,120.31358,23.84429
10007230015,120.34770,23.96987
10007250014,120.37331,23.84980
10007200014,120.39988,23.94716
10007020026,120.42513,24.08289
10007250005,120.44401,23.85952
10007250007,120.45282,23.82814
10007060009,120.46892,24.04426
10007220004,120.47121,23.92013
10007060003,120.48273,24.03426
10007070011,120.48596,24.02713
10007150015,120.50917,23.93322
10007030029,120.51272,24.13362
10007260007,120.52256,23.81834
10007080013,120.55500,24.02108
10007120008,120.58009,23.86354
10007010057,120.58596,24.09392
10007100027,120.59368,23.94174
10007100027,120.62182,23.93888
10007240011,120.29754,23.83721
10007240005,120.32196,23.86216
10007240002,120.32603,23.87428
10007230013,120.32885,23.90428
10007230011,120.33923,23.88596
10007230024,120.36251,23.97478
10007230021,120.37972,23.94952
10007140017,120.42014,23.99331
10007250001,120.42705,23.85504
10007250005,120.44406,23.86425
10007140020,120.45049,23.99754
10007220001,120.50022,23.87529
10007260010,120.51017,23.81141
10007260012,120.54386,23.80906
10007010060,120.55102,24.10217
10007260015,120.56043,23.82429
10007260015,120.56177,23.82053
10007010057,120.58532,24.10341
10007010057,120.58759,24.09323
10007100027,120.59889,23.94223
10007090001,120.61768,24.03708
10007010067,120.61773,24.05284
10007240012,120.29375,23.87035
10007230014,120.31879,23.89668
10007230020,120.36064,23.98106
10007250013,120.38806,23.83998
10007230026,120.39587,23.99562
10007200018,120.43868,23.96787
10007220002,120.46658,23.90350
10007260019,120.47478,23.83227
10007260013,120.49161,23.81142
10007050012,120.49201,24.15868
10007070007,120.50401,24.05161
10007210001,120.52415,23.89897
10007190014,120.54187,23.86390
10007030023,120.54274,24.11218
10007190015,120.55108,23.86217
10007010058,120.56784,24.10772
10007080015,120.57978,24.04012
10007010057,120.58205,24.09377
10007010052,120.58449,24.07193
10007100024,120.59008,23.94088
10007100027,120.62591,23.93911
10007090005,120.63805,24.02088
10007240013,120.28279,23.85251
10007240015,120.29422,23.87372
10007240014,120.31779,23.88096
10007230010,120.34214,23.89500
10007230023,120.38395,23.96786
10007200025,120.41457,23.90263
10007020026,120.42862,24.07664
10007140018,120.43177,23.97937
10007220017,120.44489,23.87122
10007030030,120.49258,24.12468
10007050008,120.49274,24.18167
10007030012,120.50172,24.09057
10007160006,120.54413,23.90565
10007010057,120.58586,24.09505
10007010070,120.60860,24.05996
10007170021,120.62496,23.92590
10007180015,120.66679,23.79895
10007240015,120.29365,23.87866
10007230026,120.36423,23.99924
10007230025,120.37982,23.98366
10007230023,120.39908,23.95887
10007200015,120.42070,23.96283
10007200019,120.42552,23.94431
10007020027,120.44804,24.07293
10007140021,120.45565,23.96820
10007200020,120.45662,23.93064
10007220005,120.45814,23.90478
10007050008,120.49526,24.17908
10007130010,120.52759,24.00182
10007150004,120.53672,23.96910
10007180001,120.61653,23.82183
10007240015,120.30032,23.88922
10007230020,120.35501,23.98021
10007230022,120.36165,23.92410
10007200006,120.36814,23.85737
10007060016,120.38713,24.03134
10007230026,120.40283,23.99354
10007250009,120.40333,23.84337
10007200018,120.41669,23.98101
10007050009,120.50079,24.16960
10007260013,120.50180,23.82116
10007070006,120.50234,24.04279
10007210014,120.51713,23.91186
10007260006,120.52401,23.84378
10007150004,120.54067,23.95816
10007170004,120.57635,23.89744
10007170010,120.59131,23.89378
10007100036,120.59536,23.97278
10007090005,120.64299,24.01648
10007200011,120.38799,23.90185
10007060017,120.39702,24.04736
10007060013,120.40123,24.00375
10007140017,120.42178,23.99314
10007110006,120.46696,23.97086
10007220012,120.47986,23.86141
10007070001,120.51429,24.04127
10007080004,120.53052,24.01898
10007190007,120.53956,23.87285
10007080012,120.56907,24.05502
10007100024,120.58899,23.93915
10007180002,120.62015,23.82338
10007090009,120.64155,23.98979
10007090006,120.65621,24.01113
10007230014,120.30928,23.91506
10007240002,120.33017,23.86360
10007230010,120.34865,23.89520
10007230026,120.36809,24.00300
10007060017,120.39694,24.04415
10007250004,120.40945,23.88192
10007200027,120.42244,23.88711
10007060005,120.46995,24.01440
10007070007,120.48673,24.04897
10007030012,120.50774,24.08954
10007260006,120.52114,23.82248
10007030020,120.52826,24.12455
10007030020,120.52906,24.12172
10007130008,120.57000,23.99455
10007100030,120.62257,23.95853
10007090008,120.63602,24.00436
10007240012,120.29558,23.86588
10007230019,120.34974,23.94844
10007230020,120.35537,23.98089
10007200004,120.36908,23.91704
10007230025,120.40138,23.98302
10007200021,120.43101,23.91843
10007250005,120.43899,23.85779
10007020006,120.46049,24.05245
10007220005,120.46866,23.89497
10007030026,120.50569,24.13093
10007190010,120.52142,23.86794
10007130005,120.53509,23.97611
10007190007,120.53698,23.87409
10007010059,120.56070,24.10701
10007120017,120.57631,23.84813
10007010066,120.59188,24.05195
10007090014,120.63115,23.96113
10007090008,120.63601,24.00440
10007240011,120.28186,23.83686
10007240004,120.32137,23.86531
10007230026,120.39106,24.00041
10007060014,120.39480,24.02257
10007200015,120.41191,23.98322
10007220007,120.45428,23.88249
10007220017,120.45544,23.87095
10007140022,120.46234,23.98226
10007020023,120.46491,24.11140
10007050007,120.47336,24.16675
10007030032,120.48381,24.10638
10007210016,120.49248,23.91435
10007050009,120.49522,24.15503
10007220001,120.49821,23.89410
10007110015,120.50776,23.97595
10007190008,120.53999,23.88355
10007120020,120.56614,23.86644
10007010059,120.56717,24.10275
10007010055,120.56899,24.07941
10007010055,120.57197,24.07959
10007010066,120.58809,24.05063
10007100027,120.59515,23.93890
10007090013,120.62906,23.98298
10007180013,120.64288,23.79095
10007090005,120.64689,24.01893
10007090006,120.66832,24.01151
10007240014,120.31361,23.89198
10007230026,120.37553,24.02411
10007200009,120.39743,23.89490
10007200022,120.41622,23.92115
10007260002,120.51855,23.86302
10007080015,120.57149,24.02878
10007120015,120.58660,23.83575
10007100017,120.58711,23.95787
10007240009,120.28877,23.84315
10007230015,120.35428,23.96775
10007230015,120.35529,23.97141
10007230022,120.37376,23.94642
10007020008,120.41791,24.07603
10007200021,120.43035,23.91546
10007060022,120.44153,24.03891
10007070007,120.48726,24.04870
10007030012,120.50055,24.09214
10007210018,120.50366,23.89875
10007030027,120.50609,24.14094
10007260012,120.54974,23.82316
10007260018,120.57828,23.82133
10007090002,120.61153,24.02676
10007170003,120.61920,23.89853
10007180015,120.66885,23.81010
10007240008,120.31218,23.84533
10007240006,120.32256,23.87605
10007200012,120.38343,23.90611
10007060019,120.43348,24.04291
10007250005,120.43688,23.86144
10007020028,120.45408,24.10083
10007220004,120.45459,23.91797
10007110006,120.47071,23.97728
10007020019,120.48711,24.09434
10007050007,120.49419,24.17087
10007150004,120.54135,23.96556
10007080009,120.54642,24.02688
10007100027,120.62257,23.93956
10007090005,120.64615,24.01910
10007240010,120.29919,23.84767
10007230014,120.30787,23.89169
10007230008,120.33889,23.93627
10007230020,120.33953,23.97846
10007230026,120.37224,24.01936
10007200009,120.39805,23.89185
10007200015,120.41188,23.98342
10007250008,120.42682,23.84972
10007250007,120.44706,23.83724
10007220007,120.45098,23.88708
10007260010,120.50712,23.81000
10007210014,120.51833,23.91114
10007190005,120.52436,23.85431
10007080003,120.55763,24.00798
10007100024,120.59241,23.93609
10007170009,120.62615,23.91230
10007090006,120.66746,24.00972
10007240007,120.33224,23.83427
10007230022,120.36276,23.92510
10007230024,120.36874,23.96507
10007060017,120.38463,24.03882
10007060017,120.39382,24.04322
10007200011,120.40114,23.90344
10007250003,120.41331,23.87076
10007060018,120.41627,24.05191
10007250001,120.42281,23.84878
10007020025,120.45225,24.11016
10007140021,120.45734,23.96370
10007020023,120.46165,24.11025
10007110024,120.46734,23.93393
10007110024,120.47375,23.93552
10007260001,120.48407,23.84955
10007260019,120.48417,23.82800
10007020022,120.48429,24.08344
10007050008,120.48492,24.18122
10007260002,120.51673,23.85181
10007070004,120.52123,24.01085
10007210013,120.52662,23.91259
10007150011,120.53721,23.93603
10007260012,120.54078,23.81053
10007160007,120.55104,23.91833
10007160011,120.55969,23.91172
10007080015,120.58198,24.03621
10007170008,120.58459,23.91074
10007180003,120.60590,23.81410
10007010070,120.60907,24.06354
10007010069,120.61473,24.08756
10007180002,120.61579,23.82110
10007180012,120.63024,23.79882
10007090006,120.65702,24.01774
10007240010,120.29777,23.84709
10007240014,120.30936,23.87477
10007020026,120.42630,24.08284
10007220017,120.45617,23.87525
10007040004,120.45735,24.12054
10007110006,120.47689,23.97280
10007210017,120.49100,23.90659
10007210018,120.50469,23.90080
10007030012,120.51036,24.08944
10007030017,120.51891,24.10367
10007210011,120.54341,23.89620
10007160006,120.54377,23.90753
10007150004,120.54824,23.95685
10007120017,120.57663,23.84736
10007170022,120.59316,23.91496
10007100026,120.59851,23.95299
10007090002,120.61251,24.03008
10007180011,120.64360,23.80853
10007090010,120.64486,23.98149
10007090005,120.64781,24.03059
10007230014,120.30790,23.90016
10007020008,120.42032,24.05637
10007020008,120.42143,24.05798
10007060012,120.42491,24.00331
10007020025,120.45779,24.11866
10007020006,120.46429,24.05541
10007060006,120.47875,24.02426
10007220012,120.48130,23.85220
10007030010,120.50388,24.08477
10007010030,120.50435,24.07427
10007030001,120.50666,24.11744
10007030028,120.51085,24.15526
10007010059,120.56731,24.10318
10007010059,120.56734,24.10317
10007090008,120.63510,24.00231
65000090011,121.37639,24.91120
65000150020,121.41593,25.07096
65000090022,121.43340,24.89726
65000230001,121.44743,25.12627
65000090022,121.44903,24.89291
65000100003,121.46583,25.22184
65000210008,121.48081,25.26092
65000210013,121.49274,25.21179
65000210006,121.51664,25.26158
65000290004,121.52463,24.82905
65000060028,121.53383,24.89027
65000210011,121.53747,25.24798
65000210007,121.53789,25.22758
65000220004,121.55175,25.28275
65000220008,121.59687,25.25405
65000280002,121.67833,25.19550
65000200003,121.71237,24.88935
65000120005,121.80688,25.11625
65000260010,121.89992,25.05218
65000170011,121.28328,25.10983
65000170011,121.28432,25.11003
65000080011,121.32214,24.93535
65000170014,121.37827,25.11779
65000090015,121.38977,24.85234
65000090013,121.40090,24.88838
65000150007,121.41528,25.10864
65000160002,121.42631,25.06679
65000090022,121.43001,24.89528
65000100006,121.43623,25.21320
65000090022,121.44726,24.90116
65000130020,121.44800,24.94980
65000090021,121.45329,24.93560
65000210008,121.48975,25.24562
65000100013,121.49437,25.18843
65000210008,121.50940,25.23370
65000060028,121.51710,24.89336
65000290001,121.54515,24.86431
65000060027,121.54564,24.90066
65000220003,121.55401,25.25484
65000220007,121.59130,25.25969
65000110024,121.61736,25.04715
65000110014,121.65703,25.06963
65000240007,121.74778,25.00036
65000250012,121.82770,24.97547
65000260010,121.90083,25.05136
65000260010,121.90629,25.05829
65000260006,121.97079,25.02229
65000170011,121.31232,25.11871
65000170010,121.34937,25.08815
65000090014,121.35121,24.86883
65000080013,121.36680,24.97379
65000070021,121.38742,24.97894
65000090013,121.38974,24.87702
65000090015,121.40170,24.84237
65000070033,121.42417,24.97270
65000150004,121.42783,25.12170
65000210009,121.46640,25.24731
65000100004,121.46830,25.21760
65000100005,121.47706,25.22234
65000100005,121.47806,25.21687
65000100016,121.48487,25.15225
65000210008,121.48992,25.24564
65000060018,121.49076,24.94733
65000060021,121.50011,24.90780
65000210011,121.53920,25.24779
65000220006,121.57667,25.27636
65000180004,121.61603,24.98358
65000110016,121.62886,25.13031
65000280005,121.64057,25.19040
65000200005,121.70428,24.96235
65000190006,121.70512,24.99157
65000240007,121.74833,25.00053
65000200004,121.76324,24.90008
65000200007,121.77712,24.96621
65000250011,121.78991,25.01737
65000260010,121.88995,25.06594
65000260006,121.94113,25.01472
65000170010,121.34927,25.08812
65000080009,121.36261,24.95095
65000170014,121.36907,25.11866
65000230009,121.39786,25.11504
65000230009,121.39950,25.09610
65000090018,121.40150,24.92931
65000070022,121.40642,24.96228
65000130022,121.42509,24.96844
65000090021,121.45125,24.91556
65000090016,121.45269,24.86460
65000210013,121.49293,25.21177
65000210012,121.50861,25.20847
65000210001,121.51954,25.23428
65000060013,121.52544,24.95635
65000220001,121.52599,25.27261
65000210011,121.53610,25.21727
65000270007,121.60224,25.22580
65000200001,121.69155,24.92737
65000120031,121.82416,25.13486
65000250008,121.84086,25.03388
65000260002,121.88021,24.97714
65000260010,121.88867,25.05776
65000260001,121.90609,25.03782
65000090011,121.37566,24.91273
65000170003,121.38840,25.07345
65000090019,121.40742,24.93297
65000150018,121.43319,25.10147
65000150018,121.43625,25.09794
65000090022,121.44978,24.90957
65000100003,121.47154,25.22569
65000100007,121.48365,25.20261
65000100016,121.48497,25.15219
65000290003,121.48622,24.77437
65000290003,121.49315,24.77579
65000210012,121.50844,25.20845
65000210004,121.50932,25.27585
65000210004,121.51455,25.27368
65000210006,121.51505,25.25445
65000060028,121.52948,24.89711
65000060029,121.53405,24.92846
65000220002,121.54276,25.28345
65000220002,121.54276,25.28349
65000210007,121.54331,25.26190
65000060058,121.55365,24.97458
65000220005,121.56638,25.28632
65000220006,121.57691,25.27639
65000220008,121.59705,25.25407
65000180007,121.60489,25.01051
65000270006,121.62540,25.21706
65000280006,121.64362,25.16836
65000190011,121.66606,24.93896
65000280002,121.67818,25.19563
65000200001,121.68490,24.92881
65000200007,121.74056,24.96613
65000240006,121.74610,25.02715
65000250011,121.79507,25.01709
65000250009,121.83627,25.02864
65000250008,121.85650,25.03760
65000260010,121.90057,25.05193
65000260010,121.90603,25.05861
65000170011,121.28449,25.11005
65000170012,121.33803,25.11147
65000090012,121.36989,24.90586
65000090009,121.38700,24.93661
65000090018,121.39631,24.93249
65000090011,121.39685,24.90866
65000090011,121.39702,24.90867
65000090022,121.40495,24.91160
65000150020,121.42234,25.06977
65000230002,121.44412,25.14322
65000290003,121.47493,24.77413
65000100005,121.47499,25.21883
65000210013,121.49514,25.20475
65000210006,121.51029,25.26731
65000210006,121.51504,25.25446
65000060028,121.52612,24.89938
65000290002,121.55403,24.88442
65000220004,121.56304,25.24274
65000220006,121.57619,25.27790
65000220006,121.57855,25.27243
65000220007,121.58912,25.25937
65000220008,121.59284,25.27936
65000280007,121.63843,25.15415
65000280006,121.64116,25.16372
65000280006,121.64213,25.16473
65000280008,121.65302,25.16516
65000240007,121.75123,25.00969
65000250011,121.79242,25.01189
65000250009,121.81616,25.02515
65000250004,121.84964,25.00166
65000250008,121.86101,25.03819
65000250006,121.86280,25.05129
65000250005,121.88063,25.06294
65000080018,121.34485,24.97945
65000080009,121.36265,24.95101
65000070022,121.40749,24.95929
65000150020,121.41551,25.07169
65000150020,121.41639,25.07052
65000090015,121.42816,24.88231
65000100006,121.43628,25.20634
65000100003,121.46601,25.22185
65000100005,121.47806,25.21688
65000090021,121.47857,24.91807
65000210009,121.49137,25.23701
65000060017,121.49486,24.95937
65000210010,121.50631,25.24700
65000210006,121.51633,25.26252
65000210006,121.51925,25.24888
65000210005,121.52002,25.24013
65000220001,121.52668,25.27262
65000220002,121.53743,25.29621
65000060024,121.60317,24.94771
65000270010,121.60330,25.24607
65000270006,121.62537,25.21708
65000110022,121.62796,25.04600
65000280006,121.64149,25.16482
65000280006,121.64624,25.16681
65000280006,121.65508,25.18533
65000190008,121.66612,25.00601
65000190007,121.68393,25.01106
65000280009,121.68414,25.16267
65000240007,121.75171,25.00978
65000200007,121.78640,24.95778
65000250011,121.79386,25.01749
65000250009,121.82438,25.02116
65000250005,121.88735,25.05975
65000260010,121.90171,25.05407
65000170010,121.33164,25.09804
65000170012,121.35036,25.11246
65000090008,121.35963,24.94100
65000090014,121.37760,24.85602
65000090013,121.39382,24.88006
65000090018,121.40260,24.93115
65000100003,121.44352,25.22802
65000130001,121.44848,24.97024
65000090021,121.47761,24.91817
65000090021,121.47809,24.91826
65000210007,121.51729,25.26260
65000210007,121.52830,25.25686
65000060028,121.54065,24.91692
65000210007,121.54611,25.25434
65000220005,121.56377,25.28700
65000220006,121.57841,25.27246
65000220006,121.57858,25.27247
65000220006,121.57939,25.28414
65000280007,121.61422,25.15232
65000280006,121.63976,25.16297
65000280005,121.64254,25.18956
65000280002,121.68248,25.18662
65000200005,121.69957,24.96256
65000200004,121.77753,24.87368
65000120029,121.82875,25.11201
65000250009,121.83593,25.02706
65000120025,121.85885,25.10154
65000120025,121.85892,25.10073
65000250004,121.87124,25.01386
65000120032,121.88141,25.11292
65000260002,121.89212,25.00292
65000260004,121.90577,24.98910
65000170010,121.32800,25.09714
65000080009,121.35233,24.93845
65000090014,121.36217,24.84174
65000170003,121.38792,25.07367
65000230009,121.39548,25.11300
65000090018,121.39648,24.93250
65000070022,121.40261,24.95649
65000210009,121.45537,25.24562
65000100004,121.46726,25.21951
65000100014,121.46927,25.19898
65000100005,121.47789,25.21686
65000210013,121.49129,25.20321
65000290004,121.51790,24.82931
65000220001,121.53077,25.26512
65000060026,121.54614,24.91988
65000290002,121.54949,24.87050
65000280006,121.63307,25.16743
65000280006,121.64026,25.17091
65000240006,121.74750,25.04627
65000240007,121.74881,25.01234
65000250011,121.79545,25.01074
65000250012,121.81446,24.99282
65000250009,121.83628,25.02562
65000250008,121.83810,25.03493
65000250010,121.84017,25.00030
65000260006,121.94478,25.01371
65000090008,121.35006,24.93383
65000090014,121.36478,24.85631
65000230009,121.38777,25.11981
65000230009,121.38780,25.11977
65000170001,121.40622,25.09336
65000070031,121.41170,24.99881
65000230001,121.44236,25.12473
65000050077,121.44984,25.03038
65000090021,121.45464,24.91999
65000210008,121.47642,25.25967
65000100016,121.48711,25.15215
65000060018,121.49100,24.92764
65000210004,121.51366,25.26912
65000210004,121.51553,25.27251
65000210011,121.51957,25.20911
65000290004,121.52724,24.84311
65000220005,121.56987,25.26184
65000270006,121.63525,25.21671
65000280005,121.63995,25.18978
65000280006,121.64378,25.16904
65000190011,121.64628,24.92475
65000280006,121.64908,25.17873
65000240007,121.74318,25.00318
65000120005,121.80709,25.12025
65000250005,121.88264,25.05935
65000260010,121.90196,25.05363
65000170012,121.33250,25.12086
65000230009,121.37884,25.12272
65000090009,121.38679,24.93700
65000230010,121.38885,25.13562
65000010124,121.43089,24.97625
65000090022,121.43352,24.89614
65000090016,121.43953,24.84978
65000130001,121.44371,24.97110
65000030054,121.48470,24.98543
65000210008,121.48506,25.25381
65000100013,121.49427,25.18845
65000100013,121.49442,25.18811
65000210012,121.50866,25.20864
65000220001,121.51533,25.27703
65000210006,121.51890,25.24967
65000060054,121.52530,24.97398
65000030030,121.52999,24.99145
65000060026,121.54614,24.91988
65000220003,121.55383,25.25482
65000220003,121.56017,25.25627
65000220004,121.56049,25.27096
65000220005,121.56388,25.28638
65000270012,121.62678,25.24244
65000270014,121.62863,25.26551
65000280008,121.65222,25.16136
65000190009,121.67392,25.01867
65000190008,121.67551,25.00123
65000200001,121.68949,24.92076
65000200001,121.69183,24.92797
65000250009,121.82150,25.02455
65000120029,121.83529,25.11252
65000260010,121.90315,25.07028
65000260001,121.90591,25.03781
65000170011,121.29282,25.11015
65000170010,121.32264,25.10390
65000170013,121.36994,25.11066
65000070023,121.38159,24.95714
65000090011,121.39632,24.90912
65000090022,121.42986,24.90802
65000150004,121.43076,25.10945
65000100007,121.47790,25.20628
65000210009,121.48316,25.23881
65000030054,121.48492,24.98417
65000210006,121.51657,25.26201
65000210006,121.51964,25.24836
65000290004,121.52069,24.83340
65000060028,121.52657,24.88591
65000220004,121.56321,25.24276
65000180003,121.63104,25.01344
65000110017,121.64631,25.08123
65000280004,121.64708,25.21861
65000190011,121.66472,24.95030
65000280002,121.67911,25.18592
65000280009,121.68511,25.16386
65000200005,121.69420,24.96098
65000110023,121.71536,25.05476
65000240001,121.71652,25.02080
65000200005,121.72629,24.96291
65000240007,121.75113,25.00908
65000120010,121.76967,25.10346
65000240011,121.77441,25.03923
65000250010,121.82291,25.00409
65000260010,121.90589,25.05879
65000170010,121.32305,25.10540
65000080018,121.34802,24.97745
65000090014,121.36158,24.84449
65000170003,121.38870,25.07353
65000090013,121.39016,24.87633
65000090011,121.39045,24.90395
65000090022,121.42019,24.90194
65000090022,121.42889,24.89583
65000210009,121.45458,25.24511
65000100003,121.46846,25.22155
65000100003,121.46980,25.22051
65000100005,121.47688,25.22232
65000030052,121.48837,24.98352
65000210008,121.49261,25.23637
65000060028,121.49443,24.90199
65000100001,121.49776,25.22494
65000210012,121.49807,25.21897
65000060028,121.51303,24.88502
65000210011,121.51910,25.20884
65000220002,121.54009,25.27656
65000220002,121.54124,25.27036
65000220002,121.54141,25.27038
65000290001,121.54287,24.86004
65000220006,121.57872,25.27245
65000190012,121.60725,24.93546
65000280007,121.62329,25.15237
65000250011,121.78901,25.01703
65000250004,121.88175,25.02130
65000080011,121.32184,24.94160
65000230010,121.36663,25.13652
65000170014,121.37678,25.11487
65000090017,121.40266,24.94269
65000150020,121.41466,25.07229
65000230002,121.43206,25.13582
65000100002,121.44745,25.23783
65000100003,121.45506,25.23582
65000100005,121.47789,25.21686
65000100013,121.47912,25.18378
65000210003,121.48072,25.26703
65000210008,121.48548,25.25396
65000210013,121.49470,25.20649
65000210006,121.51091,25.26665
65000290004,121.52611,24.83676
65000210011,121.52753,25.22289
65000270007,121.60678,25.19970
65000270006,121.61386,25.21109
65000280006,121.63959,25.16296
65000280008,121.64554,25.15687
65000280008,121.64595,25.15718
65000110021,121.65885,25.05428
65000110009,121.67163,25.06463
65000120008,121.83130,25.11035
65000250007,121.85229,25.06696
65000260003,121.91945,25.01717
65000260006,121.97054,25.02225
65000170011,121.31249,25.11873
65000170010,121.35072,25.08789
65000170013,121.36395,25.10198
65000070022,121.39976,24.94658
65000090022,121.42354,24.91179
65000100006,121.44097,25.20422
65000100005,121.48592,25.21484
65000060018,121.48597,24.93431
65000100014,121.48619,25.20030
65000290003,121.49703,24.79456
65000210012,121.50849,25.20863
65000210006,121.51555,25.25743
65000220004,121.55099,25.28130
65000280006,121.63921,25.16532
65000280006,121.64607,25.16679
65000110010,121.67282,25.07589
65000190008,121.67352,25.01221
65000240007,121.74623,25.01565
65000200004,121.74645,24.89275
65000200004,121.74784,24.89885
65000250012,121.83154,24.94115
65000250007,121.83478,25.06986
65000260004,121.89971,25.01605
65000170010,121.34106,25.08965
65000080009,121.35588,24.94489
65000170003,121.38849,25.07314
65000090018,121.40133,24.92930
65000150020,121.41659,25.07181
65000130020,121.44817,24.94981
65000100007,121.46242,25.20414
65000100007,121.48348,25.20259
65000210013,121.49308,25.21129
65000210008,121.49325,25.24737
65000290003,121.50248,24.79667
65000210004,121.51140,25.27281
65000220001,121.51530,25.27715
65000060052,121.52249,24.98296
65000220002,121.53726,25.29619
65000060026,121.54352,24.92301
65000290002,121.54926,24.87817
65000060024,121.56430,24.94320
65000190011,121.57720,24.90690
65000110016,121.62393,25.13235
65000180004,121.62486,25.00027
65000110016,121.62864,25.11354
65000280005,121.64035,25.19689
65000280006,121.64231,25.16474
65000190004,121.64554,24.96568
65000280008,121.65219,25.16152
65000190011,121.66610,24.95102
65000190006,121.69850,24.98987
65000200007,121.74410,24.96895
65000120029,121.83086,25.11085
65000250009,121.83609,25.02863
65000120022,121.83844,25.11393
65000250008,121.84068,25.03387
65000260004,121.90296,24.99481
65000260003,121.91958,25.02416
65000080018,121.34815,24.96564
65000170014,121.37622,25.11467
65000170003,121.38775,25.07333
65000090013,121.38934,24.87630
65000070012,121.40690,24.99386
65000090015,121.41560,24.88379
65000090022,121.42706,24.91279
65000090016,121.43985,24.84944
65000210011,121.52239,25.21586
65000060013,121.52334,24.94811
65000220001,121.53060,25.26510
65000220001,121.53061,25.26922
65000060026,121.54502,24.92587
65000290001,121.54766,24.84897
65000280006,121.64081,25.17116
65000280006,121.64167,25.16483
65000190008,121.66599,25.00664
65000240007,121.74443,24.98023
65000240006,121.74557,25.03737
65000120031,121.80831,25.12321
65000120034,121.82200,25.10247
65000250012,121.84338,24.99068
65000260002,121.89033,24.99533
65000260006,121.95279,25.00935
65000170011,121.28311,25.10982
65000170010,121.32762,25.09482
65000080018,121.34093,24.96518
65000080006,121.36211,24.96417
65000090014,121.37776,24.85671
65000230010,121.38975,25.13574
65000090018,121.40062,24.93199
65000150016,121.44561,25.10559
65000230002,121.44638,25.14040
65000090022,121.45117,24.88810
65000210009,121.46643,25.24726
65000060019,121.46671,24.93590
65000210013,121.49300,25.21099
65000210013,121.49306,25.21097
65000210004,121.50563,25.27619
65000210012,121.51010,25.21074
65000290004,121.51803,24.83640
65000210005,121.52572,25.23312
65000210011,121.52771,25.22291
65000280006,121.63939,25.16534
65000280008,121.65225,25.16492
65000280006,121.65786,25.17167
65000190002,121.66237,24.99709
65000200001,121.68082,24.95292
65000110023,121.69585,25.05442
65000200005,121.71012,24.95136
65000240007,121.75061,25.00923
65000250005,121.88577,25.06003
65000250005,121.88774,25.06063
65000170010,121.33270,25.08793
65000170010,121.33410,25.09691
65000090005,121.33463,24.91229
65000090014,121.37334,24.86007
65000070021,121.38021,24.98081
65000090019,121.40142,24.93325
65000150007,121.41163,25.12029
65000230004,121.41823,25.14438
65000100021,121.44952,25.16239
65000100021,121.45033,25.16531
65000100002,121.45671,25.23981
65000130015,121.47099,24.96568
65000210003,121.48116,25.26673
65000210008,121.48523,25.25382
65000030054,121.48527,24.98461
65000210009,121.48757,25.23303
65000210012,121.49824,25.21899
65000210004,121.51299,25.27009
65000220001,121.52566,25.27821
65000220002,121.53718,25.29036
65000060028,121.54097,24.91314
65000200003,121.70209,24.91953
65000200005,121.71301,24.96007
65000250011,121.80613,25.01433
65000250010,121.81187,25.01210
65000250012,121.84021,24.97599
65000250008,121.85774,25.03953
65000260009,122.00235,25.01142
65000170010,121.32651,25.09653
65000090010,121.36249,24.90700
65000090009,121.38451,24.93701
65000090017,121.40249,24.94268
65000090015,121.41427,24.88499
65000150020,121.41603,25.07189
65000090022,121.43508,24.90103
65000030064,121.47188,24.99376
65000210008,121.48565,25.25398
65000060018,121.48742,24.94275
65000210009,121.48830,25.24117
65000100013,121.49416,25.18727
65000100001,121.49697,25.22532
65000210010,121.51907,25.22238
65000290001,121.54865,24.85609
65000220004,121.56252,25.24859
65000270010,121.61634,25.23630
65000270012,121.62910,25.23959
65000280006,121.64098,25.16370
65000280005,121.64108,25.19370
65000280008,121.67041,25.16410
65000200007,121.73163,24.97434
65000250010,121.80739,25.01481
65000120029,121.83068,25.11084
65000260002,121.88069,24.97642
65000170012,121.33254,25.12071
65000170010,121.33483,25.09225
65000170010,121.35077,25.08830
65000090010,121.36062,24.88492
65000090014,121.36453,24.84737
65000170006,121.38378,25.10271
65000170001,121.39392,25.08040
65000230009,121.39593,25.13192
65000150020,121.42033,25.07610
65000150017,121.42196,25.08986
65000210013,121.49112,25.20319
65000060021,121.51025,24.90869
65000210006,121.51633,25.26148
65000060028,121.53056,24.89331
65000060023,121.56665,24.96254
65000220006,121.57939,25.28415
65000220008,121.59033,25.27486
65000180004,121.61397,24.98484
65000280007,121.61405,25.15230
65000180007,121.61430,25.01887
65000280007,121.62324,25.15234
65000110016,121.62654,25.13094
65000190006,121.68650,24.97089
65000200003,121.69784,24.91376
65000200006,121.71726,24.92505
65000200007,121.73447,24.96756
