villcode,經度,緯度
10004030013,121.06028,24.84002
10004030002,121.08436,24.80321
10004030006,121.08972,24.84250
10004030001,121.08990,24.80867
10004030001,121.09014,24.81102
10004070009,121.09175,24.75624
10004070007,121.09552,24.77557
10004130004,121.10328,24.59137
10004070007,121.10646,24.78124
10004030016,121.11108,24.86646
10004030016,121.11188,24.86664
10004070004,121.11268,24.74960
10004050009,121.11397,24.87748
10004040015,121.11645,24.81786
10004030018,121.12691,24.84813
10004040021,121.13055,24.82270
10004040015,121.13189,24.80855
10004070002,121.13416,24.74220
10004040007,121.15429,24.80030
10004040006,121.15609,24.80217
10004040006,121.16445,24.80082
10004130002,121.16758,24.65289
10004040014,121.17786,24.82667
10004040005,121.19042,24.80215
10004120004,121.19987,24.68476
10004120001,121.20438,24.68920
10004120005,121.22331,24.68411
10004120005,121.23354,24.67413
10004120003,121.26118,24.72600
10004120003,121.26449,24.72082
10004040012,121.26643,24.77136
10004120003,121.26760,24.71233
10004120007,121.29105,24.66994
10004120007,121.29506,24.66765
10004120007,121.30040,24.65921
10004120007,121.30240,24.58729
10004120006,121.32211,24.67166
68000110015,121.02970,25.00515
68000110020,121.06425,24.96769
68000120005,121.07431,25.02087
68000110008,121.07520,24.96312
68000120006,121.07698,25.00886
68000110009,121.08456,24.97297
68000040021,121.08552,24.93601
68000110009,121.08761,24.97436
68000040022,121.08950,24.95302
68000110010,121.09005,24.99388
68000040025,121.09089,24.90384
68000110007,121.11088,24.96634
68000040024,121.11560,24.90881
68000040024,121.11706,24.91692
68000040023,121.11951,24.92313
68000120022,121.12253,25.06825
68000120023,121.14017,25.03612
68000120020,121.14390,25.06107
68000120014,121.16162,25.00519
68000040028,121.16923,24.88972
68000040033,121.17232,24.95350
68000020049,121.17264,25.00628
68000020051,121.17318,24.97986
68000060003,121.17970,25.04720
68000060004,121.17980,25.04878
68000090016,121.18030,24.85948
68000040017,121.18606,24.93076
68000060003,121.19408,25.04692
68000090012,121.19551,24.83276
68000060003,121.19569,25.02934
68000100030,121.19600,24.88981
68000090012,121.19826,24.83156
68000100013,121.21316,24.91155
68000060020,121.21849,25.02404
68000020032,121.21899,25.00254
68000060006,121.22272,25.03756
68000100032,121.22440,24.89695
68000090019,121.22737,24.83446
68000090013,121.22811,24.86670
68000090031,121.23111,24.84383
68000060006,121.24211,25.01580
68000100023,121.24494,24.90878
68000060010,121.24653,25.06985
68000030012,121.25638,24.83174
68000090017,121.25733,24.83593
68000050002,121.25780,25.00163
68000050002,121.25849,25.00470
68000050040,121.25923,25.11563
68000050015,121.26545,25.08581
68000010035,121.26576,24.97582
68000050006,121.26626,25.06687
68000050006,121.27563,25.04953
68000030011,121.27780,24.85729
68000010017,121.28431,25.01000
68000080013,121.28760,24.96785
68000080008,121.29118,24.95771
68000050011,121.29222,25.06861
68000030013,121.30010,24.91308
68000030007,121.30154,24.87920
68000080034,121.31269,24.95083
68000030010,121.31837,24.83034
68000030014,121.31934,24.92567
68000080032,121.31964,24.95581
68000130009,121.33380,24.76185
68000130001,121.34852,24.84008
68000130009,121.35426,24.77297
68000130002,121.35658,24.79888
68000130002,121.36534,24.81125
68000130009,121.36646,24.79633
68000130004,121.36987,24.80692
68000070017,121.37068,25.00485
68000130004,121.39113,24.81578
68000130008,121.41767,24.68789
68000110012,121.05190,24.98102
68000120004,121.06123,25.02176
68000120004,121.06621,25.02631
68000040025,121.07558,24.91657
68000110006,121.10870,24.95735
68000110004,121.11010,24.97807
68000120010,121.11010,25.02160
68000040023,121.11788,24.93254
68000120023,121.13046,25.03602
68000040037,121.14541,24.93758
68000040008,121.14552,24.94369
68000110005,121.14685,24.96064
68000040004,121.14686,24.88222
68000060019,121.16155,25.04803
68000090016,121.16728,24.84717
68000020049,121.16954,24.99374
68000060002,121.18272,25.07272
68000100001,121.18453,24.94316
68000090007,121.19451,24.87321
68000060016,121.19601,25.09703
68000060003,121.19674,25.03892
68000090006,121.19675,24.86220
68000090024,121.20375,24.88616
68000060005,121.20630,25.06784
68000100013,121.21504,24.92233
68000020031,121.22772,24.98850
68000090031,121.23819,24.85316
68000090015,121.24198,24.84301
68000090018,121.24219,24.81933
68000050003,121.24365,25.03139
68000060013,121.24648,25.11287
68000100038,121.24772,24.91310
68000050002,121.25438,25.00261
68000050002,121.26018,24.99372
68000050006,121.26245,25.04300
68000130005,121.26544,24.79130
68000030012,121.26764,24.84473
68000050001,121.27197,25.00184
68000030017,121.27431,24.91789
68000080011,121.28226,24.96776
68000030008,121.29149,24.85792
68000030013,121.29774,24.90735
68000030013,121.29841,24.90170
68000080048,121.30039,24.94704
68000080031,121.31025,24.97261
68000010076,121.32273,25.00669
68000130001,121.32645,24.80587
68000070012,121.32732,25.04449
68000130001,121.33944,24.83840
68000030010,121.34081,24.85728
68000050014,121.34279,25.06998
68000130006,121.34487,24.68293
68000130006,121.34553,24.67754
68000070001,121.34725,25.03541
68000130010,121.34743,24.70124
68000130001,121.35615,24.84075
68000130010,121.36209,24.73874
68000130004,121.36938,24.80668
68000130004,121.38052,24.81847
68000110016,121.01940,24.98944
68000110016,121.02059,24.98987
68000110021,121.02707,24.94337
68000120002,121.08572,25.04250
68000120003,121.09143,25.03298
68000120007,121.09303,25.01537
68000120002,121.09785,25.05713
68000040024,121.10076,24.91766
68000040024,121.10107,24.91760
68000040008,121.11814,24.94573
68000040007,121.13089,24.91500
68000120021,121.13396,25.06953
68000040008,121.13976,24.94696
68000120020,121.14262,25.06131
68000120020,121.14319,25.07139
68000090008,121.16563,24.86307
68000060018,121.16608,25.08114
68000040035,121.17049,24.91632
68000040034,121.17498,24.89205
68000020049,121.17637,25.01975
68000090008,121.17646,24.83656
68000040017,121.17670,24.93957
68000060004,121.18500,25.03857
68000090016,121.19221,24.85222
68000090006,121.19622,24.86042
68000100030,121.19688,24.89690
68000020046,121.19764,24.97795
68000060016,121.20080,25.08156
68000020048,121.20628,24.97825
68000090001,121.22202,24.88513
68000090013,121.22522,24.85818
68000090020,121.22711,24.86942
68000060006,121.22935,25.02275
68000060007,121.23405,25.09128
68000090018,121.23872,24.81657
68000060013,121.24391,25.11297
68000090013,121.25077,24.88587
68000090017,121.25362,24.84382
68000030012,121.25638,24.83174
68000050006,121.26144,25.05880
68000030012,121.26863,24.84602
68000030018,121.27314,24.91028
68000080050,121.27535,24.92627
68000080007,121.27816,24.94681
68000030008,121.27882,24.83650
68000050030,121.28037,25.04808
68000030013,121.28074,24.88791
68000030013,121.28083,24.88640
68000080008,121.28785,24.96086
68000030005,121.29035,24.89107
68000030007,121.30157,24.86435
68000130005,121.31138,24.80020
68000080014,121.31247,24.96210
68000050013,121.31309,25.07976
68000080034,121.31480,24.94820
68000030014,121.31726,24.91812
68000130007,121.31936,24.78110
65000080011,121.32229,24.94226
68000010076,121.32361,25.00900
68000130007,121.32806,24.80039
68000070012,121.34043,25.05358
68000130001,121.34721,24.82738
65000170008,121.34986,25.08249
68000130009,121.36514,24.79349
68000070003,121.36638,24.99039
68000130004,121.38891,24.83849
68000110019,120.98967,24.94082
68000110019,120.99912,24.94593
68000110021,121.02520,24.95346
68000110020,121.04255,24.97682
68000040020,121.05935,24.92850
68000110014,121.06533,24.97519
68000040025,121.07845,24.90026
68000110003,121.08081,24.98563
68000110003,121.09674,24.97538
68000120010,121.10758,25.02416
68000120010,121.10875,25.02464
68000040006,121.11124,24.89787
68000040024,121.11184,24.91371
68000040023,121.11207,24.93691
68000120023,121.11283,25.04159
68000120017,121.11863,25.02916
68000120017,121.12138,25.03079
68000110004,121.12448,24.97096
68000040006,121.13042,24.89721
68000120015,121.13417,24.98236
68000120020,121.13546,25.07471
68000120016,121.14127,24.99365
68000090008,121.15381,24.84861
68000060019,121.15796,25.05706
68000060019,121.15841,25.05676
68000040029,121.16339,24.90368
68000020049,121.16979,25.01692
68000040033,121.17259,24.95428
68000040017,121.17279,24.94751
68000040034,121.17495,24.89327
68000090016,121.17616,24.86777
68000060004,121.17795,25.04490
68000060017,121.17864,25.07690
68000090007,121.18401,24.88882
68000060003,121.18754,25.03018
68000060002,121.19099,25.06638
68000100027,121.19192,24.89505
68000100012,121.19234,24.92314
68000100002,121.19256,24.94250
68000060016,121.20783,25.07982
68000090009,121.20905,24.85433
68000020046,121.21256,24.99047
68000090001,121.22242,24.87493
68000020036,121.22557,24.97639
68000090020,121.22801,24.86873
68000020042,121.23548,24.94623
68000090015,121.24166,24.84326
68000090032,121.24382,24.88087
68000060013,121.24555,25.11234
68000100024,121.24583,24.90132
68000050015,121.25660,25.09960
68000030021,121.25944,24.89590
68000030012,121.26150,24.83145
68000050040,121.26223,25.11599
68000010035,121.26231,24.98756
68000030012,121.26591,24.83380
68000030021,121.26632,24.89176
68000050012,121.27951,25.08778
68000030011,121.28049,24.86113
68000080024,121.30728,24.94172
68000030013,121.30775,24.92017
68000080016,121.30778,24.95565
68000070012,121.30957,25.04301
68000030007,121.31206,24.88217
68000080034,121.31800,24.94365
68000080032,121.32671,24.95554
68000130002,121.33909,24.79273
68000130001,121.34405,24.82297
68000130009,121.35175,24.76680
68000070019,121.35450,25.05497
68000130002,121.35652,24.79510
68000070016,121.36027,25.00213
68000110017,121.01778,24.97057
68000110018,121.01862,24.96382
68000110011,121.04773,25.00371
68000040020,121.05935,24.92799
68000110013,121.06456,25.00807
68000040038,121.06755,24.93033
68000110012,121.06828,24.98364
68000120001,121.07453,25.04222
68000040024,121.09365,24.91325
68000120008,121.09529,25.01349
68000110002,121.09730,24.97572
68000110001,121.10572,24.96751
68000040041,121.10593,24.90330
68000110007,121.11213,24.96775
68000120023,121.11563,25.04584
68000120022,121.11609,25.06621
68000110007,121.12040,24.96493
68000110004,121.12489,24.97417
68000120022,121.12738,25.07019
68000120020,121.14726,25.05372
68000120020,121.14831,25.04957
68000040004,121.14970,24.88708
68000040037,121.16075,24.92132
68000040029,121.16250,24.89204
68000020051,121.17092,24.98747
68000060017,121.18022,25.07777
68000060017,121.18289,25.08772
68000060003,121.18949,25.02835
68000090007,121.18986,24.88509
68000090012,121.19053,24.83153
68000020047,121.19135,24.99651
68000100002,121.19420,24.94567
68000020048,121.19551,24.97545
68000020022,121.19740,25.02086
68000100002,121.19930,24.94366
68000090009,121.20841,24.85472
68000090012,121.20903,24.84377
68000100035,121.21215,24.92880
68000100008,121.21648,24.93682
68000020036,121.23039,24.97415
68000090019,121.23161,24.83087
68000090013,121.23495,24.86432
68000100024,121.23965,24.88796
68000060012,121.24210,25.10577
68000030022,121.25180,24.87875
68000100026,121.25181,24.91420
68000030012,121.25598,24.83016
68000050021,121.26113,25.03686
68000030012,121.26545,24.83786
68000030021,121.26626,24.92060
68000050001,121.27062,24.99791
68000030012,121.27837,24.84392
68000030011,121.27885,24.85975
68000030011,121.28027,24.86467
68000030012,121.28056,24.85487
68000030013,121.28281,24.88783
68000050030,121.28289,25.03914
68000050011,121.28427,25.07947
68000080040,121.28726,24.94339
68000030013,121.28935,24.89533
68000010051,121.29325,25.02855
68000030009,121.30126,24.82880
68000030009,121.30543,24.82750
68000080031,121.31352,24.97034
68000080034,121.32062,24.94440
68000070012,121.32128,25.04686
68000050013,121.32328,25.08810
68000080015,121.32566,24.95105
68000030010,121.32751,24.82578
68000070012,121.33126,25.05268
68000070001,121.33359,25.01150
68000130009,121.34692,24.76015
68000070001,121.34790,25.03583
68000110023,121.04862,24.94085
68000120004,121.06099,25.03974
68000120004,121.06365,25.03444
68000110023,121.07249,24.95251
68000040025,121.07715,24.90122
68000120008,121.09152,25.00259
68000040025,121.09438,24.90950
68000120003,121.09936,25.04420
68000110004,121.11170,24.98541
68000040006,121.12586,24.89105
68000120021,121.13575,25.04489
68000120023,121.14360,25.03045
68000120020,121.14679,25.04930
68000120020,121.15134,25.06824
68000120019,121.15165,25.03174
68000060018,121.15386,25.07412
68000040037,121.15453,24.92754
68000040026,121.15732,24.90486
68000060018,121.15758,25.07283
68000040026,121.15929,24.90721
68000090008,121.16119,24.86364
68000060019,121.17890,25.05158
68000040034,121.18049,24.89177
68000090007,121.18390,24.88596
68000060002,121.19431,25.05588
68000060002,121.19693,25.02633
68000060002,121.20306,25.02973
68000060005,121.20336,25.05702
68000060014,121.20648,25.09753
68000060007,121.21048,25.06385
68000090004,121.21199,24.81838
68000090021,121.21663,24.88407
68000060006,121.22532,25.02242
68000060007,121.22681,25.07574
68000090019,121.22942,24.83890
68000100024,121.23139,24.89905
68000090018,121.24104,24.82157
68000090015,121.24319,24.85453
68000050003,121.24635,25.01723
68000100024,121.24755,24.88826
68000090015,121.24889,24.85755
68000030022,121.25541,24.87273
68000050023,121.25587,25.03545
68000050002,121.25634,25.01705
68000090015,121.25669,24.85970
68000020013,121.25709,24.95888
68000050006,121.26144,25.05602
68000080009,121.26585,24.94216
68000030012,121.26864,24.83291
68000050006,121.26931,25.03493
68000080013,121.27153,24.95820
68000080047,121.27386,24.97509
68000050015,121.27404,25.11425
68000030013,121.28228,24.89311
68000050030,121.28380,25.03510
68000030004,121.28650,24.86469
68000030008,121.28726,24.85078
68000080013,121.28841,24.96452
68000080008,121.28866,24.96132
68000030013,121.29034,24.90098
68000030013,121.29758,24.90728
68000030007,121.30428,24.88000
68000010010,121.31217,25.02598
68000080014,121.31445,24.96142
68000130007,121.32203,24.77297
68000070012,121.32588,25.04582
68000030006,121.33170,24.89554
68000070002,121.33779,25.00121
68000050014,121.34673,25.07262
68000070023,121.35632,24.98701
68000130002,121.35643,24.82570
68000070018,121.37075,25.03726
68000110018,121.01541,24.96538
68000110018,121.01923,24.96354
68000110021,121.02050,24.94834
68000110011,121.03550,24.99774
68000110023,121.05659,24.93747
68000110012,121.06011,24.99098
68000110014,121.07360,24.99152
68000110010,121.09229,24.99403
68000120002,121.09309,25.05511
68000110003,121.09450,24.97483
68000120009,121.10210,25.02105
68000120003,121.10347,25.04332
68000120023,121.11424,25.04416
68000120013,121.12623,25.00005
68000110004,121.13175,24.97386
68000120021,121.13552,25.06497
68000040030,121.13684,24.88894
68000110005,121.14008,24.95310
68000110005,121.14059,24.95395
68000040008,121.14065,24.94272
68000120017,121.14862,25.01619
68000120018,121.15424,25.02337
68000090008,121.16907,24.83429
68000040040,121.16914,24.89931
68000090008,121.17030,24.87049
68000060019,121.17517,25.06531
68000090007,121.18300,24.87859
68000100027,121.18800,24.89350
68000100002,121.18827,24.93278
68000090012,121.18992,24.83862
68000020044,121.19739,24.95778
68000020046,121.20063,25.00314
68000090012,121.20517,24.84853
68000060014,121.20723,25.09932
68000090009,121.21521,24.85135
68000090021,121.21684,24.88649
68000060014,121.21740,25.10293
68000100032,121.21789,24.90312
68000060007,121.22364,25.06174
68000090004,121.22407,24.81914
68000100023,121.22492,24.91988
68000020031,121.22720,24.98890
68000090001,121.23031,24.87673
68000060006,121.23422,25.01960
68000020027,121.23516,25.00625
68000090018,121.23697,24.82061
68000050023,121.23873,25.04189
68000050003,121.24639,25.02601
68000020013,121.25379,24.95333
68000060011,121.26088,25.06832
68000050016,121.26568,25.10484
68000030011,121.26643,24.85605
68000030011,121.26806,24.85386
68000030012,121.26838,24.84378
68000050002,121.26884,24.99189
68000050006,121.27082,25.03370
68000080011,121.27517,24.96391
68000080005,121.28560,24.92434
68000050011,121.28663,25.08002
68000030004,121.28902,24.86664
68000050030,121.29040,25.02999
68000030013,121.29807,24.90797
68000030013,121.29904,24.90918
68000030013,121.30389,24.91805
68000050013,121.31355,25.08033
68000080015,121.32757,24.94915
68000130007,121.33023,24.76201
68000130001,121.34355,24.82634
68000130001,121.34784,24.84013
68000070009,121.35447,25.05952
68000070019,121.35549,25.05081
68000070018,121.36171,25.01027
68000130009,121.37132,24.79680
68000110017,121.01479,24.96882
68000110017,121.01762,24.97035
68000110023,121.05012,24.95361
68000110014,121.06533,24.97519
68000110014,121.07102,24.97279
68000120009,121.09683,25.01155
68000120017,121.12096,25.02343
68000040005,121.12649,24.91093
68000040007,121.13980,24.91073
68000040008,121.14100,24.94806
68000120018,121.15455,25.02590
68000090008,121.15486,24.84508
68000060019,121.15653,25.05859
68000060018,121.15695,25.06538
68000020043,121.16370,24.97319
68000060019,121.16406,25.06480
68000060019,121.16608,25.06154
68000060003,121.17881,25.06286
68000060002,121.18116,25.07419
68000040014,121.18128,24.91134
68000020047,121.18972,25.00322
68000060003,121.19218,25.04479
68000100006,121.19313,24.93115
68000090007,121.19419,24.87532
68000090009,121.19901,24.85833
68000060005,121.20463,25.06388
68000090004,121.20502,24.82848
68000090023,121.20670,24.88030
68000060015,121.20722,25.09338
68000060016,121.20908,25.07939
68000020054,121.21855,24.98113
68000090001,121.22860,24.88223
68000020036,121.22864,24.97881
68000090013,121.22870,24.86122
68000060008,121.23442,25.05017
68000090013,121.23449,24.86700
68000090018,121.23607,24.82123
68000090013,121.23650,24.85820
68000060007,121.23721,25.03968
68000020082,121.24034,24.93581
68000050023,121.24360,25.04267
68000090032,121.24443,24.88063
68000090013,121.24791,24.87239
68000030022,121.24937,24.86067
68000060011,121.26378,25.08393
68000060011,121.26485,25.08004
68000030012,121.26938,24.83708
68000080013,121.27533,24.96185
68000030011,121.27811,24.86681
68000030011,121.28130,24.86356
68000030013,121.28284,24.88783
68000030008,121.28476,24.85643
68000050015,121.28988,25.10315
68000030009,121.30309,24.81470
68000030005,121.30365,24.90461
68000030006,121.31737,24.90427
68000030010,121.32680,24.84297
68000130001,121.32928,24.81688
68000130007,121.33023,24.76201
10004120006,121.33204,24.68795
68000070012,121.33452,25.05549
68000030006,121.33813,24.87932
68000130001,121.34708,24.83045
68000070018,121.36957,25.03306
68000070003,121.36978,24.98563
68000070010,121.38746,25.05145
68000130008,121.39387,24.65852
68000070010,121.39668,25.04418
68000130004,121.39973,24.80779
68000110018,121.01024,24.95599
68000110017,121.02035,24.98288
68000110012,121.05463,24.97648
68000110013,121.05880,24.99687
68000040022,121.09391,24.94645
68000110006,121.09585,24.95629
68000120010,121.10964,25.02308
68000110007,121.12616,24.96356
68000120011,121.12649,24.99845
68000120022,121.12677,25.04476
68000110004,121.13461,24.97498
68000040016,121.14061,24.92708
68000120020,121.14339,25.07090
68000040016,121.14450,24.93580
68000120016,121.15447,24.98304
68000120016,121.16091,24.97857
68000060004,121.16647,25.03755
68000020051,121.17093,24.98554
68000060004,121.17469,25.02873
68000040034,121.17765,24.89773
68000090012,121.17887,24.83448
68000090016,121.18610,24.86663
68000100027,121.19222,24.91976
68000020044,121.19670,24.96606
68000060016,121.19750,25.07786
68000020048,121.20071,24.97520
68000060015,121.20638,25.08487
68000020048,121.20663,24.96665
68000060014,121.20723,25.09932
68000060014,121.20971,25.10001
68000090004,121.21075,24.82146
68000060007,121.21443,25.07542
68000020054,121.21722,24.97433
68000060007,121.21729,25.06307
68000060006,121.22559,25.01686
68000100023,121.23431,24.91992
68000090030,121.23625,24.84380
68000090001,121.23646,24.88210
68000020042,121.23985,24.94919
68000090018,121.24132,24.82139
68000020065,121.24268,24.94006
68000060007,121.24541,25.09993
68000100024,121.24805,24.89756
68000050002,121.24837,25.01289
68000090015,121.24891,24.85372
68000050002,121.25605,25.00162
68000080010,121.26047,24.91715
68000050006,121.26608,25.05510
68000030011,121.27132,24.85550
68000050016,121.27169,25.10452
68000050019,121.27183,25.06899
68000050015,121.27673,25.09500
68000050015,121.28270,25.11022
68000030008,121.28766,24.85214
68000030013,121.29266,24.91304
68000030005,121.31259,24.90161
68000080034,121.31290,24.94081
68000080015,121.32080,24.95376
68000130001,121.33768,24.82157
68000130002,121.34356,24.79299
68000070001,121.35041,25.01744
68000130002,121.35478,24.80446
68000070019,121.35510,25.03332
68000130010,121.36617,24.73764
68000130009,121.36862,24.79396
68000070003,121.37130,24.98616
68000130004,121.40333,24.82086
68000110016,121.02004,24.99025
68000120006,121.04140,25.02122
68000110020,121.05327,24.97653
68000110020,121.05868,24.97301
68000110023,121.06009,24.94902
68000120006,121.07432,25.01417
68000120009,121.09935,25.01438
68000040023,121.10722,24.92055
68000120010,121.10802,25.01094
68000120022,121.11091,25.05480
68000040041,121.11293,24.90575
68000120011,121.12282,25.01275
68000120021,121.12999,25.04545
68000120021,121.13494,25.06933
68000110005,121.14183,24.96457
68000120020,121.14308,25.05393
68000120017,121.14428,25.01475
68000110005,121.14999,24.95226
68000040004,121.15297,24.88296
68000120014,121.15355,24.98698
68000120016,121.15501,24.97520
68000060018,121.15798,25.07211
68000120016,121.16141,24.97586
68000120019,121.16216,25.04011
68000090008,121.17782,24.83855
68000090016,121.17978,24.84794
68000020047,121.17979,24.99362
68000100001,121.18072,24.96229
68000040014,121.18129,24.91132
68000060003,121.18394,25.06005
68000020047,121.18619,25.00685
68000090012,121.18667,24.83664
68000090007,121.18687,24.87036
68000040017,121.18810,24.92930
68000060003,121.19650,25.03949
68000100006,121.19815,24.93597
68000090024,121.19904,24.88080
68000060016,121.20008,25.07557
68000090006,121.20717,24.86593
68000090001,121.22386,24.88991
68000060006,121.22808,25.01059
68000090020,121.23005,24.86923
68000060006,121.23503,25.02778
68000020027,121.23517,25.00186
68000020027,121.23786,25.00859
68000090018,121.23810,24.81550
68000090017,121.24709,24.84020
68000060010,121.24867,25.06156
68000100024,121.24911,24.88917
68000050023,121.25387,25.03651
68000030022,121.25650,24.87774
68000030021,121.26022,24.89593
68000020023,121.26151,24.95789
68000050015,121.27453,25.09138
68000050010,121.27518,25.07108
68000050006,121.27566,25.04270
68000050015,121.27618,25.08790
68000030011,121.27869,24.85974
68000080051,121.28403,24.92248
68000080007,121.28455,24.95321
68000010018,121.28711,25.02291
68000030006,121.31039,24.89373
68000130007,121.32174,24.77643
68000130007,121.33610,24.79008
68000050014,121.33642,25.07998
68000130001,121.34130,24.81892
68000050014,121.34688,25.06803
68000070018,121.35229,25.01786
68000070018,121.36353,25.02560
68000130009,121.36428,24.80456
68000110021,121.03532,24.95163
68000110017,121.03875,24.97774
68000040025,121.06374,24.91173
68000120001,121.07478,25.03266
68000040025,121.07523,24.91180
68000110010,121.08244,24.99255
68000110009,121.08973,24.96519
68000040022,121.09085,24.93193
68000120009,121.09226,25.02314
68000120008,121.09491,25.01296
68000120023,121.09953,25.05989
68000120009,121.10270,25.02757
68000110002,121.10432,24.98204
68000120003,121.10619,25.03272
68000120010,121.10773,25.02290
68000040025,121.10857,24.89948
68000120009,121.10933,25.00740
68000120003,121.11047,25.03684
68000120003,121.11086,25.03383
68000120017,121.12814,25.02241
68000040006,121.12904,24.90016
68000120016,121.13661,24.98985
68000120021,121.13697,25.04597
68000040004,121.15288,24.88282
68000120020,121.15701,25.06760
68000100001,121.17822,24.96180
68000060004,121.17825,25.04609
68000060003,121.18714,25.03039
68000090007,121.19163,24.88656
68000020051,121.19246,24.99315
68000060016,121.19943,25.08716
68000100030,121.20001,24.89085
68000090007,121.20099,24.87478
68000020086,121.20741,25.00431
68000090004,121.21057,24.81714
68000060014,121.21150,25.10262
68000100013,121.21484,24.92456
68000100035,121.21540,24.93221
68000020055,121.21567,24.97419
68000090004,121.21949,24.82038
68000060007,121.22631,25.04604
68000090001,121.22861,24.88418
68000060006,121.23206,25.01329
68000020042,121.23380,24.94598
68000100023,121.24000,24.91710
68000020082,121.24009,24.93544
68000060007,121.24086,25.08391
68000020027,121.24171,25.00104
68000090032,121.24477,24.88211
68000100023,121.24644,24.90707
68000030022,121.24781,24.86320
68000090013,121.24791,24.87239
68000050004,121.25269,25.02675
68000060011,121.26023,25.08186
68000050002,121.26301,24.98948
68000050015,121.26584,25.08544
68000050040,121.26632,25.11454
68000050016,121.26667,25.10376
68000030012,121.26747,24.83098
68000030011,121.26866,24.85122
68000050015,121.27427,25.10006
68000030013,121.30442,24.92213
68000030007,121.30456,24.85982
68000030005,121.30626,24.89159
68000030007,121.31054,24.87379
68000010077,121.31531,24.97311
68000010081,121.32450,25.02009
68000080032,121.32637,24.95564
68000130009,121.33691,24.75724
68000070012,121.34477,25.04922
68000130001,121.34900,24.84283
68000070023,121.34978,24.98206
68000130008,121.39257,24.65841
68000130004,121.39828,24.80622
68000130009,121.36101,24.78035
68000130004,121.36913,24.80650
68000130009,121.37786,24.80365
68000070029,121.38810,25.06261
68000070017,121.38870,25.00237
68000070017,121.39071,25.01685
68000130008,121.39878,24.65881
68000070019,121.34808,25.04208
68000130010,121.36048,24.73765
68000130010,121.36111,24.73729
68000070018,121.37122,25.01109
68000130010,121.37377,24.72172
68000130009,121.37905,24.80666
68000130008,121.38618,24.67815
68000130004,121.39974,24.83936
68000130008,121.40982,24.68409
68000130008,121.41176,24.68297
68000110023,121.05733,24.94533
68000110020,121.06148,24.97525
68000040025,121.06348,24.90853
68000110008,121.07534,24.96952
68000040025,121.07546,24.90110
68000110009,121.07967,24.96911
68000040025,121.09419,24.89798
68000120003,121.10971,25.03774
68000120011,121.10989,24.99549
68000110004,121.12070,24.98264
68000120013,121.12497,25.00756
68000120021,121.13163,25.06807
68000120020,121.13912,25.07226
68000120015,121.14941,24.97275
68000120020,121.15062,25.05487
68000060018,121.15943,25.07570
68000060018,121.16010,25.07620
68000060018,121.16185,25.07900
68000060018,121.16246,25.07870
68000040040,121.16897,24.89931
68000040028,121.17271,24.88615
68000060002,121.18183,25.07262
68000090012,121.19375,24.84385
68000090006,121.19800,24.86485
68000060015,121.20419,25.08671
68000060005,121.20809,25.05155
68000100013,121.21490,24.91561
68000060014,121.21611,25.10169
68000060014,121.22344,25.10053
68000090019,121.22935,24.83757
68000060006,121.23311,25.01408
68000090018,121.24227,24.82849
68000050002,121.24879,25.01426
68000030022,121.25008,24.86220
68000030021,121.26684,24.89534
68000030011,121.27958,24.87076
68000030011,121.28063,24.86810
68000030013,121.28084,24.88640
68000010017,121.29223,25.01263
68000080024,121.30969,24.94223
68000030010,121.32770,24.82800
68000070012,121.33118,25.05492
68000130001,121.33439,24.84382
68000070001,121.33473,25.02322
68000130001,121.34014,24.82008
68000070019,121.34574,25.05030
68000130002,121.35121,24.82219
68000070019,121.35198,25.03069
68000070003,121.35300,24.99034
68000130010,121.35560,24.70572
68000130009,121.35637,24.77745
68000130006,121.35891,24.65562
68000070018,121.36048,25.02122
68000070017,121.37919,25.01028
68000130004,121.38515,24.84066
68000110017,121.02545,24.96691
68000120004,121.06283,25.02616
68000120004,121.07016,25.03499
68000110023,121.07257,24.95272
68000040038,121.07887,24.93296
68000120002,121.08967,25.04310
68000120007,121.09083,25.02003
68000120023,121.11203,25.03834
68000120011,121.11291,25.01160
68000040041,121.11625,24.90635
68000040004,121.15947,24.89032
68000020049,121.17539,25.00693
68000060017,121.17556,25.08251
68000090016,121.18054,24.87126
68000060003,121.19688,25.02829
68000060016,121.19696,25.08007
68000060016,121.19917,25.08469
68000090006,121.19980,24.86242
68000060005,121.20125,25.05067
68000060015,121.20785,25.08708
68000060002,121.20826,25.03519
68000060005,121.20968,25.04904
68000090003,121.21023,24.89042
68000020048,121.21092,24.98122
68000090004,121.21485,24.82463
68000100032,121.22436,24.89466
68000020032,121.22515,25.00226
68000060006,121.22552,25.02119
68000100024,121.23701,24.90791
68000090031,121.23919,24.85293
68000020042,121.23985,24.94919
68000020042,121.24063,24.94990
68000030021,121.25095,24.89455
68000050002,121.25420,25.00657
68000030012,121.25568,24.82824
68000030022,121.26175,24.86459
68000090017,121.26574,24.85254
68000030012,121.26747,24.83098
68000080009,121.26917,24.93247
68000030027,121.27187,24.89976
68000050015,121.27539,25.11394
68000030011,121.27621,24.85833
68000030012,121.28010,24.85358
68000080005,121.28828,24.92295
68000010055,121.29069,24.97896
68000050011,121.29264,25.06933
68000030004,121.29272,24.87572
68000030007,121.30949,24.88772
68000030014,121.31316,24.91671
68000130007,121.31528,24.77875
68000050014,121.32081,25.07403
68000130010,121.33651,24.73340
68000130001,121.34172,24.83357
68000130010,121.35653,24.72706
68000130006,121.35851,24.68324
