villcode,經度,緯度
66000250010,120.55097,24.21247
66000250011,120.55270,24.19432
66000120012,120.55667,24.29059
66000120010,120.55919,24.26537
66000240007,120.55954,24.15911
66000250011,120.56175,24.19494
66000240005,120.56454,24.13701
66000250012,120.56533,24.18746
66000250014,120.56772,24.17124
66000250013,120.56794,24.19521
66000120001,120.57590,24.26206
66000250013,120.57629,24.18429
66000130009,120.58722,24.23642
66000120020,120.59208,24.31629
66000110029,120.60995,24.40792
66000060017,120.61061,24.19887
66000110006,120.61214,24.35254
66000180004,120.62748,24.22922
66000070009,120.62895,24.13921
66000180004,120.63664,24.23096
66000110027,120.63796,24.42084
66000180003,120.64064,24.23750
66000210006,120.64302,24.33998
66000210009,120.64382,24.34568
66000230008,120.64512,24.10175
66000180007,120.65524,24.20867
66000180007,120.66093,24.20923
66000180007,120.66183,24.22135
66000160002,120.66725,24.25152
66000280002,120.67245,24.10063
66000160004,120.67323,24.25909
66000160003,120.67515,24.25667
66000260010,120.67852,24.07212
66000160012,120.68533,24.26981
66000210007,120.68968,24.34025
66000160007,120.69030,24.24067
66000260017,120.69179,24.02812
66000170007,120.69496,24.21401
66000210011,120.69702,24.35119
66000150008,120.71531,24.30053
66000150016,120.72807,24.32697
66000150004,120.72920,24.31454
66000150001,120.74639,24.29905
66000270015,120.77515,24.10248
66000270014,120.77575,24.14797
66000190005,120.78020,24.24926
66000270015,120.78590,24.11352
66000100007,120.83408,24.25802
66000100017,120.84225,24.17497
66000100017,120.85689,24.19646
66000100009,120.85802,24.25923
66000100009,120.87329,24.26834
66000100009,120.87946,24.26066
66000290001,120.88111,24.17127
66000190013,120.88735,24.11412
66000290003,120.99010,24.12522
66000290007,121.27362,24.28829
66000080015,120.78286,24.20161
66000100025,120.78924,24.30742
66000200005,120.79550,24.26088
66000100022,120.81016,24.29449
66000190001,120.81132,24.24212
66000200009,120.81204,24.26688
66000100009,120.84623,24.25327
66000100020,120.84654,24.28573
66000100016,120.85161,24.19696
66000100017,120.85345,24.17333
66000100010,120.85386,24.24366
66000100009,120.86042,24.25740
66000190013,120.87836,24.16361
66000290004,120.88132,24.25333
66000290005,120.88707,24.27292
66000290005,120.89462,24.26768
66000290005,120.89708,24.26356
66000290005,120.90346,24.26257
66000290008,121.28010,24.32679
66000270015,120.77290,24.09532
66000080011,120.77434,24.18459
66000200003,120.78340,24.26994
66000200007,120.79867,24.26761
66000190006,120.80057,24.23292
66000100013,120.83106,24.22420
66000100012,120.83114,24.23576
66000190012,120.83441,24.12183
66000100009,120.85509,24.25335
66000100009,120.86901,24.26348
66000100009,120.87192,24.27053
66000100011,120.88933,24.21516
66000290006,120.91753,24.33498
66000290006,120.94036,24.31216
66000290008,121.30545,24.37699
66000250007,120.51607,24.20409
66000250007,120.51694,24.20764
66000140007,120.51743,24.24781
66000250008,120.53166,24.20687
66000250010,120.54191,24.21885
66000250010,120.54288,24.20666
66000240009,120.54327,24.14669
66000130006,120.54930,24.22291
66000250010,120.55292,24.20910
66000120019,120.55755,24.29711
66000250011,120.56024,24.20216
66000120010,120.56073,24.26414
66000250011,120.56088,24.19585
66000130015,120.56289,24.21489
66000130021,120.56398,24.20575
66000120027,120.56546,24.27608
66000240003,120.56835,24.13143
66000240016,120.57188,24.16849
66000130016,120.57426,24.20328
66000130016,120.57837,24.20275
66000130013,120.58216,24.22499
66000060036,120.59329,24.19480
66000180006,120.60252,24.21771
66000120032,120.60823,24.28429
66000110028,120.62276,24.43390
66000110009,120.62467,24.33919
66000110020,120.62718,24.35547
66000180006,120.63066,24.20719
66000210005,120.63398,24.33049
66000220007,120.63431,24.38123
66000110019,120.63582,24.36655
66000060002,120.63767,24.19000
66000210003,120.63962,24.31705
66000110027,120.64231,24.41973
66000180002,120.65199,24.23134
66000210009,120.65301,24.34659
66000160013,120.65399,24.25991
66000060015,120.65895,24.19558
66000150013,120.66333,24.30857
66000180014,120.66467,24.22397
66000210007,120.66504,24.34073
66000210001,120.67117,24.33380
66000080020,120.67175,24.19075
66000180014,120.67225,24.23505
66000170008,120.67675,24.21878
66000260018,120.67713,24.04069
66000170007,120.68133,24.20661
66000280005,120.68580,24.11792
66000210002,120.68745,24.32838
66000280019,120.69178,24.08491
66000160007,120.69338,24.23511
66000260015,120.69850,24.00972
66000260015,120.70008,24.00849
66000260007,120.70579,24.06382
66000170010,120.70824,24.22455
66000170010,120.71134,24.23404
66000210010,120.71624,24.35352
66000170013,120.72364,24.20022
66000260009,120.72685,24.03957
66000170012,120.73272,24.21523
66000080013,120.73917,24.16526
66000150002,120.74123,24.30768
66000150002,120.74132,24.31201
66000150001,120.74240,24.29939
66000190005,120.78640,24.23684
66000200003,120.78858,24.28184
66000200003,120.78872,24.27106
66000190006,120.79679,24.23733
66000270015,120.81344,24.11916
66000200009,120.81661,24.26481
66000250009,120.50478,24.21698
66000140007,120.50641,24.24123
66000250007,120.51032,24.20603
66000240012,120.52650,24.17412
66000140007,120.52967,24.25072
66000120015,120.53866,24.28999
66000140014,120.54596,24.22533
66000140012,120.54814,24.23631
66000250012,120.55081,24.19179
66000140008,120.55359,24.25651
66000120014,120.55512,24.27584
66000120014,120.55700,24.27457
66000120010,120.56079,24.26621
66000250011,120.56253,24.19191
66000130015,120.56434,24.21782
66000130012,120.56475,24.22415
66000130021,120.56476,24.20979
66000130021,120.56601,24.19744
66000130009,120.57120,24.23745
66000130016,120.57676,24.19740
66000130016,120.57979,24.20059
66000120021,120.58117,24.32511
66000120021,120.58474,24.32103
66000250016,120.58639,24.18815
66000110013,120.59904,24.34243
66000110018,120.61315,24.36890
66000180005,120.61443,24.23470
66000060018,120.61562,24.19074
66000060018,120.62771,24.18539
66000070014,120.63397,24.13316
66000230011,120.63727,24.07346
66000160014,120.64091,24.29474
66000180002,120.64682,24.23571
66000160015,120.64691,24.27505
66000180002,120.64770,24.24407
66000260013,120.65155,24.08937
66000210008,120.65839,24.34200
66000210003,120.65844,24.32440
66000180007,120.65987,24.21489
66000210002,120.66248,24.33441
66000260019,120.66755,24.05019
66000150011,120.67396,24.29555
66000160006,120.67683,24.23555
66000170007,120.67902,24.20483
66000160005,120.68012,24.25591
66000160012,120.68340,24.27075
66000210011,120.68517,24.35475
66000170007,120.68562,24.21646
66000150012,120.69090,24.29380
66000150014,120.69429,24.31108
66000170006,120.69752,24.21097
66000260014,120.70341,24.02765
66000150016,120.71972,24.33413
66000270039,120.73116,24.10309
66000270036,120.73630,24.14055
66000150001,120.74487,24.30416
66000080014,120.75255,24.20459
66000080014,120.75417,24.21120
66000090032,120.76587,24.26211
66000200004,120.77387,24.26415
66000080015,120.77745,24.19855
66000200004,120.78281,24.24897
66000270015,120.78599,24.11280
66000200005,120.79084,24.26885
66000190007,120.79300,24.21822
66000190010,120.82355,24.20017
66000100020,120.83002,24.28045
66000100017,120.85748,24.19080
66000100011,120.86087,24.24268
66000100009,120.86384,24.25948
66000100009,120.86881,24.26417
66000290001,120.87105,24.16765
66000140S01,120.49209,24.25214
66000140007,120.51261,24.25112
66000140007,120.52271,24.23645
66000250004,120.53864,24.19336
66000140014,120.54578,24.22539
66000130006,120.55290,24.21570
66000250011,120.55477,24.20475
66000130021,120.55749,24.20525
66000120010,120.55755,24.26388
66000250011,120.56142,24.19308
66000250011,120.56310,24.20183
66000130021,120.56496,24.21046
66000130021,120.56566,24.21334
66000120010,120.56615,24.25856
66000130021,120.56652,24.19734
66000250014,120.56834,24.17885
66000130007,120.56905,24.25185
66000120021,120.57285,24.31885
66000130011,120.57428,24.22302
66000220004,120.58692,24.35742
66000220004,120.58740,24.37168
66000130009,120.59300,24.23554
66000130009,120.59543,24.23525
66000230003,120.60347,24.10934
66000180005,120.61140,24.22471
66000130018,120.61257,24.23801
66000180005,120.61434,24.23303
66000180004,120.62600,24.23173
66000110028,120.62714,24.43207
66000180003,120.62909,24.23385
66000220008,120.63268,24.37787
66000180004,120.63801,24.22718
66000180003,120.64171,24.24170
66000110024,120.64382,24.40212
66000160016,120.64569,24.24526
66000180002,120.64596,24.24153
66000160014,120.65233,24.28883
66000080025,120.65976,24.17892
66000280013,120.65993,24.08765
66000160002,120.66281,24.25507
66000180002,120.66328,24.24696
66000080020,120.66484,24.18804
66000210002,120.66658,24.32432
66000180008,120.66961,24.21378
66000280013,120.67242,24.08291
66000160006,120.67368,24.24423
66000210001,120.67434,24.32837
66000210007,120.67628,24.34177
66000160004,120.67636,24.26131
66000170007,120.68223,24.20951
66000150014,120.68893,24.30972
66000210001,120.68895,24.33337
66000170009,120.69550,24.22948
66000150017,120.69639,24.32494
66000150009,120.70669,24.31384
66000160010,120.70725,24.25697
66000260009,120.71201,24.03750
66000170013,120.71338,24.18711
66000150005,120.71934,24.32076
66000170012,120.71992,24.20633
66000270039,120.72723,24.10032
66000090015,120.72828,24.27077
66000090015,120.73219,24.27577
66000090036,120.73562,24.26892
66000260014,120.74635,24.01988
66000150001,120.74918,24.30331
66000150001,120.75051,24.30398
66000080014,120.75584,24.20041
66000200003,120.78384,24.27065
66000190007,120.78425,24.20996
66000200003,120.78542,24.27191
66000270015,120.78584,24.11281
66000080015,120.78942,24.20480
66000250006,120.49687,24.20684
66000250009,120.50948,24.21589
66000250007,120.51456,24.20162
66000250007,120.51662,24.20588
66000250009,120.52382,24.21226
66000250009,120.53106,24.20894
66000140014,120.53340,24.22143
66000140014,120.53495,24.22410
66000250002,120.53681,24.17613
66000140012,120.54193,24.23486
66000250001,120.54705,24.17699
66000120019,120.54900,24.30409
66000120014,120.55869,24.28231
66000250011,120.55918,24.19657
66000120027,120.57049,24.28683
66000130016,120.57498,24.20696
66000250013,120.57646,24.18456
66000130010,120.58154,24.24123
66000220003,120.58634,24.35468
66000230004,120.58655,24.10810
66000130019,120.59434,24.26199
66000180006,120.60754,24.22164
66000110017,120.60958,24.36150
66000230013,120.61802,24.09320
66000060017,120.61810,24.20634
66000110018,120.61968,24.36985
66000060017,120.62460,24.19988
66000110019,120.62747,24.37461
66000060003,120.63094,24.16167
66000180004,120.63225,24.21891
66000070014,120.63522,24.13052
66000060016,120.63809,24.20198
66000210006,120.64048,24.33724
66000210005,120.64108,24.33281
66000210004,120.64470,24.33608
66000210003,120.64475,24.31772
66000210006,120.64543,24.33973
66000230008,120.65100,24.10383
66000280013,120.66046,24.08233
66000080025,120.66183,24.17978
66000110021,120.66311,24.36311
66000160002,120.66362,24.24799
66000160002,120.66382,24.24792
66000180009,120.66673,24.24208
66000110021,120.67034,24.37355
66000280023,120.67323,24.11070
66000260015,120.68324,24.02870
66000020015,120.68755,24.14517
66000150014,120.68989,24.31673
66000170009,120.69480,24.22638
66000260014,120.70492,24.02382
66000080007,120.70872,24.18735
66000260002,120.71081,24.07517
66000170011,120.71307,24.21441
66000150005,120.71997,24.32549
66000150004,120.71998,24.32014
66000090016,120.72140,24.27739
66000150016,120.72658,24.33270
66000270038,120.73272,24.12438
66000280015,120.73608,24.09088
66000150001,120.74377,24.30077
66000080011,120.74775,24.18669
66000170013,120.74804,24.20688
66000080012,120.75871,24.16889
66000270015,120.76499,24.10748
66000200004,120.77213,24.26440
66000080015,120.77452,24.19745
66000190007,120.78374,24.22300
66000200007,120.79521,24.27979
66000100020,120.84841,24.28562
66000100009,120.85636,24.25820
66000190013,120.89154,24.11768
66000290005,120.89736,24.26374
66000290005,120.90731,24.26078
66000290005,120.91626,24.28330
66000290006,120.91960,24.33190
66000290003,120.95979,24.16596
66000290006,120.96447,24.32186
66000290008,121.28097,24.32598
66000100011,120.87611,24.25199
66000100009,120.87704,24.26958
66000100009,120.87893,24.25580
66000100018,120.87991,24.28377
66000290007,121.23241,24.26740
66000290007,121.24677,24.24562
66000290007,121.24811,24.24620
66000290008,121.27993,24.32680
66000290008,121.31966,24.34538
66000240012,120.52635,24.16737
66000250007,120.52811,24.20019
66000140013,120.54001,24.23121
66000240013,120.54515,24.16287
66000250012,120.54824,24.18689
66000240004,120.55337,24.12279
66000250011,120.56304,24.20232
66000130007,120.56894,24.25131
66000130016,120.57150,24.20728
66000240001,120.58282,24.12627
66000220006,120.58510,24.32979
66000120032,120.59235,24.27793
66000060017,120.59474,24.20471
66000130010,120.59708,24.24094
66000220012,120.59734,24.36648
66000220012,120.60712,24.36566
66000180005,120.61526,24.23283
66000070014,120.62357,24.12176
66000120031,120.62902,24.29156
66000110025,120.62909,24.41003
66000070024,120.63059,24.14903
66000110025,120.63395,24.40272
66000180004,120.63531,24.22606
66000120029,120.64070,24.27109
66000180003,120.64161,24.23735
66000210009,120.64814,24.34560
66000160014,120.65297,24.28821
66000210007,120.66665,24.33920
66000260018,120.67198,24.04314
66000170007,120.67450,24.20748
66000150012,120.68603,24.30313
66000260015,120.68642,24.01928
66000080018,120.68791,24.19856
66000280019,120.68828,24.08737
66000260015,120.68946,24.01858
66000260017,120.69093,24.03558
66000170007,120.69145,24.20984
66000160011,120.69293,24.28426
66000150010,120.69565,24.30582
66000150017,120.69942,24.31813
66000260015,120.70003,24.00846
66000210002,120.70075,24.32846
66000090019,120.70423,24.24759
66000170010,120.70468,24.22828
66000080009,120.71294,24.18598
66000090015,120.72308,24.26189
66000150016,120.72619,24.33744
66000150016,120.72832,24.33557
66000090015,120.73067,24.26991
66000270039,120.73406,24.10020
66000150002,120.73429,24.30947
66000150001,120.74011,24.30321
66000270009,120.74175,24.14944
66000150001,120.74344,24.30124
66000090032,120.76657,24.25643
66000200004,120.77671,24.27267
66000100024,120.77724,24.28630
66000200004,120.78350,24.26425
66000190005,120.78627,24.25277
66000190008,120.78900,24.20772
66000270015,120.79498,24.10814
66000200007,120.79882,24.26761
66000190003,120.80183,24.25671
66000100016,120.83896,24.19589
66000100008,120.83943,24.26509
66000100008,120.84009,24.25336
66000100009,120.86419,24.26708
66000100011,120.86630,24.24350
66000290005,120.88282,24.26636
66000190013,120.89165,24.10471
66000250007,120.50872,24.20695
66000250007,120.51701,24.20787
66000120015,120.52149,24.29664
66000250004,120.52765,24.18929
66000120015,120.53735,24.28678
66000120015,120.53866,24.28999
66000140014,120.54054,24.22545
66000250010,120.54106,24.20649
66000120012,120.55540,24.28960
66000120010,120.55730,24.25935
66000120019,120.55767,24.29611
66000130021,120.55777,24.20689
66000250012,120.55989,24.19081
66000240005,120.56025,24.13734
66000130012,120.56238,24.22191
66000250014,120.56431,24.18247
66000250014,120.57888,24.17564
66000250013,120.57945,24.18485
66000220003,120.58474,24.35563
66000250016,120.58601,24.19261
66000220004,120.58771,24.36801
66000220003,120.59083,24.35665
66000130019,120.59830,24.25935
66000220011,120.60169,24.36849
66000230003,120.60298,24.11051
66000220011,120.60769,24.36720
66000060038,120.61377,24.18576
66000180006,120.61926,24.21850
66000110019,120.62654,24.36639
66000230016,120.62746,24.04077
66000230011,120.63161,24.09195
66000180006,120.63203,24.21376
66000180012,120.64792,24.23034
66000210009,120.65058,24.34915
66000210009,120.65122,24.34693
66000230009,120.65307,24.10160
66000110021,120.65393,24.37058
66000160001,120.65617,24.26180
66000180002,120.65828,24.23598
66000180002,120.65852,24.23589
66000180002,120.65883,24.24667
66000180009,120.66568,24.23685
66000180008,120.67224,24.22853
66000110023,120.67721,24.37756
66000210002,120.67949,24.32305
66000080021,120.67982,24.20172
66000170007,120.68791,24.21079
66000150012,120.68884,24.30043
66000160012,120.68992,24.26936
66000160009,120.69760,24.25110
66000160011,120.69844,24.27033
66000210001,120.70709,24.33489
66000160010,120.70773,24.25710
66000150004,120.72035,24.31318
66000150004,120.72153,24.32083
66000090015,120.72628,24.26435
66000090027,120.73830,24.25143
66000150002,120.74718,24.31448
66000080011,120.74726,24.18854
66000080014,120.74866,24.20283
66000150001,120.75125,24.30433
66000080011,120.75170,24.18433
66000150002,120.75176,24.30687
66000150002,120.75304,24.31233
66000200004,120.77957,24.26254
66000080015,120.78488,24.20380
66000200005,120.78840,24.25571
66000270014,120.79541,24.12138
66000100010,120.84670,24.25098
66000100011,120.85922,24.22439
66000100011,120.85929,24.23279
66000100009,120.86143,24.26826
66000290001,120.89192,24.17681
66000290005,120.95727,24.26184
66000290003,121.01602,24.19967
66000290008,121.30545,24.37699
66000290008,121.31460,24.32864
66000270015,120.79550,24.10731
66000200008,120.81155,24.27065
66000190009,120.81458,24.20813
66000100009,120.84722,24.25801
66000100018,120.84889,24.27133
66000100009,120.85012,24.25477
66000100011,120.85418,24.24139
66000100011,120.86228,24.25200
66000100009,120.86700,24.26802
66000100009,120.87719,24.25833
66000290004,120.88044,24.25504
66000290005,120.89690,24.26979
66000290003,120.96353,24.14877
66000290007,121.24794,24.24620
66000290007,121.26365,24.27255
66000290008,121.32281,24.34918
66000200005,120.79218,24.25337
66000200005,120.79965,24.25385
66000200007,120.80199,24.27301
66000190009,120.80305,24.21226
66000270015,120.80506,24.11761
66000190003,120.80726,24.25183
66000270014,120.80879,24.12901
66000100018,120.83360,24.27171
66000100008,120.83367,24.25289
66000100017,120.83846,24.17492
66000100016,120.84584,24.19800
66000100014,120.84792,24.21179
66000100009,120.85854,24.27000
66000100017,120.86032,24.19624
66000100011,120.87431,24.25332
66000190013,120.88183,24.14299
66000290002,120.91027,24.17177
66000290006,120.93304,24.33877
66000290003,120.97472,24.17079
66000290008,121.29103,24.32562
66000290008,121.31190,24.33682
66000140007,120.51209,24.25580
66000140012,120.53436,24.23543
66000250011,120.53941,24.20409
66000250010,120.54139,24.21640
66000120015,120.54208,24.28244
66000250001,120.54637,24.18171
66000240004,120.55573,24.12555
66000250011,120.55901,24.20311
66000130011,120.57459,24.22289
66000120023,120.57560,24.29984
66000130009,120.57602,24.23426
66000240001,120.57836,24.12396
66000130014,120.57844,24.21461
66000130010,120.58515,24.24581
66000130016,120.58706,24.19283
66000120032,120.59681,24.28151
66000130017,120.60369,24.24115
66000180005,120.61082,24.23309
66000180005,120.61312,24.22975
66000130018,120.61669,24.23597
66000110017,120.62108,24.35943
66000180004,120.62407,24.22087
66000070010,120.63039,24.14295
66000070002,120.63488,24.13226
66000180003,120.63590,24.23481
66000110026,120.63671,24.41008
66000210005,120.64109,24.33488
66000210003,120.64707,24.32362
66000230016,120.64780,24.03845
66000110023,120.65334,24.38915
66000230009,120.65343,24.09064
66000180002,120.65597,24.23341
66000160014,120.66175,24.28245
66000180009,120.66354,24.24079
66000260020,120.66862,24.02479
66000260020,120.66904,24.03399
66000180008,120.67068,24.21721
66000260012,120.67226,24.07841
66000160012,120.67396,24.27137
66000160003,120.67403,24.25828
66000150014,120.69469,24.31047
66000170010,120.70761,24.23572
66000280017,120.70827,24.08470
66000160010,120.70890,24.27120
66000150008,120.71020,24.30171
66000150005,120.71654,24.31192
66000170013,120.71834,24.19537
66000150004,120.72108,24.31313
66000080013,120.73572,24.16802
66000080012,120.74099,24.16191
66000270019,120.74231,24.08570
66000270037,120.74614,24.12986
66000100025,120.76545,24.30828
66000270015,120.77213,24.10738
66000190007,120.78337,24.22279
66000100023,120.79211,24.29640
66000190002,120.81093,24.22401
66000190009,120.81565,24.19676
66000100007,120.83366,24.25933
66000100012,120.83843,24.24435
66000100018,120.84918,24.27153
66000100009,120.85799,24.25924
66000100009,120.86159,24.27285
66000100009,120.86796,24.26222
66000100009,120.87409,24.26877
66000100009,120.87458,24.26369
66000290001,120.88071,24.16913
66000290004,120.88685,24.24925
66000290005,120.89099,24.27316
66000290005,120.89738,24.26598
66000250006,120.49176,24.23273
66000250009,120.50993,24.22062
66000250007,120.51089,24.20409
66000140014,120.53490,24.22312
66000240013,120.54247,24.16416
66000140012,120.54428,24.23782
66000120014,120.55106,24.27975
66000140012,120.55125,24.23857
66000240004,120.55134,24.12668
66000130021,120.55821,24.21164
66000250011,120.56011,24.19927
66000240003,120.56796,24.12992
66000130016,120.56929,24.20539
66000130012,120.57503,24.22113
66000130013,120.57673,24.22213
66000130010,120.58122,24.24564
66000120028,120.58162,24.27229
66000120028,120.58222,24.27824
66000250016,120.58701,24.18813
66000120032,120.60478,24.28225
66000180005,120.61160,24.22455
66000120031,120.61238,24.30035
66000060018,120.62361,24.18936
66000110028,120.62768,24.42455
66000110019,120.63041,24.36466
66000110027,120.63666,24.42763
66000180003,120.63818,24.24070
66000070003,120.63983,24.12008
66000110025,120.64403,24.39872
66000210006,120.64429,24.33916
66000230010,120.64602,24.09404
66000180002,120.64883,24.24372
66000180002,120.66308,24.24656
66000110023,120.66341,24.38712
66000180014,120.66429,24.22679
66000210011,120.67414,24.35580
66000160007,120.68163,24.23668
66000170008,120.68592,24.23187
66000150012,120.68628,24.30401
66000150014,120.69005,24.31672
66000160011,120.69951,24.27629
66000170004,120.70243,24.20565
66000170004,120.70434,24.20197
66000160010,120.70877,24.26344
66000150005,120.71577,24.31189
66000260014,120.71868,24.01492
66000150004,120.72965,24.31661
66000150001,120.73542,24.29910
66000150016,120.73770,24.33680
66000150002,120.74216,24.30574
66000260016,120.75023,24.03726
66000080012,120.75087,24.16339
66000080014,120.75408,24.21641
66000100024,120.76288,24.28374
66000270015,120.78607,24.11351
66000100021,120.80470,24.28168
66000190009,120.82159,24.14743
66000100010,120.84867,24.23436
66000100009,120.85635,24.27071
66000100011,120.87077,24.24958
66000100009,120.87660,24.27045
66000290001,120.87784,24.17770
66000290005,120.88741,24.27151
66000290004,120.89406,24.22642
66000290006,120.93933,24.30098
66000100011,120.86528,24.24180
66000100009,120.87877,24.25580
66000290001,120.89396,24.18334
66000290005,120.90363,24.28742
66000290006,120.95905,24.32464
66000290008,121.27904,24.32723
66000290008,121.27963,24.32620
66000290008,121.29113,24.30371
66000290008,121.30585,24.37677
66000290008,121.31477,24.32864
66000290008,121.30631,24.32321
66000290008,121.32356,24.34946
66000250008,120.52071,24.20964
66000250009,120.52556,24.20946
66000140013,120.53846,24.22658
66000120014,120.54975,24.27741
66000140009,120.55151,24.25003
66000240004,120.55172,24.11747
66000130008,120.55649,24.24794
66000120014,120.55871,24.27491
66000250011,120.56021,24.19950
66000240005,120.56133,24.13464
66000240005,120.56169,24.13613
66000240005,120.56285,24.13731
66000120010,120.56926,24.26630
66000130016,120.57098,24.20359
66000250014,120.57377,24.17777
66000220002,120.57466,24.35058
66000240001,120.58130,24.11940
66000120028,120.58399,24.28294
66000130013,120.59074,24.22002
66000120032,120.59936,24.28488
66000120030,120.60840,24.28618
66000130017,120.60929,24.24576
66000110018,120.61291,24.36898
66000180006,120.61404,24.21786
66000180005,120.61510,24.22712
66000180006,120.62425,24.21306
66000070002,120.63820,24.12421
66000180006,120.63985,24.21665
66000160014,120.64075,24.29474
66000160016,120.64416,24.24882
66000110024,120.64971,24.39531
66000110021,120.65897,24.36420
66000160013,120.65909,24.26551
66000280003,120.66942,24.11009
66000210007,120.67623,24.33822
66000160007,120.68227,24.23449
66000160012,120.68325,24.27002
66000260015,120.68424,24.01926
66000150014,120.68885,24.30856
66000210002,120.69554,24.32968
66000170006,120.69913,24.21164
66000150011,120.70205,24.29076
66000150005,120.71428,24.31522
66000210010,120.71669,24.34873
66000210010,120.71766,24.35491
66000150016,120.72107,24.33739
66000090015,120.72457,24.27311
66000090015,120.72734,24.27988
66000150004,120.72839,24.31476
66000270034,120.72873,24.14078
66000150004,120.73504,24.32008
66000270017,120.73610,24.10888
66000080014,120.74138,24.18850
66000080014,120.74143,24.18719
66000270016,120.74294,24.11833
66000150002,120.75180,24.30908
66000080015,120.77517,24.20087
66000200004,120.77747,24.25884
66000190007,120.78971,24.22047
66000270015,120.79119,24.10375
66000100009,120.85824,24.25419
66000100009,120.85859,24.26813
66000100009,120.86597,24.26070
66000190013,120.86760,24.12853
66000290005,120.89897,24.26231
66000290006,120.96058,24.32277
66000290006,120.96469,24.32206
66000290008,121.27998,24.32382
63000070019,121.48681,25.03807
63000120041,121.50489,25.15209
63000120032,121.49480,25.15082
63000080035,121.58733,25.00223
63000110048,121.56962,25.12765
63000110004,121.52245,25.09164
63000080036,121.59080,24.97173
63000120037,121.48261,25.12635
63000120018,121.48450,25.12114
63000100003,121.56208,25.09002
63000120018,121.49243,25.12377
63000110028,121.51792,25.10099
63000110048,121.56985,25.12800
63000120035,121.49238,25.14650
63000110047,121.55666,25.14609
63000110047,121.56440,25.13393
63000120026,121.52648,25.14177
63000030057,121.55161,25.01262
63000010002,121.56627,25.06648
63000090016,121.62611,25.02556
63000120041,121.50506,25.15211
63000080035,121.57638,24.99228
63000090016,121.62552,25.02457
63000120040,121.53614,25.15401
63000120042,121.53433,25.17918
63000120042,121.53450,25.17920
63000100033,121.61796,25.08961
63000120041,121.49997,25.15190
63000120035,121.48876,25.14418
63000120032,121.49528,25.14870
63000110047,121.55958,25.14467
63000110049,121.57360,25.11553
63000120037,121.48588,25.12637
63000120041,121.49936,25.14848
63000080033,121.57034,24.99809
63000120018,121.49423,25.12388
63000120012,121.50520,25.12212
63000110039,121.53791,25.11899
63000080024,121.55641,24.98951
63000110047,121.55976,25.14468
63000120037,121.48261,25.12635
63000110046,121.54904,25.12751
63000110047,121.55683,25.14611
63000080040,121.59690,24.98735
63000090018,121.61596,25.01977
63000120040,121.53632,25.15403
63000110043,121.53920,25.10340
63000100010,121.58855,25.08240
63000120027,121.50813,25.14040
63000100003,121.56245,25.08976
63000120035,121.48785,25.14237
63000080033,121.57002,24.99519
63000080037,121.57482,24.97164
63000110039,121.53831,25.11946
63000100012,121.60535,25.08601
63000080037,121.55605,24.97577
63000090009,121.58721,25.05110
63000120019,121.50923,25.09740
63000080005,121.53463,24.99848
63000110046,121.54756,25.12793
67000150022,120.08664,23.11514
67000150007,120.10577,23.15463
67000150022,120.10703,23.10762
67000150008,120.11517,23.13184
67000150004,120.13400,23.15030
67000170009,120.13543,23.26771
67000160023,120.13565,23.22721
67000170009,120.13672,23.26714
67000350026,120.14095,23.07370
67000130006,120.17201,23.25818
67000120026,120.17423,23.12724
67000350018,120.18606,23.05521
67000330014,120.18725,22.94345
67000210013,120.19235,23.08439
67000140009,120.19238,23.13001
67000130010,120.19857,23.24253
67000270016,120.20680,22.91869
67000270012,120.21334,22.93377
67000020032,120.21455,23.27283
67000130010,120.21648,23.23759
67000130009,120.21849,23.26537
67000270012,120.22025,22.93806
67000270007,120.24423,22.94873
67000270007,120.24507,22.95654
67000070032,120.25069,23.16612
67000020030,120.25229,23.31156
67000210001,120.25732,23.12196
67000210003,120.25899,23.11204
67000280011,120.27113,22.89680
67000280002,120.28244,22.94227
67000010017,120.28298,23.31543
67000190008,120.28678,23.13761
67000310023,120.28807,23.01594
67000190012,120.28918,23.15704
67000290017,120.29829,22.98640
67000290017,120.29880,22.98074
67000180004,120.30203,23.04965
67000180004,120.30412,23.04887
67000290017,120.30560,22.98611
67000180013,120.30595,23.02387
67000200011,120.30680,23.06843
67000040005,120.30841,23.27121
67000050019,120.31522,23.36739
67000290017,120.31802,22.98205
67000180016,120.31882,23.02086
67000180002,120.32951,23.03439
67000290007,120.32962,22.94491
67000290013,120.33089,22.89587
67000290017,120.33231,22.98041
67000290012,120.33589,22.94303
67000200009,120.33782,23.07445
67000050014,120.35422,23.31835
67000300004,120.36008,22.92199
67000110001,120.36075,23.14393
67000300004,120.36662,22.93012
67000220004,120.36830,23.08642
67000220004,120.36867,23.09668
67000300004,120.37185,22.92756
67000300004,120.37653,22.94453
67000300006,120.37687,22.92060
67000300006,120.37772,22.92367
67000110010,120.38213,23.12185
67000050023,120.38224,23.39387
67000030026,120.40103,23.39759
67000260003,120.40224,23.04411
67000260003,120.40735,23.05023
67000060012,120.43862,23.26692
67000230009,120.43971,23.07190
67000090012,120.44864,23.20980
67000250006,120.46000,23.03299
67000250006,120.46314,23.03424
67000150023,120.04527,23.09921
67000150008,120.11492,23.13241
67000170015,120.12814,23.25022
67000150009,120.13073,23.12287
67000160022,120.16126,23.22283
67000350016,120.17402,23.03732
67000330015,120.17867,22.94711
67000140011,120.19184,23.08943
