villcode,經度,緯度
10013090011,120.52000,22.82000
10013070003,120.53000,22.65000
10013060010,120.54000,22.70000
10013020019,120.59000,22.54000
10013110010,120.62000,22.87000
10013110015,120.62997,22.73379
10013110011,120.63000,22.87000
10013260005,120.63794,22.74847
10013260005,120.63887,22.74943
10013110011,120.64000,22.88000
10013320008,120.64195,22.34444
10013310003,120.65489,22.37484
10013250003,120.70000,22.21000
10013320001,120.71207,22.19258
10013040012,120.72106,21.96468
10013040005,120.76000,22.01000
10013170013,120.44000,22.51000
10013010051,120.44828,22.63652
10013050009,120.49000,22.62000
10013110019,120.57000,22.79000
10013120012,120.59000,22.58000
10013150006,120.60000,22.47000
10013310006,120.67673,22.44133
10013320006,120.70667,22.24465
10013230008,120.70744,22.06291
10013320001,120.70848,22.18420
10013170013,120.44000,22.50000
10013170013,120.44000,22.51000
10013080004,120.48000,22.72000
10013090003,120.50000,22.78000
10013090012,120.50000,22.81000
10013140013,120.52000,22.57000
10013090009,120.52000,22.79000
10013210002,120.55000,22.41000
10013210003,120.56000,22.41000
10013060016,120.56000,22.67000
10013130019,120.57000,22.67000
10013110019,120.57000,22.79000
10013130015,120.59000,22.63000
10013060016,120.59000,22.69000
10013110006,120.61846,22.83811
10013160006,120.62000,22.36000
10013130021,120.62000,22.69000
10013110011,120.63000,22.87000
10013290002,120.63888,22.58810
10013230003,120.71000,22.08000
10013040007,120.71573,22.04818
10013230007,120.72914,22.06462
10013240005,120.81585,22.04558
10013330002,120.82000,22.20000
10013050008,120.51000,22.60000
10013010080,120.51000,22.71000
10013080010,120.51000,22.74000
10013080007,120.51000,22.75000
10013090009,120.51000,22.77000
10013090011,120.53000,22.82000
10013210012,120.54000,22.41000
10013210001,120.55000,22.42000
10013210008,120.56000,22.46000
10013100011,120.56000,22.75000
10013160013,120.59000,22.42000
10013110007,120.60000,22.84000
10013150006,120.61000,22.47000
10013110005,120.62000,22.81000
10013110015,120.63000,22.73000
10013310001,120.63891,22.37836
10013260007,120.66630,22.79358
10013320001,120.69600,22.18187
10013240003,120.79698,22.01087
10013240006,120.82243,22.05324
10013330003,120.86221,22.20886
10013220002,120.38578,22.35079
10013170014,120.44000,22.48000
10013170012,120.45000,22.51000
10013090014,120.49000,22.83000
10013190006,120.51000,22.42000
10013190006,120.51000,22.42000
10013180001,120.51000,22.51000
10013080010,120.51000,22.74000
10013080010,120.51000,22.74000
10013140012,120.52000,22.61000
10013020012,120.53000,22.54000
10013130011,120.55000,22.65000
10013160014,120.57000,22.39000
10013160014,120.57000,22.40000
10013210007,120.57000,22.45000
10013110003,120.59306,22.82060
10013130017,120.62000,22.68000
10013110014,120.62000,22.76000
10013150005,120.63000,22.52000
10013110015,120.63000,22.73000
10013110011,120.63000,22.86000
10013260002,120.67958,22.72763
10013040014,120.71532,21.93663
10013040013,120.73549,21.94136
10013040005,120.79000,22.04000
10013240006,120.81197,22.06123
10013240004,120.82714,21.99043
10013240005,120.84000,22.04000
10013170013,120.44000,22.51000
10013030S01,120.45000,22.45000
10013170006,120.45000,22.54000
10013090013,120.48000,22.81000
10013080007,120.51163,22.75292
10013140014,120.52000,22.59000
10013060003,120.52000,22.67000
10013200008,120.53000,22.49000
10013140011,120.53000,22.62000
10013070001,120.54000,22.67000
10013140001,120.54887,22.58500
10013120004,120.56000,22.56000
10013020019,120.59000,22.54000
10013100003,120.59000,22.76000
10013160010,120.61796,22.37656
10013120009,120.63000,22.62000
10013110014,120.63000,22.77000
10013320008,120.67684,22.33314
10013040008,120.71264,22.02237
10013040014,120.72000,21.94000
10013230007,120.72183,22.05804
10013040004,120.74000,22.00000
10013040011,120.75000,21.98000
10013220002,120.38490,22.34904
10013030S01,120.46000,22.44000
10013010044,120.46000,22.63000
10013050019,120.48000,22.63000
10013080010,120.49000,22.74000
10013090013,120.49000,22.81000
10013090009,120.52000,22.78000
10013090009,120.52000,22.79000
10013140003,120.53000,22.57000
10013090011,120.53000,22.82000
10013090011,120.53073,22.81817
10013140007,120.54000,22.60000
10013060016,120.56000,22.68000
10013060012,120.56000,22.70000
10013130019,120.57000,22.66000
10013160006,120.61000,22.36000
10013300005,120.63183,22.50564
10013110011,120.63840,22.87127
10013110011,120.64000,22.86000
10013300004,120.65361,22.52782
10013040004,120.75000,22.00000
10013230006,120.75038,22.09251
10013330002,120.83713,22.20626
10013240002,120.87000,22.01000
10013330004,120.88049,22.20045
10013220007,120.36557,22.34218
10013170013,120.44000,22.51000
10013030S01,120.45000,22.45000
10013030003,120.45000,22.47000
10013170009,120.45000,22.50000
10013090009,120.51000,22.79000
10013060009,120.53000,22.69000
10013210002,120.55000,22.41000
10013210007,120.56000,22.44000
10013120005,120.58000,22.58000
10013100002,120.59000,22.73000
10013110016,120.59000,22.79000
10013110002,120.59000,22.81000
10013310001,120.62000,22.38000
10013110014,120.62000,22.77000
10013320008,120.63000,22.34000
10013110014,120.63000,22.77000
10013300003,120.63060,22.51956
10013260005,120.63373,22.75147
10013300004,120.63817,22.52635
10013130023,120.64000,22.71000
10013310005,120.66304,22.40286
10013040007,120.71011,22.03570
10013040010,120.72418,21.99001
10013320004,120.84000,22.23000
10013320004,120.84000,22.24000
10013050017,120.45000,22.62000
10013050001,120.50000,22.59000
10013100008,120.52000,22.76000
10013210012,120.54000,22.41000
10013070001,120.54000,22.65000
10013060001,120.54000,22.68000
10013100011,120.54000,22.74000
10013020019,120.57000,22.54000
10013020020,120.58000,22.55000
10013130013,120.59000,22.65000
10013150005,120.61000,22.51000
10013130021,120.62000,22.69000
10013110005,120.62000,22.81000
10013150005,120.63000,22.52000
10013320001,120.69900,22.19305
10013230003,120.71000,22.08000
10013040013,120.74000,21.95000
10013040011,120.75000,21.98000
10013320003,120.79522,22.22099
10013240005,120.81660,22.04973
10013330003,120.85425,22.20180
10013170012,120.45000,22.51000
10013050012,120.45169,22.60509
10013030S01,120.46000,22.44000
10013090013,120.47616,22.80141
10013010043,120.49000,22.63000
10013080008,120.49000,22.75000
10013090003,120.50000,22.78000
10013140009,120.52000,22.62000
10013090009,120.52000,22.78000
10013090011,120.52000,22.83000
10013140011,120.53000,22.63000
10013020009,120.54000,22.56000
10013150003,120.55000,22.50000
10013110004,120.58000,22.82000
10013120006,120.59000,22.61000
10013160009,120.60000,22.38000
10013300003,120.62604,22.50761
10013150005,120.63000,22.52000
10013110015,120.63000,22.74000
10013300003,120.63079,22.51294
10013110015,120.63091,22.73229
10013310006,120.68641,22.42101
10013330001,120.79269,22.12366
10013320003,120.80263,22.23591
10013050023,120.47000,22.57000
10013090007,120.49000,22.77000
10013190006,120.51000,22.42000
10013210010,120.53000,22.43000
10013090010,120.53000,22.77000
10013210002,120.54000,22.42000
10013020009,120.54000,22.56000
10013210002,120.55000,22.41000
10013120014,120.62000,22.53000
10013110005,120.62000,22.81000
10013260001,120.64994,22.72793
10013260003,120.70078,22.77587
10013330001,120.76489,22.11590
10013240005,120.81548,22.04175
10013240007,120.85511,22.10515
10013170007,120.43000,22.52000
10013030S01,120.46186,22.43938
10013050006,120.48000,22.58000
10013190003,120.51000,22.44000
10013070001,120.53000,22.66000
10013210002,120.54000,22.42000
10013140007,120.54000,22.60000
10013210002,120.55000,22.41000
10013060001,120.55000,22.68000
10013150001,120.56000,22.47000
10013120001,120.56000,22.57000
10013060012,120.56000,22.70000
10013100009,120.60000,22.72000
10013110006,120.62000,22.83000
10013310001,120.62677,22.36923
10013110011,120.63000,22.87000
10013300002,120.66134,22.52762
10013040012,120.71000,21.99000
10013040012,120.72121,21.96463
10013040014,120.73153,21.92442
10013330002,120.84432,22.18125
10013240008,120.88053,22.13247
10013030S01,120.45272,22.44491
10013010054,120.46000,22.66000
10013180007,120.49000,22.50000
10013140015,120.51000,22.57000
10013050008,120.51000,22.61000
10013210012,120.52000,22.41000
10013140014,120.52000,22.59000
10013140007,120.54000,22.60000
10013100003,120.58000,22.76000
10013150006,120.59000,22.47000
10013130013,120.59000,22.64000
10013160009,120.60000,22.38000
10013160013,120.62000,22.42000
10013110005,120.62000,22.81000
10013290001,120.64051,22.61203
10013320008,120.65134,22.33555
10013040014,120.72410,21.92659
10013040006,120.74000,22.03000
10013230007,120.74370,22.05474
10013230006,120.75402,22.09709
10013320003,120.80187,22.23453
10013240006,120.82449,22.05607
10013240008,120.88081,22.13324
10013080008,120.49000,22.75000
10013050008,120.51000,22.61000
10013050008,120.51000,22.61000
10013140009,120.51000,22.62000
10013090009,120.52000,22.78000
10013090011,120.53000,22.83000
10013070001,120.54000,22.66000
10013210003,120.55000,22.40000
10013130020,120.58000,22.67000
10013160013,120.59000,22.42000
10013060016,120.59000,22.69000
10013150005,120.60000,22.50000
10013300005,120.61761,22.48756
10013120014,120.62000,22.54000
10013110015,120.62567,22.73873
10013320007,120.67176,22.30666
10013040009,120.71878,22.01715
10013310006,120.72815,22.41757
10013320002,120.77794,22.21439
10013040004,120.77829,22.00148
10013240004,120.83000,21.99000
10013050016,120.43682,22.60940
10013050030,120.49000,22.53000
10013200005,120.50000,22.48000
10013050001,120.50000,22.59000
10013010029,120.50000,22.65000
10013080009,120.50000,22.76000
10013070007,120.51000,22.63000
10013080010,120.51000,22.74000
10013140011,120.53000,22.62000
10013060010,120.54000,22.70000
10013020018,120.55000,22.52000
10013130020,120.58000,22.68000
10013100003,120.58552,22.76283
10013150005,120.59000,22.50000
10013130021,120.62000,22.69000
10013150005,120.63000,22.52000
10013260005,120.64717,22.75318
10013320008,120.66227,22.32703
10013320007,120.67158,22.30620
10013230004,120.71942,22.10080
10013240005,120.84121,22.03718
10013330003,120.85529,22.18286
10013220006,120.35397,22.32591
10013030S01,120.45754,22.44424
10013200005,120.49000,22.48000
10013210012,120.52000,22.41000
10013070006,120.52000,22.63000
10013020010,120.53000,22.56000
10013140007,120.54000,22.60000
10013100011,120.55000,22.74000
10013110018,120.57000,22.82000
10013060013,120.58000,22.72000
10013130013,120.59000,22.66000
10013120007,120.60000,22.59000
10013160006,120.62000,22.37000
10013110006,120.62000,22.84000
10013110012,120.62810,22.80900
10013110015,120.63036,22.73336
10013130017,120.63508,22.67726
10013300003,120.64272,22.52710
10013300001,120.67067,22.49595
10013240002,120.84079,22.01312
10014150006,120.86000,22.24000
10013080005,120.47000,22.74000
10013180003,120.51000,22.53000
10013210011,120.52000,22.42000
10013140013,120.52000,22.57000
10013010077,120.52000,22.70000
10013020008,120.54019,22.56310
10013100011,120.55000,22.74000
10013130012,120.58000,22.64000
10013020021,120.59000,22.52000
10013110002,120.60000,22.82000
10013100007,120.61000,22.74000
10013150005,120.63000,22.52000
10013040008,120.70592,22.02432
10013040013,120.73979,21.93377
10013040004,120.78000,22.00000
10007230012,120.33000,23.89000
10007200005,120.36000,23.89000
10007230024,120.37000,23.96000
10007230025,120.38000,23.99000
10007200021,120.44000,23.91000
10007020026,120.44000,24.08000
10007070007,120.49000,24.06000
10007260014,120.50000,23.86000
10007070001,120.52000,24.04000
10007080007,120.53000,24.04000
10007150004,120.54000,23.97000
10007130012,120.56000,24.00000
10007170003,120.61258,23.89525
10007240010,120.30000,23.84000
10007240006,120.31000,23.86000
10007230015,120.33156,23.97172
10007200005,120.35000,23.89000
10007230024,120.36000,23.97000
10007200014,120.39000,23.92000
10007230023,120.39000,23.96000
10007250004,120.41000,23.89000
10007060020,120.42000,24.04000
10007020021,120.46000,24.07000
10007020024,120.46000,24.09000
10007260004,120.46657,23.81945
10007080008,120.53000,24.05000
10007190008,120.54000,23.88000
10007190015,120.56000,23.86000
10007260015,120.57000,23.83000
10007120022,120.57000,23.88000
10007010071,120.59940,24.07377
10007010069,120.60494,24.09756
10007240010,120.30000,23.84000
10007230005,120.34000,23.92000
10007200010,120.39000,23.89000
10007230026,120.39000,24.01000
10007200012,120.40000,23.92000
10007060013,120.41000,24.00000
10007060020,120.42000,24.04000
10007140010,120.47000,24.01000
10007260005,120.48000,23.85000
10007260014,120.50000,23.86000
10007070004,120.52000,24.02000
10007080013,120.56345,24.02367
10007010058,120.57052,24.09352
10007230017,120.33000,23.96000
10007240007,120.34000,23.83000
10007230005,120.34000,23.91000
10007230023,120.40000,23.96000
10007230023,120.40000,23.96000
10007230025,120.40000,23.98000
10007060017,120.41000,24.04000
10007200021,120.44000,23.92000
10007020028,120.45000,24.09000
10007260001,120.48000,23.84000
10007030009,120.48000,24.11000
10007060008,120.49000,24.01000
10007050004,120.50894,24.17866
10007190005,120.53000,23.86000
10007160006,120.54000,23.91000
10007120021,120.56000,23.88000
10007080009,120.56750,24.03956
10007230011,120.34000,23.89000
10007230010,120.35000,23.90000
10007230006,120.36000,23.92000
10007230021,120.38000,23.95000
10007230025,120.38000,23.97000
10007250010,120.39000,23.86000
10007200013,120.39000,23.95000
10007250012,120.40000,23.84000
10007200014,120.41000,23.94000
10007060012,120.42000,24.02000
10007060011,120.43000,24.03000
10007060021,120.43511,24.03582
10007250007,120.45000,23.84000
10007020022,120.48000,24.07000
10007030013,120.49000,24.08000
10007260006,120.53000,23.84000
10007260012,120.55000,23.82000
10007120017,120.57000,23.84000
10007120016,120.60000,23.83000
10007010066,120.60532,24.04879
10007100034,120.61148,23.97191
10007230014,120.30000,23.90000
10007240008,120.31000,23.84000
10007230007,120.34000,23.95000
10007200006,120.37000,23.86000
10007230023,120.39000,23.97000
10007200015,120.41000,23.97000
10007060018,120.41000,24.05000
10007060020,120.42000,24.04000
10007260004,120.46000,23.83000
10007020006,120.46000,24.06000
10007220003,120.47000,23.90000
10007140009,120.47000,23.99000
10007110023,120.49000,23.94000
10007260002,120.51000,23.86000
10007130002,120.53000,24.01000
10007260009,120.54000,23.84000
10007080012,120.57278,24.05129
10007170018,120.61339,23.91943
10007230014,120.30500,23.90039
10007230005,120.34000,23.91000
10007230008,120.34000,23.93000
10007230024,120.36000,23.97000
10007060016,120.38848,24.03644
10007230023,120.40000,23.97000
10007230025,120.40000,23.98000
10007020008,120.40000,24.07000
10007250009,120.42000,23.84000
10007060020,120.42000,24.04000
10007040004,120.43000,24.13000
10007140012,120.44000,24.00000
10007220004,120.46000,23.91000
10007020024,120.46000,24.09000
10007220011,120.48000,23.88000
10007140003,120.48000,24.01000
10007110021,120.50000,23.94000
10007030012,120.50000,24.09000
10007260002,120.51000,23.85000
10007210003,120.53000,23.89000
10007080012,120.55403,24.04717
10007260015,120.56000,23.83000
10007260018,120.60000,23.82000
10007120004,120.61220,23.86349
10007250010,120.39000,23.86000
10007060015,120.41000,24.03000
10007060017,120.41000,24.04000
10007200018,120.42000,23.97000
10007040005,120.44000,24.13000
10007220004,120.45000,23.93000
10007110024,120.47000,23.93000
10007030009,120.48000,24.10000
10007030010,120.50000,24.08000
10007260012,120.55000,23.82000
10007150005,120.55000,23.96000
10007260012,120.56000,23.84000
10007080015,120.58012,24.03889
10007100027,120.60345,23.93981
10008060006,120.68000,23.82000
10007230007,120.33000,23.95000
10007230017,120.33000,23.96000
10007240001,120.35000,23.84000
10007240001,120.36273,23.83683
10007230024,120.37000,23.96000
10007230023,120.39000,23.97000
10007230026,120.39000,24.00000
10007110012,120.46244,23.95541
10007110024,120.48000,23.93000
10007220003,120.48030,23.88334
10007030012,120.50000,24.09000
10007190013,120.51000,23.89000
10007210020,120.52000,23.89000
10007260006,120.53000,23.84000
10007160003,120.54000,23.92000
10007130014,120.56000,23.98000
10007120019,120.58000,23.86000
10007010052,120.58316,24.07249
10007240009,120.29000,23.84000
10007200006,120.36000,23.88000
10007230006,120.36000,23.91000
10007250014,120.37000,23.85000
10007200022,120.42000,23.94000
10007060011,120.42443,24.02125
10007200021,120.44000,23.92000
10007200021,120.44000,23.92000
10007250007,120.45000,23.83000
10007140022,120.46000,23.99000
10007060001,120.46000,24.02000
10007070007,120.49000,24.06000
10007070014,120.50000,24.00000
10007260006,120.52000,23.84000
10007130010,120.53000,23.99000
10007260009,120.54000,23.84000
10007190015,120.55000,23.86000
10007150001,120.55000,23.95000
10007230010,120.34000,23.90000
10007230005,120.34000,23.91000
10007200003,120.36000,23.90000
10007060015,120.39476,24.02746
10007250012,120.40000,23.84000
10007250009,120.42000,23.84000
10007060019,120.43000,24.04000
10007140013,120.46000,24.01000
10007020006,120.46000,24.06000
10007140004,120.49000,24.00000
10007070007,120.50000,24.05000
10007030014,120.50000,24.10000
10007070001,120.51000,24.04000
10007230014,120.30000,23.90000
10007230017,120.33000,23.96000
10007230019,120.34000,23.96000
10007200006,120.35000,23.86000
10007200005,120.35000,23.89000
10007240001,120.36000,23.84000
10007060017,120.40000,24.05000
10007250008,120.43000,23.84000
10007200021,120.43000,23.93000
10007020025,120.45000,24.12000
10007060002,120.46000,24.03000
10007050002,120.46000,24.16000
10007110024,120.47000,23.93000
10007140007,120.48000,23.98000
10007070012,120.51000,24.02000
10007070001,120.51000,24.04000
10007190013,120.52000,23.88000
10007210014,120.52000,23.91000
10007130004,120.53000,24.00000
10007260009,120.54000,23.84000
10007130014,120.55000,23.98000
10007260012,120.55111,23.81179
10007080009,120.56225,24.03663
10007240011,120.26000,23.86000
10007230014,120.31000,23.91000
10007230009,120.33000,23.90000
10007240002,120.34000,23.87000
10007230005,120.34000,23.91000
10007230023,120.39000,23.96000
10007060016,120.39000,24.03000
10007250011,120.40000,23.85000
10007200014,120.41000,23.94000
10007250009,120.42000,23.85000
10007250004,120.42000,23.88000
10007040005,120.44000,24.13000
10007220017,120.45000,23.86000
10007110008,120.46000,23.96000
10007070012,120.51000,24.02000
10007260006,120.52000,23.83000
10007150016,120.52000,23.96000
10007160004,120.54000,23.93000
10007080009,120.55940,24.03219
10007210005,120.56000,23.89000
10007120022,120.57000,23.88000
10007010066,120.60966,24.05593
10007240006,120.32000,23.87000
10007230020,120.36000,23.99000
10007250012,120.39000,23.84000
10007020022,120.48220,24.07354
10007260001,120.49000,23.84000
10007140004,120.49000,24.00000
10007070008,120.50000,24.06000
10007110015,120.51000,23.97000
10007210013,120.53000,23.90000
10007150004,120.54000,23.97000
10007170017,120.57000,23.90000
10007080015,120.58143,24.03521
10007240008,120.31000,23.84000
10007230017,120.33000,23.96000
10007230010,120.35000,23.90000
10007200004,120.37000,23.92000
10007230026,120.39000,24.01000
10007200009,120.40000,23.88000
10007060017,120.41000,24.04000
10007260004,120.46000,23.83000
10007220004,120.46000,23.92000
10007020006,120.46000,24.06000
10007260013,120.49000,23.82000
10007110018,120.49000,23.96000
10007220001,120.50000,23.88000
10007130010,120.53000,23.99000
10007260012,120.54000,23.81000
10007210004,120.55000,23.88000
10007170013,120.59000,23.89000
10007240006,120.31000,23.86000
10007230007,120.31000,23.94000
10007240007,120.32000,23.85000
10007230021,120.38000,23.96000
10007250012,120.39000,23.84000
10007230023,120.39000,23.96000
10007230025,120.39000,23.99000
10007200023,120.42000,23.91000
10007060011,120.43000,24.02000
10007200021,120.44000,23.91000
10007060021,120.44000,24.03000
10007220016,120.46000,23.84000
10007060001,120.46019,24.02215
10007050007,120.46778,24.17797
10007110016,120.49571,23.95852
10007260010,120.51403,23.81805
10007150002,120.53000,23.96000
10007230007,120.33000,23.95000
10007230013,120.33286,23.90798
10007230011,120.34000,23.88000
10007240001,120.36000,23.85000
10007060017,120.41000,24.04000
10007060020,120.42000,24.04000
10007250008,120.43000,23.84000
10007250006,120.44000,23.85000
10007220004,120.47000,23.92000
10007260019,120.48000,23.83000
10007140006,120.51000,23.98000
10007260006,120.52000,23.85000
10007260009,120.54000,23.84000
10007130008,120.57000,24.00000
10007080012,120.57282,24.05136
10007100024,120.58693,23.93897
10007200003,120.36000,23.90000
10007200004,120.37000,23.92000
10007250012,120.39000,23.84000
10007200013,120.39000,23.95000
10007250012,120.40000,23.84000
10007250008,120.43000,23.84000
10007020026,120.44000,24.07000
10007020005,120.45000,24.06000
10007220008,120.46000,23.89000
10007040005,120.46000,24.13000
10007070009,120.49325,24.07440
10007080008,120.53000,24.05000
10007080009,120.54000,24.03000
10007080002,120.54598,24.01518
10007120021,120.56000,23.88000
10007080013,120.56000,24.03000
10007130015,120.58000,23.98000
10007120016,120.60000,23.83000
10007180013,120.63698,23.79158
10007230013,120.33000,23.92000
10007230015,120.34938,23.95898
10007230025,120.38000,23.99000
10007230025,120.40000,23.98000
10007230025,120.40000,23.98000
10007040003,120.42000,24.15000
10007200021,120.43000,23.93000
10007020025,120.45000,24.12000
10007190012,120.50000,23.89000
10007100014,120.56000,23.97000
10007160015,120.57000,23.93000
10007130008,120.58000,24.00000
10007120015,120.59000,23.84000
10007080018,120.59937,24.01227
10007120005,120.60000,23.88000
10007090012,120.61205,23.99376
10007010067,120.61923,24.05610
10007200004,120.37000,23.92000
10007230023,120.39000,23.97000
10007020008,120.39000,24.07000
10007060012,120.41977,24.01835
10007250008,120.43000,23.85000
10007200021,120.43000,23.92000
10007200020,120.44000,23.95000
10007060002,120.45000,24.03000
10007070007,120.49000,24.05000
10007260014,120.51000,23.87000
10007030016,120.51177,24.08934
10007150016,120.52000,23.96000
10007010030,120.52630,24.07508
10007210008,120.55312,23.89287
10007160013,120.56000,23.92000
10007120021,120.57000,23.87000
10007120016,120.60000,23.83000
10007230011,120.34000,23.89000
10007230022,120.37000,23.95000
10007230021,120.38000,23.95000
10007200010,120.39000,23.89000
10007230023,120.39000,23.96000
10007230023,120.39000,23.97000
10007230025,120.39000,23.98000
10007020008,120.39000,24.06000
10007060014,120.40000,24.01000
10007060014,120.41000,24.02000
10007250009,120.42000,23.84000
10007060015,120.42000,24.03000
10007250008,120.43000,23.84000
10007250008,120.43000,23.84000
10007060022,120.44000,24.04000
10007220013,120.46000,23.86000
10007220016,120.47000,23.84000
10007260001,120.48000,23.84000
10007030009,120.48000,24.11000
10007040008,120.48000,24.13000
10007260011,120.49000,23.85000
10007030013,120.49000,24.08000
10007220001,120.50000,23.88000
10007030007,120.50000,24.12000
10007190013,120.52000,23.88000
10007260009,120.54000,23.84000
10007080013,120.55819,24.02380
10007130012,120.56000,24.00000
10007120016,120.60000,23.83000
10007090012,120.61293,23.99054
10007230019,120.34000,23.96000
10007200006,120.36000,23.88000
10007230024,120.37000,23.98000
10007200011,120.39000,23.90000
10007230026,120.39000,24.00000
10007060017,120.39231,24.04501
10007040005,120.45000,24.13000
10007220008,120.46000,23.89000
10007050011,120.47000,24.16000
10007020022,120.48000,24.06000
10007070007,120.48660,24.05668
10007140004,120.49000,24.00000
10007070014,120.50000,24.01000
10007260006,120.53000,23.84000
10007150004,120.54000,23.96000
10007120020,120.56323,23.86281
10007100034,120.61174,23.97209
10007230020,120.33000,23.98000
10007240002,120.35000,23.85000
10007230006,120.36000,23.91000
10007250012,120.39000,23.84000
10007230023,120.39000,23.96000
10007060016,120.39000,24.03000
10007060016,120.39000,24.03000
10007060017,120.40000,24.04000
10007060017,120.41000,24.04000
10007200021,120.43000,23.91000
10007140020,120.44000,23.98000
10007220016,120.47000,23.84000
10007070007,120.49000,24.05000
10007260013,120.50000,23.82000
10007030024,120.53000,24.12000
10007260009,120.54000,23.85000
10007130003,120.55000,23.99000
10007260015,120.56000,23.82000
10007120016,120.60000,23.83000
10007100030,120.61834,23.96729
10007200006,120.36000,23.87000
10007200013,120.39000,23.95000
10007200012,120.40000,23.92000
10007220017,120.45000,23.87000
10007220003,120.47000,23.90000
10007140009,120.47000,23.99000
10007140005,120.49000,23.99000
10007110015,120.51000,23.97000
10007260006,120.52000,23.84000
10007010021,120.53000,24.08000
10007260009,120.54000,23.85000
10007150008,120.56000,23.94000
10007170006,120.60000,23.90000
65000170008,121.36067,25.07892
65000090007,121.38561,24.93357
65000230010,121.38871,25.13721
65000090018,121.39583,24.93229
65000090022,121.42018,24.90216
65000100005,121.47989,25.21851
65000060065,121.55088,24.95982
65000220004,121.55571,25.29013
65000280005,121.61713,25.19668
65000270013,121.62342,25.24575
65000110017,121.62920,25.10307
65000190008,121.67026,25.00079
65000240012,121.79525,25.06777
65000080018,121.34340,24.95942
65000090014,121.35896,24.83922
65000170008,121.36180,25.07655
65000170009,121.37795,25.07343
65000090015,121.40000,24.87000
65000150004,121.42965,25.10937
65000100005,121.48429,25.21612
65000090020,121.42000,24.93000
65000100004,121.46248,25.21348
65000220002,121.53545,25.28687
65000220002,121.54171,25.27066
65000220008,121.59576,25.26602
65000120010,121.77397,25.09581
65000090023,121.38000,24.93000
65000230008,121.40000,25.14000
65000170001,121.40143,25.10130
65000130034,121.47178,24.98445
65000100005,121.47477,25.20976
65000210010,121.50476,25.23908
65000220008,121.59035,25.26283
65000200006,121.73427,24.94246
65000120010,121.77363,25.09513
65000090026,121.33645,24.90056
65000170005,121.36992,25.09925
65000100003,121.45317,25.22447
65000100003,121.47204,25.22708
65000090018,121.39602,24.93248
65000090015,121.40160,24.87413
65000090020,121.42000,24.93000
65000130009,121.45462,24.97860
65000100005,121.48080,25.21469
65000210010,121.50042,25.24242
65000060069,121.50332,24.91510
65000170010,121.32259,25.10389
65000170012,121.32362,25.11641
65000090017,121.39825,24.93764
65000150007,121.41373,25.08477
65000100007,121.46171,25.20929
65000110016,121.64432,25.10636
65000200001,121.68806,24.92041
65000200003,121.70878,24.91434
65000130008,121.45000,24.99000
65000130009,121.45224,24.97868
65000060069,121.50628,24.92463
65000230010,121.38643,25.13463
65000230010,121.39000,25.14000
65000090020,121.41761,24.93209
65000090022,121.42597,24.92179
65000100002,121.47420,25.22929
65000210011,121.53859,25.24882
65000200006,121.73382,24.94332
65000120030,121.81326,25.11400
65000080012,121.34000,24.93000
65000070021,121.38749,24.97314
65000150007,121.41383,25.08466
65000100006,121.44978,25.20702
65000100014,121.48804,25.19533
65000280004,121.63305,25.20622
65000120010,121.77401,25.09590
65000250010,121.80047,25.02668
65000170014,121.36536,25.11774
65000170005,121.36956,25.09760
65000130019,121.47000,24.98000
65000060060,121.47589,24.95449
65000100005,121.48846,25.21470
65000210013,121.48857,25.20652
65000210009,121.49082,25.23446
65000210008,121.49880,25.24154
65000270007,121.59728,25.20039
65000180004,121.63519,25.00595
65000110023,121.69493,25.06579
65000170008,121.35806,25.07759
65000230008,121.40000,25.14000
65000090016,121.45308,24.86014
65000210008,121.49433,25.24640
65000220004,121.55597,25.26885
65000200001,121.69144,24.92788
65000200003,121.70860,24.91433
65000170006,121.39553,25.09261
65000170001,121.40374,25.08895
65000090020,121.41671,24.92640
65000130043,121.45000,24.98000
65000100007,121.46317,25.20894
65000210005,121.52256,25.23164
65000270013,121.62443,25.24531
65000120034,121.81661,25.10689
65000260010,121.89506,25.06342
65000230006,121.40196,25.14207
65000150008,121.44000,25.08000
65000210013,121.49540,25.20890
65000210005,121.51759,25.23834
65000060052,121.53000,24.98000
65000200001,121.68817,24.93251
65000170014,121.37327,25.11509
65000090018,121.39585,24.93223
65000090020,121.41819,24.93329
65000150015,121.42600,25.09430
65000100007,121.46004,25.20981
65000060060,121.47425,24.95424
65000020105,121.49000,25.09000
65000210010,121.50424,25.24034
65000220002,121.53823,25.28651
65000170011,121.30000,25.12000
65000170010,121.32200,25.09998
65000170014,121.37319,25.11516
65000130043,121.45000,24.98000
65000130019,121.47000,24.98000
65000190008,121.67545,25.00115
65000200001,121.69123,24.92765
65000120029,121.83727,25.12559
65000170012,121.33950,25.10469
65000170008,121.35263,25.06994
65000100013,121.47591,25.18158
65000060065,121.55352,24.96102
65000220004,121.56360,25.26890
65000200006,121.73387,24.94376
65000170011,121.30000,25.12000
65000130043,121.45000,24.98000
65000150002,121.45000,25.08000
65000060019,121.46725,24.93462
65000130019,121.47000,24.98000
65000100002,121.47232,25.23788
65000100005,121.47891,25.22035
65000270013,121.62265,25.24645
65000280007,121.62616,25.15180
65000200001,121.67929,24.94185
65000200001,121.69140,24.92759
65000170012,121.31794,25.11866
65000170001,121.40699,25.08872
65000090016,121.44802,24.86854
65000210009,121.46409,25.24404
65000210009,121.48591,25.24538
65000060016,121.51542,24.95556
