villcode,經度,緯度
66000130019,120.59217,24.26312
66000110026,120.62447,24.42309
66000180004,120.62951,24.22006
66000230013,120.63262,24.06951
66000110027,120.63670,24.42093
66000150013,120.65155,24.30487
66000260013,120.66262,24.07966
66000260013,120.66345,24.06764
66000260009,120.71210,24.03938
66000270039,120.72640,24.10327
66000270035,120.73974,24.15378
66000080014,120.75287,24.21109
66000080011,120.75808,24.18637
66000080012,120.76463,24.17103
66000100025,120.77943,24.30246
66000270015,120.78458,24.10767
66000080015,120.79746,24.19713
66000200007,120.80015,24.27863
66000270019,120.80091,24.08039
66000270014,120.80160,24.13926
66000100022,120.81657,24.28707
66000100017,120.84210,24.17214
66000290001,120.89016,24.17353
66000290007,121.25138,24.24718
66000290008,121.28528,24.31147
66000240003,120.56662,24.12613
66000120021,120.57207,24.31972
66000220009,120.58374,24.38457
66000220011,120.59055,24.37031
66000220009,120.60565,24.37822
66000110029,120.62012,24.41591
66000210005,120.62505,24.32784
66000210009,120.65133,24.34606
66000260013,120.66013,24.06680
66000210002,120.66338,24.32901
66000110023,120.67743,24.37840
66000150017,120.70504,24.32914
66000280016,120.71933,24.08929
66000090016,120.72139,24.27734
66000150016,120.73616,24.34212
66000080015,120.76887,24.20227
66000080012,120.77766,24.17798
66000270015,120.77919,24.11282
66000270014,120.78816,24.13814
66000270014,120.78984,24.12907
66000270014,120.79457,24.13103
66000190009,120.80254,24.21815
66000190009,120.80431,24.19309
66000100014,120.85249,24.22028
66000100017,120.87942,24.19249
66000290001,120.89235,24.17011
66000290001,120.89488,24.20183
66000290002,120.93873,24.13642
66000290005,120.93892,24.29439
66000290003,120.95626,24.16267
66000290007,121.22804,24.23573
66000240005,120.56079,24.13539
66000240005,120.56419,24.13715
66000120013,120.56429,24.27169
66000130014,120.58189,24.20939
66000220006,120.58590,24.33110
66000120020,120.58930,24.31633
66000110014,120.59570,24.31548
66000120025,120.62022,24.30650
66000230016,120.62786,24.03126
66000110025,120.62791,24.41210
66000110026,120.63140,24.41827
66000230011,120.63388,24.08917
66000230010,120.64890,24.09582
66000180002,120.65148,24.24660
66000170005,120.69439,24.19687
66000170013,120.73012,24.20218
66000260001,120.73340,24.07635
66000170013,120.73600,24.19852
66000270019,120.73879,24.08464
66000090027,120.73884,24.24451
66000150001,120.74467,24.30393
66000080014,120.74610,24.19589
66000260014,120.75152,24.02614
66000080011,120.75234,24.18241
66000090029,120.75292,24.22995
66000270019,120.75744,24.08266
66000090029,120.75811,24.22009
66000080011,120.76354,24.17974
66000260009,120.77369,24.03893
66000270015,120.78204,24.11687
66000270019,120.78222,24.09180
66000270014,120.78711,24.12289
66000190002,120.80429,24.23631
66000190009,120.80606,24.19366
66000100020,120.82504,24.28256
66000100020,120.82989,24.28245
66000190012,120.83437,24.17329
66000290004,120.88449,24.23453
66000290002,120.88844,24.14772
66000290002,120.90292,24.12930
66000290006,120.96284,24.32352
66000290003,120.98381,24.18822
66000290007,121.22517,24.23783
66000290007,121.23389,24.24637
66000250009,120.50069,24.21485
66000120017,120.55023,24.27380
66000220001,120.56344,24.33872
66000120021,120.57793,24.33117
66000110012,120.61357,24.34330
66000120031,120.63548,24.30021
66000210009,120.65889,24.35247
66000210007,120.66987,24.33868
66000180008,120.67204,24.21482
66000210011,120.67577,24.35476
66000260020,120.67865,24.02219
66000260017,120.69257,24.03830
66000260002,120.69689,24.07598
66000260007,120.70524,24.05744
66000170013,120.71574,24.19317
66000260001,120.73172,24.07602
66000270023,120.73983,24.13493
66000080014,120.74728,24.20226
66000080012,120.74915,24.16959
66000090036,120.75019,24.27827
66000080012,120.76943,24.16995
66000200004,120.77298,24.26617
66000080015,120.77749,24.20973
66000100025,120.77988,24.30756
66000270015,120.78150,24.09505
66000100025,120.78162,24.30760
66000190007,120.78369,24.21143
66000270014,120.79363,24.12503
66000080015,120.79746,24.19713
66000190009,120.80475,24.19676
66000190009,120.80479,24.19501
66000100017,120.84601,24.17752
66000100018,120.86305,24.28163
66000100011,120.86488,24.20839
66000100011,120.86858,24.21923
66000290001,120.88198,24.18954
66000290004,120.88869,24.22868
66000290001,120.89255,24.17026
66000290001,120.90091,24.20381
66000290007,121.21904,24.24718
66000130021,120.55628,24.21045
66000120032,120.59094,24.27567
66000220009,120.59441,24.38506
66000120032,120.59912,24.27440
66000210005,120.62584,24.32284
66000230016,120.62654,24.05496
66000160014,120.64887,24.28951
66000160014,120.65577,24.28635
66000150014,120.68543,24.31321
66000260002,120.71388,24.08049
66000150016,120.73234,24.33303
66000260001,120.75366,24.05787
66000080015,120.76933,24.20210
66000270035,120.77379,24.16119
66000270035,120.77464,24.16128
66000080015,120.78962,24.20455
66000190011,120.82168,24.18033
66000100018,120.86394,24.28351
66000290008,121.31578,24.32177
66000250010,120.54960,24.21062
66000120010,120.55631,24.26761
66000130019,120.58515,24.25663
66000060017,120.59472,24.20485
66000070005,120.59764,24.13553
66000070023,120.60534,24.15232
66000210005,120.62739,24.33204
66000260013,120.65473,24.08244
66000160002,120.66245,24.25520
66000150011,120.67707,24.29527
66000260014,120.71351,24.02284
66000260016,120.73170,24.03015
66000260009,120.73317,24.04490
66000080013,120.73998,24.16492
66000090034,120.75278,24.26939
66000270009,120.75753,24.14851
66000080015,120.77044,24.20198
66000190007,120.77459,24.22124
66000200003,120.78617,24.27065
66000270014,120.79038,24.12243
66000190009,120.80469,24.20078
66000190009,120.80615,24.19172
66000190009,120.80759,24.20039
66000190009,120.81040,24.16100
66000190011,120.82233,24.18532
66000190013,120.86540,24.12929
66000190013,120.87468,24.11510
66000100011,120.87840,24.21039
66000290001,120.88729,24.18013
66000190013,120.89048,24.15984
66000290001,120.90716,24.19861
66000290007,121.25449,24.24559
66000250001,120.54951,24.17933
66000250011,120.55126,24.19804
66000220001,120.56302,24.34024
66000220011,120.60606,24.37363
66000120025,120.60632,24.31211
66000120032,120.61071,24.28185
66000110027,120.63668,24.41698
66000110022,120.64429,24.39395
66000210004,120.65154,24.33468
66000210009,120.65304,24.34546
66000260019,120.67316,24.03455
66000110023,120.67603,24.37836
66000150014,120.69682,24.31456
66000150008,120.71068,24.28780
66000270034,120.72152,24.13969
66000150001,120.72987,24.28665
66000080014,120.74441,24.18953
66000270015,120.75208,24.11129
66000260001,120.77271,24.04658
66000270014,120.78171,24.15849
66000100025,120.78178,24.30760
66000270015,120.79452,24.10207
66000270019,120.80091,24.08039
66000100008,120.83896,24.25339
66000100008,120.83972,24.25465
66000100010,120.84895,24.23807
66000100017,120.86251,24.19886
66000190013,120.87529,24.12539
66000290001,120.89340,24.17042
66000290008,121.30350,24.38383
66000240012,120.52962,24.16967
66000120015,120.53337,24.28909
66000120025,120.61385,24.31143
66000110017,120.62005,24.35616
66000070008,120.62436,24.13896
66000120031,120.63563,24.30021
66000150013,120.65324,24.30154
66000110023,120.66773,24.39115
66000260009,120.72803,24.04185
66000170013,120.74401,24.20753
66000080014,120.74681,24.19893
66000080014,120.75051,24.19999
66000270014,120.76843,24.15138
66000270014,120.77061,24.15007
66000090032,120.77094,24.24615
66000200005,120.79109,24.25943
66000190005,120.79640,24.22872
66000100020,120.82621,24.28340
66000190011,120.82905,24.19197
66000290001,120.88106,24.17935
66000290002,120.90390,24.13504
66000290008,121.28439,24.31154
66000250012,120.55439,24.19102
66000120026,120.58099,24.28752
66000220006,120.59008,24.32974
66000180006,120.61180,24.21255
66000120031,120.62919,24.30349
66000230012,120.64736,24.08948
66000230015,120.65073,24.04867
66000150013,120.65688,24.31463
66000210011,120.68013,24.35543
66000270001,120.70389,24.11932
66000150008,120.71334,24.29137
66000090024,120.72273,24.22254
66000260009,120.73070,24.04000
66000280015,120.73689,24.08631
66000080012,120.74373,24.17613
66000080012,120.74406,24.17508
66000170012,120.74717,24.21326
66000260014,120.75203,24.02220
66000080012,120.76911,24.17758
66000270015,120.79591,24.10857
66000270014,120.80701,24.13380
66000190002,120.80893,24.22201
66000270014,120.81291,24.12165
66000200010,120.81888,24.25645
66000190013,120.83747,24.12124
66000100014,120.85154,24.22058
66000100018,120.86174,24.27665
66000190013,120.87911,24.13189
66000290004,120.88100,24.25254
66000290005,120.89725,24.26370
66000290006,120.96362,24.32302
66000290007,121.22106,24.24421
66000290007,121.26918,24.30010
66000250001,120.54815,24.18415
66000120022,120.56348,24.31462
66000120021,120.56795,24.32261
66000130010,120.57812,24.24193
66000240001,120.58248,24.14147
66000220010,120.59550,24.37807
66000220007,120.60369,24.38987
66000220011,120.60394,24.37627
66000230001,120.63001,24.11097
66000210011,120.68146,24.35236
66000170008,120.68548,24.22194
66000160007,120.68687,24.23874
66000080013,120.71963,24.16088
66000260007,120.72071,24.05774
66000280015,120.72628,24.09224
66000270039,120.74184,24.10399
66000260016,120.74446,24.03765
66000270019,120.75119,24.08026
66000150002,120.75460,24.31617
66000080014,120.76413,24.20170
66000270035,120.77266,24.16005
66000080012,120.77298,24.17014
66000270019,120.78460,24.08878
66000270014,120.78994,24.16101
66000270014,120.79154,24.12384
66000270014,120.80512,24.14874
66000100011,120.85678,24.22840
66000290003,120.96331,24.14782
66000120011,120.56570,24.28912
66000080008,120.71176,24.16762
66000270037,120.73796,24.13041
66000080012,120.75643,24.17754
66000080012,120.76102,24.15980
66000190007,120.78969,24.21008
66000190005,120.79550,24.23468
66000270014,120.79809,24.13339
66000190009,120.81110,24.15364
66000100017,120.86678,24.18650
66000100017,120.86761,24.16973
66000290001,120.88253,24.20214
66000190013,120.88496,24.09787
66000290007,121.27248,24.28667
66000290008,121.28528,24.31147
66000250006,120.50530,24.19897
66000140009,120.54036,24.25654
66000240004,120.55977,24.11390
66000220003,120.58402,24.34592
66000130019,120.59075,24.26321
66000130014,120.59523,24.21283
66000220007,120.59764,24.39711
66000120030,120.61024,24.28623
66000120025,120.61745,24.30609
66000160014,120.66227,24.28246
66000170009,120.68949,24.22488
66000260015,120.69096,24.01337
66000280019,120.69520,24.08690
66000260009,120.69863,24.04459
66000260014,120.72248,24.02166
66000080013,120.73497,24.16803
66000270035,120.73878,24.15382
66000260014,120.75169,24.02516
66000080012,120.75191,24.17783
66000270015,120.75561,24.11717
66000100025,120.76286,24.31520
66000200004,120.77495,24.27068
66000080015,120.77863,24.20533
66000080011,120.78033,24.17723
66000270014,120.78852,24.16590
66000100016,120.83724,24.20274
66000100014,120.84509,24.21787
66000100017,120.86334,24.19840
66000190013,120.86440,24.13031
66000290001,120.87258,24.16923
66000190013,120.87974,24.11413
66000190013,120.88368,24.10076
66000130016,120.58533,24.20168
66000220003,120.59070,24.35580
66000220007,120.59865,24.39592
66000110015,120.60945,24.36121
66000120030,120.61190,24.29068
66000060017,120.61240,24.19691
66000070005,120.61871,24.12667
66000110026,120.63801,24.41141
66000260018,120.67565,24.05735
66000260020,120.67928,24.02190
66000210001,120.68797,24.33379
66000260001,120.74010,24.05738
66000080012,120.75042,24.16282
66000260014,120.75172,24.02489
66000090036,120.75453,24.27851
66000150002,120.75953,24.31648
66000270014,120.76961,24.13179
66000200004,120.77395,24.26640
66000190002,120.80803,24.22421
66000190012,120.84454,24.15111
66000100014,120.84454,24.21630
66000100009,120.84699,24.26410
66000190013,120.87459,24.12967
66000190013,120.88577,24.11647
66000290001,120.88646,24.16867
66000240004,120.55710,24.12547
66000120023,120.58089,24.29530
66000070005,120.60757,24.14020
66000110029,120.61556,24.40754
66000120031,120.61667,24.30030
66000110028,120.61681,24.43105
66000110026,120.62441,24.42369
66000210005,120.62730,24.32879
66000060017,120.63447,24.20037
66000210009,120.65848,24.35221
66000260018,120.67095,24.05768
66000210011,120.69038,24.34334
66000160011,120.69462,24.28019
66000090020,120.70306,24.24057
66000260014,120.70485,24.02668
66000150017,120.70520,24.32914
66000270011,120.71858,24.15746
66000260009,120.73061,24.03333
66000260001,120.73367,24.06709
66000150002,120.74192,24.31832
66000080012,120.75106,24.16348
66000100024,120.75750,24.28875
66000080012,120.76384,24.17065
66000270014,120.77189,24.12728
66000100025,120.77721,24.30858
66000080015,120.77871,24.19867
66000080015,120.78304,24.19414
66000190007,120.78520,24.21184
66000190007,120.79185,24.22152
66000190005,120.79430,24.23409
66000270015,120.80478,24.10111
66000100021,120.80743,24.28034
66000270014,120.81391,24.12138
66000100008,120.84134,24.25352
66000100016,120.84478,24.20560
66000190012,120.84562,24.16018
66000190013,120.88023,24.11339
66000290001,120.90411,24.17220
66000290007,121.25432,24.24560
66000290007,121.27165,24.28731
66000250005,120.52003,24.17860
66000130019,120.58531,24.25663
66000220010,120.59624,24.37815
66000110018,120.62507,24.37734
66000120031,120.62782,24.30564
66000160010,120.70674,24.27488
66000260014,120.74695,24.02689
66000080012,120.75705,24.16998
66000150002,120.76095,24.31592
66000270035,120.76149,24.15524
66000090032,120.76954,24.24911
66000260009,120.77287,24.03620
66000190007,120.77373,24.22093
66000100017,120.84739,24.17090
66000290001,120.87587,24.17065
66000290004,120.90290,24.25192
66000290004,120.91328,24.25744
66000290008,121.28439,24.31154
66000290008,121.31595,24.32177
66000250006,120.50597,24.20268
66000250005,120.51741,24.17886
66000240006,120.56015,24.14244
66000220004,120.58701,24.35710
66000120032,120.60756,24.28321
66000060020,120.62173,24.15784
66000230013,120.62434,24.08680
66000230016,120.62742,24.03469
66000260014,120.71160,24.00911
66000280016,120.71342,24.08284
66000270002,120.71594,24.10985
66000270005,120.72403,24.12732
66000170013,120.74380,24.20419
66000080012,120.74793,24.16631
66000200003,120.77740,24.27260
66000270015,120.80574,24.12047
66000100022,120.80778,24.29298
66000100014,120.85336,24.21742
66000190013,120.88307,24.11736
66000290001,120.88840,24.17755
66000290001,120.88882,24.17890
66000290001,120.90515,24.19203
66000290002,120.93406,24.17065
66000290007,121.26918,24.30010
63000100039,121.60255,25.06828
63000120019,121.50087,25.10516
63000120037,121.48481,25.12709
63000120040,121.53837,25.14177
63000080033,121.57034,24.99469
63000100014,121.57783,25.09714
63000100011,121.59104,25.07480
63000120040,121.53216,25.13911
63000090002,121.60515,25.04582
63000120034,121.48989,25.13589
63000120037,121.48513,25.12715
63000120014,121.50441,25.11309
63000120020,121.50907,25.12963
63000120039,121.51089,25.14464
63000120026,121.51510,25.14170
67000150023,120.09166,23.09294
67000150002,120.13626,23.18362
67000150012,120.15127,23.15089
67000350019,120.16588,23.02572
67000270012,120.21164,22.93365
67000350005,120.21355,23.06473
67000140004,120.22880,23.12872
67000200004,120.25200,23.07212
67000100008,120.29901,23.22353
67000180004,120.30160,23.05175
67000200009,120.33053,23.07681
67000100015,120.33698,23.17194
67000100001,120.34915,23.18345
67000110001,120.35288,23.14321
67000100005,120.35482,23.18707
67000180020,120.36239,23.03760
67000180020,120.36461,23.02490
67000180019,120.36528,23.04677
67000300001,120.37587,22.96449
67000260002,120.39044,23.06780
67000260003,120.40013,23.04445
67000300008,120.40906,22.96072
67000030027,120.43098,23.40496
67000060005,120.43247,23.30969
67000240005,120.48787,23.15422
67000240003,120.49644,23.19264
67000350032,120.09863,23.07819
67000140010,120.18400,23.10936
67000330014,120.19639,22.94788
67000270006,120.25133,22.95628
67000270017,120.25467,22.90300
67000280002,120.27431,22.94527
67000180014,120.28972,23.01813
67000180011,120.29404,23.04939
67000280009,120.29811,22.94234
67000280008,120.30965,22.94897
67000200007,120.31867,23.10190
67000180016,120.31960,23.01108
67000290012,120.32122,22.92126
67000180002,120.32130,23.03561
67000290017,120.32396,22.98906
67000290013,120.33680,22.92198
67000300003,120.34883,22.95327
67000290020,120.34964,22.89319
67000300004,120.36471,22.90843
67000300004,120.36639,22.93884
67000300006,120.37235,22.92301
67000260001,120.37648,23.04789
67000260001,120.37983,23.06189
67000060008,120.39513,23.27279
67000230009,120.41392,23.07985
67000230009,120.42760,23.08499
67000030008,120.45604,23.33269
67000030019,120.46402,23.38692
67000250005,120.46657,23.00555
67000030007,120.46961,23.35485
67000030010,120.46963,23.30637
67000030019,120.48389,23.37873
67000240005,120.48912,23.16044
67000150008,120.11153,23.13319
67000150023,120.11368,23.08877
67000350025,120.15484,23.07578
67000160022,120.16720,23.21930
67000200005,120.26021,23.09796
67000080002,120.26200,23.21930
67000310018,120.27933,23.02345
67000010021,120.28700,23.31227
67000280010,120.30555,22.95236
67000280008,120.31135,22.96283
67000200009,120.32146,23.08157
67000290001,120.32207,22.96120
67000290017,120.32487,22.98882
67000180015,120.33264,23.02438
67000180015,120.33503,23.02403
67000290013,120.33715,22.91178
67000300003,120.35127,22.95071
67000180017,120.35728,23.01444
67000300003,120.35854,22.95592
67000290006,120.35970,22.97925
67000260007,120.37450,23.02741
67000100013,120.37629,23.16599
67000100013,120.37644,23.16597
67000300006,120.37988,22.92108
67000260007,120.38575,23.02427
67000300001,120.38690,22.98101
67000300008,120.40192,22.94449
67000300008,120.40929,22.96006
67000300005,120.41959,22.92697
67000030010,120.46287,23.31236
67000030021,120.46541,23.37230
67000230007,120.46764,23.08744
67000030011,120.48894,23.35398
67000030011,120.50618,23.36406
67000240002,120.52290,23.17390
67000150023,120.11055,23.08857
67000350052,120.12807,23.04407
67000120023,120.16728,23.15966
67000330014,120.18399,22.94552
67000120002,120.18734,23.15654
67000330018,120.19101,22.92887
67000140007,120.20595,23.15462
67000320012,120.22396,22.96525
67000270017,120.26562,22.90136
67000310006,120.26865,23.04026
67000310013,120.27209,22.99554
67000290007,120.33303,22.94695
67000180016,120.33806,23.00993
67000180018,120.34028,23.06059
67000180015,120.34165,23.02438
67000180020,120.34306,23.03704
67000290020,120.34463,22.90075
67000290020,120.34753,22.90486
67000290020,120.34958,22.89442
67000180015,120.35058,23.01543
67000180020,120.35118,23.04589
67000180020,120.35625,23.03445
67000300003,120.36115,22.95008
67000300003,120.36238,22.94653
67000300004,120.36267,22.91660
67000220004,120.36846,23.09649
67000260001,120.37145,23.06571
67000100013,120.37867,23.17214
67000300006,120.38085,22.92986
67000300001,120.38161,22.96954
67000300001,120.38632,22.97915
67000180017,120.38639,23.01644
67000300001,120.39464,22.97858
67000300008,120.40150,22.95439
67000260008,120.40466,23.01010
67000110009,120.40904,23.12302
67000030026,120.41128,23.40938
67000110008,120.41626,23.15135
67000260008,120.41789,23.00913
67000230009,120.42023,23.07660
67000030007,120.45717,23.35250
67000250008,120.50990,23.07393
67000160023,120.13923,23.22418
67000150012,120.15155,23.14625
67000120026,120.15974,23.13255
67000270012,120.19936,22.93137
67000350012,120.20393,23.05094
67000210014,120.21314,23.10744
67000020033,120.23072,23.24893
67000290007,120.34213,22.94487
67000300003,120.36858,22.95155
67000030026,120.38794,23.40278
67000040013,120.38973,23.26667
67000090011,120.39197,23.23497
67000300008,120.40852,22.94105
67000110009,120.42305,23.13577
67000060012,120.44129,23.26076
67000030010,120.44539,23.32393
67000260009,120.44942,22.98929
67000030021,120.45466,23.36657
67000230005,120.49522,23.11806
67000150009,120.12529,23.12835
67000140002,120.19072,23.11656
67000140002,120.19397,23.11334
67000070017,120.23235,23.18091
67000270007,120.23926,22.95472
67000310008,120.25016,23.04449
67000280002,120.28128,22.94887
67000280016,120.28476,23.00721
67000190001,120.29201,23.13765
67000190015,120.30045,23.14738
67000290012,120.34074,22.92644
67000300003,120.36286,22.94951
67000290006,120.36704,22.97321
67000300006,120.37451,22.92356
67000300003,120.37499,22.94710
67000260007,120.38221,23.04608
67000110007,120.38987,23.14565
67000300006,120.39273,22.92945
67000300006,120.39445,22.92447
67000110007,120.39547,23.16493
67000110008,120.40090,23.15656
67000300002,120.40403,22.99115
67000260010,120.40608,23.00005
67000260009,120.43637,22.99167
67000060012,120.43912,23.25912
67000230009,120.44376,23.07937
67000250003,120.45049,23.05364
67000030027,120.45116,23.38390
67000240004,120.47903,23.19667
67000150023,120.10406,23.09748
67000150017,120.11969,23.16555
67000170009,120.15060,23.27053
67000140002,120.19507,23.11367
67000020029,120.23651,23.31496
67000210002,120.24527,23.13078
67000210001,120.25964,23.12172
67000280016,120.27955,23.00802
67000200003,120.28041,23.06210
67000180009,120.28669,23.03493
67000080013,120.29935,23.26200
67000090010,120.30843,23.23887
67000280010,120.32300,22.93193
67000290017,120.32797,22.98454
67000290007,120.33756,22.94942
67000290013,120.33916,22.89882
67000300003,120.34907,22.95351
67000050001,120.36004,23.36086
67000220007,120.36011,23.07783
67000300003,120.36452,22.95238
67000290006,120.36667,22.97798
67000290006,120.36913,22.98053
67000180017,120.37216,23.00983
67000110006,120.37277,23.12845
67000300001,120.37994,22.95480
67000300001,120.38183,22.97987
67000260007,120.38757,23.03197
67000300001,120.38874,22.98048
67000300008,120.40310,22.95979
67000060003,120.41530,23.32616
67000230009,120.42082,23.07604
67000060012,120.42684,23.25796
67000060011,120.45427,23.27079
67000230001,120.45726,23.11810
67000250003,120.46308,23.05519
67000030012,120.50981,23.32417
67000250008,120.52128,23.08242
67000170015,120.12523,23.24918
67000350018,120.18279,23.05459
67000350042,120.18865,23.01779
67000330032,120.19467,22.95544
67000320012,120.22097,22.96872
67000270007,120.24373,22.94674
67000270008,120.25844,22.92917
67000280002,120.27212,22.94918
67000280010,120.31279,22.94172
67000180002,120.32946,23.03653
67000190023,120.33360,23.15422
67000290020,120.33924,22.89263
67000100015,120.34030,23.17149
67000300003,120.35927,22.93553
67000300002,120.36184,22.99799
67000060016,120.36267,23.29816
67000180020,120.36728,23.02916
67000300002,120.36819,22.99400
67000090011,120.37255,23.23472
67000300002,120.37428,23.00335
67000300004,120.37748,22.93883
67000260007,120.37952,23.02770
67000060004,120.38026,23.30914
67000300001,120.38303,22.95393
67000300002,120.38532,23.00412
67000300006,120.39345,22.92527
67000300008,120.41052,22.96602
67000100005,120.41940,23.19074
67000060012,120.42466,23.25493
67000110008,120.42728,23.17424
67000230009,120.43084,23.08716
67000060012,120.43744,23.23962
67000030007,120.44968,23.35583
67000250002,120.48157,23.07059
67000240005,120.49594,23.16320
67000170002,120.13477,23.31248
67000120005,120.16310,23.16561
67000140008,120.17960,23.11438
67000330017,120.19131,22.93784
67000270008,120.27165,22.94139
67000190012,120.28414,23.15676
67000290016,120.29910,23.00680
67000280003,120.30733,22.96507
67000090010,120.31243,23.23774
67000290007,120.32672,22.95228
67000290005,120.33165,22.97785
67000290007,120.33646,22.95192
67000290018,120.33864,22.96585
67000290017,120.34102,22.99158
67000290020,120.34785,22.90376
67000110001,120.36253,23.13616
67000300002,120.36626,22.99146
67000300004,120.37002,22.91761
67000110007,120.37354,23.13965
67000110006,120.37660,23.12384
67000260007,120.38531,23.04257
67000300006,120.38660,22.93272
67000260007,120.39481,23.04144
67000300001,120.39585,22.96050
67000300008,120.39983,22.95191
67000110008,120.40280,23.16011
67000300005,120.41948,22.92791
67000300005,120.42301,22.94098
67000060011,120.44170,23.28411
67000030007,120.44352,23.35288
67000030010,120.44594,23.32194
67000230009,120.44742,23.09076
67000030018,120.44855,23.38245
67000030010,120.45024,23.31459
67000230006,120.48696,23.09051
67000230005,120.48721,23.11402
67000250002,120.48760,23.04982
67000350026,120.13896,23.07689
67000120005,120.15386,23.16228
67000120012,120.15629,23.18492
67000330019,120.18868,22.92233
67000140003,120.21705,23.13112
67000080017,120.24173,23.23838
67000310013,120.27209,22.99640
67000180009,120.28873,23.03640
67000200011,120.28964,23.05443
67000180013,120.29198,23.03385
67000200011,120.30110,23.06553
67000290002,120.32373,22.96861
67000100001,120.32885,23.19362
67000290013,120.33000,22.89699
67000180016,120.33696,23.00102
67000100002,120.34291,23.21829
67000220004,120.34571,23.08581
67000300003,120.34935,22.95261
67000290020,120.35071,22.89214
67000110006,120.36777,23.12172
67000180017,120.36847,23.01165
67000180017,120.36885,23.01917
67000260001,120.39078,23.05851
67000260003,120.40924,23.04067
67000030025,120.42400,23.38435
67000030006,120.43303,23.34771
67000260009,120.43504,23.00211
67000260009,120.43652,22.99164
67000090012,120.45991,23.19439
67000250006,120.46787,23.03229
67000030011,120.46846,23.33936
67000060014,120.48226,23.28168
67000030011,120.48406,23.34980
67000230006,120.48641,23.09157
67000350031,120.09651,23.05337
67000150023,120.11352,23.08920
67000150001,120.14221,23.17158
67000120023,120.16486,23.15915
67000330014,120.18019,22.94762
67000210014,120.20463,23.10054
67000120020,120.20495,23.16791
67000270012,120.21340,22.93271
67000270004,120.24004,22.96800
67000210007,120.24335,23.09008
67000270008,120.26051,22.93942
67000040005,120.28797,23.27255
67000280015,120.29789,23.00101
67000290001,120.31905,22.95446
67000290002,120.32358,22.96864
67000290013,120.33202,22.90157
67000290005,120.33675,22.97503
67000180018,120.34013,23.06062
67000100015,120.34951,23.15792
67000290020,120.35023,22.89093
67000300003,120.35414,22.94800
67000090002,120.35649,23.23917
67000290020,120.35921,22.90274
67000110001,120.36293,23.14384
67000110006,120.37973,23.11924
67000300002,120.38576,23.00746
67000260007,120.38679,23.03258
67000060004,120.38711,23.31820
67000260007,120.38946,23.04214
67000300008,120.40600,22.96878
67000230009,120.42702,23.06852
67000090012,120.43982,23.22281
67000030010,120.44578,23.32582
67000060013,120.46846,23.25870
67000250002,120.47522,23.05658
67000030011,120.48439,23.33445
67000240002,120.54680,23.18766
67000250008,120.55292,23.07103
67000250009,120.58861,23.12160
67000150012,120.14930,23.14766
67000120002,120.18596,23.15861
67000270016,120.20699,22.91860
67000320026,120.23715,22.96528
67000210018,120.23900,23.06869
67000200004,120.25565,23.07263
67000280014,120.29661,22.98591
67000040005,120.30103,23.27044
67000190014,120.30294,23.15638
67000100008,120.31452,23.22398
67000180002,120.32548,23.03634
67000190020,120.32928,23.13097
67000290008,120.34426,22.95201
67000290008,120.34789,22.95067
67000290013,120.35240,22.92451
67000300002,120.35974,22.99734
67000300003,120.36008,22.93986
67000180020,120.37219,23.02781
67000300002,120.37602,23.00477
67000220006,120.37660,23.08278
67000220006,120.37734,23.08444
67000260007,120.37889,23.03782
67000300001,120.38373,22.97785
67000300002,120.38404,22.99753
67000060008,120.39651,23.26358
67000220005,120.39723,23.09081
67000260008,120.40989,23.03249
67000060013,120.44857,23.25619
67000060011,120.45936,23.28582
67000230003,120.46446,23.12989
67000240007,120.49231,23.17595
67000240006,120.50881,23.13129
67000250008,120.52519,23.08890
67000150019,120.13257,23.09442
67000120020,120.20278,23.17012
67000180014,120.29634,23.01868
67000190002,120.29960,23.12059
67000100007,120.31457,23.19589
67000290017,120.32623,22.97382
67000290013,120.33411,22.92223
67000050018,120.33524,23.37741
67000090007,120.33771,23.24362
67000290013,120.33824,22.91120
67000290020,120.34515,22.89739
67000180017,120.35711,23.01386
67000300003,120.35898,22.94935
67000110003,120.35969,23.12442
67000290006,120.36312,22.97005
67000260001,120.36424,23.05925
67000300003,120.36874,22.95439
67000300004,120.37063,22.94391
67000300001,120.37229,22.96324
67000300002,120.38236,22.98842
67000180017,120.38397,23.01857
67000300001,120.39354,22.95997
67000300005,120.40871,22.93173
67000260008,120.41377,23.01152
67000090012,120.43450,23.21255
67000230010,120.44184,23.14008
67000230008,120.44900,23.09277
67000030021,120.46367,23.36340
67000250007,120.48311,23.09008
67000240001,120.48427,23.18452
67000240002,120.52014,23.16124
67000150001,120.14938,23.18564
67000130009,120.21507,23.24975
67000270017,120.23797,22.90894
67000210018,120.24087,23.07132
67000210001,120.25903,23.11987
67000270001,120.27084,22.99069
67000280012,120.28395,22.93607
67000100001,120.32943,23.19252
67000290013,120.33190,22.90132
67000290020,120.35033,22.89187
67000290006,120.35108,22.98392
67000180019,120.36285,23.05017
67000180017,120.36843,23.01811
67000300002,120.37800,22.98661
67000050023,120.38052,23.39508
67000300001,120.38239,22.95257
67000300004,120.38414,22.94353
67000090011,120.38624,23.23439
67000260001,120.38796,23.05685
67000260001,120.39270,23.05791
67000300001,120.39619,22.97897
67000110008,120.40168,23.15968
67000110009,120.40792,23.12187
67000300007,120.42205,22.94939
67000030027,120.43541,23.38472
67000030008,120.44007,23.33257
67000030010,120.44352,23.31925
67000230008,120.44550,23.10583
