villcode,經度,緯度
10013320001,120.71256,22.18666
10013320001,120.71568,22.20546
10013230007,120.78016,22.07626
10013330002,120.80690,22.14688
10013330006,120.80720,22.06468
10013040017,120.81963,21.93699
10013240006,120.82494,22.05711
10013330004,120.87128,22.19300
10013330004,120.89334,22.19971
10013050017,120.43532,22.61804
10013010075,120.44760,22.68118
10013050024,120.45658,22.57553
10013170002,120.46759,22.54563
10013080008,120.49706,22.75527
10013080007,120.50393,22.75131
10013090012,120.51887,22.81001
10013090011,120.51925,22.82946
10013100008,120.52119,22.76692
10013090010,120.55401,22.80815
10013210003,120.55458,22.40475
10013100006,120.55614,22.76128
10013150001,120.56346,22.46474
10013130013,120.58990,22.63818
10013110002,120.59187,22.80882
10013130015,120.60291,22.63443
10013130022,120.63346,22.68420
10013300007,120.65420,22.44958
10013310003,120.66764,22.36739
10013280004,120.67216,22.65501
10013310002,120.67294,22.34954
10013310006,120.68027,22.41744
10013040011,120.73141,21.97613
10013040006,120.73971,22.02803
10013230006,120.74457,22.09329
10013040016,120.77382,21.95437
10013040004,120.77923,22.00396
10013240003,120.80918,22.02859
10013180008,120.47008,22.49804
10013030026,120.47351,22.48084
10013090013,120.47625,22.80140
10013090001,120.48632,22.77191
10013090012,120.50077,22.81002
10013180005,120.50357,22.52826
10013100008,120.52335,22.76902
10013120001,120.55505,22.57311
10013130005,120.56310,22.58108
10013110018,120.56695,22.79648
10013150006,120.59746,22.45330
10013130021,120.61774,22.70621
10013110011,120.63743,22.85343
10013320008,120.64809,22.33418
10013300007,120.66177,22.44319
10013310006,120.68662,22.40875
10013310002,120.68680,22.35396
10013320001,120.72011,22.20007
10013230006,120.74293,22.09603
10013040004,120.77416,22.00493
10013330005,120.82241,22.10455
10013240001,120.82408,22.02959
10013330003,120.85720,22.20123
10013330004,120.87621,22.19275
10013010054,120.44058,22.65578
10013050017,120.44179,22.62005
10013030025,120.46055,22.47752
10013080006,120.47241,22.75079
10013030020,120.48014,22.49551
10013050028,120.48951,22.54678
10013180006,120.50138,22.50816
10013090009,120.50540,22.78401
10013140015,120.51148,22.56652
10013090009,120.52072,22.78596
10013100008,120.52328,22.75042
10013090011,120.52375,22.82076
10013140001,120.54264,22.58749
10013120006,120.59170,22.59176
10013110008,120.59606,22.84971
10013130018,120.60367,22.67544
10013290001,120.64476,22.62056
10013320008,120.66399,22.34169
10013230004,120.71359,22.12071
10013040012,120.71812,21.97801
10013040012,120.72148,21.97022
10013330001,120.74483,22.12338
10013320006,120.75580,22.23257
10013270002,120.76533,22.71094
10013330001,120.77202,22.12111
10013240002,120.84526,22.02063
10013330003,120.84682,22.21016
10013010056,120.44203,22.66235
10013010051,120.44918,22.63115
10013080006,120.47013,22.75284
10013080004,120.47623,22.71657
10013050028,120.50221,22.54154
10013140015,120.51179,22.56926
10013100008,120.52873,22.76336
10013120004,120.55210,22.57083
10013110019,120.56312,22.77285
10013130021,120.60953,22.68850
10013130021,120.62179,22.70268
10013110015,120.62738,22.73023
10013110014,120.63133,22.76132
10013260001,120.64217,22.72666
10013290004,120.66741,22.57020
10013040008,120.70490,22.03981
10013230001,120.71545,22.07041
10013320002,120.76480,22.22507
10013040015,120.77166,21.95708
10013330006,120.80490,22.06872
10013330005,120.81292,22.11504
10013240002,120.83422,22.00600
10013240002,120.83438,22.00595
10013240002,120.88179,22.01549
10013220003,120.38407,22.34725
10013170013,120.42719,22.51832
10013170013,120.42928,22.49347
10013050017,120.43535,22.61703
10013050024,120.44745,22.57117
10013050026,120.45340,22.56520
10013010054,120.45759,22.65112
10013090007,120.47444,22.75829
10013100008,120.51276,22.74889
10013090011,120.51785,22.82481
10013140013,120.52141,22.56099
10013010077,120.52310,22.69987
10013140013,120.52414,22.56426
10013090010,120.52564,22.77680
10013120004,120.54567,22.56540
10013110004,120.58410,22.82559
10013160008,120.58768,22.39275
10013120007,120.60698,22.59412
10013110005,120.61051,22.81392
10013110012,120.62008,22.77634
10013130022,120.63320,22.68070
10013260001,120.64098,22.72005
10013290006,120.64717,22.63730
10013260001,120.66938,22.71842
10013250004,120.69393,22.17857
10013310006,120.69545,22.42293
10013040014,120.71850,21.95274
10013230006,120.74309,22.09598
10013230006,120.75727,22.09608
10013320002,120.75913,22.22065
10013230006,120.77082,22.09433
10013040004,120.77431,22.00488
10013040016,120.78425,21.95925
10013040017,120.83494,21.96106
10013040017,120.85589,21.91907
10007230014,120.30394,23.90110
10007060014,120.39413,24.01692
10007200012,120.40020,23.91747
10007020008,120.40036,24.06534
10007250006,120.42957,23.85526
10007250005,120.43217,23.87828
10007020027,120.44721,24.07628
10007250007,120.45094,23.82422
10007220017,120.45559,23.85980
10007020027,120.45653,24.07212
10007020021,120.47175,24.08700
10007190013,120.51329,23.89019
10007080007,120.53300,24.04004
10007260012,120.55309,23.80576
10007130014,120.56134,23.98597
10007130011,120.56837,23.98121
10007010058,120.56943,24.10547
10007130015,120.58415,23.98491
10007240015,120.29929,23.89301
10007230026,120.37710,24.02351
10007060013,120.40881,24.00064
10007040004,120.44569,24.12850
10007220018,120.44975,23.90027
10007060009,120.45748,24.04556
10007020027,120.45843,24.07907
10007020023,120.45858,24.11442
10007040008,120.47538,24.14134
10007260019,120.47549,23.83281
10007260010,120.50887,23.80871
10007070001,120.52261,24.03186
10007260007,120.52743,23.80836
10007260015,120.55845,23.81630
10007120007,120.59372,23.86542
10007090013,120.62757,23.98762
10007240008,120.30757,23.83475
10007230022,120.36769,23.94383
10007230023,120.39501,23.95233
10007200015,120.40527,23.97847
10007140019,120.43547,23.98621
10007200018,120.43929,23.95869
10007250007,120.44843,23.82868
10007020021,120.45759,24.06784
10007050005,120.48230,24.14295
10007020019,120.48650,24.09359
10007140007,120.48655,23.97905
10007030012,120.50870,24.08915
10007150013,120.52206,23.94269
10007260009,120.53798,23.85110
10007170024,120.59381,23.93318
10007180003,120.59619,23.80439
10007090012,120.61838,24.00138
10007240011,120.28076,23.83732
10007230025,120.37404,23.96352
10007230026,120.37713,24.02349
10007220016,120.45966,23.83845
10007050008,120.49353,24.18660
10007260013,120.49623,23.81085
10007030026,120.50664,24.13741
10007190011,120.51264,23.87227
10007070001,120.51795,24.03274
10007160019,120.53039,23.92893
10007190005,120.53340,23.85445
10007170017,120.57202,23.90819
10007170006,120.61480,23.90357
10007090013,120.63180,23.98247
10007240011,120.27309,23.85174
10007230014,120.30642,23.90984
10007230007,120.33650,23.94234
10007240001,120.35404,23.82666
10007060017,120.38518,24.03833
10007250010,120.38817,23.85376
10007250009,120.41521,23.83913
10007020025,120.44387,24.12472
10007260013,120.49371,23.82069
10007070002,120.51270,24.04355
10007130013,120.51757,23.97969
10007070005,120.51865,23.99625
10007260006,120.52577,23.83065
10007100023,120.58723,23.93473
10007010053,120.58946,24.07806
10007170005,120.59314,23.91098
10007010057,120.59515,24.10095
10007120006,120.59591,23.86510
10007180003,120.59908,23.80898
10007230007,120.31355,23.94005
10007230015,120.32696,23.97509
10007230007,120.34442,23.94207
10007230026,120.38671,24.00058
10007230025,120.39681,23.98982
10007250007,120.44626,23.82125
10007020028,120.45313,24.09661
10007020006,120.46579,24.05246
10007220001,120.48189,23.88615
10007150011,120.53816,23.93442
10007120022,120.56572,23.88385
10007010052,120.57932,24.08050
10007120016,120.58078,23.83037
10007100023,120.58105,23.92905
10007100022,120.58517,23.94282
10007090013,120.62775,23.98660
10007230015,120.34002,23.96872
10007230011,120.34016,23.88683
10007230022,120.37442,23.94777
10007060014,120.39528,24.02019
10007140020,120.44463,23.99077
10007020006,120.45475,24.05762
10007220016,120.46561,23.83686
10007220009,120.46938,23.87748
10007260013,120.47689,23.81401
10007050008,120.48465,24.18587
10007050008,120.48560,24.17794
10007070007,120.48829,24.05670
10007030016,120.51627,24.09659
10007260009,120.53605,23.84373
10007080013,120.55889,24.02868
10007180013,120.63265,23.79207
10007230020,120.35918,23.97886
10007250004,120.41200,23.87874
10007250008,120.42483,23.83895
10007020026,120.43284,24.08727
10007220004,120.45544,23.90901
10007020006,120.46506,24.05141
10007070011,120.48218,24.02658
10007030030,120.48933,24.12176
10007260016,120.49043,23.83237
10007030013,120.49503,24.08012
10007210017,120.49589,23.90569
10007070008,120.50360,24.06888
10007140005,120.50394,23.98293
10007190015,120.53839,23.86765
10007260012,120.54488,23.80606
10007190015,120.56507,23.85347
10007130008,120.57135,24.00297
10007130016,120.57574,23.98980
10007260015,120.57931,23.80917
10007180004,120.59174,23.79695
10007100034,120.61171,23.97215
10007230001,120.31826,23.93078
10007200004,120.36875,23.91435
10007140018,120.42676,23.97643
10007040004,120.44507,24.12737
10007020027,120.45406,24.08307
10007040001,120.45907,24.13924
10007050002,120.46357,24.14935
10007110014,120.49513,23.96157
10007070007,120.49955,24.05712
10007010027,120.51031,24.06225
10007010041,120.55831,24.05136
10007010059,120.55974,24.10926
10007260015,120.56097,23.80720
10007080009,120.56749,24.03951
10007160013,120.56787,23.91805
10007160014,120.56900,23.91978
10007100030,120.61010,23.96425
10007180013,120.64343,23.78803
10007240011,120.28178,23.84466
10007230007,120.30626,23.94228
10007240007,120.31608,23.83108
10007200008,120.39805,23.86464
10007060013,120.40540,24.00570
10007060017,120.40851,24.04164
10007060012,120.42191,24.00496
10007060019,120.42512,24.04627
10007220004,120.45381,23.92952
10007140001,120.47314,23.99863
10007050008,120.48207,24.17776
10007210016,120.48407,23.91371
10007070009,120.49213,24.06325
10007030013,120.49235,24.08810
10007260013,120.49720,23.81223
10007260013,120.50375,23.81506
10007210013,120.52665,23.90205
10007260012,120.55058,23.81631
10007120006,120.59195,23.87096
10007100027,120.59348,23.94179
10007240004,120.31883,23.86295
10007230026,120.36282,24.00696
10007230026,120.37697,24.01853
10007060011,120.42325,24.02500
10007060010,120.44904,24.05300
10007060006,120.47568,24.01929
10007040007,120.48112,24.11856
10007020022,120.48212,24.07363
10007150017,120.52540,23.96671
10007150014,120.53233,23.94518
10007260012,120.54405,23.81637
10007120016,120.59165,23.82680
10007180007,120.60912,23.80147
10007180015,120.66789,23.79475
10007230008,120.34511,23.92997
10007200018,120.41260,23.99349
10007200022,120.42021,23.94126
10007200023,120.42491,23.90747
10007020027,120.45711,24.08145
10007050002,120.46480,24.15150
10007040007,120.46595,24.12626
10007220002,120.46770,23.90163
10007040006,120.47928,24.11340
10007020020,120.48067,24.08970
10007050014,120.49947,24.15009
10007030016,120.51524,24.09731
10007260007,120.51882,23.80760
10007260012,120.53850,23.80573
10007190009,120.54781,23.86418
10007010057,120.58077,24.09603
10007010053,120.58517,24.08291
10007100030,120.60995,23.96426
10007240012,120.30177,23.87070
10007230007,120.33558,23.94895
10007230015,120.36039,23.96026
10007020027,120.45387,24.08317
10007040007,120.46450,24.12778
10007020022,120.48052,24.05950
10007050008,120.49201,24.17859
10007260017,120.51137,23.83819
10007190013,120.51441,23.88744
10007150014,120.52641,23.93830
10007080005,120.53146,24.03387
10007260009,120.54112,23.83350
10007150008,120.54435,23.93648
10007130008,120.56997,24.00049
10007080015,120.57012,24.02146
10007100025,120.59196,23.94690
10007100031,120.59661,23.95814
10007120001,120.61600,23.84122
10007180013,120.63591,23.79127
10007180015,120.66552,23.80250
10007240010,120.30541,23.84550
10007250014,120.36765,23.85432
10007250004,120.41570,23.88593
10007060015,120.41909,24.02426
10007250007,120.45119,23.82617
10007060001,120.45885,24.02463
10007220004,120.46473,23.90537
10007020021,120.47397,24.08054
10007050008,120.48599,24.17706
10007110023,120.49297,23.93775
10007110014,120.50215,23.96259
10007030012,120.50592,24.08581
10007070007,120.50608,24.05034
10007030002,120.50805,24.10465
10007260007,120.51257,23.80995
10007010028,120.52124,24.05631
10007080008,120.53420,24.04916
10007260009,120.53919,23.83658
10007010059,120.56216,24.09887
10007160013,120.56624,23.92130
10007170017,120.56894,23.89243
10007010057,120.58222,24.09705
10007170024,120.59381,23.93318
10007010057,120.60036,24.09793
10007090012,120.60997,23.98833
10007090005,120.65249,24.01046
10007240008,120.30235,23.83159
10007240006,120.30436,23.86678
10007230017,120.33562,23.96085
10007230022,120.36078,23.95032
10007060015,120.41590,24.02482
10007020007,120.42577,24.07158
10007060010,120.44901,24.05313
10007020021,120.45904,24.06628
10007140022,120.46531,23.98166
10007140001,120.46640,24.00393
10007040007,120.47861,24.11418
10007070007,120.48662,24.04772
10007110025,120.48808,23.92238
10007210016,120.49045,23.91067
10007260001,120.49252,23.83463
10007010030,120.51861,24.07960
10007260007,120.52048,23.80890
10007010030,120.52271,24.08168
10007070004,120.52981,24.01369
10007010047,120.55695,24.06187
10007260015,120.57125,23.81252
10007120005,120.59720,23.87950
10007010069,120.60653,24.09623
10007240011,120.26983,23.84252
10007230018,120.33704,23.95414
10007230008,120.34284,23.92668
10007200006,120.36258,23.85914
10007250014,120.37784,23.83838
10007250013,120.38865,23.85210
10007230025,120.39315,23.99130
10007060015,120.39570,24.02763
10007250002,120.42196,23.86265
10007200017,120.42232,23.95252
10007200023,120.42274,23.91883
10007060009,120.45176,24.03639
10007040005,120.45723,24.12880
10007060002,120.45802,24.02973
10007020006,120.46093,24.05828
10007040007,120.46980,24.12847
10007070010,120.49210,24.03992
10007070001,120.52038,24.03945
10007010024,120.52990,24.08886
10007150001,120.54787,23.94551
10007080013,120.56213,24.02762
10007080018,120.57944,24.01273
10007170016,120.58147,23.87742
10007260018,120.58727,23.81632
10007010057,120.59369,24.10060
10007100036,120.60236,23.98741
10007100028,120.61580,23.94204
10007240011,120.28470,23.83594
10007240011,120.29759,23.83282
10007240008,120.30987,23.85224
10007240007,120.33552,23.83907
10007250014,120.37364,23.85555
10007040005,120.45752,24.12883
10007060009,120.46196,24.04960
10007050011,120.46750,24.16423
10007040006,120.47716,24.11443
10007260008,120.49304,23.86208
10007110021,120.50008,23.94128
10007030007,120.50092,24.11991
10007130013,120.51394,23.97944
10007170014,120.57561,23.92439
10007010066,120.58509,24.05181
10007180003,120.59804,23.81193
10007180013,120.63743,23.79500
10007090009,120.64291,23.99109
10007240010,120.29431,23.85345
10007240014,120.31710,23.87522
10007200022,120.42718,23.93360
10007200021,120.43777,23.92115
10007020027,120.44943,24.08721
10007200020,120.45170,23.93755
10007020023,120.45448,24.11004
10007040007,120.46403,24.12880
10007020006,120.46598,24.06350
10007040007,120.46759,24.12521
10007020022,120.47622,24.07479
10007030032,120.48770,24.10679
10007050009,120.49765,24.16521
10007070014,120.50033,23.99799
10007030029,120.52670,24.13304
10007260007,120.52770,23.80895
10007260007,120.52808,23.80677
10007260003,120.53666,23.80858
10007150003,120.53847,23.94846
10007260015,120.55981,23.81124
10007260015,120.56530,23.80905
10007120020,120.56782,23.85723
10007080018,120.57929,24.01273
10007010067,120.61776,24.04542
10007090005,120.64531,24.01530
10007180015,120.67043,23.80483
10007240009,120.28925,23.84769
10007240010,120.29051,23.85687
10007230014,120.30888,23.90600
10007230014,120.31284,23.91543
10007230026,120.37688,24.01636
10007250001,120.41805,23.85687
10007060011,120.42270,24.02459
10007020027,120.44594,24.07745
10007040007,120.46600,24.12677
10007140003,120.48121,24.00638
10007050008,120.48329,24.18831
10007140005,120.49151,23.99070
10007050008,120.49366,24.19348
10007260003,120.53176,23.80725
10007260003,120.53263,23.80685
10007260012,120.56298,23.83999
10007260015,120.57097,23.80825
10007010050,120.57874,24.08208
10007120016,120.58107,23.83711
10007120016,120.59443,23.82893
10007180007,120.61383,23.80903
10007090005,120.63840,24.01692
10007180013,120.64031,23.79021
10007230014,120.30941,23.91243
10007230019,120.34928,23.94861
10007230026,120.37160,23.99858
10007060017,120.38478,24.03841
10007250013,120.38585,23.84942
10007200010,120.38631,23.88576
10007200015,120.40353,23.97983
10007020008,120.41789,24.07437
10007250009,120.41792,23.83832
10007020006,120.45531,24.05886
10007010041,120.54696,24.05461
10007080009,120.55927,24.03512
10007130008,120.56984,24.00067
10007090013,120.61520,23.98486
10007100030,120.62181,23.95785
10007230009,120.32609,23.89836
10007250014,120.37415,23.83428
10007200007,120.37983,23.87162
10007060018,120.41936,24.05105
10007020027,120.44870,24.07359
10007060009,120.45464,24.05171
10007140001,120.46667,24.00509
10007020006,120.47106,24.05929
10007050011,120.47671,24.15919
10007260013,120.48034,23.81977
10007040007,120.48325,24.12407
10007030026,120.50543,24.13611
10007030029,120.51336,24.13349
10007260002,120.51631,23.84300
10007190004,120.52652,23.86863
10007030024,120.53066,24.12194
10007130008,120.56933,23.99643
10007080015,120.58201,24.05136
10007100026,120.60945,23.95794
10007010066,120.60958,24.05557
10007180002,120.61558,23.81726
10007100027,120.61926,23.93573
10007240013,120.28718,23.85962
10007240007,120.31330,23.82246
10007230025,120.38942,23.99086
10007250012,120.39546,23.82856
10007060018,120.41201,24.05395
10007200014,120.41351,23.93754
10007250008,120.42791,23.84349
10007040002,120.45093,24.14576
10007140011,120.45879,24.00923
10007030013,120.49369,24.07890
10007070013,120.49602,24.01509
10007070003,120.50416,24.02804
10007150019,120.53458,23.97009
10007260012,120.54060,23.80560
10007120021,120.56055,23.87639
10007010052,120.58100,24.06385
10007260018,120.58178,23.81858
10007100027,120.59785,23.93498
10007240011,120.27122,23.84579
10007200004,120.36830,23.91721
10007250013,120.38568,23.83852
10007230026,120.38975,23.99611
10007250001,120.40943,23.86412
10007060011,120.42680,24.02468
10007200026,120.43725,23.89053
10007020028,120.45301,24.10206
10007060009,120.45438,24.04543
10007020006,120.46659,24.05984
10007040008,120.47492,24.14135
10007020019,120.48458,24.09427
10007020019,120.48492,24.09449
10007070007,120.48922,24.05466
10007130003,120.54919,23.99091
10007010055,120.57646,24.08440
10007170003,120.61664,23.89734
10007240011,120.27165,23.84174
10007230001,120.32451,23.92796
10007230007,120.32473,23.94243
10007230015,120.35150,23.96211
10007250010,120.39597,23.86009
10007200023,120.41748,23.91887
10007220005,120.46695,23.89974
10007060005,120.47936,24.01240
10007030009,120.48065,24.10431
10007020020,120.48170,24.09804
10007070001,120.51715,24.04247
10007080001,120.53699,24.02003
10007190015,120.54662,23.86206
10007260015,120.55988,23.81382
10007260015,120.57991,23.80791
10007090013,120.62475,23.98259
10007180013,120.64168,23.78578
65000090008,121.35005,24.93383
65000080009,121.36200,24.94982
65000230009,121.38872,25.12674
65000090015,121.39024,24.85006
65000090015,121.41538,24.87239
65000100003,121.47208,25.22609
65000110015,121.64981,25.09335
65000200001,121.68995,24.94248
65000200002,121.71200,24.93929
65000200002,121.71743,24.94950
65000200005,121.72990,24.95226
65000240007,121.73978,24.98865
65000200004,121.74680,24.89289
65000240007,121.75342,24.99267
65000200007,121.77731,24.96634
65000250012,121.83850,24.97431
65000090005,121.36035,24.92312
65000090010,121.36071,24.88490
65000170006,121.38387,25.10270
65000090022,121.44987,24.90916
65000090021,121.46770,24.89177
65000060069,121.50211,24.91054
65000220001,121.52113,25.27964
65000060028,121.52222,24.90139
65000030030,121.52896,24.99407
65000290002,121.55261,24.88422
65000270009,121.60987,25.22683
65000270011,121.63450,25.22957
65000200001,121.66530,24.91107
65000240006,121.74886,25.03053
65000200007,121.75038,24.95347
65000200007,121.75495,24.97326
65000120022,121.83713,25.11297
65000290003,121.44944,24.78099
65000090021,121.47969,24.92041
65000020R01,121.48116,25.04681
65000290004,121.51702,24.82092
65000290004,121.52089,24.83150
65000060028,121.52240,24.90140
65000290004,121.52331,24.83522
65000060021,121.52350,24.94356
65000060053,121.52929,24.98033
65000060050,121.53234,24.96753
65000290002,121.54934,24.87255
65000290002,121.55245,24.88419
65000290002,121.55881,24.88810
65000270007,121.59782,25.21022
65000270013,121.61928,25.24490
65000270014,121.61999,25.25127
65000270005,121.63523,25.22570
65000110042,121.67064,25.07042
65000200004,121.72092,24.90221
65000240007,121.74628,24.97942
65000200007,121.74737,24.94541
65000200007,121.75056,24.95348
65000120017,121.82767,25.06489
65000230010,121.38934,25.14104
65000090015,121.40375,24.86392
65000170001,121.40548,25.10079
65000130020,121.44722,24.95110
65000010033,121.45768,25.03056
65000290003,121.50110,24.79575
65000060056,121.52255,24.97427
65000290001,121.54168,24.86064
65000280005,121.62438,25.20145
65000180003,121.63367,25.00993
65000190011,121.63735,24.91690
65000200003,121.70524,24.85596
65000250012,121.83802,24.91819
65000260002,121.88141,24.99362
65000070021,121.38905,24.96564
65000090015,121.39957,24.85027
65000090016,121.41967,24.86261
65000090021,121.44516,24.92644
65000090021,121.47483,24.91353
65000290003,121.50127,24.79576
65000060069,121.50625,24.93495
65000290004,121.50791,24.82751
65000290004,121.51280,24.83014
65000060045,121.53643,24.96680
65000290002,121.54917,24.87254
65000200001,121.67289,24.90418
65000200001,121.69013,24.94249
65000200003,121.71165,24.92703
65000240011,121.77947,25.04665
65000250007,121.85128,25.07417
65000010126,121.44011,25.01045
65000150003,121.45664,25.10748
65000100007,121.46091,25.20672
65000060056,121.52314,24.97379
65000060028,121.52614,24.89940
65000290004,121.52664,24.84328
65000060028,121.53384,24.90478
65000210007,121.54438,25.25976
65000060025,121.57337,24.92406
65000060026,121.58660,24.91631
65000190011,121.58769,24.87817
65000280008,121.66168,25.16367
65000240007,121.72828,24.98133
65000080009,121.35451,24.95063
65000080009,121.35615,24.94998
65000090012,121.37511,24.90023
65000230010,121.38951,25.14105
65000170001,121.40108,25.08525
65000060019,121.46798,24.93618
65000210008,121.50055,25.24140
65000060028,121.52322,24.90857
65000060028,121.53402,24.90479
65000060028,121.53587,24.90595
65000270006,121.61953,25.21429
65000240007,121.72538,24.97813
65000120010,121.77304,25.09798
65000250012,121.81292,24.96927
65000250012,121.81678,24.96739
65000120015,121.83147,25.09123
65000090014,121.35943,24.86813
65000170010,121.36635,25.09356
65000080006,121.37271,24.96002
65000090018,121.40217,24.93250
65000090022,121.44282,24.89567
65000290003,121.48789,24.74706
65000060069,121.50336,24.91523
65000060021,121.53058,24.92482
65000290002,121.54790,24.87932
65000190011,121.61418,24.89549
65000200001,121.69107,24.92494
65000200005,121.70071,24.95187
65000200006,121.72184,24.92380
65000200007,121.76389,24.96321
65000250012,121.79253,24.94689
65000090022,121.42469,24.89848
65000130020,121.44739,24.95111
65000090021,121.47510,24.91125
65000210009,121.49561,25.23133
65000060028,121.50937,24.88875
65000060021,121.51088,24.92192
65000290004,121.52314,24.83521
65000290002,121.55898,24.88811
65000270009,121.61326,25.22450
65000270011,121.62040,25.23384
65000200003,121.71147,24.92702
65000200002,121.71761,24.94951
65000200006,121.72949,24.94137
65000200006,121.72967,24.94138
65000200007,121.76574,24.95179
65000240011,121.78343,25.04981
65000090014,121.38052,24.85447
65000090015,121.42074,24.87300
65000060028,121.52731,24.91441
65000180004,121.62368,25.00039
65000250012,121.83783,24.91818
65000090028,121.36482,24.94402
65000070023,121.37546,24.95144
65000090016,121.42823,24.87066
65000060021,121.50131,24.90321
65000290003,121.50483,24.78337
65000210007,121.51583,25.26589
65000220001,121.52094,25.28178
65000290004,121.52106,24.83151
65000190011,121.61435,24.89550
65000200001,121.66990,24.90890
65000110023,121.71066,25.04649
65000200006,121.71667,24.92966
65000200007,121.72118,24.97197
65000120010,121.78050,25.10121
65000090012,121.36839,24.90799
65000090017,121.39950,24.93871
65000090018,121.39997,24.92069
65000010113,121.43616,24.99931
65000230002,121.43911,25.14319
65000090016,121.45215,24.87466
65000020R01,121.47726,25.06076
65000290002,121.54812,24.87964
65000200005,121.73214,24.95762
65000200007,121.74755,24.94542
65000170008,121.34778,25.07971
65000170012,121.35492,25.10232
65000090014,121.37251,24.85851
65000230008,121.39352,25.14101
65000160001,121.39387,25.07150
65000130022,121.41281,24.96495
65000090016,121.42518,24.87032
65000050018,121.44487,25.02544
65000100005,121.47483,25.21033
65000220002,121.53479,25.27461
65000210007,121.53755,25.26406
65000200001,121.68741,24.93430
65000200006,121.72166,24.92379
65000200006,121.72190,24.93837
65000090012,121.36975,24.90605
65000090013,121.39716,24.87272
65000090018,121.40218,24.92636
65000090015,121.40929,24.87057
65000150010,121.41981,25.07778
65000290003,121.44316,24.77443
65000290004,121.50809,24.82752
65000060028,121.51601,24.91008
65000060028,121.52960,24.89691
65000200001,121.67629,24.91822
65000240006,121.74415,25.04077
65000240007,121.77031,24.98186
65000250012,121.83868,24.97433
65000090009,121.39201,24.94139
65000090011,121.40053,24.89874
65000090020,121.41909,24.93447
65000090016,121.41983,24.86356
65000090015,121.41986,24.88470
65000130023,121.42071,24.95582
65000060019,121.46449,24.93327
65000290004,121.51297,24.83015
65000060028,121.53848,24.90841
65000190011,121.58744,24.87815
65000290005,121.62274,24.85817
65000200001,121.69320,24.94195
65000200007,121.76371,24.96320
65000240009,121.78061,25.04309
65000250012,121.81157,24.92725
65000120022,121.83908,25.10837
65000170008,121.35307,25.07027
65000070022,121.40877,24.95301
65000100026,121.44325,25.16811
65000050002,121.46052,25.05639
65000090022,121.46190,24.89506
65000290003,121.48594,24.77600
65000220005,121.56673,25.27522
65000270012,121.62792,25.23858
65000110040,121.64051,25.07102
65000190002,121.65408,24.99673
65000200003,121.71433,24.88997
65000200006,121.71629,24.93055
65000200004,121.72074,24.90220
65000200004,121.74648,24.88465
65000250012,121.81975,24.96123
65000120014,121.82502,25.08266
65000250012,121.84492,24.98519
65000090012,121.37833,24.89917
65000100033,121.40988,25.18509
65000090022,121.41196,24.90661
65000130034,121.47175,24.98405
65000290004,121.52380,24.82382
65000060028,121.52942,24.89690
65000290001,121.54186,24.86065
65000200001,121.68723,24.93429
65000200001,121.69338,24.94196
65000200006,121.72223,24.93193
65000200005,121.72250,24.95311
65000250012,121.81139,24.92724
65000090008,121.33238,24.92305
65000090026,121.34564,24.90480
65000010053,121.48722,25.01822
65000060021,121.50113,24.90320
65000060056,121.51810,24.97732
65000290002,121.51935,24.87196
65000060028,121.52596,24.89939
65000060027,121.55911,24.89632
65000190011,121.61150,24.89975
65000200002,121.71182,24.93928
65000240007,121.72520,24.97812
65000290003,121.55200,24.71731
65000110040,121.64790,25.07548
65000200003,121.71415,24.88996
65000200005,121.73862,24.94894
65000120014,121.83168,25.09109
65000250007,121.84450,25.07394
65000090014,121.35880,24.83923
65000090012,121.37877,24.89748
65000070023,121.37985,24.96146
65000090017,121.40620,24.93986
65000090011,121.40677,24.90420
65000090016,121.46449,24.85191
65000290003,121.48684,24.77637
65000060052,121.53012,24.97769
65000290004,121.53034,24.82584
65000060027,121.54913,24.89561
65000290003,121.54947,24.76181
65000290003,121.55586,24.78736
65000290005,121.58208,24.86739
65000200003,121.70396,24.92523
65000200006,121.71935,24.93919
65000240007,121.73641,24.99005
65000080011,121.33273,24.93585
65000090015,121.38807,24.85408
65000100033,121.40783,25.18618
65000100006,121.44465,25.21024
65000130034,121.47157,24.98404
65000060060,121.47393,24.95393
65000290003,121.48702,24.77638
65000020R01,121.49041,25.04801
65000020R01,121.49995,25.04736
65000220006,121.57675,25.27646
65000270006,121.61004,25.21063
65000270013,121.61946,25.24491
65000200007,121.77713,24.96633
65000120016,121.83439,25.09731
65000120029,121.83973,25.12486
65000250012,121.84473,24.98518
65000260002,121.88193,24.98368
65000170012,121.33744,25.11866
65000080013,121.35064,24.97134
65000080006,121.37245,24.95764
65000100041,121.46725,25.16952
65000090021,121.46983,24.90038
65000100005,121.48900,25.21428
65000290003,121.50500,24.78338
65000210007,121.54175,25.26034
65000180004,121.62351,25.00038
65000110022,121.63011,25.04945
65000200006,121.74446,24.93523
65000260002,121.87078,24.97723
65000090017,121.40211,24.94056
65000090015,121.42304,24.87281
65000100035,121.44309,25.18374
65000210009,121.48138,25.23831
65000210008,121.51231,25.22422
65000290002,121.52620,24.85932
65000290001,121.55704,24.85737
65000290005,121.58742,24.81564
65000190011,121.62700,24.89698
65000190011,121.63715,24.91695
65000110015,121.64999,25.09336
65000200003,121.70992,24.93251
65000200005,121.72232,24.95310
65000200006,121.74464,24.93524
65000240009,121.77932,25.04278
65000250012,121.81627,24.99468
65000090015,121.38629,24.85086
