villcode,經度,緯度
10008080012,120.81277,23.95468
10008080012,120.81378,23.95169
10008110017,120.81811,23.81813
10008080001,120.81967,23.85540
10008070009,120.82483,23.71555
10008080004,120.83243,23.93467
10008110004,120.84787,23.81287
10008120004,120.85019,23.71104
10008100012,120.85216,23.98405
10008120006,120.86296,23.65627
10008100012,120.86575,23.98599
10008120010,120.86660,23.54365
10008120008,120.87864,23.60678
10008120008,120.88757,23.61851
10008120008,120.89619,23.63060
10008090011,120.89790,23.82863
10008120001,120.89871,23.77284
10008090008,120.90335,23.91253
10008100004,120.90712,24.05833
10008120011,120.91740,23.56927
10008120009,120.91807,23.53926
10008120009,120.92147,23.53502
10008020020,120.93655,23.98397
10008090004,120.96103,23.92852
10008020025,120.96375,24.01907
10008130003,120.98124,24.04829
10008020028,120.99848,23.97135
10008130012,121.19663,24.03190
10008040008,120.66361,23.77436
10008040028,120.67171,23.76452
10008060006,120.68942,23.81104
10008010010,120.70072,23.92117
10008040019,120.71877,23.69114
10008040013,120.72392,23.73546
10008010011,120.72744,23.95481
10008010011,120.72761,23.93933
10008080011,120.72819,23.90743
10008040019,120.73484,23.63471
10008030021,120.74265,23.95811
10008070002,120.74345,23.77291
10008070006,120.75518,23.68961
10008070011,120.75521,23.78123
10008080009,120.75588,23.89210
10008070011,120.75961,23.78134
10008030023,120.76304,23.99525
10008030022,120.80947,23.99343
10008100008,120.81017,24.03703
10008100008,120.81018,24.04982
10008080004,120.81438,23.92437
10008080005,120.83739,23.86185
10008100009,120.84053,24.02882
10008120005,120.84082,23.69011
10008110010,120.86124,23.83462
10008120004,120.86247,23.71968
10008100013,120.86711,24.07969
10008120008,120.87475,23.60766
10008120008,120.88239,23.61054
10008120008,120.88656,23.61353
10008120001,120.89530,23.76401
10008090011,120.90019,23.83560
10008100004,120.90726,24.09459
10008120011,120.92637,23.55680
10008100004,120.92765,24.11090
10008090007,120.95647,23.90148
10008090007,120.96279,23.90520
10008090006,120.96749,23.88061
10008020025,120.96784,24.01844
10008130016,121.18074,24.05353
10008130015,121.20763,24.18997
10008040009,120.65886,23.75483
10008040025,120.65998,23.62820
10008040021,120.66841,23.70663
10008040012,120.68643,23.77622
10008040024,120.68697,23.66667
10008040027,120.70081,23.75520
10008040013,120.72676,23.71632
10008040019,120.73443,23.63971
10008030021,120.73914,23.96282
10008070007,120.74072,23.74200
10008080009,120.75233,23.90120
10008080002,120.76987,23.86422
10008070008,120.77676,23.70066
10008070011,120.78033,23.77537
10008080013,120.78040,23.92425
10008070012,120.78053,23.80429
10008080001,120.78141,23.85807
10008070005,120.78163,23.72196
10008100008,120.80048,24.04496
10008110006,120.84050,23.81394
10008100009,120.84743,24.02491
10008110018,120.85274,23.75974
10008120004,120.86099,23.72077
10008110012,120.86873,23.77813
10008100011,120.87226,23.91073
10008120009,120.87405,23.56534
10008020016,120.88112,23.94458
10008100010,120.88497,23.98816
10008020015,120.89702,23.94703
10008120009,120.90249,23.57851
10008020029,120.91465,24.02988
10008120009,120.91726,23.53851
10008020029,120.91971,24.04337
10008090001,120.93966,23.88787
10008130003,120.97434,24.06658
10008020025,120.97811,24.00533
10008130003,120.98065,24.04070
10008020028,120.99694,23.95482
10008130010,121.08560,24.00532
10008130008,121.09473,23.95819
10008130015,121.20113,24.18261
10008130015,121.20763,24.18109
10008040006,120.67271,23.77833
10008040006,120.68462,23.76812
10008060007,120.68843,23.87237
10008060008,120.69790,23.86380
10008030021,120.73937,23.95044
10008080015,120.73979,23.90857
10008080017,120.74868,23.92647
10008080017,120.75072,23.94789
10008080008,120.75606,23.88727
10008080014,120.75734,23.95943
10008070004,120.76647,23.73653
10008030022,120.77435,23.97343
10008080001,120.77822,23.86524
10008070010,120.80424,23.75199
10008080003,120.80590,23.86807
10008080005,120.81124,23.89693
10008110017,120.82325,23.81631
10008110017,120.82623,23.78564
10008120006,120.82971,23.65995
10008050010,120.84171,23.84494
10008100009,120.84863,24.00350
10008110012,120.86403,23.77050
10008120010,120.87024,23.56756
10008120007,120.87726,23.62213
10008120007,120.88001,23.63933
10008020016,120.88267,23.94553
10008120015,120.88816,23.60163
10008120015,120.89193,23.60910
10008090010,120.90143,23.85397
10008090010,120.90159,23.85396
10008120009,120.90343,23.57411
10008120001,120.90477,23.73481
10008120009,120.91018,23.55053
10008120009,120.91034,23.55052
10008090004,120.91546,23.90355
10008020029,120.92260,24.04394
10008120011,120.92532,23.55584
10008020015,120.92723,23.93311
10008090002,120.92752,23.90536
10008090003,120.93024,23.87528
10008020026,120.97325,23.99742
10008130001,121.04148,23.90866
10008130009,121.13130,24.00472
10008130008,121.13967,23.97207
10008130005,121.19276,24.14847
10008130015,121.20773,24.19062
10008060018,120.64802,23.83785
10008040022,120.65519,23.66615
10008040023,120.69082,23.64908
10008030005,120.69208,23.96123
10008060008,120.69567,23.85754
10008040026,120.69724,23.72700
10008040016,120.71745,23.82134
10008010011,120.72377,23.94134
10008040019,120.72411,23.70532
10008080010,120.72859,23.88141
10008080010,120.72978,23.87758
10008040011,120.72995,23.78128
10008030021,120.73102,23.96785
10008080015,120.73600,23.91474
10008030023,120.76289,23.99525
10008070008,120.77132,23.69550
10008030022,120.77630,23.97973
10008070010,120.78050,23.75479
10008080016,120.79117,23.94233
10008080004,120.82457,23.92339
10008080005,120.82833,23.89751
10008120005,120.83598,23.70535
10008110006,120.84034,23.81395
10008110018,120.84759,23.77574
10008110008,120.85412,23.79447
10008100013,120.86091,24.09626
10008120006,120.86119,23.65778
10008120006,120.86611,23.67409
10008020016,120.88028,23.94291
10008120001,120.89214,23.75687
10008120004,120.89665,23.69420
10008110015,120.90605,23.79364
10008120009,120.90676,23.56030
10008110015,120.90781,23.79626
10008090010,120.91095,23.87761
10008120009,120.92422,23.54781
10008120009,120.92547,23.54402
10008120009,120.92551,23.54380
10008020015,120.94126,23.93969
10008020024,120.95406,24.00003
10008090006,120.96743,23.87643
10008020026,120.96999,24.00166
10008130002,120.98877,23.91705
10008020028,120.99205,23.97287
10008120011,121.00419,23.55066
10008130010,121.09894,24.02298
10008130010,121.10129,24.03448
10008130008,121.13613,23.97264
10008130017,121.19742,24.09803
10008130015,121.22546,24.18717
10020010042,120.49248,23.45391
10020010001,120.43683,23.51378
10020010005,120.46031,23.49370
10020020049,120.43811,23.44738
10020010034,120.48242,23.49288
10020010036,120.48262,23.50273
10020010041,120.49625,23.48214
10020020012,120.42054,23.48974
10020010065,120.46663,23.47450
10020010036,120.47840,23.49893
10020020014,120.40687,23.50376
10020020001,120.44581,23.49593
10020010036,120.48264,23.50120
10010030023,120.21833,23.42994
10010020025,120.26487,23.41819
10010110010,120.30430,23.37894
10010060012,120.44792,23.59360
10010060012,120.45314,23.58364
10010050014,120.49451,23.56081
10010140006,120.49998,23.50497
10010140007,120.50871,23.50236
10010140005,120.52317,23.51956
10010130015,120.53402,23.41265
10010140012,120.55406,23.47968
10010140015,120.58917,23.49879
10010140021,120.61056,23.54116
10010180010,120.67423,23.37683
10010180007,120.73709,23.43396
10010180007,120.77387,23.46836
10010030017,120.21019,23.40220
10010020027,120.23593,23.40812
10010070019,120.30660,23.51639
10010070019,120.32125,23.50882
10010010015,120.37354,23.49130
10010050012,120.46199,23.57878
10010120022,120.46532,23.41067
10010040016,120.47346,23.60037
10010130016,120.48997,23.40893
10010140008,120.50098,23.49857
10010050014,120.50176,23.55266
10010050014,120.51275,23.54916
10010130018,120.52394,23.38531
10010160003,120.53101,23.45445
10010130012,120.53847,23.45277
10010150009,120.55984,23.54923
10010140016,120.56421,23.50162
10010160007,120.60543,23.44117
10010150016,120.67379,23.53731
10010020019,120.24233,23.43257
10010020026,120.25225,23.41889
10010080019,120.26137,23.47821
10010080007,120.29940,23.51369
10010110014,120.33762,23.39889
10010130006,120.47452,23.44505
10010120024,120.47945,23.43548
10010130003,120.50494,23.42047
10010130020,120.50510,23.40409
10010040013,120.51564,23.56179
10010140017,120.58203,23.51281
10010140021,120.61071,23.54114
10010160011,120.63841,23.37987
10010150017,120.70678,23.52048
10010180007,120.76057,23.46420
10010030010,120.14760,23.32852
10010090023,120.15051,23.49662
10010100011,120.20930,23.36218
10010030022,120.21019,23.40904
10010020017,120.26692,23.45411
10010110008,120.29405,23.37606
10010110010,120.30512,23.38228
10010120012,120.35851,23.41096
10010120001,120.39717,23.42264
10010120022,120.44382,23.41357
10010130016,120.48750,23.41694
10010140006,120.49263,23.50619
10010050014,120.49428,23.55403
10010050026,120.49458,23.52946
10010040013,120.51167,23.57266
10010130015,120.51811,23.41606
10010150003,120.53510,23.57425
10010140002,120.54179,23.52078
10010170005,120.57535,23.25776
10010140021,120.59038,23.54212
10010180011,120.67331,23.34762
10010150017,120.70456,23.52177
10010180004,120.74077,23.49409
10010180007,120.75558,23.45284
10010180007,120.76144,23.45391
10010090006,120.16995,23.45596
10010100018,120.21960,23.32171
10010100021,120.22638,23.36052
10010070013,120.36164,23.51329
10010120011,120.37927,23.41112
10010130008,120.47106,23.45643
10010040013,120.51135,23.58689
10010140007,120.52028,23.50792
10010140002,120.53177,23.50958
10010140002,120.54552,23.50914
10010160008,120.60763,23.45252
10010180012,120.68134,23.32555
10010180012,120.68891,23.31131
10010180007,120.75685,23.44911
10010090017,120.20205,23.43099
10010030017,120.20788,23.40196
10010020021,120.22301,23.42524
10010010018,120.29539,23.44338
10010050006,120.45117,23.54441
10010050025,120.46699,23.50346
10010040012,120.50183,23.60504
10010040013,120.51180,23.55718
10010160002,120.51291,23.45817
10010140007,120.51841,23.50302
10010140012,120.55456,23.48065
10010160004,120.56229,23.46616
10010140019,120.61286,23.51973
10010150016,120.66751,23.53034
10010180007,120.72730,23.43447
10010180007,120.76785,23.43819
10010180007,120.77369,23.46792
10010180004,120.78385,23.50869
10010090018,120.19262,23.42447
10010080012,120.29067,23.54544
10010080009,120.29587,23.51560
10010060003,120.39166,23.61238
10010040016,120.48340,23.58899
10010050024,120.48485,23.52541
10010130004,120.49658,23.43633
10010040013,120.52976,23.56941
10010150011,120.57294,23.54297
10010170005,120.57660,23.23386
10010140021,120.60447,23.52743
10010150016,120.66521,23.53852
10010150015,120.67718,23.55862
10010180007,120.77307,23.47699
10010030023,120.20755,23.44487
10010030023,120.21318,23.42076
10010020023,120.25920,23.42506
10010010010,120.34483,23.49119
10010140008,120.50087,23.49938
10010140008,120.50544,23.49582
10010160002,120.52344,23.45692
10010150009,120.55339,23.56587
10010150001,120.55946,23.57658
10010150007,120.57638,23.56467
10010150011,120.58590,23.54367
10010090020,120.16034,23.43964
10010100017,120.17255,23.30764
10010090010,120.19553,23.46920
10010090016,120.19569,23.45555
10010030017,120.20779,23.39925
10010100010,120.20992,23.34623
10010030022,120.22132,23.41780
10010100019,120.24889,23.37349
10010020018,120.25503,23.44771
10010070015,120.34752,23.50666
10010040005,120.42754,23.59281
10010120023,120.47462,23.42307
10010040020,120.50962,23.62125
10010160001,120.51172,23.47590
10010150003,120.53335,23.57697
10010150003,120.54417,23.58630
10010130013,120.55418,23.42164
10010140015,120.57674,23.50054
10010140018,120.59789,23.51228
10010150014,120.64237,23.54635
10010150018,120.64378,23.58621
10010180011,120.67316,23.34764
10010180010,120.67610,23.37895
10010180012,120.68435,23.30491
10010180011,120.69350,23.33542
10010180009,120.71507,23.40133
10010180007,120.75744,23.46188
10010180007,120.75784,23.47625
10010030017,120.20271,23.39633
10010030023,120.20798,23.42797
10010080015,120.27131,23.52923
10010110008,120.28478,23.36558
10010080014,120.29156,23.55236
10010010009,120.34173,23.48000
10010120021,120.43873,23.42926
10010130007,120.45992,23.43436
10010050024,120.46263,23.53255
10010050025,120.48062,23.50521
10010130005,120.49463,23.45096
10010140006,120.49659,23.50609
10010050014,120.51391,23.54944
10010140008,120.51664,23.48696
10010130018,120.52026,23.39307
10010140003,120.54204,23.53675
10010140020,120.55797,23.53595
10010150006,120.56086,23.56267
10010140012,120.56776,23.47614
10010140011,120.56828,23.47966
10010160005,120.57078,23.46659
10010150007,120.57177,23.56374
10010140017,120.59018,23.50846
10010140024,120.67551,23.47985
10010180008,120.71224,23.46192
10010030011,120.16258,23.32813
10010090019,120.17977,23.44679
10010030023,120.21035,23.43084
10010020020,120.24215,23.44448
10010020018,120.24552,23.44887
10010080019,120.25979,23.48121
10010050013,120.47463,23.55674
10010130016,120.48762,23.41270
10010050014,120.50113,23.56467
10010040020,120.51170,23.61767
10010130020,120.51323,23.37615
10010160003,120.52771,23.45938
10010130002,120.54125,23.42720
10010140020,120.56615,23.54280
10010180011,120.69403,23.35142
10010180009,120.70259,23.39578
10010180008,120.70564,23.46411
10010180008,120.70734,23.44780
10010180007,120.77541,23.44696
10010030017,120.21019,23.40188
10010080024,120.22699,23.49275
10010030022,120.22754,23.40993
10010080018,120.27861,23.51167
10010010009,120.34158,23.48097
10010120023,120.47077,23.43751
10010050014,120.50098,23.56469
10010130017,120.51572,23.40368
10010140012,120.54823,23.47248
10010140017,120.58170,23.51284
10010170002,120.58757,23.30234
10010140024,120.67845,23.48589
10010180010,120.67987,23.36217
10010180012,120.68674,23.30588
10010180009,120.73598,23.40886
10010090018,120.19043,23.41588
10010090018,120.19118,23.41907
10010090017,120.20020,23.44440
10010080025,120.23838,23.47510
10010050013,120.48490,23.54791
10010050013,120.48675,23.55400
10010050024,120.48754,23.52017
10010130004,120.51765,23.42774
10010130018,120.52130,23.39207
10010140017,120.56479,23.51755
10010140012,120.57446,23.47190
10010140012,120.58069,23.46413
10010170004,120.61966,23.22664
10010150013,120.62464,23.56843
10010150015,120.66310,23.55821
10010180008,120.69858,23.46269
10010180007,120.72746,23.43445
10010180004,120.73678,23.51322
10010180005,120.74865,23.51446
10010090006,120.16987,23.46188
10010090008,120.17829,23.47909
10010090019,120.18689,23.44692
10010030014,120.19423,23.37414
10010100019,120.24600,23.36165
10010020025,120.25920,23.41867
10010040007,120.42657,23.60656
10010120022,120.46715,23.40593
10010040014,120.47031,23.57929
10010040019,120.49359,23.61364
10010140006,120.49976,23.50566
10010040013,120.51119,23.58690
10010130015,120.51818,23.41683
10010140009,120.52413,23.50115
10010170005,120.53223,23.26553
10010140002,120.53860,23.52025
10010160004,120.54811,23.46771
10010130013,120.57972,23.41075
10010140024,120.67260,23.48572
10010180011,120.67357,23.34687
10010180011,120.68170,23.33536
10010180012,120.68585,23.31732
10010180009,120.71196,23.40207
10010180007,120.77291,23.47701
10010090014,120.21891,23.46810
10010020019,120.22635,23.42545
10010120015,120.41290,23.42604
10010140007,120.50300,23.50239
10010130005,120.50749,23.45254
10010140008,120.51873,23.49020
10010140010,120.54743,23.48977
10010140024,120.68458,23.48964
10010180006,120.74035,23.57724
10010100013,120.20561,23.32494
10010020022,120.21730,23.44484
10010070015,120.33882,23.50802
10010120014,120.40102,23.41295
10010040008,120.41689,23.62194
10010060012,120.45459,23.58453
10010040013,120.49334,23.57739
10010140006,120.49644,23.50614
10010040020,120.50367,23.61279
10010050026,120.50560,23.54901
10010040013,120.52089,23.56064
10010040013,120.52267,23.58062
10010150007,120.57101,23.56546
10010170004,120.60334,23.28333
10010180011,120.68113,23.34234
10010180012,120.68693,23.31713
10010180008,120.71002,23.44954
10010030013,120.18957,23.37056
10010100018,120.20805,23.32205
10010030022,120.22979,23.41472
10010120004,120.35599,23.44496
10010040008,120.40627,23.60855
10010050023,120.43710,23.54166
10010120021,120.43874,23.42926
10010050026,120.49153,23.54120
10010130004,120.50749,23.42677
10010040012,120.51697,23.60999
10010140009,120.53858,23.51278
10010140016,120.55687,23.49863
