villcode,經度,緯度
10004030003,121.02989,24.83330
10004020018,121.03257,24.75184
10004030003,121.03392,24.83231
10004100008,121.03393,24.74576
10004030003,121.03534,24.83198
10004090005,121.04628,24.67227
10004020019,121.04832,24.76785
10004030013,121.05904,24.84736
10004030013,121.06141,24.84068
10004030006,121.07099,24.83767
10004020025,121.07221,24.76877
10004050010,121.07399,24.87943
10004130004,121.08701,24.56471
10004050010,121.09005,24.87155
10004130001,121.09672,24.63492
10004030015,121.10470,24.83780
10004040017,121.11352,24.78422
10004080001,121.11831,24.70570
10004130003,121.12480,24.60663
10004130004,121.12788,24.54050
10004080009,121.13021,24.72145
10004080005,121.16289,24.71031
10004130004,121.16353,24.56205
10004120004,121.20408,24.67674
10004120005,121.21632,24.67173
10004120005,121.22994,24.70695
10004120002,121.23643,24.74284
10004120003,121.26737,24.74134
10004120007,121.27965,24.60203
10004120007,121.28146,24.63808
10004120007,121.28863,24.60608
10004120007,121.29232,24.66689
10004120007,121.29639,24.59706
10004120007,121.29839,24.57003
10004120007,121.29871,24.61048
10004120007,121.30529,24.57151
10004100005,120.95174,24.73949
10004010020,120.95341,24.87906
10004010020,120.95598,24.88064
10004100005,120.95976,24.74901
10004060013,120.97664,24.89957
10004010017,120.97838,24.85605
10004100004,120.97966,24.71549
10004060008,120.98625,24.89766
10004110006,120.99639,24.68405
10004100002,121.00554,24.76344
10004060005,121.00928,24.90625
10004110005,121.01673,24.64342
10004050015,121.02395,24.85649
10004030003,121.03021,24.83429
10004030003,121.03828,24.83544
10004110005,121.04256,24.66458
10004050019,121.04931,24.91951
10004090009,121.06725,24.67036
10004020015,121.06729,24.74212
10004020015,121.07264,24.75236
10004070011,121.07834,24.78667
10004030006,121.07893,24.84488
10004130004,121.07907,24.56939
10004090007,121.07931,24.69143
10004090009,121.08395,24.67422
10004130004,121.08506,24.57515
10004050010,121.08623,24.87944
10004070006,121.09204,24.76418
10004030001,121.09939,24.81116
10004070005,121.10060,24.75052
10004130004,121.10233,24.59110
10004020013,121.10329,24.74433
10004040021,121.10940,24.82283
10004040021,121.11110,24.82246
10004070001,121.12158,24.74211
10004130003,121.13047,24.63299
10004040021,121.13597,24.83590
10004040016,121.14659,24.77254
10004040014,121.15071,24.80743
10004040020,121.16351,24.76952
10004040020,121.16528,24.77031
10004080011,121.17196,24.71649
10004120004,121.17499,24.66548
10004120001,121.18282,24.68578
10004040010,121.19349,24.75746
10004120004,121.19376,24.66118
10004120004,121.20694,24.64916
10004120002,121.22769,24.72702
10004120003,121.25510,24.71712
10004120003,121.26983,24.70178
10004120007,121.27157,24.64313
10004120007,121.28127,24.63868
10004120007,121.28698,24.66454
10004120007,121.30963,24.59007
10004120007,121.31306,24.57165
10004100006,120.95354,24.71287
10004100006,120.95645,24.70838
10004100005,120.96143,24.74986
10004010023,120.97363,24.83099
10004110004,120.97953,24.69298
10004060012,120.98475,24.89750
10004110006,120.98682,24.68067
10004100001,120.99754,24.75702
10004110006,120.99930,24.66451
10004060010,121.00028,24.88573
10004060010,121.00455,24.88454
10004060007,121.00551,24.88632
10004110003,121.01904,24.70811
10004100008,121.02043,24.75057
10004010010,121.02219,24.84533
10004030012,121.03520,24.84691
10004100007,121.04151,24.75052
10004030011,121.04323,24.83168
10004090009,121.04441,24.62848
10004090008,121.04732,24.66088
10004020019,121.05469,24.75737
10004090008,121.05612,24.66114
10004090006,121.05775,24.69105
10004090006,121.06101,24.67962
10004050010,121.06823,24.87933
10004050008,121.07244,24.88905
10004030006,121.07597,24.83775
10004070011,121.08079,24.78683
10004050008,121.08465,24.89560
10004070008,121.08897,24.78120
10004130001,121.08979,24.62102
10004020002,121.09107,24.66525
10004130004,121.09213,24.57252
10004130001,121.09389,24.61301
10004050009,121.09919,24.89139
10004020004,121.09954,24.70703
10004030004,121.10059,24.81641
10004130004,121.10127,24.58205
10004030016,121.10664,24.86005
10004130003,121.11069,24.61854
10004040017,121.11436,24.78266
10004080001,121.11926,24.72232
10004030015,121.11984,24.83463
10004070003,121.12279,24.73113
10004080010,121.12292,24.72939
10004130003,121.13037,24.59088
10004080005,121.15223,24.70577
10004040006,121.15621,24.80236
10004080008,121.15713,24.73721
10004040007,121.17603,24.78390
10004120001,121.18806,24.68963
10004040019,121.20042,24.78750
10004120004,121.20089,24.68488
10004040008,121.20691,24.80250
10004120004,121.20716,24.67657
10004040019,121.21465,24.79420
10004120003,121.26754,24.70719
10004120007,121.26907,24.64185
10004120007,121.27122,24.58610
10004120007,121.28121,24.64681
10004120007,121.29303,24.60737
10004120007,121.29463,24.59768
10004120006,121.31524,24.68104
10004120006,121.34336,24.65434
10004120006,121.34385,24.58182
10004120006,121.34647,24.64719
10004010020,120.95594,24.88066
10004100006,120.95662,24.72694
10004010023,120.96616,24.83302
10004110004,120.98057,24.71329
10004100004,120.98094,24.73595
10004060009,120.98794,24.91481
10004100003,120.99204,24.72117
10004100001,120.99280,24.77061
10004060005,120.99848,24.90442
10004050015,121.00584,24.85710
10004060010,121.00668,24.88252
10004100008,121.02026,24.75235
10004110001,121.02296,24.69248
10004100007,121.04119,24.74933
10004020019,121.05159,24.78137
10004090006,121.05521,24.68774
10004090008,121.05874,24.64850
10004030007,121.06495,24.82816
10004090006,121.06582,24.68175
10004020015,121.06911,24.77036
10004130004,121.07917,24.56908
10004020014,121.08412,24.75107
10004050009,121.08631,24.88026
10004090009,121.08636,24.64909
10004050009,121.08711,24.88187
10004130004,121.08880,24.56768
10004130004,121.09297,24.56763
10004020002,121.09900,24.68360
10004030004,121.10132,24.82074
10004130004,121.10496,24.55909
10004030016,121.11496,24.87455
10004070007,121.11520,24.77161
10004040018,121.11613,24.81033
10004070003,121.11723,24.73583
10004130001,121.11799,24.63542
10004040018,121.12338,24.80375
10004130003,121.12732,24.59404
10004130003,121.12850,24.59805
10004130003,121.13177,24.58797
10004040021,121.13193,24.82741
10004070004,121.13246,24.75911
10004130003,121.13771,24.62547
10004030019,121.14825,24.85840
10004040020,121.16195,24.76989
10004120001,121.16859,24.67413
10004120004,121.19760,24.68179
10004120004,121.19771,24.67944
10004040013,121.20442,24.75391
10004120005,121.21614,24.68093
10004120002,121.21705,24.72923
10004120003,121.25002,24.72916
10004120003,121.25823,24.71432
10004120003,121.27365,24.74313
10004120007,121.29320,24.60827
10004120006,121.29606,24.67977
10004120007,121.30946,24.59007
68000110012,121.05522,24.97704
68000040024,121.10983,24.91584
68000040006,121.12808,24.89290
68000090016,121.19490,24.85383
68000050015,121.28551,25.10658
68000130002,121.34513,24.80331
68000070001,121.34710,25.03540
68000130009,121.35501,24.78829
68000130004,121.39480,24.81212
68000130003,121.39504,24.79243
68000130008,121.41069,24.70503
68000120015,121.13395,24.98194
68000040028,121.16887,24.88970
68000100027,121.18725,24.89460
68000100002,121.19317,24.94504
68000020046,121.19895,25.00602
68000090004,121.21192,24.82110
68000020031,121.22604,24.98550
68000130005,121.27640,24.79151
68000030014,121.30464,24.90902
68000030005,121.31259,24.90164
68000030010,121.31932,24.83027
68000130009,121.34215,24.76280
68000130009,121.34345,24.76328
68000130002,121.34400,24.78338
68000130006,121.34493,24.68171
68000050014,121.34719,25.06801
68000070019,121.34735,25.03838
68000130001,121.35186,24.83462
68000130009,121.35191,24.78324
68000130004,121.39354,24.81095
68000070017,121.40054,25.00378
68000130004,121.41600,24.80412
68000120022,121.10308,25.05906
68000110007,121.13076,24.96555
68000120019,121.15511,25.04993
68000120019,121.16113,25.04280
68000060019,121.16832,25.05618
68000060018,121.17017,25.07901
68000090004,121.20927,24.81471
68000050023,121.24940,25.03366
68000130005,121.28552,24.80049
68000070011,121.31012,25.04099
68000030010,121.32084,24.84172
68000130010,121.36198,24.73866
68000130010,121.38361,24.73443
68000130004,121.39809,24.82097
68000130008,121.41366,24.68678
68000040025,121.10849,24.89955
68000040006,121.12819,24.89291
68000120015,121.13912,24.98383
68000040004,121.15192,24.89212
68000090019,121.23270,24.83729
68000030008,121.27583,24.83393
68000030013,121.27882,24.88086
68000130001,121.33646,24.82466
68000070026,121.37343,24.99693
68000130010,121.37791,24.73996
68000130003,121.39135,24.78809
68000130008,121.40682,24.70532
68000120007,121.08751,25.01151
68000040023,121.11371,24.93206
68000110004,121.12100,24.97546
68000120020,121.14159,25.07523
68000090008,121.16708,24.85930
68000040033,121.17698,24.95466
68000090016,121.19183,24.84567
68000090012,121.19681,24.83251
68000030011,121.27816,24.86679
68000130006,121.33220,24.68823
68000130010,121.34399,24.71145
68000130001,121.34980,24.83690
68000130001,121.36047,24.83771
68000130006,121.36250,24.68280
68000070018,121.37543,25.01914
68000070017,121.39186,25.00818
68000040005,121.13073,24.91115
68000120015,121.13369,24.98224
68000120018,121.15223,25.01818
68000060018,121.15689,25.06337
68000090008,121.16004,24.85343
68000040034,121.17734,24.89921
68000100027,121.18741,24.89658
68000100027,121.18800,24.89348
68000090004,121.20271,24.82156
68000090004,121.21106,24.81642
68000060012,121.23620,25.10210
68000060014,121.23912,25.11392
68000090017,121.24724,24.84210
68000030012,121.26454,24.83859
68000030021,121.27010,24.91695
68000030005,121.31044,24.90721
68000030010,121.32290,24.84439
68000130007,121.32514,24.78324
68000130006,121.36601,24.66394
68000130006,121.36645,24.67665
68000130010,121.36672,24.73838
68000070020,121.37157,25.04980
68000130010,121.38072,24.72472
68000070017,121.39336,25.00737
68000130004,121.39520,24.81294
68000130008,121.39762,24.69659
68000040020,121.06281,24.93870
68000040030,121.13193,24.88168
68000040008,121.13429,24.94420
68000040034,121.17945,24.89310
68000050040,121.25359,25.11336
68000050015,121.25660,25.09972
68000090017,121.25777,24.84640
68000030008,121.27974,24.83646
68000050038,121.31900,25.05886
68000070006,121.33502,24.98521
68000130001,121.33754,24.82267
68000030006,121.34038,24.88256
68000130010,121.34810,24.72547
68000130001,121.34921,24.82434
68000130002,121.36165,24.82867
68000130006,121.36674,24.67692
68000130010,121.36800,24.73729
68000070020,121.37167,25.05053
68000130010,121.37359,24.72135
68000130003,121.37694,24.77303
68000070029,121.38890,25.05880
68000130008,121.42672,24.68669
68000110017,121.01766,24.97917
68000110022,121.03949,24.96310
68000110012,121.06565,24.98429
68000110010,121.08184,25.00354
68000110009,121.08927,24.96542
68000040030,121.14091,24.88782
68000090033,121.17514,24.84264
68000040034,121.17962,24.89311
68000100027,121.18853,24.89273
68000060016,121.19399,25.08134
68000090012,121.19575,24.82617
68000020054,121.21519,24.98003
68000020054,121.21852,24.98143
68000050016,121.27535,25.11156
68000130001,121.33735,24.81731
68000130001,121.33862,24.82355
68000130009,121.34076,24.76073
68000070019,121.35504,25.05423
68000070017,121.38114,25.01103
68000130004,121.38646,24.84068
68000130004,121.38908,24.81416
68000130004,121.38961,24.81456
68000130008,121.39064,24.65831
68000130004,121.40392,24.83994
68000120002,121.09145,25.04689
68000040040,121.16781,24.89823
68000040017,121.18166,24.93874
68000100001,121.18616,24.96234
68000090016,121.19422,24.85183
68000130005,121.31089,24.80136
68000130007,121.32027,24.78230
68000030010,121.32422,24.84386
68000130001,121.33896,24.81959
68000070012,121.33923,25.04869
68000070012,121.34048,25.05022
68000130002,121.34618,24.80434
68000130001,121.34718,24.82341
68000130006,121.35553,24.65070
68000130009,121.36217,24.79403
68000130002,121.36570,24.80947
68000130004,121.39442,24.81214
68000130008,121.40309,24.63582
68000130008,121.40578,24.70491
68000120004,121.06079,25.02510
68000040034,121.17381,24.89138
68000040035,121.17557,24.91889
68000020022,121.20192,25.01712
68000060007,121.23600,25.03827
68000050023,121.24921,25.03384
68000030010,121.32371,24.84477
68000130001,121.33677,24.83140
68000130006,121.34779,24.67659
68000130010,121.36245,24.73803
68000130010,121.36616,24.73873
68000130009,121.36837,24.79350
68000130010,121.38342,24.73325
68000130003,121.39198,24.78948
68000130003,121.41823,24.79760
68000120004,121.06400,25.03352
68000110014,121.07529,24.99267
68000110014,121.07717,24.99199
68000040004,121.15091,24.89073
68000090008,121.16326,24.86674
68000040028,121.16918,24.89024
68000090012,121.18993,24.83208
68000090004,121.19928,24.82575
68000090001,121.22840,24.88214
68000090032,121.24202,24.88603
68000080011,121.27484,24.96635
68000080024,121.30403,24.92995
68000030006,121.30757,24.89262
68000070012,121.32288,25.05156
68000130010,121.36136,24.73865
68000130010,121.36219,24.73790
68000130006,121.36738,24.68822
68000070003,121.36872,24.98984
68000130004,121.36888,24.80688
68000070017,121.37922,25.01037
68000130003,121.38927,24.79539
68000130003,121.39572,24.79279
68000120001,121.06165,25.04568
68000040016,121.14133,24.93577
68000040040,121.16337,24.90117
68000040028,121.16913,24.88981
68000090016,121.17534,24.84896
68000100027,121.18912,24.89083
68000090012,121.20564,24.84143
68000060014,121.23144,25.10880
68000090018,121.24016,24.82513
68000030022,121.25166,24.88695
68000130005,121.29884,24.79592
68000030014,121.31368,24.91724
68000130001,121.33628,24.81750
68000070019,121.34032,25.03758
68000070018,121.35885,25.01634
68000130010,121.36190,24.73995
68000070018,121.36311,25.01748
68000130003,121.36861,24.78735
68000070017,121.38754,25.00829
68000130004,121.38951,24.81445
68000130004,121.38976,24.81292
68000130004,121.39598,24.81179
68000120001,121.06190,25.04364
68000110008,121.07276,24.97059
68000120003,121.10145,25.04505
68000040005,121.12937,24.91268
68000040030,121.13215,24.88240
68000120020,121.13681,25.07559
68000040037,121.16706,24.93671
68000090008,121.17048,24.87058
68000090012,121.18976,24.83207
68000030012,121.27674,24.84344
68000030013,121.28160,24.88734
68000050013,121.30217,25.07997
68000130010,121.35379,24.71103
68000130002,121.35948,24.82398
68000130003,121.36270,24.76429
68000130009,121.36858,24.79400
68000130003,121.37693,24.77304
68000130003,121.38136,24.79489
68000110017,121.03472,24.97921
68000120006,121.04717,25.01811
68000040020,121.06689,24.93729
68000040025,121.10836,24.89967
68000120011,121.12515,25.00134
68000120015,121.13368,24.98194
68000110005,121.14829,24.96131
68000040040,121.16798,24.89824
68000090008,121.17196,24.86509
68000090012,121.19352,24.82777
68000090004,121.21047,24.82183
68000090018,121.23837,24.82195
68000060013,121.25157,25.11259
68000030007,121.30275,24.88219
68000030014,121.31428,24.92714
68000050014,121.33219,25.08011
68000130001,121.34357,24.82646
68000130006,121.34635,24.67402
68000130009,121.35415,24.77022
68000130009,121.35467,24.76961
68000130009,121.35720,24.78719
68000130003,121.36255,24.76427
68000130004,121.37009,24.80641
68000130004,121.39313,24.83486
68000070017,121.39562,25.00589
68000130003,121.41595,24.79952
68000120002,121.08982,25.04943
68000110007,121.12577,24.95384
68000110005,121.14205,24.95980
68000110005,121.14390,24.96679
68000060018,121.16154,25.07919
68000040017,121.17518,24.94166
68000090012,121.20324,24.84553
68000090001,121.22850,24.88197
68000030007,121.30260,24.86754
68000070012,121.32246,25.05021
68000130009,121.33908,24.76657
68000130002,121.34396,24.78336
68000130001,121.35556,24.83709
68000130004,121.37046,24.81165
68000130004,121.39345,24.83556
68000130003,121.39417,24.78307
68000130004,121.39637,24.81204
68000110015,121.03849,25.00940
68000120004,121.06862,25.03679
68000040038,121.10139,24.92001
68000120020,121.14569,25.06515
68000060018,121.15688,25.06338
68000040035,121.18024,24.92119
68000040034,121.18396,24.89075
68000100002,121.18935,24.93355
68000090012,121.20377,24.84036
68000100032,121.22780,24.89589
68000030005,121.30238,24.89718
68000070012,121.31239,25.04161
68000030005,121.31252,24.90185
68000030005,121.31314,24.90213
68000130001,121.33574,24.82810
68000130001,121.35195,24.83464
68000130004,121.37012,24.80641
68000130003,121.37265,24.77423
68000130003,121.39314,24.79113
68000130008,121.40212,24.69002
68000120004,121.04767,25.03073
68000110009,121.07737,24.97471
68000120002,121.09339,25.05569
68000120009,121.10064,25.03490
68000040023,121.11376,24.93222
68000040005,121.13010,24.90941
68000040037,121.16680,24.93675
68000100001,121.18107,24.95582
68000090012,121.19100,24.83132
68000090004,121.20020,24.82690
68000030021,121.25061,24.89255
68000060013,121.25153,25.11277
68000020023,121.26137,24.95768
68000030022,121.26215,24.88360
68000080034,121.32000,24.94209
68000130001,121.33593,24.82459
68000130002,121.34476,24.79456
68000130006,121.34625,24.68275
68000130006,121.36657,24.68839
68000130009,121.37573,24.80533
68000130010,121.38298,24.72416
68000130004,121.38974,24.83678
68000070017,121.39183,25.00814
68000130008,121.39627,24.62694
68000120001,121.07053,25.03728
68000040025,121.10571,24.89971
68000120015,121.13380,24.98179
68000040016,121.15207,24.92817
68000060018,121.16723,25.07954
68000090033,121.17531,24.84265
68000040035,121.17677,24.91843
68000100027,121.19015,24.89220
68000060016,121.19393,25.08274
68000090016,121.19470,24.85378
68000100012,121.20690,24.93105
68000100026,121.25173,24.91421
68000080024,121.30601,24.93058
68000130001,121.33647,24.82463
68000130001,121.34028,24.82529
68000130001,121.35036,24.83323
68000130009,121.35156,24.78368
68000130006,121.35907,24.65328
68000070028,121.36312,25.03336
68000070017,121.38646,25.01108
68000130004,121.39325,24.81241
68000130008,121.41620,24.68411
68000110019,121.00088,24.94243
68000110017,121.02096,24.98107
68000120006,121.06844,25.00525
68000040025,121.07525,24.91899
68000120002,121.09409,25.05220
68000040006,121.11464,24.88914
68000110004,121.12046,24.97996
68000060018,121.15350,25.07422
68000090008,121.16685,24.85948
68000040017,121.17408,24.93706
68000100027,121.19013,24.89259
68000090016,121.19166,24.84566
68000090019,121.23868,24.82886
68000060006,121.23992,25.01217
68000090015,121.24285,24.83321
68000050012,121.27796,25.09064
68000030007,121.31567,24.86852
68000050013,121.31948,25.09190
68000130009,121.34215,24.76279
68000130006,121.34575,24.68370
68000130010,121.35419,24.72966
68000130009,121.37355,24.80536
68000130004,121.38095,24.82006
68000130010,121.38417,24.70062
68000130003,121.38610,24.79988
68000130004,121.38751,24.83733
68000130003,121.39363,24.78700
68000130008,121.39495,24.65691
68000130004,121.39555,24.81054
68000130003,121.41673,24.80012
68000120004,121.04903,25.03332
68000040006,121.11407,24.89101
68000040006,121.12388,24.89045
68000040007,121.13847,24.92310
68000090008,121.15736,24.84693
68000060018,121.16950,25.07950
68000060003,121.18518,25.05949
68000090012,121.18948,24.83126
68000100002,121.19321,24.94473
68000090009,121.20608,24.86097
68000100010,121.22504,24.94002
68000060014,121.22861,25.10826
68000030007,121.30559,24.86531
68000030007,121.30773,24.86815
68000070011,121.31142,25.03930
68000070012,121.33092,25.05256
68000070001,121.33284,25.00995
68000130009,121.35567,24.78742
68000130010,121.36525,24.73848
68000130004,121.38924,24.83819
68000130003,121.40018,24.79729
68000130003,121.41738,24.79682
68000040020,121.06464,24.93433
68000120015,121.13405,24.98297
68000040008,121.13968,24.94999
68000110005,121.14207,24.96055
68000110005,121.14565,24.96545
68000040029,121.16656,24.89238
68000060018,121.16949,25.07950
68000090007,121.18935,24.88707
68000090012,121.19004,24.83015
68000060002,121.19596,25.05377
68000020022,121.20102,25.01677
68000060014,121.22796,25.10817
68000020036,121.23017,24.97935
68000020053,121.24256,24.95059
68000030013,121.28249,24.88841
68000030007,121.29335,24.86017
68000130006,121.34597,24.68345
68000130001,121.35930,24.83717
68000130009,121.36855,24.79399
68000130009,121.37742,24.80383
68000070017,121.37861,25.01003
68000130010,121.38347,24.73445
68000070017,121.38555,25.00599
68000070029,121.38827,25.05760
68000130003,121.41816,24.79754
68000120001,121.06161,25.04480
68000120002,121.09841,25.05320
68000120011,121.12226,24.99815
68000110004,121.12395,24.98226
68000090012,121.19117,24.83133
68000090019,121.22481,24.82598
68000090019,121.22775,24.83469
68000100023,121.24129,24.91296
68000030021,121.25044,24.89325
68000030021,121.25137,24.89052
68000030007,121.30268,24.86757
68000070012,121.31309,25.04116
68000030007,121.31694,24.88299
68000130007,121.32072,24.76803
68000070012,121.33441,25.05557
68000130001,121.34050,24.82858
68000130006,121.34521,24.68458
68000130010,121.34815,24.71193
68000130009,121.36880,24.79466
68000070018,121.37219,25.03221
68000130010,121.38058,24.73081
68000110012,121.06264,24.98090
68000110014,121.07855,24.98818
68000110008,121.08965,24.96211
68000040025,121.10688,24.89993
68000040023,121.11370,24.92529
68000110005,121.14829,24.96131
68000120014,121.16768,24.98791
68000060018,121.16845,25.08122
68000060018,121.16999,25.07898
68000040035,121.17991,24.92045
68000020051,121.18522,24.97809
68000090012,121.19638,24.85935
68000090004,121.21006,24.81495
68000090013,121.22800,24.86061
68000030007,121.30652,24.86416
68000130009,121.34220,24.76278
68000070012,121.34263,25.05049
68000070003,121.35281,24.99041
68000070018,121.36351,25.02569
68000130002,121.36799,24.82808
68000130010,121.37220,24.73743
68000110023,121.06271,24.94059
68000120003,121.10283,25.04385
68000120023,121.11326,25.04227
68000040004,121.14559,24.88177
68000110005,121.14761,24.94894
68000090008,121.16314,24.85693
68000100027,121.19025,24.89254
68000090012,121.19682,24.83310
68000090012,121.19685,24.83320
68000030008,121.28677,24.85082
68000030013,121.30183,24.91167
68000050038,121.31006,25.06098
68000030009,121.31124,24.81907
68000050013,121.31941,25.08537
68000130007,121.32077,24.76795
68000030010,121.32193,24.84245
68000030014,121.32311,24.92748
68000130001,121.33453,24.81738
68000130006,121.33547,24.69101
68000130006,121.34009,24.69064
68000130010,121.34646,24.71262
68000130010,121.35397,24.74985
68000070019,121.35497,25.05413
68000130006,121.36512,24.69024
68000070028,121.36520,25.03489
68000070017,121.37893,25.00693
68000130003,121.41595,24.80031
10016060003,119.42598,23.20896
10016010028,119.60726,23.51742
10016020013,119.61739,23.58576
10016020003,119.65066,23.60829
10016030013,119.66129,23.66209
10016030010,119.57781,23.66740
10016010014,119.58068,23.57795
10016020001,119.65604,23.59015
10016040008,119.50668,23.60450
10016010029,119.58110,23.52526
10016010027,119.59680,23.51428
10016010022,119.60435,23.56265
10016030012,119.61077,23.74353
10016020007,119.64180,23.58696
10016050004,119.49822,23.38822
10016010013,119.56811,23.58002
10016010013,119.56987,23.58145
10016030010,119.58194,23.66460
10016030006,119.60506,23.65371
10016020012,119.61023,23.59357
10016020001,119.65598,23.58563
10016020001,119.65924,23.57876
10016030011,119.55313,23.65971
10016030008,119.59639,23.67122
10016010026,119.60472,23.53255
10016020011,119.61156,23.59908
10016020001,119.65901,23.57895
10016040002,119.52822,23.63644
10016030012,119.60664,23.74356
10016020019,119.65286,23.56216
10016020003,119.65488,23.60158
10016050005,119.52755,23.37026
10016030010,119.56261,23.66017
10016020014,119.60834,23.58752
10016020015,119.61865,23.60071
10016020019,119.63981,23.55737
10016020002,119.65985,23.57465
10016020020,119.66374,23.56158
10016010002,119.55980,23.56290
10016010025,119.61264,23.54127
10016010025,119.61423,23.54494
10016020004,119.65449,23.59520
10016040011,119.47651,23.56028
10016050001,119.50252,23.36072
10016030011,119.56225,23.65322
10016010027,119.58782,23.51727
10016030005,119.59539,23.65150
10016030011,119.56549,23.66104
10016030004,119.59674,23.63930
10016020009,119.61654,23.57753
10016010024,119.61998,23.54561
10016020015,119.62209,23.60656
10016020021,119.67686,23.56203
10016040011,119.48058,23.56828
10016050001,119.50072,23.35732
10016040006,119.51849,23.61328
10016010002,119.55967,23.56279
10016010024,119.62147,23.54856
10016030013,119.66228,23.66070
10016050002,119.49763,23.35978
10016040001,119.53257,23.63305
10016010031,119.57196,23.52965
10016020009,119.61763,23.57879
10016020018,119.63440,23.55433
10016050005,119.53047,23.37099
10016010027,119.58775,23.51725
10016030004,119.59663,23.63841
10016020002,119.66493,23.58030
10016040007,119.51226,23.60306
10016030010,119.57840,23.66857
10016020013,119.61664,23.58633
10016020005,119.66634,23.57903
10016010019,119.58686,23.55606
10016020020,119.66328,23.56368
10016050001,119.50249,23.36080
10016030010,119.56867,23.67052
10016030010,119.56987,23.66904
10016010027,119.58862,23.51834
10016010028,119.60544,23.52313
10016060006,119.42753,23.19795
10016050001,119.50689,23.35903
10016030010,119.57507,23.66735
10016030002,119.59095,23.62699
10016010027,119.59167,23.52231
10016010022,119.59854,23.56850
10016010023,119.60229,23.57293
10016020014,119.61058,23.58592
10016020007,119.64822,23.58023
10016020002,119.65946,23.57517
10016040002,119.53114,23.63210
10016020014,119.61461,23.58660
10016040004,119.51595,23.63492
10016040004,119.52206,23.63633
10016040002,119.53454,23.63738
10016010027,119.58954,23.51526
10016020014,119.60815,23.58580
10016010025,119.61044,23.55633
10016020020,119.66183,23.56219
10016010014,119.57989,23.58756
10016030002,119.59718,23.63118
10016030006,119.60772,23.65189
10016030012,119.60924,23.74405
10016010015,119.58615,23.56803
10016010027,119.59594,23.51731
10016030003,119.60060,23.62583
10016010028,119.60382,23.51881
10016010026,119.60504,23.53907
10016020012,119.61245,23.59374
10016040010,119.50480,23.57260
10016030005,119.59558,23.65006
10016030008,119.60108,23.66267
10016010028,119.60680,23.52153
10016020009,119.61823,23.57402
10016010025,119.61925,23.55659
10016020008,119.64262,23.57218
10016020005,119.66753,23.58376
66000140007,120.50592,24.24246
66000250007,120.51582,24.19877
66000250001,120.55028,24.17794
66000250010,120.55403,24.20864
66000130021,120.55544,24.21035
66000250011,120.55624,24.20395
66000130021,120.55707,24.21253
66000240005,120.56269,24.13297
66000240003,120.56822,24.12955
66000130021,120.56935,24.19882
66000240001,120.56972,24.12938
66000250013,120.57927,24.18445
66000070007,120.58139,24.15582
66000220004,120.59035,24.36105
66000220005,120.59256,24.35744
66000210005,120.62033,24.31735
66000110028,120.62301,24.43319
66000180006,120.62318,24.21251
66000210003,120.65661,24.32166
66000110021,120.65984,24.37914
66000260013,120.66347,24.06806
66000160012,120.67251,24.27198
66000150012,120.67708,24.30104
66000260017,120.69019,24.03883
66000260014,120.69775,24.03159
66000260016,120.70145,24.03997
66000260001,120.72377,24.06976
66000270018,120.72631,24.09898
66000150016,120.73221,24.34018
66000270017,120.73359,24.10640
66000280015,120.73826,24.08853
66000090036,120.75698,24.27677
66000200004,120.77121,24.25404
66000260001,120.77380,24.05475
66000270015,120.77741,24.10802
66000100023,120.79186,24.29005
66000200005,120.79539,24.25700
66000100022,120.80694,24.30180
66000100009,120.87153,24.27071
66000290002,120.89932,24.16644
66000290002,120.91569,24.16735
66000290003,120.98323,24.18083
66000290007,121.17799,24.33869
66000250008,120.52530,24.20912
66000240009,120.54299,24.14425
66000250010,120.55285,24.21167
66000240005,120.56268,24.13294
66000130016,120.57307,24.20660
66000240015,120.57495,24.15643
66000240001,120.58007,24.12088
66000070005,120.59581,24.14915
66000110014,120.60448,24.32504
66000060017,120.60660,24.20465
66000110029,120.61556,24.40752
66000120030,120.61573,24.29217
66000210005,120.62712,24.32802
66000110020,120.63939,24.35238
66000210003,120.64610,24.32134
66000150013,120.65344,24.30502
66000260013,120.66448,24.07790
66000150014,120.68558,24.31549
66000260015,120.69851,24.00977
66000150017,120.70248,24.32604
66000260016,120.70442,24.04087
66000160010,120.70860,24.27947
66000170012,120.72625,24.22049
66000150004,120.73446,24.32012
66000150001,120.74112,24.30464
66000090029,120.74311,24.23542
66000270037,120.74430,24.12850
66000080012,120.74835,24.16575
66000270035,120.75196,24.15875
66000080014,120.75566,24.20617
66000200004,120.77694,24.27247
66000080015,120.77831,24.18778
66000190009,120.80791,24.21541
66000100021,120.81424,24.28127
66000100017,120.84515,24.16643
66000100009,120.87436,24.27103
66000100009,120.87585,24.26795
66000190013,120.89018,24.15845
66000290006,120.93368,24.33885
66000290003,120.96260,24.16602
66000250010,120.54108,24.20649
66000250011,120.55048,24.19700
66000250011,120.55432,24.19818
66000130021,120.56381,24.20515
66000130015,120.56426,24.21801
66000130012,120.56462,24.22467
66000240001,120.57520,24.11995
66000120023,120.58044,24.29427
66000250013,120.58157,24.18292
66000210005,120.62475,24.33586
66000230011,120.62636,24.09397
66000180004,120.62720,24.22645
66000180004,120.62749,24.22920
66000110026,120.62902,24.41597
66000180004,120.63262,24.22236
66000230016,120.64435,24.02862
66000230013,120.64877,24.06535
66000150013,120.65692,24.31465
66000160003,120.67251,24.25648
66000260010,120.67812,24.06539
66000160004,120.67841,24.26475
