變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AK0410406046,苗栗縣,合法,其他,24.47972,120.83867
AK1610406038,苗栗縣,合法,其他,24.34288,120.84286
AK0410404059,苗栗縣,合法,其他,24.44090,120.84601
AK1110406014,苗栗縣,合法,其他,24.63087,120.85906
AK1510404019,苗栗縣,合法,無道路可到達,24.41707,120.86016
AK1510405025,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43521,120.89820
AK1510404020,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41561,120.90615
AK0810406030,苗栗縣,合法,其他,24.55676,120.90903
AK1710403044,苗栗縣,合法,其他,24.48640,120.91483
AK1310403002,苗栗縣,合法,其他,24.60825,120.92867
AK1410403062,苗栗縣,合法,其他,24.52258,120.96510
AK1410404051,苗栗縣,合法,其他,24.61789,120.98178
AK1410405041,苗栗縣,合法,其他,24.56465,120.98319
AK1310405002,苗栗縣,合法,其他,24.65175,120.99508
AK0310403013,苗栗縣,違規,其他開挖整地,24.44368,120.68877
AK0310405016,苗栗縣,違規,其他開挖整地,24.44620,120.69005
AK0310405024,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52161,120.72274
32510405003,新竹林區管理處,合法,新增建物,24.59727,120.73171
AK0310403009,苗栗縣,合法,其他,24.49013,120.75719
K0510406001,苗栗縣,合法,新增建物,24.45102,120.77922
K0510405005,苗栗縣,合法,新增建物,24.47026,120.78189
20210425002,第二河川局,不屬於其管轄範圍,其他,24.50669,120.79327
K1210404008,苗栗縣,合法,其他,24.66548,120.80547
AK1510403028,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37853,120.84024
AK0410402043,苗栗縣,合法,其他,24.46364,120.85472
AK1610403057,苗栗縣,合法,其他,24.32947,120.85833
AK0410403065,苗栗縣,合法,其他,24.53225,120.85994
AK1110402012,苗栗縣,違規,其他開挖整地,24.64592,120.86945
AK1510406019,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45251,120.87495
AK0810406026,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59754,120.89505
K0910404007,苗栗縣,合法,其他,24.70805,120.89651
AK1310401003,苗栗縣,違規,其他開挖整地,24.63510,120.93008
AK1310406001,苗栗縣,合法,其他,24.66760,120.95337
AK1810404080,苗栗縣,合法,其他,24.35771,120.96632
AK1410401057,苗栗縣,合法,其他,24.60043,121.02832
AK0210406061,苗栗縣,合法,其他,24.35932,120.71883
32410404002,新竹林區管理處,合法,其他,24.44633,120.74778
AK0610402004,苗栗縣,合法,其他,24.35336,120.75703
AK0710403068,苗栗縣,合法,其他,24.49863,120.76961
AK0110406064,苗栗縣,合法,其他,24.52486,120.78898
AK1210405051,苗栗縣,合法,其他,24.60389,120.79263
AK0110402057,苗栗縣,合法,其他,24.59199,120.81204
AK0610401011,苗栗縣,合法,其他,24.38322,120.81249
20210415001,第二河川局,已知工程,工程施作,24.46939,120.81324
21410422001,中區水資源局,違規,其他,24.35797,120.83011
AK0510402050,苗栗縣,合法,其他,24.44454,120.83822
AK1110401024,苗栗縣,合法,其他,24.63432,120.84474
AK1610405035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32140,120.85597
AK1510402022,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36730,120.86600
90510406035,礦務局,合法,整地,24.63998,120.89210
AK1010403043,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.65739,120.90202
AK1810403078,苗栗縣,合法,其他,24.43380,120.92104
AK1710402029,苗栗縣,違規,整坡作業,24.52527,120.94214
AK1810406067,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49521,120.94638
AK1810404077,苗栗縣,合法,其他,24.49335,120.94667
AK1810406071,苗栗縣,合法,治山防災工程,24.40673,120.96829
AK1310405001,苗栗縣,合法,其他,24.67239,120.96884
AK1410405043,苗栗縣,違規,其他開挖整地,24.53594,121.04755
32510402001,新竹林區管理處,合法,其他,24.51564,120.68579
AK0310406007,苗栗縣,違規,其他開挖整地,24.49251,120.71729
AK0210406060,苗栗縣,合法,其他,24.40686,120.71751
AK0310406009,苗栗縣,違規,其他開挖整地,24.46696,120.74763
32410405001,新竹林區管理處,合法,其他,24.45887,120.75212
AK0710406049,苗栗縣,違規,其他開挖整地,24.53339,120.77699
AK0610403006,苗栗縣,合法,其他,24.36834,120.78345
AK1510401039,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36981,120.80713
AK0510403070,苗栗縣,合法,其他,24.44985,120.80852
K1210406008,苗栗縣,合法,其他,24.64158,120.81213
AK0510401067,苗栗縣,合法,其他,24.41996,120.83668
AK1610405036,苗栗縣,違規,其他開挖整地,24.31467,120.84107
AK1510403029,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37695,120.84137
AK0810401045,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56883,120.86200
AK1610403058,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33616,120.86290
AK1610402036,苗栗縣,合法,其他,24.31968,120.86296
AK1510406020,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43288,120.86504
AK1610403056,苗栗縣,合法,其他,24.33078,120.87327
AK1110401029,苗栗縣,違規,其他開挖整地,24.60448,120.87328
AK0810404035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55915,120.87712
AK1510403018,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40337,120.87971
AK1510402023,苗栗縣,違規,其他開挖整地,24.36725,120.88436
AK1110406017,苗栗縣,違規,其他開挖整地,24.60195,120.90218
K0910406004,苗栗縣,違規,其他,24.70884,120.90563
K1010406005,苗栗縣,合法,整地,24.67600,120.92560
AK1810406073,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38641,120.96536
AK1410401054,苗栗縣,合法,其他,24.61340,120.99999
AK1210401071,苗栗縣,合法,其他,24.59178,120.72790
AK0310404010,苗栗縣,違規,其他開挖整地,24.45880,120.74601
AK0510403069,苗栗縣,合法,其他,24.46495,120.76302
AK0510404067,苗栗縣,合法,治山防災工程,24.44104,120.78109
AK0510402048,苗栗縣,合法,其他,24.46465,120.80144
AK0110402056,苗栗縣,合法,其他,24.58973,120.80417
AK0510401061,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46168,120.81389
K1210405007,苗栗縣,合法,其他,24.63318,120.81440
AK1510403032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35887,120.82042
AK0410401059,苗栗縣,合法,其他,24.47929,120.83761
AK1510403024,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39604,120.85429
AK1510403035,苗栗縣,違規,其他開挖整地,24.36293,120.85829
AK0810401041,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59091,120.87007
AK1510404021,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42211,120.89037
AK1110406018,苗栗縣,違規,其他開挖整地,24.60049,120.90343
AK1510406021,苗栗縣,合法,其他,24.40015,120.91277
AK1710401051,苗栗縣,合法,其他,24.53341,120.91993
90510406037,礦務局,違規,整地,24.64475,120.94561
AK1410406044,苗栗縣,合法,其他,24.57862,120.99418
AK1410404056,苗栗縣,合法,其他,24.53243,121.01750
AK0310403014,苗栗縣,違規,堆積土石,24.49914,120.68957
AK0310405018,苗栗縣,合法,其他,24.55469,120.70997
AK0310402009,苗栗縣,合法,其他,24.56404,120.71464
AK0610405008,苗栗縣,合法,其他,24.37592,120.73602
AK0610401012,苗栗縣,違規,其他開挖整地,24.36025,120.78434
AK0110404076,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.55403,120.79848
AK0510403073,苗栗縣,合法,其他,24.40379,120.81178
AK0510403071,苗栗縣,合法,其他,24.43471,120.84189
AK1510402015,苗栗縣,違規,整坡作業,24.41313,120.84250
AK1610401053,苗栗縣,合法,其他,24.34501,120.84278
AK1610405037,苗栗縣,合法,其他,24.32093,120.85176
AK1510403025,苗栗縣,合法,其他,24.39080,120.85416
AK0810404026,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60089,120.86384
AK1510401038,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38997,120.88277
AK0810403042,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.59725,120.88411
AK1010406037,苗栗縣,合法,其他,24.63997,120.89194
AK1010405030,苗栗縣,合法,自然裸露地,24.63887,120.90766
AK1810402061,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38644,120.94408
AK1810406069,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44510,120.94505
90510406034,礦務局,違規,整地,24.66761,120.95353
AK1310404002,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.64957,120.98680
AK0210406059,苗栗縣,違規,其他開挖整地,24.44569,120.67005
AK0310405022,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50174,120.70108
AK0310401017,苗栗縣,合法,其他,24.44127,120.70188
AK1210404072,苗栗縣,合法,其他,24.56680,120.72705
20310422006,第三河川局,已知工程,工程施作,24.35586,120.72887
AK0310405011,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49086,120.73104
AK0310401018,苗栗縣,合法,其他,24.44574,120.73503
AK0310401016,苗栗縣,合法,其他,24.45877,120.74853
AK0510402047,苗栗縣,合法,其他,24.45017,120.77089
AK0110406062,苗栗縣,合法,其他,24.59623,120.81136
AK1510404024,苗栗縣,合法,其他,24.35593,120.81853
AK1510401037,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37798,120.81975
AK0510402052,苗栗縣,違規,整坡作業,24.40963,120.83757
AK1510403034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37247,120.83969
AK1110406013,苗栗縣,合法,非農業核准開發案件,24.62853,120.86403
20210443003,第二河川局,合法,無明顯變異,24.66737,120.86552
20210443002,第二河川局,合法,其他,24.39668,120.86735
AK1110401026,苗栗縣,違規,其他開挖整地,24.62518,120.88276
90510406032,礦務局,違規,傾倒廢棄物、土,24.67893,120.91429
AK1010401048,苗栗縣,合法,其他,24.66514,120.91758
AK1810406070,苗栗縣,合法,其他,24.42113,120.91840
AK1310405004,苗栗縣,合法,其他,24.64694,120.92506
AK1010401049,苗栗縣,合法,其他,24.66788,120.94131
AK1810403080,苗栗縣,合法,無道路可到達,24.40491,120.94796
20210412002,第二河川局,已知工程,工程施作,24.64575,120.95463
AK1410401055,苗栗縣,合法,其他,24.52419,120.96439
AK1010404036,苗栗縣,合法,自然裸露地,24.70407,120.97140
AK1810404079,苗栗縣,合法,自然裸露地,24.38745,120.98199
AK0310405015,苗栗縣,違規,堆積土石,24.44512,120.68869
AK0210405054,苗栗縣,合法,無道路可到達,24.44175,120.68894
AK0310405019,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55426,120.71308
K1210405004,苗栗縣,違規,其他,24.59070,120.75197
AK1210404069,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.58171,120.76846
AK0710404061,苗栗縣,合法,其他,24.57139,120.77000
20210404002,第二河川局,已知工程,工程施作,24.61088,120.77898
AK0510405049,苗栗縣,合法,其他,24.45156,120.79550
20310411018,第三河川局,已知工程,工程施作,24.32439,120.80035
AK0510405050,苗栗縣,合法,其他,24.44472,120.80406
AK1510401033,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40874,120.84131
20210411001,第二河川局,合法,其他,24.46215,120.85543
AK1610403059,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33567,120.86128
90510406039,礦務局,違規,整地,24.56887,120.86227
AK0410404060,苗栗縣,合法,其他,24.51144,120.87047
AK1710404040,苗栗縣,合法,其他,24.48789,120.89007
32410406001,新竹林區管理處,合法,自然植被改變,24.34458,120.91060
AK1710403050,苗栗縣,合法,其他,24.50883,120.92447
AK1810401079,苗栗縣,合法,其他,24.36163,120.96678
AK1810401077,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40283,120.97683
AK1410404055,苗栗縣,違規,堆積土石,24.63577,121.01252
AK1410401056,苗栗縣,合法,其他,24.61880,121.03091
AK0210405055,苗栗縣,合法,無道路可到達,24.44074,120.68757
AK0310405020,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55450,120.71268
AK0710405047,苗栗縣,違規,其他開挖整地,24.51233,120.75885
K1210406009,苗栗縣,合法,其他,24.61550,120.77895
K0510402004,苗栗縣,合法,整地,24.50419,120.79360
20210412001,第二河川局,合法,無明顯變異,24.49331,120.79517
AK0510406055,苗栗縣,合法,其他,24.44509,120.79760
AK1210406058,苗栗縣,違規,堆積土石,24.59354,120.80112
90510406041,礦務局,違規,其他,24.54358,120.81526
AK1510404023,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36876,120.82163
AK1510403017,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.39939,120.84187
AK0410404058,苗栗縣,違規,其他開挖整地,24.46822,120.84921
AK0410402044,苗栗縣,合法,其他,24.49909,120.85450
AK1610405038,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31651,120.86199
AK1610402031,苗栗縣,合法,其他,24.35755,120.86351
AK0810403040,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59531,120.86842
AK0810406029,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56387,120.88656
AK0810401043,苗栗縣,違規,其他開挖整地,24.58227,120.88830
20210411002,第二河川局,合法,無明顯變異,24.67357,120.90057
AK1710402027,苗栗縣,合法,其他,24.48678,120.91594
AK1810401075,苗栗縣,合法,其他,24.45574,120.91829
AK1310405005,苗栗縣,合法,其他,24.62483,120.94255
90510406036,礦務局,違規,整地,24.64473,120.94604
90510406040,礦務局,違規,整地,24.56937,120.99366
AK1410406040,苗栗縣,合法,其他,24.61994,121.00357
AK0610404009,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39987,120.74929
80110403002,苗栗縣,合法,整地,24.50356,120.75434
AK0510401068,苗栗縣,合法,其他,24.44065,120.75502
90510406029,礦務局,違規,整地,24.43896,120.80108
AK1510403033,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36857,120.83222
AK1610404050,苗栗縣,合法,其他,24.30778,120.85903
AK0410403066,苗栗縣,合法,其他,24.53776,120.85940
AK0810403039,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60092,120.86113
AK1510401034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39960,120.86122
AK0810406024,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.59221,120.86552
AK1010402026,苗栗縣,違規,其他開挖整地,24.64810,120.89975
AK1810403076,苗栗縣,違規,整坡作業,24.45837,120.92754
AK1710404044,苗栗縣,合法,其他,24.51887,120.92842
20210401001,第二河川局,合法,整地,24.67928,120.96532
20210425001,第二河川局,合法,其他,24.61005,121.00172
K0210404003,苗栗縣,違規,新增水域(漁塭或水塘),24.44100,120.63486
AK0310405013,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46611,120.66786
K0310404006,苗栗縣,合法,其他,24.57145,120.71759
AK0310405014,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.45782,120.74388
AK0610403007,苗栗縣,合法,其他,24.36982,120.75722
AK0610402003,苗栗縣,合法,其他,24.36834,120.75906
K1210405008,苗栗縣,合法,其他,24.62275,120.75919
AK0110405056,苗栗縣,合法,其他,24.56644,120.78411
32510404003,新竹林區管理處,合法,其他,24.66323,120.80931
AK0110406066,苗栗縣,合法,其他,24.54357,120.81510
K1210405006,苗栗縣,合法,道路變化,24.66433,120.81705
20210432001,第二河川局,合法,其他,24.46616,120.81843
AK1510401036,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38643,120.83185
AK1510403026,苗栗縣,合法,無道路可到達,24.37744,120.84441
AK0810406031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.54709,120.85072
AK0410404057,苗栗縣,違規,違規農業使用,24.47928,120.86020
AK1610405033,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33656,120.86309
AK0810406025,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58600,120.86463
AK1510403031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39809,120.87648
AK1810403075,苗栗縣,合法,其他,24.45235,120.93222
AK1010402025,苗栗縣,合法,自然裸露地,24.69578,120.93693
AK1410406043,苗栗縣,合法,其他,24.57847,120.97336
AK1410406041,苗栗縣,合法,其他,24.60886,120.98928
AK0310405023,苗栗縣,合法,其他,24.51474,120.71142
AK1210405052,苗栗縣,合法,其他,24.57507,120.71186
AK0310401022,苗栗縣,合法,治山防災工程,24.51942,120.71835
AK0310402010,苗栗縣,合法,其他,24.54058,120.73170
AK0310404015,苗栗縣,合法,其他,24.41322,120.74261
AK0710404065,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.54865,120.75656
AK0710404063,苗栗縣,合法,其他,24.53151,120.77143
AK0510401064,苗栗縣,合法,其他,24.43924,120.81842
AK1510401032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.39892,120.85268
AK1110401023,苗栗縣,違規,其他開挖整地,24.65345,120.85740
AK1610405034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33553,120.86254
AK1110401028,苗栗縣,合法,其他,24.62264,120.87371
K1010406006,苗栗縣,違規,其他,24.67893,120.91429
AK1710404043,苗栗縣,違規,未依核定計畫施工,24.50987,120.92458
AK1310404003,苗栗縣,違規,其他開挖整地,24.64787,120.92753
AK1710403051,苗栗縣,違規,整坡作業,24.50002,120.93394
AK1310406002,苗栗縣,合法,其他,24.64473,120.94588
AK1810406072,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40208,120.96586
AK1310401004,苗栗縣,合法,其他,24.64415,120.98327
AK1410404052,苗栗縣,合法,其他,24.60692,120.99422
AK0310402008,苗栗縣,合法,其他,24.42159,120.72215
AK1210404071,苗栗縣,合法,治山防災工程,24.57823,120.72216
AK0310403015,苗栗縣,合法,其他,24.50356,120.75419
AK0610405007,苗栗縣,合法,其他,24.42827,120.75758
AK0510406052,苗栗縣,合法,其他,24.49136,120.76795
AK0110404075,苗栗縣,違規,其他開挖整地,24.56658,120.79724
