變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
80111401007,嘉義縣,合法,其他,23.470553970095700,120.302725082573000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
80111402020,嘉義縣,合法,其他,23.406136628744300,120.375637173136000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
80111406030,嘉義縣,合法,堆置土石方,23.589601902920700,120.496585289240000,"2025-06-24 02:00:10","2025-06-26 02:00:10"
204114043003,第四河川分署,已知工程,工程施作,23.566699391957400,120.721085841649000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
204114053001,第四河川分署,已知工程,工程施作,23.566529313909900,120.721145281991000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114013001,第五河川分署,已知工程,工程施作,23.429636189100500,120.448265074854000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114013002,第五河川分署,已知工程,工程施作,23.431106848383300,120.462863684484000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114013010,第五河川分署,合法,其他,23.433602014327900,120.539889039489000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114023001,第五河川分署,已知工程,工程施作,23.452136448255600,120.144999300170000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114023003,第五河川分署,合法,其他,23.427693840540400,120.453872916517000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114023004,第五河川分署,合法,其他,23.406616164639300,120.420316536956000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114023010,第五河川分署,合法,其他,23.504781843408500,120.485004421644000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114033006,第五河川分署,合法,其他,23.611303890139300,120.407070372766000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114033007,第五河川分署,合法,其他,23.577105391957400,120.478680278195000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114033009,第五河川分署,合法,其他,23.499449793478000,120.522011383254000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114043001,第五河川分署,已知工程,工程施作,23.424180588297000,120.409916414312000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114043002,第五河川分署,合法,其他,23.440860945286700,120.433665480662000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053002,第五河川分署,已知工程,工程施作,23.453764862164200,120.507484491402000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053003,第五河川分署,合法,其他,23.429442888600700,120.440195840936000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053004,第五河川分署,合法,種植,23.438716150740200,120.483430204739000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053010,第五河川分署,合法,其他,23.618551983622500,120.432561617634000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053011,第五河川分署,合法,其他,23.509109048867500,120.457927106906000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053012,第五河川分署,已知工程,工程施作,23.454205916246900,120.530294503069000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053014,第五河川分署,合法,其他,23.521826885227200,120.546439438931000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053016,第五河川分署,不屬於其管轄範圍,其他,23.429262908852900,120.440212299804000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053017,第五河川分署,不屬於其管轄範圍,其他,23.430065537518800,120.449311091545000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053018,第五河川分署,不屬於其管轄範圍,其他,23.434144271363400,120.502464597455000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053020,第五河川分署,不屬於其管轄範圍,其他,23.406636421894500,120.507070257137000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053021,第五河川分署,不屬於其管轄範圍,其他,23.562181454327600,120.312027994643000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053022,第五河川分署,不屬於其管轄範圍,其他,23.484217396181700,120.559273408398000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053023,第五河川分署,不屬於其管轄範圍,其他,23.430343823648800,120.528405070496000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053024,第五河川分署,不屬於其管轄範圍,其他,23.404684423224200,120.508650980197000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053025,第五河川分署,不屬於其管轄範圍,其他,23.416023898802500,120.535497534591000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053026,第五河川分署,不屬於其管轄範圍,其他,23.415932186846400,120.535472761328000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114053027,第五河川分署,不屬於其管轄範圍,其他,23.521641242288000,120.570431943588000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
205114063001,第五河川分署,已知工程,工程施作,23.462773702665400,120.176697851067000,"2025-06-27 02:00:10",
205114063002,第五河川分署,合法,其他,23.445627506956200,120.177666468594000,"2025-06-27 02:00:10",
205114063004,第五河川分署,已知工程,工程施作,23.570018071849400,120.312637931489000,"2025-06-28 02:00:11",
205114083001,第五河川分署,合法,其他,23.455889023750800,120.483152857898000,"2025-08-28 02:00:12",
205114083002,第五河川分署,合法,其他,23.428835019384900,120.429622062364000,"2025-08-28 02:00:12",
205114083003,第五河川分署,合法,其他,23.430182500728100,120.433646425889000,"2025-08-28 02:00:12",
205114083004,第五河川分署,已知工程,工程施作,23.441490696037200,120.476065723364000,"2025-08-28 02:00:12",
205114083005,第五河川分署,已知工程,工程施作,23.503751179419800,120.414445730622000,"2025-08-29 02:00:12",
205114083006,第五河川分署,合法,其他,23.504710338682300,120.499915047074000,"2025-08-30 02:00:12",
205114083007,第五河川分署,合法,整地,23.427610986476600,120.573312860476000,"2025-08-28 02:00:12",
205114083008,第五河川分署,不屬於其管轄範圍,其他,23.435618530401300,120.494420820133000,"2025-08-28 02:00:12",
205114083010,第五河川分署,不屬於其管轄範圍,其他,23.407119317015400,120.424209996636000,"2025-08-28 02:00:12",
205114083011,第五河川分署,不屬於其管轄範圍,其他,23.412076142186100,120.445516090971000,"2025-08-28 02:00:12",
205114083012,第五河川分署,不屬於其管轄範圍,其他,23.411830383260200,120.444746659715000,"2025-08-28 02:00:12",
205114083013,第五河川分署,不屬於其管轄範圍,其他,23.590043379690000,120.447619941523000,"2025-09-02 02:00:12",
205114083014,第五河川分署,不屬於其管轄範圍,其他,23.451493575002000,120.545313557220000,"2025-08-28 02:00:12",
AQ0411401003,嘉義縣,違規,其他開挖整地,23.557657915728700,120.513123906816000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ0411403001,嘉義縣,違規,其他開挖整地,23.560395298806400,120.508487142014000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ0411407004,嘉義縣,合法,非農業核准開發案件,23.559853195698000,120.506533711434000,"2025-08-08 02:00:11",
AQ0511401001,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.550138288299600,120.496423326522000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ0511401002,嘉義縣,合法,其他,23.525992469824000,120.487460544292000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ0511402004,嘉義縣,違規,其他開挖整地,23.524277622180100,120.473531622680000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ0511402005,嘉義縣,違規,其他開挖整地,23.514285962593600,120.467323294090000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ0511404010,嘉義縣,違規,其他開挖整地,23.522342103727500,120.490596371634000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ0511406001,嘉義縣,違規,其他開挖整地,23.563554553950000,120.483529629036000,"2025-06-26 02:00:10",
AQ0511406002,嘉義縣,違規,其他開挖整地,23.536868011842000,120.471068356745000,"2025-06-26 02:00:10",
AQ0511407002,嘉義縣,違規,其他開挖整地,23.564151434328700,120.483817476641000,"2025-08-09 02:00:11",
AQ0511407003,嘉義縣,合法,治山防災工程,23.532908077499000,120.484625043316000,"2025-08-09 02:00:11",
AQ1311403009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.425340009737500,120.484440714039000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1311404011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.418326847705000,120.475315549072000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1311406005,嘉義縣,違規,其他開挖整地,23.410717853597300,120.462152404194000,"2025-06-20 02:00:13",
AQ1311407012,嘉義縣,合法,非農業核准開發案件,23.426147604809300,120.478735317319000,"2025-08-08 02:00:11",
AQ1311407013,嘉義縣,合法,非農業核准開發案件,23.418515300935300,120.450683078124000,"2025-08-08 02:00:11",
AQ1311407014,嘉義縣,合法,治山防災工程,23.411456767676000,120.474451593862000,"2025-08-08 02:00:11",
AQ1411401004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.424608489682400,120.535134328556000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411401005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.426424502346900,120.556978824098000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411401006,嘉義縣,違規,其他開挖整地,23.437315316979000,120.571884937540000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411401007,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.406566396188700,120.530605139786000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411401008,嘉義縣,合法,其他,23.391921901105700,120.534651991234000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402006,嘉義縣,違規,其他開挖整地,23.381414716597200,120.498782827900000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402007,嘉義縣,合法,其他,23.427791792145700,120.541969948567000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402008,嘉義縣,合法,其他,23.425730347383000,120.550122548115000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402009,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.436238395456300,120.567610043822000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402010,嘉義縣,違規,其他開挖整地,23.413697786505100,120.548681778547000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402011,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.410007916152100,120.545852830112000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402012,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.382242747671300,120.516494100493000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411402013,嘉義縣,合法,其他,23.395547371295500,120.534826070975000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411403002,嘉義縣,合法,其他,23.424544394568400,120.495177156781000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411403003,嘉義縣,違規,其他開挖整地,23.407941890659200,120.491198061765000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411403004,嘉義縣,合法,其他,23.423369431410300,120.529647747247000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411403005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.423226464559800,120.530121649198000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411403006,嘉義縣,合法,其他,23.424889929112300,120.528361082670000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411403007,嘉義縣,合法,其他,23.409361492941200,120.529380187884000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411403008,嘉義縣,合法,非農業核准開發案件,23.399733174596800,120.528596468649000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411405001,嘉義縣,違規,其他開挖整地,23.400650228619000,120.505267181361000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411405002,嘉義縣,違規,其他開挖整地,23.440182211874000,120.566195156323000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411405003,嘉義縣,違規,其他開挖整地,23.420662032231400,120.534053864020000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411405004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.411657849875000,120.534210929855000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411405005,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.392791927642200,120.529273970714000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411405006,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.391592036421400,120.526150646843000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1411406003,嘉義縣,合法,其他,23.398575194346800,120.503543055420000,"2025-06-24 02:00:10",
AQ1411406004,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.368636249657800,120.512846737887000,"2025-06-24 02:00:10",
AQ1411407005,嘉義縣,合法,治山防災工程,23.422361224008500,120.487638183720000,"2025-08-06 02:00:11",
AQ1411407006,嘉義縣,合法,其他,23.436052294953900,120.543586238669000,"2025-08-06 02:00:11",
AQ1411407007,嘉義縣,違規,其他開挖整地,23.429494062227900,120.554454689972000,"2025-08-06 02:00:11",
AQ1411407008,嘉義縣,合法,治山防災工程,23.431340216340400,120.559426462109000,"2025-08-06 02:00:11",
AQ1411407009,嘉義縣,合法,其他,23.439472787564300,120.574035188673000,"2025-08-06 02:00:11",
AQ1411407010,嘉義縣,合法,治山防災工程,23.442130190066500,120.576666895490000,"2025-08-06 02:00:11",
AQ1411407011,嘉義縣,合法,其他,23.421872049390600,120.534667319549000,"2025-08-06 02:00:11",
AQ1411408001,嘉義縣,合法,其他,23.376625201692200,120.510892662258000,"2025-08-18 02:00:12",
AQ1411408002,嘉義縣,合法,其他,23.383407232281300,120.522248773579000,"2025-08-18 02:00:12",
AQ1511401019,嘉義縣,合法,其他,23.491263692360400,120.589061386845000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511401020,嘉義縣,合法,其他,23.542007740915400,120.530699169501000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402003,嘉義縣,合法,其他,23.473713464253000,120.697699640599000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402019,嘉義縣,合法,治山防災工程,23.491507159811000,120.603326937835000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402020,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.472974749227700,120.572111051266000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402021,嘉義縣,合法,治山防災工程,23.471015990331800,120.589485432932000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402022,嘉義縣,違規,其他開挖整地,23.529174897398800,120.520260061575000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402023,嘉義縣,合法,其他,23.535965855095100,120.518180279396000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402024,嘉義縣,合法,其他,23.533447796962200,120.518509002466000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402025,嘉義縣,違規,其他開挖整地,23.531757260922200,120.571980903943000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511402026,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.515687857650400,120.531917055104000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511403016,嘉義縣,合法,治山防災工程,23.536806045791600,120.542339486127000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511403017,嘉義縣,違規,其他開挖整地,23.541662482783700,120.550762028719000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511404008,嘉義縣,違規,其他開挖整地,23.488728396848700,120.586477210918000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511404009,嘉義縣,違規,其他開挖整地,23.509122212630200,120.606158113714000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511404013,嘉義縣,合法,其他,23.532774322171400,120.528160781229000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511405013,嘉義縣,合法,其他,23.483786559513400,120.522749316175000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511405014,嘉義縣,違規,其他開挖整地,23.528300655645400,120.521466690696000,"2025-06-19 07:54:06","2025-06-20 02:00:13"
AQ1511406008,嘉義縣,合法,治山防災工程,23.523810685782000,120.511959585461000,"2025-06-25 02:00:10",
AQ1511406016,嘉義縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.485308695719800,120.556659314709000,"2025-07-02 02:00:11",
