變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
20711407011,第七河川分署,不屬於其管轄範圍,其他,22.507278335966500,120.434610183231000,"2025-07-19 02:00:13",
20711407014,第七河川分署,不屬於其管轄範圍,其他,22.830281249100500,120.579789827502000,"2025-07-19 02:00:13",
20711407015,第七河川分署,不屬於其管轄範圍,其他,22.812657766593400,120.529425404508000,"2025-07-18 02:00:14",
20711407016,第七河川分署,不屬於其管轄範圍,其他,22.804714201897300,120.554708371159000,"2025-07-19 02:00:13",
21511401034,屏東縣,合法,自然裸露地,22.495850997138900,120.584371540954000,"2025-07-01 02:00:14",
21511401035,屏東縣,合法,其他,22.765845281887900,120.570933969201000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
21511402029,屏東縣,合法,其他,22.410163412069500,120.604216580838000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
21511402030,屏東縣,合法,其他,22.543496129835900,120.521879170679000,"2025-07-01 02:00:14",
21511402032,屏東縣,合法,其他,22.813455133743100,120.524365035973000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
21511403006,屏東縣,違規,其他,22.821894321560400,120.529785272927000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
21511404006,屏東縣,合法,其他,22.663877950933000,120.449485468024000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
21511405014,屏東縣,合法,其他,22.518411637075300,120.502099561247000,"2025-06-28 02:00:13",
21511405025,屏東縣,合法,其他,22.503763673300300,120.527667651129000,"2025-07-01 02:00:14",
21511406016,屏東縣,合法,其他,22.519222141164700,120.500992748463000,"2025-06-28 02:00:13",
36311402001,農業部林業保育署屏東分署,合法,其他,22.275006794166900,120.786030751427000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
36311403001,農業部林業保育署屏東分署,合法,天災,22.853053627735000,120.642411246755000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
36311405001,農業部林業保育署屏東分署,合法,其他,22.208657555104100,120.692954417854000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111401008,屏東縣,合法,其他,22.682470140787200,120.547022372546000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111402004,屏東縣,合法,堆置土石方,22.693013306066500,120.629642613502000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111404019,屏東縣,合法,整地,22.737762221831900,120.635409072545000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111404020,屏東縣,違規,新增建物,22.718746147326900,120.567006482024000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111405001,屏東縣,合法,整地,22.482441314896900,120.488986364419000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111405005,屏東縣,違規,新增建物,22.706868284104500,120.523813308224000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111405014,屏東縣,合法,整地,22.093644698887400,120.743491618012000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111405017,屏東縣,違規,新增建物,22.698512682937300,120.630897655950000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
80111406016,屏東縣,違規,新增建物,22.720511377005600,120.545059216158000,"2025-06-25 02:00:13",
80111406031,屏東縣,合法,整地,22.735739064052700,120.629632949935000,"2025-06-25 02:00:13",
80111407002,屏東縣,合法,其他,22.521751509105300,120.630356375293000,"2025-07-07 02:00:14",
207114013002,第七河川分署,合法,整地,22.616195710032200,120.441826948119000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013003,第七河川分署,合法,其他,22.609930587441500,120.440638648002000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013004,第七河川分署,合法,整地,22.597770988789000,120.447908887789000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013005,第七河川分署,合法,其他,22.545950386169200,120.444323391559000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013006,第七河川分署,合法,整地,22.509043631699000,120.430214162491000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013007,第七河川分署,已知工程,工程施作,22.520594967978700,120.479370983413000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013008,第七河川分署,已知工程,工程施作,22.781131920664700,120.457741685821000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013009,第七河川分署,已知工程,工程施作,22.788603398872100,120.461664774558000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013010,第七河川分署,已知工程,工程施作,22.782836623582800,120.478051081160000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013011,第七河川分署,已知工程,工程施作,22.790424117331800,120.495139843816000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013012,第七河川分署,已知工程,工程施作,22.772869771116800,120.457165494971000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013013,第七河川分署,合法,整地,22.771892256867200,120.457013038447000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013014,第七河川分署,已知工程,工程施作,22.741222539734900,120.607294932459000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013015,第七河川分署,已知工程,工程施作,22.712149310088500,120.642175244300000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013016,第七河川分署,合法,整地,22.609907762338800,120.580268180838000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013019,第七河川分署,合法,其他,22.800277409420300,120.513858335429000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013020,第七河川分署,合法,其他,22.792874656566900,120.524181939840000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013021,第七河川分署,合法,其他,22.785395544918900,120.540342907539000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013022,第七河川分署,已知工程,工程施作,22.776800155745300,120.563731978096000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013023,第七河川分署,已知工程,工程施作,22.750156015930700,120.603119167700000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013031,第七河川分署,不屬於其管轄範圍,其他,22.474315839822300,120.450552538703000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114013034,第七河川分署,不屬於其管轄範圍,其他,22.819356328885200,120.537499479210000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114023001,第七河川分署,合法,其他,22.666214759188000,120.438123005905000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114023004,第七河川分署,不屬於其管轄範圍,其他,22.605555405155400,120.585019602448000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114023005,第七河川分署,不屬於其管轄範圍,其他,22.784973068028600,120.553480250866000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033002,第七河川分署,合法,其他,22.658678207926100,120.440859954874000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033005,第七河川分署,合法,其他,22.796657987417600,120.506831040696000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033006,第七河川分署,合法,其他,22.547285146873100,120.508449550155000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033010,第七河川分署,已知工程,工程施作,22.850834681558000,120.587019350677000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033011,第七河川分署,合法,其他,22.813202913428700,120.541614803767000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033012,第七河川分署,合法,其他,22.818341846496100,120.565235184541000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033013,第七河川分署,合法,其他,22.796281295130900,120.509191012195000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114033014,第七河川分署,合法,魚塭,22.793872808245200,120.538888146760000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043002,第七河川分署,合法,其他,22.480083592833600,120.459357093077000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043003,第七河川分署,合法,其他,22.693024148849700,120.462760149514000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043004,第七河川分署,已知工程,工程施作,22.660245538477000,120.441255730528000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043008,第七河川分署,合法,整地,22.506648676124400,120.433380023739000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043009,第七河川分署,合法,其他,22.498596946955600,120.464318537186000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043012,第七河川分署,已知工程,工程施作,22.843065308993500,120.581469598889000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043013,第七河川分署,合法,其他,22.796179668388200,120.510395569315000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043014,第七河川分署,已知工程,工程施作,22.775591209115800,120.564813618242000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043015,第七河川分署,已知工程,工程施作,22.756796480890900,120.608766166933000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114043019,第七河川分署,不屬於其管轄範圍,其他,22.487284421660100,120.468086548991000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053001,第七河川分署,合法,其他,22.670083535101100,120.441775492961000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053004,第七河川分署,合法,其他,22.787478835157400,120.465605895899000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053005,第七河川分署,合法,其他,22.556571780682800,120.513854257284000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053006,第七河川分署,合法,其他,22.572552322721400,120.551345653433000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053010,第七河川分署,已知工程,工程施作,22.863249474867800,120.615031377469000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053011,第七河川分署,已知工程,工程施作,22.844586831168200,120.581016282223000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053012,第七河川分署,合法,其他,22.775195052372400,120.565530628846000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114053020,第七河川分署,不屬於其管轄範圍,其他,22.504158319319500,120.435138627523000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
207114063001,第七河川分署,合法,其他,22.640317917198400,120.443740000279000,"2025-06-27 02:00:13",
207114063007,第七河川分署,合法,其他,22.786843564575800,120.464570056206000,"2025-06-26 02:00:13",
207114063008,第七河川分署,合法,其他,22.629213993039200,120.602716421054000,"2025-06-28 02:00:13",
207114073002,第七河川分署,已知工程,工程施作,22.792123933917300,120.466093575026000,"2025-07-24 02:00:15",
207114073006,第七河川分署,不屬於其管轄範圍,其他,22.792212922817400,120.467236147984000,"2025-07-25 02:00:14",
AT0411401003,屏東縣,合法,其他,22.020334082950000,120.712202842308000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT0411401004,屏東縣,合法,其他,22.022159525615000,120.721401574629000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT0411402004,屏東縣,合法,其他,21.997836348683000,120.716942652175000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT0411403001,屏東縣,合法,其他,22.018068717695500,120.708451877896000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT1111401009,屏東縣,合法,其他,22.741531131818400,120.630093042644000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT1111404002,屏東縣,合法,其他,22.741907342789400,120.619769204977000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT1111404005,屏東縣,合法,其他,22.737762221831900,120.635409072545000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT1111406010,屏東縣,合法,其他,22.735739064052700,120.629632949935000,"2025-07-03 02:00:14",
AT1211406004,屏東縣,合法,自然裸露地,22.593490865018300,120.627656100454000,"2025-06-24 02:00:13",
AT1211407006,屏東縣,合法,自然裸露地,22.582520217997500,120.630987127105000,"2025-07-25 02:00:14",
AT1311401005,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.670981516302700,120.621430368966000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT1311404004,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.689198556927000,120.635909751442000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT1611406007,屏東縣,合法,其他,22.373680874508000,120.627266740979000,"2025-06-28 02:00:13",
AT2211401002,屏東縣,合法,其他,22.345683363309700,120.373975629344000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2211402002,屏東縣,違規,其他開挖整地,22.332851035198400,120.362233863551000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2211402003,屏東縣,違規,其他開挖整地,22.341375687637200,120.364615862180000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2211405008,屏東縣,合法,其他,22.333124698854000,120.365270918244000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2211405009,屏東縣,合法,其他,22.341093626369100,120.365029940294000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2211405010,屏東縣,合法,其他,22.341911697879100,120.382773276313000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2211407004,屏東縣,合法,其他,22.340395346649100,120.365989469528000,"2025-07-22 02:00:14",
AT2311401007,屏東縣,合法,非農業核准開發案件,22.097214711943200,120.751897905077000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2311401008,屏東縣,合法,非農業核准開發案件,22.092597558573600,120.745582502904000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2311405011,屏東縣,合法,非農業核准開發案件,22.093644698887400,120.743491618012000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2311405012,屏東縣,合法,其他,22.091445383905200,120.747696006857000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2411401010,屏東縣,合法,其他,21.991454376999800,120.831110432908000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2411401011,屏東縣,合法,其他,22.050987310700400,120.824821847149000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2411401012,屏東縣,違規,整坡作業,22.035475556132100,120.818983850583000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2411401013,屏東縣,違規,其他開挖整地,22.018509129034600,120.836101990192000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2411402010,屏東縣,合法,其他,21.992404423372500,120.817872075776000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2411405004,屏東縣,合法,其他,22.012275241755700,120.837157160405000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2411406008,屏東縣,合法,其他,22.061285149042400,120.813940167976000,"2025-06-26 02:00:13",
AT2511401006,屏東縣,合法,其他,22.263557502471200,120.660320166591000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2611401001,屏東縣,合法,其他,22.740668220410600,120.637949797167000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2611402001,屏東縣,違規,其他開挖整地,22.817269133127200,120.634642107031000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2611403004,屏東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.819216920004100,120.630950888795000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2611404003,屏東縣,合法,其他,22.769412733577600,120.661540100281000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2611404008,屏東縣,合法,其他,22.788540700887000,120.631802879235000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2611405013,屏東縣,合法,其他,22.723863669086000,120.651504205763000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2611406001,屏東縣,合法,其他,22.721606632803400,120.666395480640000,"2025-06-28 02:00:13",
AT2611406002,屏東縣,合法,其他,22.838448303473000,120.640001797158000,"2025-06-28 02:00:13",
AT2811406009,屏東縣,違規,其他開挖整地,22.691429457259400,120.638942953665000,"2025-07-05 02:00:13",
AT2911402006,屏東縣,違規,其他開挖整地,22.598405390189900,120.639556391110000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911402007,屏東縣,違規,其他開挖整地,22.574476223114400,120.634286497926000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911402008,屏東縣,違規,其他開挖整地,22.549432971896300,120.627912339740000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911402009,屏東縣,合法,其他,22.549993210012400,120.627197613990000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911404006,屏東縣,合法,其他,22.598285919220800,120.650884007381000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911404007,屏東縣,違規,其他開挖整地,22.592705035800300,120.664308073013000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911405006,屏東縣,合法,其他,22.591836375724500,120.627867932527000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911405007,屏東縣,合法,其他,22.552267957205100,120.625606834480000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911405014,屏東縣,合法,治山防災工程,22.625784579811500,120.646763904946000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT2911406011,屏東縣,合法,其他,22.636943983111900,120.645653526209000,"2025-07-03 02:00:14",
AT2911406012,屏東縣,合法,其他,22.624860314606900,120.655784565556000,"2025-07-03 02:00:14",
AT3011402005,屏東縣,合法,其他,22.521970653501200,120.635842454440000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3111406003,屏東縣,違規,整坡作業,22.384969106018600,120.625507104523000,"2025-07-01 02:00:14",
AT3211403002,屏東縣,合法,其他,22.314354374354700,120.656657128707000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3211403003,屏東縣,合法,其他,22.303020272060300,120.685157549512000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3211404001,屏東縣,合法,其他,22.302747384549700,120.645579220701000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3211405001,屏東縣,合法,其他,22.209534914301900,120.730506486410000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3211405005,屏東縣,合法,其他,22.267225387409600,120.686610658416000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3211406005,屏東縣,合法,其他,22.115026316850800,120.718903585686000,"2025-06-28 02:00:13",
AT3311405002,屏東縣,違規,整坡作業,22.198866003763300,120.878335810101000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3311405003,屏東縣,合法,非農業核准開發案件,22.102302015619400,120.745331750363000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
AT3311406006,屏東縣,合法,其他,22.122852951223100,120.756651821499000,"2025-06-28 02:00:13",
T0111401017,屏東縣,合法,作物變化,22.699843873443600,120.496317627171000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401018,屏東縣,違規,新增建物,22.704438247124500,120.502287363525000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401019,屏東縣,違規,整地,22.703912237325000,120.500857720158000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401020,屏東縣,違規,其他,22.690242296589200,120.473328545140000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401021,屏東縣,合法,新增建物,22.682307180552800,120.475086085011000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401022,屏東縣,合法,新增建物,22.691766422171100,120.505956331572000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401023,屏東縣,合法,作物變化,22.668156035798000,120.479604747800000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401024,屏東縣,合法,其他,22.651114447804800,120.467589268411000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
T0111401025,屏東縣,違規,新增水域(漁塭或水塘),22.658569910900000,120.504985693187000,"2025-06-19 07:54:09","2025-06-20 02:00:16"
