變異點編號,權責單位,查證結果,變異類型,latitude,longitude
K0211102004,苗栗縣,違規,其他,24.40418,120.68057
K0211104007,苗栗縣,合法,作物變化,24.40176,120.69306
AK0311104037,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.51251,120.69475
K0311107018,苗栗縣,違規,傾倒廢棄物、土,24.50435,120.69561
AK0311101032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42857,120.72045
AK0311101030,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43630,120.72398
AK0711104114,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55671,120.72923
AK0311101029,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44575,120.73289
AK0611104018,苗栗縣,違規,其他開挖整地,24.41717,120.75019
K0711104044,苗栗縣,合法,整地,24.52617,120.76139
AK0611104014,苗栗縣,違規,其他開挖整地,24.37924,120.78097
K0511102010,苗栗縣,合法,其他,24.47815,120.78728
K1211104034,苗栗縣,合法,其他,24.62910,120.79412
AK0511102043,苗栗縣,合法,其他,24.43060,120.80167
203111013013,第三河川局,合法,改變流路,24.32323,120.80251
AK0111107131,苗栗縣,合法,非農業核准開發案件,24.58103,120.80616
K0111105038,苗栗縣,合法,作物變化,24.58164,120.83640
AK1511101056,苗栗縣,合法,其他,24.36739,120.84707
AK1111107045,苗栗縣,違規,堆積土石,24.60560,120.86933
AK1711101079,苗栗縣,合法,其他,24.45800,120.87843
AK1011105041,苗栗縣,合法,其他,24.65982,120.88568
K1011104030,苗栗縣,合法,作物變化,24.67021,120.88615
AK1711101081,苗栗縣,合法,其他,24.44715,120.88687
202111033004,第二河川局,已知工程,工程施作,24.44578,120.88727
AK0811104072,苗栗縣,合法,其他,24.57232,120.88764
20211106002,第二河川局,合法,其他,24.41306,120.89908
AK1711107078,苗栗縣,合法,其他,24.52520,120.91473
AK1811105093,苗栗縣,合法,其他,24.44697,120.91806
20211107019,第二河川局,不屬於其管轄範圍,其他,24.54046,120.91980
AK1711102034,苗栗縣,合法,其他,24.48743,120.92011
K1011104025,苗栗縣,違規,其他,24.67877,120.92060
AK1811105096,苗栗縣,合法,其他,24.36668,120.92997
AK1311102001,苗栗縣,合法,其他,24.67356,120.95451
AK1311106002,苗栗縣,合法,其他,24.67029,120.95807
AK1311104003,苗栗縣,違規,堆積土石,24.65577,120.98495
AK0211106026,苗栗縣,違規,其他開挖整地,24.44887,120.67747
K0211104009,苗栗縣,違規,其他,24.40624,120.69736
AK0211105083,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41909,120.69883
K0211107014,苗栗縣,合法,作物變化,24.39171,120.69997
K0311105009,苗栗縣,違規,其他,24.57259,120.70879
AK0311102010,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48822,120.71884
20311104014,第三河川局,合法,改變流路,24.35353,120.72876
AK0311104027,苗栗縣,合法,其他,24.46518,120.73168
20311104015,第三河川局,合法,改變流路,24.35005,120.73375
AK0311102011,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48718,120.74027
AK0611101019,苗栗縣,違規,其他開挖整地,24.41994,120.75782
K0511105041,苗栗縣,合法,其他,24.51110,120.78030
AK0111105086,苗栗縣,合法,其他,24.56946,120.80385
AK0111108079,苗栗縣,合法,其他,24.56282,120.80447
AK1511107055,苗栗縣,違規,整坡作業,24.36355,120.80656
K1211103003,苗栗縣,違規,其他,24.66257,120.80898
K0511107037,苗栗縣,違規,新增水域(漁塭或水塘),24.50994,120.81340
AK1511101055,苗栗縣,合法,其他,24.35009,120.81465
K0411104050,苗栗縣,合法,作物變化,24.49965,120.81663
K0411101023,苗栗縣,合法,其他,24.51539,120.83078
AK1111106012,苗栗縣,合法,其他,24.60447,120.83630
K0411108016,苗栗縣,合法,自然植被改變,24.54231,120.84081
AK0411105066,苗栗縣,合法,其他,24.53453,120.85409
K1611101012,苗栗縣,合法,作物變化,24.29413,120.85694
AK0911102057,苗栗縣,合法,平地範圍,24.71902,120.86862
AK0811105033,苗栗縣,合法,無道路可到達,24.54283,120.87766
20211102003,第二河川局,已知工程,工程施作,24.66746,120.88474
AK1711105046,苗栗縣,合法,其他,24.47573,120.89045
20211107009,第二河川局,不屬於其管轄範圍,其他,24.67782,120.90886
AK1711107081,苗栗縣,違規,其他開挖整地,24.51584,120.91232
AK1711102035,苗栗縣,合法,其他,24.47569,120.91580
AK1711107076,苗栗縣,合法,其他,24.53905,120.92594
AK1811103016,苗栗縣,合法,其他,24.34399,120.92608
K1011107026,苗栗縣,合法,作物變化,24.70385,120.94353
AK1811105097,苗栗縣,合法,其他,24.36014,120.94778
AK1011105035,苗栗縣,合法,其他,24.70297,120.94939
20211107002,第二河川局,合法,其他,24.66376,120.96392
AK1411102040,苗栗縣,違規,開發建築用地,24.60688,120.99522
AK1411104096,苗栗縣,合法,其他,24.61431,121.00572
K0211105005,苗栗縣,合法,作物變化,24.40259,120.69277
AK0311107037,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.50435,120.69561
AK0211104134,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41792,120.71626
AK1211105082,苗栗縣,違規,其他開挖整地,24.57342,120.72022
AK0311107033,苗栗縣,違規,堆積土石,24.43024,120.72682
AK0711101107,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.51636,120.76327
AK0611104006,苗栗縣,合法,其他,24.40346,120.76454
K1211108007,苗栗縣,合法,其他,24.63807,120.76833
AK0611107017,苗栗縣,合法,查無變異點位置,24.35289,120.77210
K1211106015,苗栗縣,違規,其他,24.60628,120.77628
AK0611107010,苗栗縣,違規,其他開挖整地,24.40406,120.77956
AK0511108068,苗栗縣,合法,其他,24.51079,120.78860
AK0111107132,苗栗縣,合法,其他,24.52957,120.79043
AK0611104007,苗栗縣,合法,查無變異點位置,24.40921,120.79846
AK0111107129,苗栗縣,違規,其他開挖整地,24.58296,120.80201
AK0611102009,苗栗縣,違規,違規農業使用,24.38650,120.81620
AK0511107104,苗栗縣,合法,其他,24.46393,120.81857
AK1611102037,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33074,120.82022
202111033002,第二河川局,合法,其他,24.46256,120.82734
K1211108012,苗栗縣,違規,其他,24.60683,120.83145
K1611107022,苗栗縣,違規,採礦變化,24.30041,120.83196
20311107057,第三河川局,不屬於其管轄範圍,其他,24.29514,120.83464
AK1111104045,苗栗縣,合法,其他,24.62064,120.84316
K0811105039,苗栗縣,合法,自然植被改變,24.57075,120.84736
AK1511104054,苗栗縣,合法,其他,24.40850,120.84774
20211108012,第二河川局,不屬於其管轄範圍,其他,24.56318,120.84907
AK1511101057,苗栗縣,合法,其他,24.36675,120.85380
AK0411103009,苗栗縣,合法,其他,24.53441,120.85486
AK1111101044,苗栗縣,合法,其他,24.63162,120.86188
AK0811104074,苗栗縣,違規,其他開挖整地,24.54442,120.86352
K0911102011,苗栗縣,違規,整地,24.71902,120.86862
AK0411104099,苗栗縣,合法,其他,24.49063,120.87218
AK1011101072,苗栗縣,合法,其他,24.66013,120.89123
20211107001,第二河川局,已知工程,工程施作,24.66796,120.89600
AK1511103003,苗栗縣,違規,整坡作業,24.41907,120.89625
AK1111105021,苗栗縣,合法,其他,24.62056,120.89811
K1111105032,苗栗縣,合法,作物變化,24.62056,120.89811
AK1811101138,苗栗縣,合法,其他,24.44757,120.91757
AK1311106001,苗栗縣,合法,其他,24.66572,120.95210
AK1311107001,苗栗縣,合法,其他,24.65647,120.95712
20211101003,第二河川局,合法,其他,24.67122,120.96437
20211106003,第二河川局,合法,其他,24.55664,120.97756
AK1411105060,苗栗縣,違規,整坡作業,24.57575,120.98829
AK1411105058,苗栗縣,違規,整坡作業,24.60943,120.99139
AK1411105059,苗栗縣,違規,整坡作業,24.59666,120.99605
AK1311107005,苗栗縣,合法,無道路可到達,24.64951,121.00039
AK1411104097,苗栗縣,違規,整坡作業,24.60085,121.02384
K0211106001,苗栗縣,合法,整地,24.45106,120.65280
K0211101005,苗栗縣,違規,其他,24.40939,120.65813
AK0311105011,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44496,120.68916
AK0311107035,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55357,120.71110
AK0311104023,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48159,120.71367
AK0311101031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43270,120.71742
AK0311105013,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56982,120.71939
AK1211101129,苗栗縣,違規,其他開挖整地,24.58304,120.72846
AK0311107021,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49790,120.73924
AK0711101111,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.51203,120.76577
AK0511107106,苗栗縣,合法,其他,24.44402,120.79680
AK1211107112,苗栗縣,合法,其他,24.59778,120.80438
20211108005,第二河川局,不屬於其管轄範圍,其他,24.47482,120.81392
K0111108014,苗栗縣,違規,其他,24.54459,120.82429
K0111104040,苗栗縣,違規,新增建物,24.58722,120.82802
AK1511104056,苗栗縣,違規,整坡作業,24.38653,120.83025
K0811105036,苗栗縣,違規,整地,24.58736,120.84657
AK0811108029,苗栗縣,合法,其他,24.56252,120.84737
AK0811108028,苗栗縣,合法,其他,24.56318,120.84907
AK0411101099,苗栗縣,合法,其他,24.53438,120.84911
AK0811104071,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.55949,120.85617
AK1511104063,苗栗縣,合法,其他,24.36932,120.85788
20211107018,第二河川局,不屬於其管轄範圍,其他,24.56028,120.86015
AK0411105069,苗栗縣,合法,其他,24.53566,120.86087
AK1111108017,苗栗縣,合法,其他,24.60836,120.86370
20211107008,第二河川局,不屬於其管轄範圍,其他,24.40251,120.87021
AK1111106011,苗栗縣,合法,其他,24.62567,120.87164
AK1111101043,苗栗縣,違規,其他開挖整地,24.63960,120.87207
AK1111105023,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.61296,120.89074
AK1011101074,苗栗縣,合法,其他,24.65527,120.90022
AK1111105025,苗栗縣,合法,其他,24.61085,120.91582
AK1811102055,苗栗縣,合法,其他,24.34825,120.92613
20211106001,第二河川局,合法,其他,24.67508,120.94745
AK1311101001,苗栗縣,違規,其他開挖整地,24.67105,120.96469
AK1411107088,苗栗縣,違規,其他開挖整地,24.53577,120.96561
AK1311105004,苗栗縣,合法,其他,24.64596,120.99712
AK0311106005,苗栗縣,違規,超限利用,24.45050,120.68303
AK0311101022,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46896,120.69259
K0211104010,苗栗縣,違規,新增建物,24.38563,120.69387
K0211105006,苗栗縣,違規,傾倒廢棄物、土,24.38715,120.69824
K0211108020,苗栗縣,違規,其他,24.38084,120.69873
K0211107016,苗栗縣,違規,其他,24.36251,120.70287
K0211104012,苗栗縣,違規,整地,24.36475,120.71335
AK0311101035,苗栗縣,合法,其他,24.54858,120.71589
AK0311105015,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.52902,120.73878
AK0311108010,苗栗縣,合法,其他,24.50747,120.74748
203111033014,第三河川局,合法,改變流路,24.33339,120.75430
AK0511102044,苗栗縣,合法,其他,24.46456,120.75544
AK0711108059,苗栗縣,違規,其他開挖整地,24.50304,120.76868
K0511105014,苗栗縣,合法,整地,24.49502,120.78541
AK0711104110,苗栗縣,違規,違規農業使用,24.55237,120.78559
K1611107020,苗栗縣,合法,作物變化,24.31945,120.78952
AK0511101120,苗栗縣,合法,其他,24.47283,120.79484
AK0511104121,苗栗縣,合法,其他,24.43174,120.80133
AK0111105087,苗栗縣,合法,其他,24.53545,120.80173
AK1511102031,苗栗縣,違規,其他開挖整地,24.35877,120.80193
K1211101016,苗栗縣,合法,其他,24.64539,120.80811
AK1511107056,苗栗縣,合法,無道路可到達,24.35633,120.81619
AK0511108065,苗栗縣,合法,其他,24.42532,120.81631
AK1611108039,苗栗縣,違規,違規農業使用,24.33586,120.81647
AK0511104118,苗栗縣,合法,其他,24.45358,120.81753
K0411104017,苗栗縣,合法,自然植被改變,24.48738,120.81939
AK0511101126,苗栗縣,合法,其他,24.42310,120.83447
AK1611104085,苗栗縣,違規,整坡作業,24.33955,120.85302
AK0411104106,苗栗縣,合法,其他,24.53476,120.86483
AK1511108023,苗栗縣,合法,其他,24.40660,120.87484
K0911105020,苗栗縣,合法,整地,24.71519,120.88509
202111013003,第二河川局,合法,其他,24.68326,120.91199
AK1811106028,苗栗縣,合法,其他,24.42859,120.92732
AK1011101076,苗栗縣,違規,整坡作業,24.66674,120.92943
AK1711107075,苗栗縣,違規,其他開挖整地,24.53597,120.93303
AK1811103015,苗栗縣,合法,其他,24.35531,120.95881
AK1311105006,苗栗縣,合法,其他,24.59447,120.96317
AK1411103008,苗栗縣,合法,其他,24.54173,120.96985
20211107013,第二河川局,不屬於其管轄範圍,其他,24.64643,120.97370
AK1811105090,苗栗縣,合法,其他,24.47801,120.97770
202111033005,第二河川局,合法,其他,24.64079,120.98206
20211107016,第二河川局,不屬於其管轄範圍,其他,24.59369,121.00022
AK1411107089,苗栗縣,違規,其他開挖整地,24.61317,121.04162
K0211107005,苗栗縣,違規,其他,24.43839,120.63803
K0311105001,苗栗縣,合法,整地,24.47907,120.67879
AK0311106008,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.54906,120.70560
AK0311101034,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41182,120.72857
AK0311105010,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.49066,120.73853
AK0711108060,苗栗縣,違規,其他開挖整地,24.50691,120.76725
AK0611105007,苗栗縣,違規,其他開挖整地,24.35888,120.76856
AK1211107111,苗栗縣,違規,其他開挖整地,24.60476,120.77101
AK0611101015,苗栗縣,違規,其他開挖整地,24.37025,120.77110
80111107018,苗栗縣,合法,其他,24.47977,120.77505
AK0711108057,苗栗縣,合法,其他,24.51651,120.78075
AK1211108071,苗栗縣,違規,整坡作業,24.58624,120.78130
20211108010,第二河川局,不屬於其管轄範圍,其他,24.61131,120.78394
K1211104026,苗栗縣,違規,其他,24.65905,120.78571
AK0611104009,苗栗縣,違規,違規農業使用,24.41171,120.78880
AK0111104141,苗栗縣,合法,無道路可到達,24.57247,120.79119
AK0511101118,苗栗縣,合法,其他,24.48684,120.79390
AK0111108081,苗栗縣,合法,其他,24.54372,120.79457
AK0111104147,苗栗縣,合法,其他,24.55006,120.79557
AK1211108072,苗栗縣,合法,無道路可到達,24.59453,120.80001
AK0111107128,苗栗縣,違規,其他開挖整地,24.58844,120.80046
AK0511108067,苗栗縣,合法,其他,24.52666,120.80054
AK0111108075,苗栗縣,合法,其他,24.58237,120.80173
AK0511102042,苗栗縣,合法,其他,24.44645,120.80420
K1211107031,苗栗縣,合法,其他,24.66044,120.80719
202111073002,第二河川局,合法,其他,24.52924,120.80720
K0411107034,苗栗縣,合法,自然植被改變,24.51928,120.82764
K1611106010,苗栗縣,違規,採礦變化,24.30095,120.83291
AK0411101093,苗栗縣,合法,無道路可到達,24.48554,120.83786
K0111104043,苗栗縣,合法,作物變化,24.56780,120.83869
K1611101011,苗栗縣,合法,移除建物,24.29228,120.83943
AK1611107085,苗栗縣,合法,治山防災工程,24.34421,120.84294
AK1111104042,苗栗縣,合法,其他,24.63407,120.84578
AK1111107042,苗栗縣,違規,堆積土石,24.62163,120.84997
AK1611104082,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35078,120.85173
K0911108005,苗栗縣,違規,整地,24.66608,120.85175
K1111104029,苗栗縣,合法,新增建物,24.66228,120.85752
K1011104036,苗栗縣,違規,傾倒廢棄物、土,24.63900,120.88477
AK1811105091,苗栗縣,合法,其他,24.46127,120.92497
AK1711107072,苗栗縣,合法,其他,24.56170,120.93038
AK1711101082,苗栗縣,違規,其他開挖整地,24.58806,120.94191
202111013004,第二河川局,合法,其他,24.68150,120.96373
AK1811101141,苗栗縣,合法,其他,24.36492,120.97122
AK1811104151,苗栗縣,合法,其他,24.37984,120.97212
20211105001,第二河川局,合法,其他,24.64374,120.97953
AK1411107087,苗栗縣,違規,其他開挖整地,24.59369,121.00022
AK1411104094,苗栗縣,合法,其他,24.64094,121.00550
K0211107006,苗栗縣,違規,其他,24.44083,120.63552
K0211104005,苗栗縣,違規,新增建物,24.41669,120.66963
K0211104006,苗栗縣,違規,整地,24.40870,120.68278
K0211103001,苗栗縣,違規,新增建物,24.39457,120.69857
K0311107001,苗栗縣,違規,傾倒廢棄物、土,24.49568,120.70416
AK0311107032,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.43400,120.71464
AK0311107022,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48492,120.73394
AK0611101018,苗栗縣,違規,其他開挖整地,24.41749,120.75169
AK0711101103,苗栗縣,違規,違規農業使用,24.49228,120.75933
AK1211104126,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.60946,120.76103
AK0711108055,苗栗縣,合法,非農業核准開發案件,24.52940,120.76442
AK0711101109,苗栗縣,合法,其他,24.51455,120.76758
AK1211107110,苗栗縣,違規,堆積土石,24.60351,120.76991
K0511104047,苗栗縣,合法,其他,24.50294,120.78083
AK0511108066,苗栗縣,合法,其他,24.41716,120.80806
AK0511107109,苗栗縣,違規,開發建築用地,24.42256,120.80821
AK0511101123,苗栗縣,違規,違規農業使用,24.45005,120.81262
K1111108009,苗栗縣,合法,作物變化,24.63852,120.82193
AK1511108026,苗栗縣,合法,無道路可到達,24.36165,120.84698
202111073001,第二河川局,已知工程,工程施作,24.56961,120.84813
AK1611108044,苗栗縣,合法,治山防災工程,24.30418,120.85155
AK1111104043,苗栗縣,違規,違規農業使用,24.62397,120.85574
AK1511101049,苗栗縣,違規,未依核定計畫施工,24.40707,120.85839
AK1611104087,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.33802,120.86380
AK1511107057,苗栗縣,合法,其他,24.36807,120.87083
AK1511104051,苗栗縣,合法,其他,24.44277,120.87884
AK1711108034,苗栗縣,合法,其他,24.45430,120.87948
AK1511101052,苗栗縣,違規,未依核定計畫施工,24.40000,120.89100
20211108008,第二河川局,不屬於其管轄範圍,其他,24.44303,120.89118
AK1511101050,苗栗縣,違規,整坡作業,24.42047,120.89985
AK1511104065,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36943,120.90117
AK1011101075,苗栗縣,違規,堆積土石,24.64975,120.90399
K1011101014,苗栗縣,違規,傾倒廢棄物、土,24.67852,120.91682
AK1811102050,苗栗縣,合法,其他,24.41908,120.92152
K1011105025,苗栗縣,合法,其他,24.70105,120.93205
AK1811102051,苗栗縣,合法,其他,24.41789,120.94021
AK1311104002,苗栗縣,違規,處理廢棄物,24.65713,120.96351
AK1311107006,苗栗縣,合法,其他,24.64914,120.99508
AK1311105002,苗栗縣,違規,其他開挖整地,24.65285,120.99819
K0211106002,苗栗縣,違規,新增建物,24.44237,120.65799
K0211101007,苗栗縣,違規,新增建物,24.41305,120.66927
K0311101002,苗栗縣,違規,傾倒廢棄物、土,24.47152,120.68369
AK0311105014,苗栗縣,合法,政府單位興辦農路,24.54233,120.70207
AK0211107125,苗栗縣,違規,其他開挖整地,24.39231,120.72770
AK1211106025,苗栗縣,違規,其他開挖整地,24.57644,120.72808
AK0311104031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.47200,120.73961
AK0311104030,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46985,120.74296
AK0611104019,苗栗縣,違規,其他開挖整地,24.41837,120.75692
AK0711108058,苗栗縣,違規,其他開挖整地,24.51020,120.75841
K1211104038,苗栗縣,違規,其他,24.60660,120.77551
AK0611101005,苗栗縣,違規,其他開挖整地,24.39975,120.78180
AK0711108054,苗栗縣,合法,其他,24.55176,120.78367
K1611104019,苗栗縣,違規,傾倒廢棄物、土,24.31943,120.79004
AK0111107133,苗栗縣,違規,其他開挖整地,24.53329,120.79833
K0111105034,苗栗縣,合法,作物變化,24.58182,120.81692
K1611104021,苗栗縣,違規,傾倒廢棄物、土,24.31031,120.81888
AK1511107050,苗栗縣,違規,其他開挖整地,24.38456,120.82313
K0411107019,苗栗縣,合法,自然植被改變,24.47171,120.82823
K0411107036,苗栗縣,合法,自然植被改變,24.52113,120.83084
20211105002,第二河川局,合法,其他,24.58700,120.83895
202111053002,第二河川局,已知工程,工程施作,24.66570,120.84267
202111013002,第二河川局,已知工程,工程施作,24.42103,120.86477
AK1611105055,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31848,120.87712
AK1511107052,苗栗縣,合法,其他,24.37993,120.87751
AK1611108046,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.30687,120.87849
AK1611102038,苗栗縣,違規,其他開挖整地,24.30615,120.87864
AK1511107053,苗栗縣,合法,其他,24.38441,120.88388
AK0911105101,苗栗縣,合法,平地範圍,24.71933,120.89390
AK0811105032,苗栗縣,違規,違規農業使用,24.58361,120.89732
AK1511105027,苗栗縣,違規,未依核定計畫施工,24.41465,120.90391
K1011105022,苗栗縣,合法,新增建物,24.70163,120.90657
K0911105023,苗栗縣,合法,其他,24.72119,120.90909
AK1111105026,苗栗縣,合法,其他,24.60772,120.90981
AK1011102033,苗栗縣,合法,其他,24.64862,120.91032
AK1711105049,苗栗縣,合法,其他,24.46568,120.91172
AK1811105089,苗栗縣,合法,其他,24.49416,120.92313
K1011104024,苗栗縣,合法,新增建物,24.69114,120.92626
32411107001,新竹林區管理處,合法,自然植被改變,24.58363,120.92930
