變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AK0310505039,苗栗縣,合法,其他,24.50546,120.75480
AK0710502049,苗栗縣,合法,無道路可到達,24.49332,120.76385
AK0510506180,苗栗縣,違規,其他開挖整地,24.43682,120.80250
AK0510506182,苗栗縣,合法,其他,24.43441,120.80330
AK0110506204,苗栗縣,合法,其他,24.58621,120.80409
AK0510504249,苗栗縣,違規,其他開挖整地,24.40522,120.80452
AK0610501012,苗栗縣,違規,整坡作業,24.38890,120.81134
AK1110502022,苗栗縣,違規,其他開挖整地,24.61733,120.83528
AK1110504058,苗栗縣,合法,其他,24.63691,120.83728
AK1510506073,苗栗縣,合法,其他,24.38787,120.84517
AK1110505045,苗栗縣,合法,其他,24.61158,120.85900
AK0410504210,苗栗縣,合法,其他,24.48121,120.86168
AK0410505107,苗栗縣,違規,其他開挖整地,24.51450,120.86781
AK0410506159,苗栗縣,合法,其他,24.51084,120.87909
AK1510503015,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41391,120.88672
AK1510503016,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41326,120.88925
AK1710504168,苗栗縣,合法,其他,24.48463,120.89674
AK1510506067,苗栗縣,合法,無道路可到達,24.40280,120.89845
AK1510501036,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.36820,120.89990
AK1510506064,苗栗縣,合法,其他,24.40611,120.90039
AK0810506096,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57227,120.90370
AK1710504169,苗栗縣,合法,其他,24.48076,120.91632
AK1810504292,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.44676,120.92779
AK1810501084,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.45662,120.93428
AK1310504027,苗栗縣,合法,其他,24.62823,120.94794
80110506013,苗栗縣,合法,其他,24.69893,120.94794
AK1810501083,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46739,120.94975
AK1810501093,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.34756,120.96511
AK1810503072,苗栗縣,合法,自然裸露地,24.47277,120.96997
AK1010504134,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.67960,120.97429
AK1310502003,苗栗縣,合法,其他,24.66610,120.97795
AK1410505083,苗栗縣,合法,其他,24.56510,120.98685
AK1410501059,苗栗縣,合法,其他,24.61457,120.98776
AK1410504200,苗栗縣,合法,其他,24.56536,120.98998
AK1410504202,苗栗縣,違規,設置公園、遊憩用地、運動場地或軍事訓練場,24.62102,121.01093
AK0210502067,苗栗縣,違規,其他開挖整地,24.44971,120.66940
AK0210502071,苗栗縣,合法,其他,24.44696,120.68382
AK0310501016,苗栗縣,違規,整坡作業,24.48311,120.70036
AK1210503065,苗栗縣,違規,違規農業使用,24.58468,120.74076
AK0610505018,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.42100,120.75218
AK0610505015,苗栗縣,違規,其他開挖整地,24.42158,120.75304
K1210502013,苗栗縣,違規,新增建物,24.62626,120.76380
AK0710506168,苗栗縣,合法,其他,24.51092,120.76486
AK0610501014,苗栗縣,合法,其他,24.35587,120.76750
AK0510504238,苗栗縣,合法,其他,24.49774,120.77410
AK0610505011,苗栗縣,違規,其他開挖整地,24.37269,120.78116
AK0510504245,苗栗縣,合法,其他,24.44366,120.78259
AK0610506023,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.35768,120.78436
K1210503004,苗栗縣,違規,新增建物,24.63994,120.81426
AK1510506069,苗栗縣,合法,其他,24.38324,120.82317
K1610503002,苗栗縣,違規,新增建物,24.31529,120.82466
AK1210504256,苗栗縣,合法,其他,24.62329,120.82498
AK1210502062,苗栗縣,合法,其他,24.66369,120.82718
K0510501007,苗栗縣,合法,整地,24.39762,120.82840
AK0410504208,苗栗縣,合法,其他,24.47514,120.84967
AK0410504207,苗栗縣,合法,其他,24.47723,120.85067
AK1610503039,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.33498,120.85253
AK1510505048,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40932,120.85285
AK1510503014,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40319,120.86061
AK1610503044,苗栗縣,違規,整坡作業,24.31982,120.86522
AK0810503030,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.58037,120.86760
AK0810506093,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56834,120.86883
AK0410506147,苗栗縣,合法,其他,24.48768,120.86926
AK1510505063,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37207,120.88040
AK1510506075,苗栗縣,合法,其他,24.37754,120.88711
AK0810504121,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56693,120.88715
AK0410506161,苗栗縣,合法,其他,24.51873,120.88847
202105106002,第二河川局,合法,其他,24.47396,120.88900
AK1010504143,苗栗縣,合法,自然裸露地,24.65325,120.89449
AK1710506121,苗栗縣,合法,其他,24.47531,120.89522
20210503002,第二河川局,合法,其他,24.41386,120.90024
32410505004,新竹林區管理處,合法,其他,24.32414,120.90048
AK1110504068,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60111,120.90375
AK1010505066,苗栗縣,合法,自然裸露地,24.66611,120.90625
AK1010506109,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66268,120.91881
AK1010504154,苗栗縣,違規,整坡作業,24.66046,120.91903
AK1810504272,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48528,120.92547
202105101002,第二河川局,已知工程,工程施作,24.55265,120.92632
AK1810506218,苗栗縣,違規,超限利用,24.44819,120.92810
AK1810506208,苗栗縣,合法,其他,24.48508,120.93184
AK1810504275,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48014,120.94081
AK1310504006,苗栗縣,違規,其他開挖整地,24.66303,120.94196
AK1810504287,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.46567,120.94759
32410505008,新竹林區管理處,合法,其他,24.54710,120.99100
AK1410504192,苗栗縣,合法,其他,24.63336,120.99727
AK1410504196,苗栗縣,合法,其他,24.58394,120.99936
AK1410505101,苗栗縣,合法,其他,24.59450,121.03427
AK1410504203,苗栗縣,合法,其他,24.61450,121.03853
AK1410504205,苗栗縣,合法,其他,24.56935,121.04493
AK0210502068,苗栗縣,合法,其他,24.44604,120.66055
K0210502003,苗栗縣,違規,新增建物,24.44057,120.66224
AK0310506033,苗栗縣,合法,無道路可到達,24.55189,120.72149
AK0310505027,苗栗縣,合法,無道路可到達,24.53607,120.73062
AK0710506173,苗栗縣,合法,無道路可到達,24.56348,120.73556
AK0310501023,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41347,120.73978
AK0310506028,苗栗縣,合法,其他,24.46862,120.74476
AK0610506019,苗栗縣,合法,其他,24.36915,120.77134
AK0510504252,苗栗縣,合法,自然裸露地,24.53095,120.80728
AK1510502031,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.38653,120.82541
AK1110506042,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65495,120.83986
AK1110504061,苗栗縣,合法,其他,24.62727,120.85305
80110506011,苗栗縣,合法,作物變化,24.41694,120.85312
AK1110501027,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.64863,120.85738
AK1110506049,苗栗縣,合法,其他,24.60758,120.86489
AK0410504220,苗栗縣,合法,其他,24.53909,120.87062
AK1510505061,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.37270,120.87582
AK0810504097,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60084,120.88724
AK0410506160,苗栗縣,合法,其他,24.51971,120.89231
AK1710501040,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48016,120.89296
AK1710504167,苗栗縣,合法,其他,24.48736,120.89305
AK1510504075,苗栗縣,合法,自然裸露地,24.43669,120.89397
AK0810504104,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59587,120.89495
AK1710504176,苗栗縣,合法,其他,24.50548,120.89848
AK1510504080,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40606,120.90038
AK0410504224,苗栗縣,合法,其他,24.53650,120.90111
AK1010504165,苗栗縣,合法,自然裸露地,24.64775,120.90400
AK1010506111,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64998,120.91029
AK1010506110,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.65061,120.91073
AK1710506123,苗栗縣,違規,其他開挖整地,24.47382,120.91310
AK1710501042,苗栗縣,違規,其他開挖整地,24.47168,120.91446
AK1810504296,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41400,120.91761
AK1810504297,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42010,120.92070
AK1010506108,苗栗縣,合法,其他,24.67073,120.92161
AK1810504293,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.42659,120.93105
AK1310504007,苗栗縣,合法,其他,24.65332,120.93424
AK1010504159,苗栗縣,合法,自然裸露地,24.66799,120.93428
AK1710501044,苗栗縣,合法,其他,24.55374,120.93723
202105106008,第二河川局,合法,其他,24.57110,120.93771
AK1310506010,苗栗縣,違規,其他開挖整地,24.62882,120.94223
AK1010505065,苗栗縣,合法,其他,24.70962,120.95046
AK1010506101,苗栗縣,違規,整坡作業,24.70330,120.95189
AK1310501003,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.66811,120.95879
AK1310504039,苗栗縣,違規,其他開挖整地,24.60578,120.96188
AK1410506141,苗栗縣,合法,其他,24.52833,120.96325
AK1410501062,苗栗縣,合法,其他,24.54183,120.97560
32410504010,新竹林區管理處,合法,其他,24.54875,120.97826
AK1410505084,苗栗縣,合法,其他,24.56740,120.98403
AK1410504199,苗栗縣,違規,其他開挖整地,24.56445,120.98623
K0310501005,苗栗縣,違規,新增建物,24.55712,120.70422
K0310501004,苗栗縣,違規,新增建物,24.56387,120.70634
AK0310502019,苗栗縣,合法,其他,24.53740,120.71927
AK0310501024,苗栗縣,合法,無道路可到達,24.54934,120.72058
32410504004,新竹林區管理處,合法,其他,24.38285,120.72116
AK1210503066,苗栗縣,違規,堆積土石,24.58020,120.73434
AK1210505120,苗栗縣,合法,其他,24.60855,120.75383
AK0310506040,苗栗縣,合法,其他,24.50535,120.75475
AK0610504048,苗栗縣,違規,其他開挖整地,24.42818,120.75478
AK0510502061,苗栗縣,違規,違規農業使用,24.46339,120.75483
AK1210505124,苗栗縣,合法,其他,24.59552,120.75650
AK1210505123,苗栗縣,合法,其他,24.59060,120.75769
AK0510502056,苗栗縣,合法,非農業核准開發案件,24.46900,120.76536
AK0510503059,苗栗縣,違規,其他開挖整地,24.49050,120.76900
AK0610502010,苗栗縣,合法,其他,24.35559,120.77503
AK1210503063,苗栗縣,合法,其他,24.57166,120.77682
AK1210506190,苗栗縣,合法,其他,24.58854,120.78058
K0510502016,苗栗縣,合法,整地,24.50356,120.78065
AK0610505007,苗栗縣,違規,其他開挖整地,24.40098,120.79062
AK0510506179,苗栗縣,違規,其他開挖整地,24.43741,120.80310
AK0510501076,苗栗縣,違規,其他開挖整地,24.40598,120.80427
AK0510504248,苗栗縣,違規,其他開挖整地,24.40668,120.80545
K0410502008,苗栗縣,合法,新增建物,24.48105,120.81599
AK1510505057,苗栗縣,合法,政府單位興辦農路,24.36151,120.82181
AK0410504213,苗栗縣,合法,其他,24.55638,120.84206
AK0410504212,苗栗縣,合法,其他,24.55401,120.84513
AK0810506085,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56146,120.84513
AK1510505049,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.41473,120.87299
AK0410504216,苗栗縣,合法,其他,24.52846,120.88037
AK0810504117,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.57070,120.88106
AK1510506074,苗栗縣,合法,其他,24.37750,120.88659
AK0410505106,苗栗縣,合法,其他,24.52465,120.88783
AK1010506106,苗栗縣,違規,其他開挖整地,24.66222,120.89858
AK1110504069,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.60206,120.90011
AK1010506105,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.64832,120.90022
80110504014,苗栗縣,合法,自然植被改變,24.60293,120.90188
AK0410501069,苗栗縣,合法,其他,24.53502,120.90645
AK1710506131,苗栗縣,違規,其他開挖整地,24.50500,120.91195
AK1710505070,苗栗縣,合法,其他,24.47864,120.91226
AK1510504084,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40146,120.91425
AK1810505137,苗栗縣,違規,未依核定計畫施工,24.35815,120.92134
AK1810502074,苗栗縣,合法,無道路可到達,24.49607,120.92746
AK1110504073,苗栗縣,合法,自然裸露地,24.59129,120.93230
80110504016,苗栗縣,合法,自然植被改變,24.59129,120.93247
AK1810506210,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.48161,120.93731
AK1810504303,苗栗縣,違規,未依規定期限改正,24.37496,120.93945
AK1810506212,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.47605,120.94003
AK1310504003,苗栗縣,合法,無道路可到達,24.66416,120.94333
AK1810504301,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.40417,120.94469
32410504007,新竹林區管理處,合法,其他,24.45626,120.95088
AK1410505089,苗栗縣,合法,其他,24.52125,120.95639
AK1310504042,苗栗縣,合法,其他,24.60849,120.96485
AK1310503005,苗栗縣,合法,其他,24.60131,120.96786
AK1410505085,苗栗縣,合法,其他,24.54900,120.98547
AK1410506136,苗栗縣,合法,其他,24.60939,120.99468
202105201002,第二河川局,違規,其他,24.59795,120.99613
202105101001,第二河川局,違規,整地,24.59331,120.99870
AK1410505095,苗栗縣,合法,其他,24.59761,121.04465
K0310501001,苗栗縣,合法,新增建物,24.49665,120.67835
32410504003,新竹林區管理處,合法,其他,24.38210,120.72362
AK0310502015,苗栗縣,違規,整坡作業,24.44619,120.72640
AK0310506034,苗栗縣,合法,無道路可到達,24.54202,120.72839
K0610502007,苗栗縣,違規,傾倒廢棄物、土,24.35607,120.73119
AK0310506027,苗栗縣,合法,查無變異點位置,24.46857,120.74765
AK0310504055,苗栗縣,違規,其他開挖整地,24.50443,120.74824
32410506001,新竹林區管理處,合法,其他,24.43257,120.75005
AK0610505019,苗栗縣,違規,修建道路或溝渠(含鐵、公路),24.42049,120.75281
AK1210505119,苗栗縣,合法,其他,24.59278,120.76345
AK0710502048,苗栗縣,違規,其他開挖整地,24.49832,120.77010
AK1210505116,苗栗縣,合法,其他,24.58201,120.77323
AK0710506171,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.51957,120.77720
AK0710504234,苗栗縣,合法,無道路可到達,24.52797,120.78125
K0510502015,苗栗縣,合法,整地,24.50230,120.78213
AK0110503070,苗栗縣,違規,整坡作業,24.58091,120.78880
AK0110504261,苗栗縣,違規,其他開挖整地,24.58117,120.78900
80110504015,苗栗縣,合法,作物變化,24.58075,120.79253
AK1110506043,苗栗縣,合法,其他,24.63572,120.82384
202105106007,第二河川局,合法,其他,24.59523,120.82787
AK0410501066,苗栗縣,違規,其他開挖整地,24.48274,120.83878
AK0410505103,苗栗縣,違規,其他開挖整地,24.54778,120.84115
K0110502014,苗栗縣,合法,新增建物,24.58108,120.84197
AK1610501048,苗栗縣,違規,其他開挖整地,24.35310,120.84398
AK1510506060,苗栗縣,違規,整坡作業,24.42015,120.84756
AK1610503043,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.31041,120.85175
AK0810504113,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.56142,120.86516
AK1610506132,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.32753,120.87329
AK0810504099,苗栗縣,違規,開發建築用地,24.57771,120.87757
AK0810503028,苗栗縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.59899,120.88139
