變異點編號,權責單位,查證結果,變異類型,latitude,longitude
35210602019,嘉義林區管理處,合法,自然植被改變,23.57107,120.72725
P1610601001,雲林縣,合法,作物變化,23.70016,120.21529
P0910606022,雲林縣,違規,新增建物,23.75659,120.52607
P0710601037,雲林縣,合法,其他,23.61283,120.54773
P1010605023,雲林縣,違規,其他,23.76321,120.64898
P1710605013,雲林縣,合法,新增建物,23.64572,120.35041
P1110601020,雲林縣,違規,新增建物,23.80525,120.38068
P0310605007,雲林縣,合法,自然植被改變,23.69869,120.38791
205106201002,第五河川局,合法,整地,23.63061,120.46919
P0710601035,雲林縣,合法,其他,23.63438,120.51941
30210602001,南投林區管理處,合法,作物變化,23.72906,120.62656
P1010604012,雲林縣,違規,傾倒廢棄物、土,23.75604,120.65166
AP0710601030,雲林縣,合法,無道路可到達,23.57750,120.65610
205106102003,第五河川局,合法,其他,23.51599,120.17761
P1710602012,雲林縣,違規,新增建物,23.67525,120.31802
AP0710603008,雲林縣,合法,其他,23.59911,120.59839
30210602003,南投林區管理處,合法,其他,23.73688,120.63658
AP0710602007,雲林縣,合法,其他,23.62006,120.64606
P1910603001,雲林縣,合法,作物變化,23.62485,120.17128
P1610601002,雲林縣,合法,整地,23.67905,120.19959
P1310601007,雲林縣,合法,自然植被改變,23.75007,120.24123
P1110606019,雲林縣,合法,新增建物,23.75304,120.42017
205106110005,第五河川局,合法,整地,23.61637,120.51437
20410603003,第四河川局,合法,改變流路,23.79028,120.55744
AP0710601017,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63625,120.59013
P0710603007,雲林縣,違規,新增水域(漁塭或水塘),23.67162,120.59500
AP0710604005,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.60309,120.62972
AP0710601031,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.59382,120.68974
P1910606007,雲林縣,合法,其他,23.53558,120.15735
P1610606001,雲林縣,合法,新增水域(漁塭或水塘),23.74764,120.21725
P2010606006,雲林縣,合法,新增建物,23.56986,120.25050
P1510602008,雲林縣,合法,其他,23.74061,120.33095
205106102006,第五河川局,合法,整地,23.67124,120.43027
P0910604011,雲林縣,合法,作物變化,23.77754,120.54652
P0110601027,雲林縣,合法,自然植被改變,23.71271,120.60379
P0710601033,雲林縣,違規,整地,23.66853,120.60495
AP0110601004,雲林縣,合法,其他,23.72114,120.60645
AP0710603003,雲林縣,合法,治山防災工程,23.62926,120.60765
AP1010603001,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.74756,120.61270
AP0710604004,雲林縣,合法,自然裸露地,23.60560,120.62800
AP0710601033,雲林縣,合法,無道路可到達,23.58509,120.68650
P1810606003,雲林縣,合法,整地,23.61376,120.22015
P1510601015,雲林縣,合法,作物變化,23.69766,120.27176
P1410605005,雲林縣,合法,新增建物,23.70977,120.27779
P1710605012,雲林縣,合法,新增建物,23.64468,120.33172
205106111002,第五河川局,合法,其他,23.59380,120.35033
P0510605010,雲林縣,違規,新增建物,23.66677,120.39083
204106103004,第四河川局,合法,種植,23.82307,120.41111
204106110001,第四河川局,不屬於其管轄範圍,其他,23.81681,120.42672
P0110601024,雲林縣,合法,其他,23.71742,120.51601
AP0710604001,雲林縣,合法,其他,23.63026,120.59030
90510601008,礦務局,合法,整地,23.75497,120.61234
205106102001,第五河川局,合法,其他,23.51637,120.17259
P1810603003,雲林縣,合法,新增建物,23.61700,120.23150
204106102005,第四河川局,合法,種植,23.81705,120.30598
P1210602018,雲林縣,合法,自然植被改變,23.76073,120.33593
P0510602009,雲林縣,違規,新增建物,23.73715,120.37104
205106107006,第五河川局,合法,整地,23.66940,120.44678
P0410602017,雲林縣,合法,道路變化,23.78455,120.50051
205106101015,第五河川局,合法,其他,23.66556,120.50945
P0710602023,雲林縣,合法,自然植被改變,23.65238,120.57366
205106102015,第五河川局,不屬於其管轄範圍,其他,23.68280,120.58675
AP0110601002,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.72478,120.61331
AP0710601012,雲林縣,合法,自然裸露地,23.66319,120.61397
AP0710601024,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.61208,120.64324
205106102009,第五河川局,合法,整地,23.59444,120.35554
P0310601012,雲林縣,合法,傾倒廢棄物、土,23.71001,120.40749
P0910602027,雲林縣,違規,其他,23.78002,120.51132
AP0710601026,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.59445,120.56002
20510601001,第五河川局,合法,其他,23.70527,120.56641
AP0710601010,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66089,120.59442
AP0710601015,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.63718,120.60699
AP0110601006,雲林縣,合法,自然裸露地,23.71008,120.61057
AP0710606002,雲林縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.66903,120.61060
AP0110601009,雲林縣,合法,自然裸露地,23.69738,120.62039
P2010606009,雲林縣,違規,其他,23.52712,120.19088
P1310601005,雲林縣,合法,整地,23.79169,120.24257
P0610601019,雲林縣,違規,新增建物,23.57642,120.31627
P0410602016,雲林縣,違規,新增建物,23.80726,120.43602
P0110601026,雲林縣,合法,其他,23.71930,120.57395
205106107009,第五河川局,合法,其他,23.69917,120.57534
AP0710602009,雲林縣,合法,無道路可到達,23.61626,120.64791
