變異點編號,權責單位,查證結果,變異類型,latitude,longitude
AH1311204075,桃園市,違規,違規農業使用,24.66060,121.39139
AH1311204061,桃園市,違規,違規農業使用,24.82093,121.39279
AH1311203050,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82072,121.39401
H1111204002,桃園市,合法,其他,24.97399,121.01662
H1111203052,桃園市,違規,堆置土石方,25.01260,121.03569
H0411201025,桃園市,合法,新增建物,24.93603,121.08634
H1211203049,桃園市,違規,其他,25.03404,121.11067
H1211202052,桃園市,合法,其他,25.06593,121.11460
AH0411203015,桃園市,違規,其他開挖整地,24.88776,121.13218
H1211204034,桃園市,違規,堆置土石方,24.96805,121.14626
H0411204048,桃園市,合法,作物變化,24.91471,121.15717
H0611202012,桃園市,違規,其他,25.09320,121.19702
H0611201090,桃園市,合法,其他,25.02092,121.20794
H1011204050,桃園市,違規,新增建物,24.92034,121.20851
H1011202043,桃園市,違規,新增建物,24.92095,121.21706
H0311204030,桃園市,合法,其他,24.97354,121.22253
H0611203029,桃園市,違規,傾倒廢棄物、土,25.10665,121.23370
21511204043,桃園市,合法,已取得出流管制計畫書核定函,25.04398,121.23524
H0511201077,桃園市,合法,自然植被改變,25.04109,121.24210
H0511201078,桃園市,違規,其他,25.03959,121.24835
H0511201115,桃園市,違規,整地,25.11050,121.27533
H0211203117,桃園市,違規,整地,24.86590,121.28241
210112033004,第十河川局,合法,其他,24.88817,121.28478
H0811201104,桃園市,違規,整地,24.95699,121.28643
H0811201107,桃園市,違規,新增建物,24.94598,121.29179
H0811202021,桃園市,違規,傾倒廢棄物、土,24.94226,121.29496
H0511204138,桃園市,違規,新增建物,25.07992,121.30249
H0511205043,桃園市,違規,新增建物,25.08031,121.31328
AH0511204003,桃園市,違規,其他開挖整地,25.07576,121.31455
H0811205037,桃園市,合法,作物變化,24.95402,121.31589
AH1311204077,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62701,121.39659
H1111203002,桃園市,合法,其他,24.98749,121.02215
H1111201003,桃園市,合法,其他,24.99406,121.04244
H1211202003,桃園市,違規,道路變化,24.99739,121.10417
H1111201021,桃園市,合法,其他,24.96096,121.13173
80111201031,桃園市,違規,其他,25.06639,121.13406
H1211204115,桃園市,違規,新增建物,25.01085,121.14225
H1211203015,桃園市,合法,新增建物,24.99009,121.14280
AH0911203020,桃園市,違規,開發建築用地,24.85719,121.15930
AH0411203018,桃園市,違規,堆積土石,24.88932,121.16030
H0611201070,桃園市,違規,其他,25.04610,121.17226
H0611204061,桃園市,合法,新增建物,25.08333,121.17321
H0311204023,桃園市,合法,新增建物,24.98819,121.17773
H1011203023,桃園市,違規,整地,24.94062,121.18525
H0611203105,桃園市,合法,整地,25.01868,121.18923
H0311203071,桃園市,合法,其他,24.97547,121.19258
H0611204104,桃園市,合法,整地,25.03396,121.19307
H0611204123,桃園市,合法,整地,25.01014,121.23057
H0611205060,桃園市,合法,整地,25.00978,121.23369
21511201064,桃園市,合法,已取得排水計畫書核定函,25.09084,121.23398
AH0911204019,桃園市,合法,其他,24.82534,121.23489
H0211205049,桃園市,合法,移除建物,24.90297,121.25609
AH0911201021,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.84142,121.25625
H0511203110,桃園市,違規,新增建物,25.01678,121.25696
21511204037,桃園市,合法,已取得出流管制計畫書核定函,25.08993,121.25753
H0511201099,桃園市,違規,新增建物,24.99410,121.26143
H0511202066,桃園市,合法,其他,25.09046,121.26880
H0211201113,桃園市,違規,整地,24.84725,121.27475
H0211205066,桃園市,違規,堆置土石方,24.87555,121.29071
AH0211204005,桃園市,合法,治山防災工程,24.89045,121.30671
H0811205038,桃園市,違規,整地,24.96227,121.32807
AH0511203001,桃園市,違規,處理廢棄物,25.07963,121.32989
AH0711201031,桃園市,違規,開發建築用地,25.02551,121.36373
AH0711202012,桃園市,合法,政府單位興辦農路,24.99030,121.38087
AH1311203049,桃園市,違規,修建道路或溝渠(含鐵、公路),24.80954,121.39493
AH1311203067,桃園市,違規,其他開挖整地,24.68727,121.41082
H0411203025,桃園市,違規,新增建物,24.90734,121.07273
H1211205022,桃園市,違規,堆置土石方,24.97265,121.14181
H0411201029,桃園市,違規,其他,24.94010,121.14437
H1211204100,桃園市,合法,新增建物,25.04491,121.14672
AH0411204012,桃園市,違規,其他開挖整地,24.88079,121.15185
H0411202042,桃園市,違規,新增建物,24.91431,121.15700
H0411204039,桃園市,合法,作物變化,24.93924,121.16415
H0411202034,桃園市,合法,整地,24.94894,121.17237
H0611204102,桃園市,違規,新增建物,25.04748,121.17928
AH0911204017,桃園市,合法,自然裸露地,24.85915,121.18650
H1011204043,桃園市,合法,移除水域(漁塭或水塘),24.94372,121.18820
H1011203024,桃園市,違規,整地,24.93608,121.19784
AH0911203027,桃園市,合法,其他,24.82116,121.21250
21511201070,桃園市,合法,已取得出流管制計畫書核定函,25.05054,121.21542
H1011205045,桃園市,違規,整地,24.91668,121.23947
H1011203090,桃園市,違規,新增建物,24.89989,121.24658
21011204001,第十河川局,合法,其他,24.82782,121.25546
21511201075,桃園市,合法,已取得出流管制計畫書核定函,25.09327,121.26201
H0511203118,桃園市,合法,自然植被改變,25.06570,121.26778
H0211201109,桃園市,違規,整地,24.91397,121.29664
AH0211202009,桃園市,合法,非農業核准開發案件,24.86778,121.29903
AH0511201001,桃園市,合法,其他,25.07616,121.30686
H0811204127,桃園市,違規,新增建物,24.95230,121.32047
AH0711205016,桃園市,違規,整坡作業,25.05864,121.32922
AH0511204004,桃園市,違規,開發建築用地,25.06553,121.33981
AH0511205004,桃園市,合法,其他,25.07071,121.34350
21211204004,北區水資源局,合法,改變流路,24.80377,121.35622
AH1311203054,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.79335,121.36869
AH1311203055,桃園市,違規,整坡作業,24.77415,121.37314
AH0711205021,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.00814,121.38768
AH1311204068,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.78897,121.39311
80111206015,桃園市,合法,堆置土石方,25.04002,121.06346
H1211203050,桃園市,違規,新增建物,25.03264,121.12676
H0411205027,桃園市,合法,整地,24.94136,121.13005
H1211205014,桃園市,違規,新增建物,25.04459,121.14350
H0411204038,桃園市,違規,新增建物,24.93252,121.16068
H0311203098,桃園市,違規,其他,25.02526,121.16239
H0611202009,桃園市,合法,整地,25.07642,121.17052
AH0411203014,桃園市,違規,其他開挖整地,24.91800,121.17084
H0311204022,桃園市,違規,傾倒廢棄物,24.99079,121.17205
H1011203077,桃園市,違規,整地,24.96484,121.18488
H1011205033,桃園市,合法,作物變化,24.94653,121.19803
H0611204105,桃園市,合法,整地,25.02898,121.19827
AH0911201022,桃園市,違規,整坡作業,24.82090,121.19903
H0611203043,桃園市,違規,其他,25.06172,121.20463
21511201068,桃園市,合法,其他,25.07230,121.20902
H0911203094,桃園市,違規,傾倒廢棄物、土,24.86319,121.23187
H0611203028,桃園市,合法,整地,25.10799,121.23867
H0511201076,桃園市,合法,自然植被改變,25.03281,121.24224
H0611204084,桃園市,違規,新增建物,25.06891,121.24855
H0311201096,桃園市,違規,其他,25.00322,121.24888
H0811205048,桃園市,違規,其他,24.92069,121.25607
210112023007,第十河川局,已知工程,工程施作,24.84538,121.26782
H0511203122,桃園市,違規,新增建物,25.04428,121.27976
H0511203064,桃園市,合法,其他,25.08146,121.28072
AH0711201029,桃園市,違規,整坡作業,25.05280,121.34452
AH1311203043,桃園市,違規,違規農業使用,24.82876,121.35858
H0711204140,桃園市,合法,新增建物,25.03492,121.36537
AH0711204040,桃園市,合法,其他,25.00059,121.36825
AH0711203037,桃園市,違規,整坡作業,25.01139,121.37174
AH0711204036,桃園市,合法,其他,25.04580,121.39435
H0411205004,桃園市,違規,堆置土石方,24.90975,121.07596
H0411201037,桃園市,違規,新增建物,24.91608,121.08585
H0411203019,桃園市,合法,新增建物,24.94465,121.08809
H0411201027,桃園市,合法,新增建物,24.93498,121.09023
21511201066,桃園市,合法,其他,25.04970,121.09741
21511201067,桃園市,合法,已取得出流管制計畫書核定函,25.05041,121.09969
21511204034,桃園市,合法,其他,24.94442,121.12979
H1211204020,桃園市,違規,堆置土石方,24.97718,121.13424
H1211203013,桃園市,違規,其他,24.97822,121.13553
H0411205029,桃園市,合法,新增建物,24.94555,121.14911
H0611205010,桃園市,合法,道路變化,25.07454,121.15407
AH0911204015,桃園市,合法,自然裸露地,24.85477,121.16517
AH0911205008,桃園市,違規,開發建築用地,24.85072,121.17367
H0611204082,桃園市,違規,道路變化,25.06421,121.18332
H0611201062,桃園市,違規,新增建物,25.07264,121.18335
H0311201011,桃園市,違規,傾倒廢棄物、土,24.97411,121.19484
H1011201034,桃園市,違規,新增建物,24.93129,121.21499
80111202021,桃園市,合法,其他,25.10298,121.21530
H0611201075,桃園市,合法,其他,25.04296,121.21658
H0611204107,桃園市,合法,整地,25.03192,121.21834
21511201062,桃園市,合法,已取得排水計畫書核定函,25.07897,121.21951
H0911201046,桃園市,違規,自然植被改變,24.86952,121.22750
H0311203074,桃園市,違規,新增建物,24.99636,121.23948
AH0911203028,桃園市,合法,非農業核准開發案件,24.82147,121.24122
H0311201035,桃園市,合法,新增建物,24.93339,121.24206
H0311201022,桃園市,合法,整地,24.95398,121.24551
H0611203030,桃園市,合法,新增建物,25.11506,121.24789
H0511205056,桃園市,違規,堆置土石方,25.05634,121.25477
H0511201081,桃園市,違規,其他,25.03743,121.25763
21011205006,第十河川局,已知工程,工程施作,24.84398,121.25934
H0811202019,桃園市,違規,新增建物,24.95082,121.31269
AH0711201030,桃園市,合法,自然裸露地,25.05838,121.33402
AH0711203031,桃園市,違規,整坡作業,25.03107,121.33437
AH0211202003,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.88348,121.33985
AH1311203047,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81928,121.34085
AH0511203002,桃園市,合法,其他,25.07930,121.34117
AH0711204041,桃園市,違規,開發建築用地,25.00077,121.36758
H1111203006,桃園市,違規,新增建物,24.96796,121.02054
21511205028,桃園市,合法,其他,24.90975,121.07596
H1111201005,桃園市,違規,新增建物,24.98830,121.09239
H1211203046,桃園市,合法,其他,25.03841,121.10796
H1211204094,桃園市,合法,新增建物,25.03885,121.12973
H1211201067,桃園市,合法,整地,25.03457,121.13204
H1211203060,桃園市,違規,新增建物,25.01733,121.14023
H1211205015,桃園市,合法,其他,25.03130,121.15521
H0611204076,桃園市,合法,整地,25.06595,121.17002
H0611201052,桃園市,違規,傾倒廢棄物、土,25.07895,121.17015
H0611205011,桃園市,合法,新增建物,25.06290,121.17096
H0611204079,桃園市,合法,其他,25.04961,121.17456
H0311202030,桃園市,違規,新增建物,24.98102,121.17945
AH1011201011,桃園市,違規,整坡作業,24.89366,121.18703
H0611201053,桃園市,違規,傾倒廢棄物、土,25.09108,121.18750
H0311201009,桃園市,違規,新增建物,24.98196,121.19094
H0611204065,桃園市,合法,整地,25.07636,121.19903
H0911202049,桃園市,違規,新增建物,24.88509,121.21202
80111205027,桃園市,違規,其他,24.83587,121.22707
H0511204010,桃園市,違規,其他,25.03594,121.23650
AH0911201024,桃園市,違規,其他開挖整地,24.82318,121.24355
H0211201048,桃園市,合法,整地,24.86702,121.25111
H1011201041,桃園市,違規,新增建物,24.91061,121.25314
H0311201101,桃園市,合法,其他,24.95018,121.25974
H0611201116,桃園市,合法,其他,25.08883,121.26047
H0511201120,桃園市,違規,新增建物,25.03472,121.26889
H0811205063,桃園市,合法,整地,24.95522,121.28290
H0511202026,桃園市,違規,其他,25.07966,121.29355
AH0511203004,桃園市,合法,其他,25.06225,121.30103
AH1311204054,桃園市,違規,修建道路或溝渠(含鐵、公路),24.80099,121.30869
AH1311204048,桃園市,違規,整坡作業,24.82386,121.33016
AH0711204031,桃園市,違規,超限利用,25.06327,121.34330
AH1311204057,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80817,121.37013
H0411204044,桃園市,合法,作物變化,24.91817,121.06074
H0411206010,桃園市,合法,作物變化,24.93134,121.08097
H0411205006,桃園市,違規,其他,24.89905,121.08148
H0411203018,桃園市,合法,作物變化,24.95366,121.08684
H1111203010,桃園市,合法,河道變化,24.99372,121.09070
21511201065,桃園市,合法,其他,25.05514,121.09311
H1211202016,桃園市,違規,其他,25.00536,121.09460
80111201027,桃園市,合法,整地,24.90519,121.11550
H0411204006,桃園市,違規,新增建物,24.94582,121.11792
H1211203014,桃園市,合法,其他,24.97596,121.14152
AH0911204014,桃園市,合法,休閒農業開發案件,24.86781,121.16115
AH0911205007,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.86842,121.16127
H0411204049,桃園市,違規,堆置土石方,24.90968,121.16628
H0611202053,桃園市,合法,新增建物,25.05911,121.16740
H0611204080,桃園市,違規,新增建物,25.06301,121.17878
H0311201014,桃園市,違規,新增建物,24.97364,121.18598
H0611204063,桃園市,合法,自然植被改變,25.09272,121.19141
H0311202036,桃園市,違規,其他,24.96240,121.20438
H0311202031,桃園市,違規,其他,24.98698,121.21012
H0611204056,桃園市,違規,新增建物,25.10385,121.21979
H0911201042,桃園市,違規,新增建物,24.88461,121.22910
AH0911205014,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.81988,121.23028
21511205030,桃園市,合法,政府興辦之緊急災害或重大事故致需辦理之公共工程,25.00978,121.23369
H1011202047,桃園市,違規,整地,24.91603,121.24253
H0211203095,桃園市,違規,新增建物,24.86279,121.24944
H0511203031,桃園市,違規,其他,25.09959,121.25658
21511201078,桃園市,合法,其他,25.05255,121.26145
H0511201114,桃園市,違規,整地,25.09947,121.27372
H0511205042,桃園市,合法,作物變化,25.09940,121.27507
H0811203113,桃園市,合法,其他,24.94634,121.28149
AH0211205006,桃園市,違規,堆積土石,24.85089,121.28743
210112043001,第十河川局,合法,其他,24.90033,121.29487
H0811202017,桃園市,違規,新增建物,24.94886,121.30611
AH1311204058,桃園市,違規,修建道路或溝渠(含鐵、公路),24.81158,121.37151
AH0711204042,桃園市,合法,非農業核准開發案件,25.00416,121.37196
AH1311204072,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.69716,121.39924
AH1311203051,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.80008,121.41295
H1111203017,桃園市,合法,其他,24.96962,121.06464
H1211204090,桃園市,違規,其他,25.03299,121.09470
AH0411201007,桃園市,合法,其他,24.90386,121.11870
H1111204019,桃園市,違規,堆置土石方,24.97950,121.12264
H1211202056,桃園市,違規,傾倒廢棄物、土,25.02888,121.12286
H1111204018,桃園市,違規,新增建物,24.98766,121.12389
H0411203085,桃園市,違規,堆置土石方,24.89862,121.13688
H1211204073,桃園市,違規,傾倒廢棄物,25.07243,121.13798
H1211203037,桃園市,違規,新增建物,25.05393,121.14361
80111205020,桃園市,違規,新增建物,25.07563,121.15199
H0611204074,桃園市,違規,堆置土石方,25.06112,121.15829
AH0911203021,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85233,121.16545
H0411205031,桃園市,違規,其他,24.94513,121.17128
AH0411201008,桃園市,合法,非農業核准開發案件,24.90397,121.17480
H0611201063,桃園市,違規,傾倒廢棄物、土,25.05048,121.18430
H0311201089,桃園市,違規,其他,25.01745,121.18992
H1011203088,桃園市,違規,新增建物,24.91658,121.22562
H0611202059,桃園市,違規,傾倒廢棄物、土,25.04311,121.23229
H0911201043,桃園市,違規,自然植被改變,24.88212,121.23639
H1011204052,桃園市,違規,新增建物,24.92216,121.23762
AH0911205009,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.82604,121.24002
AH0911201019,桃園市,違規,其他開挖整地,24.82328,121.24345
H1011203092,桃園市,合法,自然植被改變,24.89347,121.24911
21511201056,桃園市,合法,其他,24.97681,121.25325
21211204001,北區水資源局,已知工程,工程施作,24.82782,121.25546
H0311205044,桃園市,合法,整地,24.95720,121.25644
H0611203096,桃園市,合法,整地,25.07869,121.25672
AH0211202005,桃園市,違規,超限利用,24.85690,121.29010
210112033005,第十河川局,已知工程,工程施作,24.89634,121.29208
H0811204133,桃園市,違規,傾倒廢棄物,24.94614,121.29967
AH1311203053,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77818,121.36082
AH0711202013,桃園市,合法,非農業核准開發案件,25.03480,121.38006
AH0711203033,桃園市,合法,非農業核准開發案件,25.03606,121.38187
AH1311204073,桃園市,違規,違規農業使用,24.66939,121.38571
AH1311204074,桃園市,合法,自然裸露地,24.65854,121.39390
AH1311204070,桃園市,違規,違規農業使用,24.78756,121.39544
H0711203067,桃園市,違規,新增建物,25.04478,121.39917
H1211204110,桃園市,違規,堆置土石方,25.01536,121.06257
H1111205002,桃園市,合法,其他,24.94139,121.06858
H0411203026,桃園市,合法,其他,24.90202,121.07999
H1211203058,桃園市,違規,傾倒廢棄物、土,25.01632,121.10099
H1211204072,桃園市,合法,其他,25.05924,121.10223
H1211206028,桃園市,合法,其他,25.02826,121.10319
H0411203021,桃園市,違規,新增建物,24.93614,121.10444
H1211204093,桃園市,合法,其他,25.04301,121.12244
H1211205021,桃園市,違規,新增建物,24.99554,121.13415
21511201058,桃園市,合法,各目的事業主管機關興建之防洪、蓄水或禦潮工程,24.92276,121.13885
H1211201087,桃園市,合法,其他,25.01141,121.14382
H0311204025,桃園市,違規,其他,24.98177,121.18871
AH0911201017,桃園市,合法,無道路可到達,24.86553,121.19067
H0311204028,桃園市,違規,其他,24.97512,121.20067
H0611201054,桃園市,違規,整地,25.07936,121.20315
H0611201055,桃園市,合法,其他,25.08348,121.20672
H0611204067,桃園市,違規,堆置土石方,25.08567,121.20785
21511202021,桃園市,合法,其他,24.89692,121.21559
21511205026,桃園市,合法,已取得出流管制計畫書核定函,24.96993,121.23077
H0311203073,桃園市,合法,其他,24.99558,121.23256
H0511204012,桃園市,違規,整地,25.02569,121.23775
H0311202064,桃園市,違規,新增建物,25.00515,121.24073
21511201059,桃園市,合法,其他,25.10851,121.24363
AH0911201025,桃園市,合法,其他,24.82191,121.24682
21511201060,桃園市,合法,其他,25.10670,121.24774
H0511201051,桃園市,違規,整地,25.11551,121.25025
H0511201117,桃園市,合法,其他,25.08606,121.26571
H0211201112,桃園市,違規,整地,24.83362,121.26610
H0111205061,桃園市,合法,整地,24.99802,121.27930
AH1311203052,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.79610,121.27998
H0811204132,桃園市,合法,作物變化,24.94223,121.30153
21011204007,第十河川局,合法,整地,24.90695,121.30927
H0811204126,桃園市,違規,整地,24.96112,121.31801
AH0511203006,桃園市,違規,堆積土石,25.06496,121.33520
AH1311204049,桃園市,違規,違規農業使用,24.84212,121.34370
212112043001,北區水資源局,合法,整地,24.81079,121.34576
AH0711204038,桃園市,合法,休閒農業開發案件,25.01810,121.35159
AH0211201005,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85413,121.35566
AH0711201027,桃園市,合法,非農業核准開發案件,24.99412,121.36081
AH1311203045,桃園市,違規,整坡作業,24.83148,121.38780
AH1311204076,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.62420,121.39467
H1111203001,桃園市,違規,新增建物,24.94265,120.99594
H1111201017,桃園市,違規,其他,24.96730,121.06924
H0411205005,桃園市,合法,作物變化,24.90660,121.07790
H0411206009,桃園市,合法,其他,24.92595,121.08163
H1211206026,桃園市,違規,其他,25.02783,121.08991
21511205027,桃園市,合法,已取得出流管制計畫書核定函,24.93195,121.09043
80111201030,桃園市,合法,其他,25.04970,121.09741
H1211204096,桃園市,違規,新增建物,25.04119,121.13672
H0611204078,桃園市,合法,新增建物,25.04939,121.16950
H1011203079,桃園市,違規,新增建物,24.95279,121.18955
H0311204026,桃園市,違規,其他,24.99776,121.19279
H0611201072,桃園市,合法,自然植被改變,25.03466,121.19440
H0611202013,桃園市,違規,傾倒廢棄物、土,25.07971,121.20288
H1011202045,桃園市,違規,新增建物,24.90165,121.23124
H0611204071,桃園市,合法,整地,25.08993,121.25753
H0811203112,桃園市,違規,其他,24.93186,121.26416
H0511201119,桃園市,違規,其他,25.04392,121.26635
H0211204135,桃園市,違規,堆置土石方,24.90791,121.29813
H0811205016,桃園市,合法,堆置土石方,24.93997,121.31275
H0111203068,桃園市,合法,整地,25.00434,121.32004
AH0711205017,桃園市,合法,非農業核准開發案件,25.05546,121.33426
AH0711203030,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.05418,121.33521
AH0211204008,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.85723,121.34089
AH0711204032,桃園市,合法,自然裸露地,25.06127,121.34786
AH0711203029,桃園市,合法,自然裸露地,25.05109,121.34945
AH1311203057,桃園市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.77028,121.35447
AH0711203032,桃園市,合法,其他,25.04232,121.36592
H1111204001,桃園市,合法,其他,24.94442,120.99824
AH0411203009,桃園市,違規,其他開挖整地,24.90020,121.10756
AH0411201006,桃園市,合法,其他,24.90519,121.11550
H1211201060,桃園市,違規,其他,25.06509,121.13517
H0411202037,桃園市,違規,其他,24.93103,121.14901
H1111205023,桃園市,違規,移除建物,24.95800,121.15989
H0411204042,桃園市,合法,作物變化,24.93398,121.18126
21511203031,桃園市,合法,其他,25.05907,121.19324
H1011205034,桃園市,違規,新增建物,24.94122,121.19887
H0611201064,桃園市,合法,其他,25.05164,121.20537
H0611202058,桃園市,合法,其他,25.04513,121.20637
H0611201065,桃園市,違規,新增建物,25.06261,121.20864
H0611201057,桃園市,合法,其他,25.08301,121.21016
AH0911203022,桃園市,合法,其他,24.83974,121.21486
AH0911205012,桃園市,合法,其他,24.82068,121.21976
H0511204014,桃園市,合法,自然植被改變,25.02579,121.25453
H0211205065,桃園市,合法,移除建物,24.91440,121.25856
H0511203120,桃園市,違規,整地,25.04358,121.26644
AH0711204028,桃園市,違規,整坡作業,25.05497,121.32867
AH1311204055,桃園市,違規,其他開挖整地,24.82003,121.34026
AH0711203036,桃園市,合法,非農業核准開發案件,25.01037,121.37152
AH0711201028,桃園市,合法,治山防災工程,24.99496,121.37501
AH0711202011,桃園市,合法,自然裸露地,24.98728,121.37971
H1111203008,桃園市,違規,其他,25.00530,121.02966
H1111201004,桃園市,合法,其他,24.97958,121.05567
H1111204111,桃園市,違規,傾倒廢棄物,24.99846,121.06743
H1211206025,桃園市,違規,新增建物,25.03201,121.07441
H1211202014,桃園市,違規,新增建物,25.03741,121.07590
H1211204086,桃園市,違規,新增建物,25.03874,121.08175
H1211204087,桃園市,合法,其他,25.04452,121.08538
H0411201019,桃園市,違規,傾倒廢棄物、土,24.95309,121.08948
H1111201020,桃園市,合法,其他,24.95114,121.10333
AH0411203012,桃園市,合法,其他,24.90598,121.11696
H0411204007,桃園市,違規,新增建物,24.93306,121.12158
