變異點編號,權責單位,查證結果,變異類型,latitude,longitude
V0911302004,臺東縣,合法,新增水域(漁塭或水塘),22.896339001772800,121.112330245748000
V0111301008,臺東縣,合法,作物變化,22.740001101621100,121.114075637856000
AV0911301131,臺東縣,合法,其他,22.915619437374600,121.114610018891000
V0111301009,臺東縣,違規,其他,22.745214054594900,121.115781676756000
AV1311301116,臺東縣,合法,無道路可到達,22.999680836291000,121.117488715863000
AV0911301130,臺東縣,違規,違規農業使用,22.923407217309500,121.118603745764000
AV1311301115,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.006840184952200,121.124405276818000
V0411301024,臺東縣,違規,新增建物,22.815701180632400,121.135520187095000
AV1311301113,臺東縣,合法,無道路可到達,23.122943270441300,121.140983510260000
V0911302002,臺東縣,合法,作物變化,22.981455276427300,121.145795523880000
AV1311301111,臺東縣,合法,休閒農業開發案件,23.133427200155800,121.146060202066000
AV0411301065,臺東縣,違規,其他開挖整地,22.808602090865900,121.148111024693000
V0111301010,臺東縣,合法,整地,22.742658728630600,121.150219311778000
V0111301011,臺東縣,合法,整地,22.744857370850500,121.152425382630000
AV1311301114,臺東縣,合法,其他,23.122750528972200,121.152706699366000
AV1311301112,臺東縣,違規,其他開挖整地,23.124661761086700,121.154557347002000
V0111301029,臺東縣,合法,堆置土石方,22.771881120949400,121.154877193272000
AV1211301162,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.874653808260100,121.158851357573000
AV1211301161,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.875327182645200,121.161415950025000
AV0311301153,臺東縣,合法,其他,23.083104253262500,121.169083200864000
V0911301019,臺東縣,合法,整地,22.968573999760200,121.171793386201000
AV1311301109,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.164819453332100,121.178374769678000
20811301004,第八河川分署,不屬於其管轄範圍,其他,23.114965235464700,121.189207227459000
20811301001,第八河川分署,已知工程,工程施作,23.096109700110300,121.190654134749000
AV1011301072,臺東縣,合法,其他,23.050664193003100,121.199612584303000
20811301002,第八河川分署,已知工程,工程施作,23.077056879144400,121.199683601843000
V1011301031,臺東縣,合法,整地,23.115494864416500,121.202304731105000
V1011301030,臺東縣,合法,整地,23.139229889936800,121.204264783297000
AV1311301110,臺東縣,合法,非農業核准開發案件,23.152289146111600,121.204482963376000
AV0711301099,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.865605477973200,121.204550866966000
20811301003,第八河川分署,合法,整地,23.059907344951500,121.204983745778000
AV0711301091,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.880282158978800,121.211670555847000
AV0711301090,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.880344012380800,121.212391063793000
AV1011301073,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.066632637074600,121.212522689609000
AV0711301093,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.874830711415300,121.218313905181000
AV0711301088,臺東縣,合法,無道路可到達,22.891989930725700,121.220709662765000
V0711301022,臺東縣,合法,自然植被改變,22.876031493012300,121.224100702867000
AV0711301092,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.881377883720800,121.225493854123000
AV0711301089,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.889433513559300,121.226874812780000
AV0711301094,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.891357852421100,121.230677161049000
AV0711301086,臺東縣,違規,違規農業使用,22.903633822002400,121.232272266207000
AV0711301085,臺東縣,合法,非農業核准開發案件,22.955980442569500,121.234097841021000
AV0711301097,臺東縣,違規,違規農業使用,22.892672165930600,121.234868047230000
AV0711301095,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.892937967019700,121.240210177232000
AV0711301096,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.892745035239700,121.241720916446000
V0711301023,臺東縣,合法,移除水域(漁塭或水塘),22.882403143075800,121.243835302069000
AV0711301084,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.963702041655300,121.245435415730000
AV0711301083,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.969603296960500,121.245493464637000
AV0711301098,臺東縣,合法,無道路可到達,22.894118234830300,121.245997681832000
AV0711301901,臺東縣,合法,非農業核准開發案件,23.001337555946800,121.252739385929000
AV0711301087,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.907606849136700,121.254285750539000
V0711301021,臺東縣,合法,自然植被改變,22.901335578539500,121.255064046873000
AV0711301082,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.925809293136600,121.262037580093000
V0711301041,臺東縣,合法,作物變化,22.918111285004900,121.264228461407000
V0711301042,臺東縣,合法,作物變化,22.914224448896900,121.266705195392000
AV0711301106,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.021659058709300,121.268521659778000
AV0711301076,臺東縣,違規,違規農業使用,22.989542076576400,121.268904101170000
AV0711301074,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.994109617759500,121.272158772823000
AV0711301075,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.986502318929500,121.273437942597000
AV0711301103,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.033175233841200,121.274817064101000
AV0711301102,臺東縣,違規,違規農業使用,23.036014964678100,121.276461555277000
AV0711301101,臺東縣,違規,違規農業使用,23.036392332037800,121.277890484568000
AV0711301107,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.007868795851600,121.280461522124000
AV0711301077,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.950934370523600,121.283131700336000
AV0711301100,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.052617662438500,121.285127121626000
AV0711301081,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.951559183805900,121.285301839705000
AV0711301108,臺東縣,違規,違規農業使用,23.019544576247400,121.287115660115000
AV0711301080,臺東縣,合法,非農業核准開發案件,22.957202283341100,121.287494061696000
AV0711301105,臺東縣,違規,違規農業使用,23.028881255980200,121.288911240841000
AV0711301079,臺東縣,合法,非農業核准開發案件,22.958135847679900,121.288989802577000
AV0711301078,臺東縣,違規,堆積土石,22.962715969844500,121.294948954818000
AV0711301104,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.031866702052700,121.301397695788000
AV0211301001,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.994732277626400,121.313074013180000
AV0211301008,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.001906305380800,121.315573806918000
V0211301050,臺東縣,違規,新增建物,23.009652216333800,121.324503521207000
AV0211301007,臺東縣,合法,政府單位興辦農路,23.033662055888800,121.327628991628000
AV0211301006,臺東縣,違規,違規農業使用,23.035284167825400,121.327913512101000
V0211301047,臺東縣,合法,道路變化,23.047787147349700,121.334025067707000
V0211301049,臺東縣,違規,新增建物,23.032993945783500,121.335189223672000
V0211301048,臺東縣,合法,整地,23.038664708234100,121.335597450737000
AV0211301004,臺東縣,違規,違規農業使用,23.090934245066300,121.345823343269000
V0211301046,臺東縣,違規,新增建物,23.070855222551200,121.346699916977000
AV0211301005,臺東縣,違規,開發建築用地,23.094239979733400,121.356020727344000
AV0211301003,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.143297356373400,121.391983607994000
AV0211301002,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.155989370812200,121.398050693448000
V0211301045,臺東縣,合法,自然植被改變,23.131070100834600,121.400067567984000
V0211301044,臺東縣,違規,堆置土石方,23.160155579323100,121.405069426253000
V0211301043,臺東縣,違規,移除水域(漁塭或水塘),23.167788595586300,121.405307337078000
V1111301036,臺東縣,合法,其他,22.674744675857200,121.475437638217000
V1111301037,臺東縣,合法,其他,22.655940176336200,121.475892358625000
V1111301040,臺東縣,合法,天災,22.647395481286100,121.475979853641000
V1111301039,臺東縣,合法,整地,22.668007410692100,121.500346828309000
V1111301038,臺東縣,合法,自然植被改變,22.653801309226400,121.500862841575000
AV1611301902,臺東縣,合法,其他,22.056002718496100,121.510192307284000
AV1611301903,臺東縣,合法,其他,22.052586066059000,121.511084571428000
AV1611301906,臺東縣,合法,其他,22.050522699377800,121.511753375393000
AV1611301904,臺東縣,違規,開發建築用地,22.051887949377200,121.512010081460000
AV1611301909,臺東縣,違規,開發建築用地,22.044420437695400,121.518357059936000
AV1611301907,臺東縣,合法,其他,22.048681835240200,121.519016323361000
AV1611301908,臺東縣,合法,其他,22.042849387952400,121.519325917574000
AV1611301910,臺東縣,合法,其他,22.041912400223900,121.520471030679000
AV1611301048,臺東縣,違規,堆積土石,22.080981131741500,121.523697994897000
AV1611301052,臺東縣,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.032082018558200,121.530687399144000
AV1611301049,臺東縣,合法,自然裸露地,22.082404012518300,121.552700277808000
AV1611301053,臺東縣,合法,其他,22.039185781816600,121.568721838886000
AV1611301054,臺東縣,合法,其他,22.007913461886800,121.593288764670000
